id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
28	42044	FGE VS Les 08 DuDasTier	FGE	00:07:00	22.06.2026 06:54:30	Siamo le Comunità Libere - collega e sii (8)	Tu, l’animale – tu, l’uomo. Chi ha valori più elevati?	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
29	08208	Zuversicht 1	MED	00:11:00	22.06.2026 07:01:30	Meditazione sulla fiducia (1)	Meditazione sulla fiducia (1)	Ohne block	False	False	False	False	False	False	False	BabyMutterHände.jpg
35	10686	Lernmeditation	MED	00:28:30	22.06.2026 07:19:00	Meditazione per imparare	Meditazione per imparare	Ohne block	False	False	False	False	False	False	False	Lernmeditation.jpg
36	32572	Klassik Seele 53a_13	KONZ1	00:12:30	22.06.2026 07:47:30	Musica classica per l'anima. Santec Music Orchestra	Musica classica per l'anima: Mauro Giuliani, op.30 I. Allegro maestoso	Ohne block	False	False	False	False	False	False	False	KlassikSeele.jpg
37	47489	Pfingsten 2026	SON	01:30:00	22.06.2026 08:00:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
43	35943	SchuleLeben 16	DWS	00:28:30	22.06.2026 09:39:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Imparare nel modo giusto eleva la nostra esistenza portando un beneficio per la nostra vita	Ohne block	False	False	False	False	False	False	False	DWSLebensgewinn.jpg
47	34095	ChristusErlösung	MED	00:22:30	22.06.2026 10:10:30	Meditazione contemplativa. Cristo è la luce redentrice in noi	Meditazione contemplativa. Cristo è la luce redentrice in noi	Ohne block	False	False	False	False	False	False	False	IT_CH92ChristusErloesung.jpg
50	45207	TiereHierZuHause 01	DOK	00:14:30	22.06.2026 10:40:00	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
52	47067	Gabriele März26	OFF	00:22:30	22.06.2026 10:57:30	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
55	40328	SchuleLeben 27	DWS	00:28:00	22.06.2026 11:26:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	L'amore per Dio e per il prossimo porta alla coscienza dell'unità	Ohne block	False	False	False	False	False	False	False	IT_DWS_27EinheitsBewusstsein.jpg
57	21458	IT VegErnährung 2	SON	00:28:30	22.06.2026 11:57:00	I vantaggi dell'alimentazione vegetariana 2	I vantaggi dell'alimentazione vegetariana 2	Ohne block	False	False	False	False	False	False	False	Sternstunden.jpg
59	09501	LassNichtLos	MED	01:00:00	22.06.2026 12:26:00	Non desistere, persevera	Non desistere, persevera	Ohne block	False	False	False	False	False	False	False	LassDichFuehren.jpg
61	47489	Pfingsten 2026	SON	01:30:00	22.06.2026 13:28:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
65	35243	SchuleLeben 01	DWS	00:21:30	22.06.2026 15:12:00	Mantieni la calma interiore in ogni situazione	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
71	36978	Die neue Landwirtschaft	GR-SON	00:32:30	22.06.2026 15:43:00	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
78	34115	Bergpredigt 08	LES	00:25:30	22.06.2026 16:24:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 8	Parte 8: là dove si trova il tuo tesoro è il tuo cuore	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
81	38108	SchuleLeben 24	DWS	00:19:30	22.06.2026 16:55:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Reincarnazione e rinascita nello Spirito 	Ohne block	False	False	False	False	False	False	False	Reinkarnation.jpg
83	22608	IT Tierliebe 1	LES	00:17:00	22.06.2026 17:18:00	L'amore di Gesù per gli animali finora tenuto nascosto	L'amore di Gesù per gli animali finora tenuto nascosto	Ohne block	False	False	False	False	False	False	False	ChristusErlösung.jpg
84	28881	Gemeinschaften 07	FGE	00:24:00	22.06.2026 17:35:00	Le comunità libere sotto il segno del Giglio - Siamo persone alle ricerca di Dio?	Le comunità libere sotto il segno del Giglio - Siamo persone alle ricerca di Dio?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
85	41746	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	22.06.2026 17:59:00	Siamo le Comunità Libere - collega e sii (3)	Il Cristianesimo Originario in tutto il mondo. Le Comunità Libere sotto il segno del Giglio	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
87	26953	RufGabriele 7 SchleusenGeÃ¶ffnet	SON	00:17:30	22.06.2026 18:08:00	La chiamata di Gabriele: Le chiuse sono aperte (7)	La chiamata di Gabriele: Le chiuse sono aperte (7)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
90	47456	GemeindeSlo Mai2026	SON	01:22:00	22.06.2026 18:30:30	Le Mie pecore conoscono la Mia voce	Incontro per tutte le persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, in collegamento con la Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica   	Ohne block	False	False	False	False	False	False	False	IT_GemeindeEslovenien.jpg
93	41383	LiebtUntereinander	MED	00:28:00	22.06.2026 19:57:00	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Ohne block	False	False	False	False	False	False	False	IT_CH48LiebtUntereinander.jpg
95	27919	InnererWeg 18	GR-IW	00:26:00	22.06.2026 20:25:30	La via interiore verso la coscienza cosmica, grado dell'Ordine - 18	Parte 18: Ulteriori istruzioni sul senso del tatto	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
98	47489	Pfingsten 2026	SON	01:30:00	22.06.2026 20:56:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
104	27364	Sternstunden 03	MED	00:41:30	22.06.2026 22:39:00	Momenti sublimi con Gabriele. Un'immagine dell'uomo basata sulla salute, sulla pace e sul sentirsi bene nell'interiore	Momenti sublimi con Gabriele. Un'immagine dell'uomo basata sulla salute, sulla pace e sul sentirsi bene nell'interiore	Ohne block	False	False	False	False	False	False	False	SternstundenMargaritte.jpg
107	24731	VielVielLeben 3	LES	00:17:00	22.06.2026 23:30:00	Trovare se stessi. Tanta, tanta vita:  Siamo solo ospiti su questa terra. "Da ogni giornata possiamo trarre profitto per la nostra vita. La nuova meta, una nuova immagine per il futuro" Parte 3	Trovare se stessi. Tanta, tanta vita:  Siamo solo ospiti su questa terra. "Da ogni giornata possiamo trarre profitto per la nostra vita. La nuova meta, una nuova immagine per il futuro" Parte 3	Ohne block	False	False	False	False	False	False	False	VielVielLeben-IT_00.jpg
108	45248	BemühtEuchNatur	OFF	00:11:30	22.06.2026 23:47:00	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
110	32168	UnserWahresSein	MED	00:27:30	23.06.2026 00:00:00	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
112	40347	AllesWasLebt	MED	00:37:00	23.06.2026 00:30:00	Portiamo in noi tutto ciò che vive	Portiamo in noi tutto ciò che vive	Ohne block	False	False	False	False	False	False	False	IT_MED_AllesWasLebt.jpg
115	34095	ChristusErlösung	MED	00:22:30	23.06.2026 01:11:30	Meditazione contemplativa. Cristo è la luce redentrice in noi	Meditazione contemplativa. Cristo è la luce redentrice in noi	Ohne block	False	False	False	False	False	False	False	IT_CH92ChristusErloesung.jpg
117	36886	10 Gebote 2	LES	00:20:30	23.06.2026 01:34:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
119	35417	SchuleLeben 10	DWS	00:18:30	23.06.2026 01:57:30	Il Dio che parla	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
121	14742	Vaterworte	MED	00:24:00	23.06.2026 02:19:30	Meditazione - Parole del Padre per tutti	Meditazione - Parole del Padre anche per te	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
125	31054	InnereAndacht 22	MED	00:57:30	23.06.2026 02:50:00	Superare l'apparenza - giungere alla verità	Istruzione spirituale interiore. Parte 22. Superare l'apparenza - giungere alla verità	Ohne block	False	False	False	False	False	False	False	IT_InnereAndacht22.jpg
128	46689	LerneBeten 2 NEU	LES	00:24:30	23.06.2026 03:55:30	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
131	47489	Pfingsten 2026	SON	01:30:00	23.06.2026 04:24:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
134	02309	Es blüht Fr	MED	00:24:00	23.06.2026 05:58:00	Meditazione - tutto in fiore	Meditazione - "Tutto è in fiore"	Ohne block	False	False	False	False	False	False	False	EsBlueht.jpg
136	45039	UrchristlicherStrom 01	SON	00:53:00	23.06.2026 06:24:00	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Prima parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Prima parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
139	37544	SchuleLeben 21	DWS	00:22:30	23.06.2026 07:20:30	Affrettati - o prenditi tempo per l'eternità	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Nella Legge di Dio viviamo in modo libero.	Ohne block	False	False	False	False	False	False	False	BahnhofsUhr.jpg
141	45248	BemühtEuchNatur	OFF	00:11:30	23.06.2026 07:45:00	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
144	47200	Christus Ostern26	OFF	00:27:30	23.06.2026 08:00:00	Il Cristo-Dio si è rivelato nella Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, il venerdì di Pasqua 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Cristo-Dio si è rivelato nella Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, il venerdì di Pasqua 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	IT_OFFChristusOstern26.jpg
147	37027	Appell FreieChristen	SON	00:08:00	23.06.2026 08:38:30	Appello dei cristiani liberi	Appello dei cristiani liberi	Ohne block	False	False	False	False	False	False	False	
149	37545	SchuleLeben 22	DWS	00:18:30	23.06.2026 08:48:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	Impariamo a esaminarci	Ohne block	False	False	False	False	False	False	False	Aphorismen.jpg
152	47456	GemeindeSlo Mai2026	SON	01:22:00	23.06.2026 09:13:00	Le Mie pecore conoscono la Mia voce	Incontro per tutte le persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, in collegamento con la Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica   	Ohne block	False	False	False	False	False	False	False	IT_GemeindeEslovenien.jpg
154	32168	UnserWahresSein	MED	00:27:30	23.06.2026 10:36:30	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
157	23420	DasIstMeinWort 04	LES	00:22:00	23.06.2026 11:09:00	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Ohne block	False	False	False	False	False	False	False	DIMW_IT-00.jpg
163	35379	SchuleLeben 06	DWS	00:46:30	23.06.2026 11:37:00	Impara a vivere con la natura e gli animali e imparerai a comprendere meglio te stesso e anche il tuo prossimo	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
169	47456	GemeindeSlo Mai2026	SON	01:22:00	23.06.2026 12:29:00	Le Mie pecore conoscono la Mia voce	Incontro per tutte le persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, in collegamento con la Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica   	Ohne block	False	False	False	False	False	False	False	IT_GemeindeEslovenien.jpg
172	45253	LassDichFühren 01	LES	00:20:30	23.06.2026 14:00:00	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
175	26297	RufGabriele 3 Stillstand	SON	00:16:00	23.06.2026 14:26:30	Gabriele: La vita non conosce stagnazione (3)	Della serie: il richiamo di Gabriele: La vita non conosce stagnazione (3)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
179	35629	SchuleLeben 11	DWS	00:16:00	23.06.2026 14:47:00	La morte e poi la vita?	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DuLebstNichtEin.jpg
182	45039	UrchristlicherStrom 01	SON	00:53:00	23.06.2026 15:07:30	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Prima parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Prima parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
186	43086	SchuleLeben 31	DWS	00:27:30	23.06.2026 16:09:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	La psicologia divina	Ohne block	False	False	False	False	False	False	False	TatGalube.jpg
188	47438	TiereHierZuHause 02	DOK	00:21:00	23.06.2026 16:39:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
190	42905	WegFreiheit7Fürsten	SON	00:32:00	23.06.2026 17:01:00	La via que conduce alla libertà	Un programma speciale per introdurre le "Parole dall'Universo agli esseri umani di questo mondo"	Ohne block	False	False	False	False	False	False	False	IT_WorteAll_7Cherub.jpg
193	22608	IT Tierliebe 1	LES	00:17:00	23.06.2026 17:39:00	L'amore di Gesù per gli animali finora tenuto nascosto	L'amore di Gesù per gli animali finora tenuto nascosto	Ohne block	False	False	False	False	False	False	False	ChristusErlösung.jpg
195	27919	InnererWeg 18	GR-IW	00:26:00	23.06.2026 17:59:30	La via interiore verso la coscienza cosmica, grado dell'Ordine - 18	Parte 18: Ulteriori istruzioni sul senso del tatto	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
198	47489	Pfingsten 2026	SON	01:30:00	23.06.2026 18:30:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
201	45445	JesusKamFürTiere	LES	00:39:00	23.06.2026 20:08:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
203	09339	InnererArzt 1	MED	00:39:00	23.06.2026 20:50:30	Meditazione - Il Medico e Guaritore interiore 1	Meditazione - Il Medico e Guaritore interiore 1	Ohne block	False	False	False	False	False	False	False	Kristall.jpg
206	47456	GemeindeSlo Mai2026	SON	01:22:00	23.06.2026 21:36:00	Le Mie pecore conoscono la Mia voce	Incontro per tutte le persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, in collegamento con la Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica   	Ohne block	False	False	False	False	False	False	False	IT_GemeindeEslovenien.jpg
210	27517	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	23.06.2026 23:04:00	La chiamata di Gabriele: Parole di vita (8)	La chiamata di Gabriele: Parole di vita (8)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
212	08208	Zuversicht 1	MED	00:11:00	23.06.2026 23:18:00	Meditazione sulla fiducia (1)	Meditazione sulla fiducia (1)	Ohne block	False	False	False	False	False	False	False	BabyMutterHände.jpg
214	45052	SchuleLeben 36	DWS	00:25:30	23.06.2026 23:30:00	La vera Scuola è la vita: Dove ci troviamo con la nostra conscienza?	Dove ci troviamo con la nostra conscienza?	Ohne block	False	False	False	False	False	False	False	LandschaftMorgenNebel.jpg
217	37544	SchuleLeben 21	DWS	00:22:30	24.06.2026 00:00:00	Affrettati - o prenditi tempo per l'eternità	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Nella Legge di Dio viviamo in modo libero.	Ohne block	False	False	False	False	False	False	False	BahnhofsUhr.jpg
220	27919	InnererWeg 18	GR-IW	00:26:00	24.06.2026 00:34:30	La via interiore verso la coscienza cosmica, grado dell'Ordine - 18	Parte 18: Ulteriori istruzioni sul senso del tatto	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
222	03610	ChristusErfahren	MED	00:26:00	24.06.2026 01:02:30	Meditazione - Sperimentare il Cristo in noi	Meditazione - Sperimentare il Cristo in noi	Ohne block	False	False	False	False	False	False	False	zz BotschaftAusDemAll-02.jpg
225	32353	Sternstunden 18	MED	00:35:00	24.06.2026 01:35:00	Momenti sublimi con Gabriele: Il primo e il quinto Comandamento alla luce del Cristo	Momenti sublimi con Gabriele: Il primo e il quinto Comandamento alla luce del Cristo	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
228	33671	Bergpredigt 01	LES	00:23:00	24.06.2026 02:15:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 1	Il Discorso della Montagna - Parte 1 : Le Beatitudini	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
231	47456	GemeindeSlo Mai2026	SON	01:22:00	24.06.2026 02:43:00	Le Mie pecore conoscono la Mia voce	Incontro per tutte le persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, in collegamento con la Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica   	Ohne block	False	False	False	False	False	False	False	IT_GemeindeEslovenien.jpg
234	31054	InnereAndacht 22	MED	00:57:30	24.06.2026 04:12:00	Superare l'apparenza - giungere alla verità	Istruzione spirituale interiore. Parte 22. Superare l'apparenza - giungere alla verità	Ohne block	False	False	False	False	False	False	False	IT_InnereAndacht22.jpg
236	22280	IT Heilkräuter 5	SON	00:29:30	24.06.2026 05:13:00	I vantaggi delle piante officinali 03	I vantaggi delle piante officinali 03	Ohne block	False	False	False	False	False	False	False	Sternstunden.jpg
238	47489	Pfingsten 2026	SON	01:30:00	24.06.2026 05:45:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
241	46608	LerneBeten 1 NEU	LES	00:22:30	24.06.2026 07:23:00	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
244	25873	Klassik Seele 42e_11	KONZ1	00:11:00	24.06.2026 07:49:00	Musica classica per l'anima. Santec Music Orchestra	Terza canzone di Ellen di F. Schubert, le pecore possono tranquillamente pascolare dalla cantata BWV 208 di J.S. Bach (dicembre 2014)	Ohne block	False	False	False	False	False	False	False	KlassikSeele.jpg
245	38608	Brache	DOK	00:18:00	24.06.2026 08:00:00	Una nuova agricoltura per la nuova epoca 	Il maggese - terreni sani, frutti sani	Ohne block	False	False	False	False	False	False	False	IT_NeueLandwirtschaft.jpg
246	41383	LiebtUntereinander	MED	00:28:00	24.06.2026 08:18:00	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Ohne block	False	False	False	False	False	False	False	IT_CH48LiebtUntereinander.jpg
250	21069	IT Prophet16 1	LES	00:30:00	24.06.2026 08:57:00	L'assassinio degli animali è la morte degli uomini. Parte 1	Lettura del libretto "Il profeta " (16) L'assassinio degli animali è la morte degli uomini. Parte 1	Ohne block	False	False	False	False	False	False	False	MordTiere.jpg
256	40347	AllesWasLebt	MED	00:37:00	24.06.2026 09:33:30	Portiamo in noi tutto ciò che vive	Portiamo in noi tutto ciò che vive	Ohne block	False	False	False	False	False	False	False	IT_MED_AllesWasLebt.jpg
262	33924	Bergpredigt 06	LES	00:23:30	24.06.2026 10:18:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 6	Parte: impara la giusta preghiera	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
264	45248	BemühtEuchNatur	OFF	00:11:30	24.06.2026 10:44:00	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
