id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
38	05093	IhreGedanken 13 1Mo	GH	00:15:00	07.09.2026 06:26:30	Pensées pour la journée, semaine 13  	Semaine 13 : Lundi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GH.jpg
40	47168	GottVater Ostern25	OFF	00:27:00	07.09.2026 06:44:00	« Revenez vers le Dieu d'amour que Je suis »	Révélation de Dieu-Père dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à Pâques 2025, l'an 2 de l'Ère messianique et sophianique : « Revenez vers le Dieu d'amour que Je suis »		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
45	26294	RufGabriele 4 Herzensanliegen	SON	00:07:30	07.09.2026 07:22:30	Une prière pour ce qui nous tient à cœur 	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
46	24302	Medikurs2 02	MED	00:30:00	07.09.2026 07:30:00	Méditation d’éveil de la conscience (2)	« La force divine s’écoule à partir du centre de l’amour » Cette méditation fait partie d'un cycle de 12 méditations qui nous permettent d’accompagner toujours plus consciemment le flux des forces spirituelles dans tout le corps. Elles constituent une aide précieuse pour orienter toujours plus ses sensations, pensées et actes sur Dieu.		False	False	False	False	False	False	False	Organansprache.jpg
50	05093	IhreGedanken 13 1Mo	GH	00:15:00	07.09.2026 08:08:00	Pensées pour la journée, semaine 13  	Semaine 13 : Lundi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GH.jpg
52	40224	Feuergeist 2KiZ 	LIOS	00:13:00	07.09.2026 08:24:00	Série « LIOBANI pour les petits et les grands »	« Les esprits du feu. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	fire-123784_1280.jpg
54	45082	Rehkitz 2KiZ	LIOS	00:20:00	07.09.2026 08:38:30	Série « LIOBANI pour les petits et les grands »	« Le faon. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LiobaniZeichungRehkitz.jpg
56	47907	LebenDesSommers	MED	00:23:30	07.09.2026 09:00:00	La Vie de l'été, la maturité - la Vie en nous	Réflexion méditative : La Vie de l'été, la maturité - la Vie en nous		False	False	False	False	False	False	False	FR_MED_LebenDesSommers.jpg
58	30833	BetenMitfÃ¼hlen	MED	00:45:00	07.09.2026 09:27:30	« Prier signifie éprouver... » 	Prière méditative : « Prier signifie éprouver de la compassion et être responsable » 		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
64	45446	JesusKamFürTiere	LES	00:39:00	07.09.2026 10:19:00	Jésus de Nazareth est aussi venu pour les animaux	Extraits de « Ceci est Ma Parole » sur l’amour de Jésus pour les animaux : « Jésus de Nazareth est aussi venu pour les animaux »		False	False	False	False	False	False	False	FR_JesusKamTiere.jpg
69	40365	FGE Rückmeldungen 01	FGE	00:19:00	07.09.2026 11:04:00	Nous lisons... tu veux écouter ? (1)	Ressentir dans ce que les autres disent... Des jeunes sur le chemin qui mène au Christ. 		False	False	False	False	False	False	False	FR_FGE_Rueckmeldung01.jpg
72	34548	MenschZustandWelt	MED	00:23:30	07.09.2026 11:27:30	Chacun est co-responsable de l'état de ce monde	Réflexion méditative pour réfléchir sur nous-mêmes.		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
74	42211	FGE VS Les 16 LassNichtLos	FGE	00:06:30	07.09.2026 11:54:00	Unis et sois (16)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : « Ne baisse pas les bras – persévère ! » & « Ceci est Ma Parole - Alpha et Oméga »		False	False	False	False	False	False	False	FR_FGE-VS.jpg
77	40743	Männerwelt Teil 2	SON	01:11:30	07.09.2026 12:03:30	Le monde des hommes… (2)	« Le monde des hommes hier et aujourd'hui. Les trois qualités du Dieu Père-Mère et la capitulation du sataniste » Un vaste aperçu des évènements cosmiques très anciens qui ont eu lieu depuis le début de la chute hors du Royaume de Dieu… 		False	False	False	False	False	False	False	FR_Maennerwelt.jpg
80	27554	Sternstunden 04	MED	00:39:30	07.09.2026 13:21:00	« Moments lumineux avec Gabriele » (04)	Une personne nouvelle dans le courant de l'amour infini		False	False	False	False	False	False	False	Sternstunden.jpg
85	43507	AuflösungFormen 2	SON	00:52:30	07.09.2026 14:04:30	Les préparatifs pour la dissolution… (2)	2ème partie « Les préparatifs pour la dissolution de toutes les formes densifiées et le retour du Christ de Dieu » : La signification de l'acte de rédemption du Christ de Dieu et la fin de la Chute.		False	False	False	False	False	False	False	FR_Aufloesung.jpg
88	35314	SchuleLeben 04	DWS	00:20:30	07.09.2026 15:00:00	La véritable école, c'est la vie (04)	« Chacun est lui-même l'artisan de son bonheur. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_00.jpg
90	05096	IhreGedanken 13 4Do	GH	00:15:00	07.09.2026 15:22:00	Pensées pour la journée, semaine 13  	Semaine 13 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GH.jpg
91	02303	Es blüht Fr	MED	00:24:00	07.09.2026 15:37:00	Méditation « Floraison »	Cette méditation de Gabriele est un vrai cadeau qui nous fait ressentir notre vie véritable, divine et nous apprend à ressentir l’unité avec toutes les formes de vie, à communiquer avec la nature…		False	False	False	False	False	False	False	EsBlueht.jpg
93	47907	LebenDesSommers	MED	00:23:30	07.09.2026 16:03:30	La Vie de l'été, la maturité - la Vie en nous	Réflexion méditative : La Vie de l'été, la maturité - la Vie en nous		False	False	False	False	False	False	False	FR_MED_LebenDesSommers.jpg
96	24400	Medikurs2 05	MED	00:35:30	07.09.2026 16:30:00	Méditation d’éveil de la conscience (5)	« J’affirme les forces du Tout-puissant dans Sa qualité de la patience » Cette méditation fait partie d'un cycle de 12 méditations qui nous permettent d’accompagner toujours plus consciemment le flux des forces spirituelles dans tout le corps. Elles constituent une aide précieuse pour orienter toujours plus ses sensations, pensées et actes sur Dieu.		False	False	False	False	False	False	False	Organansprache.jpg
98	10498	IhreGedanken 12 4Do	GH	00:15:00	07.09.2026 17:07:00	Pensées pour la journée, semaine 12  	Semaine 12 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	HarmoniLebenBetriebe2.jpg
102	40613	Berggeist 2KiZ	LIOS	00:24:30	07.09.2026 17:26:30	Série « LIOBANI pour les petits et les grands »	« L'esprit de la montagne. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	IchBerate.jpg
106	24274	DasIstMeinWort 24	LES	00:27:00	07.09.2026 18:00:00	« Ceci est Ma Parole » Chapitre 82 & 84	La crucifixion et la résurrection de Jésus		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
112	34831	GottInUns 03	LES	00:31:30	07.09.2026 18:32:30	L'Esprit libre. Dieu en nous (3) 	Suivre soi-même, en toute liberté, le chemin qui nous fait découvrir la présence de Dieu en nous (3ème partie).		False	False	False	False	False	False	False	ChristusErlösung.jpg
114	42330	FGE VS Les 19 SchuleLeben	FGE	00:06:30	07.09.2026 19:06:30	Unis et sois (19)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : La véritable école, c'est la vie & Dieu en nous		False	False	False	False	False	False	False	FR_FGE-VS.jpg
117	43508	AuflösungFormen 3	SON	00:53:00	07.09.2026 19:15:00	Les préparatifs pour la dissolution… (3)	3ème partie « Les préparatifs pour la dissolution de toutes les formes densifiées et le retour du Christ de Dieu » 		False	False	False	False	False	False	False	FR_Aufloesung.jpg
120	02304	Perlen in uns	MED	00:46:00	07.09.2026 20:13:00	Les perles en nous	« Les perles en nous. Le Royaume de Dieu, notre patrie éternelle » Gabriele nous fait découvrir au cours d’une description très complète ce qu’est notre patrie éternelle, les cieux purs. Elle explique également quel sens a notre vie sur Terre et de quelle manière nous pouvons développer à nouveau « les perles en nous », notre héritage divin, l’être spirituel en nous.		False	False	False	False	False	False	False	PerlenInUns.jpg
129	30886	InnereAndacht 20	MED	01:00:00	07.09.2026 21:11:00	Intériorisation et enseignement avec Gabriele (20)	Accède au bonheur intérieur en vivant dans la conscience que DIEU est présent, qu’Il est en tout.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
135	25247	Klassik Seele 50b_29	KONZ1	00:28:30	07.09.2026 22:18:00	Musique classique pour l'âme	Santec Music Orchestra		False	False	False	False	False	False	False	KlassikSeele.jpg
136	47806	MeinLeben 02	LES	00:27:30	07.09.2026 22:46:30	La vie que j'ai moi-même choisie (2)	Qu’est-ce que la vie en réalité ? Pourquoi chacun a-t-il une vie si différente et comment lui donner un cours positif ? (2ème partie)		False	False	False	False	False	False	False	FR_LebenSelbstGewaehlt2.jpg
142	08331	JederAtemzug	MED	00:30:00	07.09.2026 23:21:30	« Chaque respiration est la présence de Dieu »	Méditation. Si nous respirons consciemment, nous ressentons que Dieu respire à travers nous, car Dieu est la Vie…		False	False	False	False	False	False	False	JederAtemzug.jpg
144	42598	Selbsterforschtes 04 UT AR	MED	00:05:00	07.09.2026 23:55:00	« Recherches et expériences personnelles » 4ème partie	Recherches et expériences personnelles de Gabriele, 4ème partie, avec sous-titres en arabe		False	False	False	False	False	False	False	
145	36887	10 Gebote 1	LES	00:30:00	08.09.2026 00:00:00	Les Dix Commandements (1)	Les Dix Commandements de Dieu expliqués avec le langage d'aujourd'hui : « Je suis le Seigneur, ton Dieu, tu n’auras pas d’autres dieux à côté de Moi. » & « Tu n’abuseras pas du nom de Dieu. » 		False	False	False	False	False	False	False	FR_10Gebote.jpg
148	35378	SchuleLeben 06	DWS	00:46:30	08.09.2026 00:34:00	La véritable école, c'est la vie (06)	« Apprends à vivre avec la nature et les animaux. Tu apprends ainsi à mieux te comprendre et à mieux comprendre ton prochain. » Enseignements donnés par la Sagesse divine  		False	False	False	False	False	False	False	DWS-FR_00B.jpg
156	31543	InnereAndacht 27	MED	00:59:00	08.09.2026 01:28:30	Intériorisation et enseignement avec Gabriele (27)	La Loi divine nous est donnée pour que nous l'accomplissions.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
163	26294	RufGabriele 4 Herzensanliegen	SON	00:07:30	08.09.2026 02:34:30	Une prière pour ce qui nous tient à cœur 	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
164	33925	Bergpredigt 05	LES	00:23:00	08.09.2026 02:42:00	« Le Sermon sur la Montagne » (5) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Ne te lie ni à des personnes ni à des choses » & « Sois parfait comme ton Père qui est dans les Cieux »		False	False	False	False	False	False	False	Berg_FR-00.jpg
172	32033	FindePositiveNächsten	MED	00:26:30	08.09.2026 03:13:30	« Trouve et affirme le positif en ton prochain » 	Méditation « Trouve et affirme le positif en ton prochain » Un exercice pour éveiller la conscience à la Vie intérieure.		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
174	45378	StummeBitten	LES	00:10:00	08.09.2026 03:42:30	« Suppliques muettes »	Une lecture de Manfred Kyber		False	False	False	False	False	False	False	FR_StummeBitte.jpg
176	35621	BotschaftAusDemAll 07 Saat	LES	00:26:30	08.09.2026 03:55:30	« Le message des Cieux » (07)	« La loi des semailles et des récoltes et la grâce de Dieu. »		False	False	False	False	False	False	False	GPH_00.jpg
178	44999	SchuleLeben 34	DWS	00:25:00	08.09.2026 04:25:30	La véritable école, c'est la vie (34)	« Seul celui qui se respecte lui-même respecte son prochain. » Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	FR_DWS_SichSelbstAchten.jpg
184	33476	GebetMutterErde	MED	00:27:00	08.09.2026 04:56:00	« La prière véritable est une force céleste » 	Méditation « La prière véritable est une force céleste » 		False	False	False	False	False	False	False	Erdkugel.jpg
187	24744	VielVielLeben 4	LES	00:15:30	08.09.2026 05:29:00	Avancer en âge ou être vieux ? (4)	Thèmes : Mets à profit l’âge pour développer la richesse intérieure. Parvenir à dépasser le point mort qui peut survenir à un certain âge. 		False	False	False	False	False	False	False	VielVielLeben-FR_00B.jpg
192	25868	Klassik Seele 42e_11	KONZ1	00:11:00	08.09.2026 05:49:00	Musique classique pour l'âme	Le troisième chant d'Ellen de F. Schubert, « Schafe können sicher weiden » (Les brebis peuvent paître en toute sécurité) tiré de la cantate BWV 208 de J.S. Bach (déc. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
193	37543	SchuleLeben 22	DWS	00:18:30	08.09.2026 06:00:00	La véritable école, c'est la vie (22)	« Apprenons à nous interroger. » Enseignements donnés par la Sagesse divine. 		False	False	False	False	False	False	False	DWS-FR_00.jpg
196	05094	IhreGedanken 13 2Di	GH	00:15:00	08.09.2026 06:23:00	Pensées pour la journée, semaine 13  	Semaine 13 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GH.jpg
200	08331	JederAtemzug	MED	00:30:00	08.09.2026 06:44:30	« Chaque respiration est la présence de Dieu »	Méditation. Si nous respirons consciemment, nous ressentons que Dieu respire à travers nous, car Dieu est la Vie…		False	False	False	False	False	False	False	JederAtemzug.jpg
204	41220	Zelt BotschaftAll 01 WEB	LES-ZELT	00:27:30	08.09.2026 07:17:30	« Le message des Cieux » (01) 	« Êtes-vous de vrais chrétiens qui suivent Mes pas  ? »		False	False	False	False	False	False	False	LES-Zelt.jpg
207	05094	IhreGedanken 13 2Di	GH	00:15:00	08.09.2026 07:48:30	Pensées pour la journée, semaine 13  	Semaine 13 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GH.jpg
208	48377	RechtesBetenHaltung	MED	00:21:00	08.09.2026 08:03:30	Pour prier de façon juste, il faut adopter la bonne attitude	Réflexion méditative. Pour prier de façon juste, il faut adopter la bonne attitude		False	False	False	False	False	False	False	48377_FR_MED_RechtesBetenHaltung__2602s08v1dmFR.jpg
211	34537	WasDuDeinemNä 2KiZ	LIOS	00:13:30	08.09.2026 08:27:30	Série « LIOBANI pour les petits et les grands »	« Ce que tu fais à ton prochain, c’est à toi-même que tu le fais. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LIOS_KIZ.jpg
214	10923	RabeRufri TB	GEKK	00:14:00	08.09.2026 08:43:30	Le petit corbeau « Rufri »	Dessin animé pour enfants		False	False	False	False	False	False	False	RabeRufri.jpg
216	36888	10 Gebote 2	LES	00:22:30	08.09.2026 09:00:00	Les Dix Commandements (2)	Les Dix Commandements de Dieu expliqués avec le langage d'aujourd'hui : « Tu respecteras le jour du sabbat. Tu honoreras ton père et ta mère – on pourrait dire également : Tu respecteras ton père et ta mère. Tu ne tueras pas. Tu ne commettras pas l’adultère. »		False	False	False	False	False	False	False	FR_10Gebote.jpg
219	35401	SchuleLeben 07	DWS	00:50:00	08.09.2026 09:26:30	La véritable école, c'est la vie (07)	« Se sentir bien et être heureux. Chaque jour peut être un enrichissement pour notre vie. » Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWS-FR_00.jpg
227	28406	InnereAndacht 01	MED	00:48:30	08.09.2026 10:24:30	Intériorisation et enseignement avec Gabriele (1)	Il n'y a qu'une vérité : Dieu.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
234	33926	Bergpredigt 06	LES	00:24:00	08.09.2026 11:20:00	« Le Sermon sur la Montagne » (6) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Apprends à prier de la bonne manière » & « Mettez vos prières en pratique »		False	False	False	False	False	False	False	Berg_FR-00.jpg
237	23309	DasIstMeinWort 01	LES	00:23:00	08.09.2026 11:47:00	« Ceci est Ma Parole » Chapitre 38	Sur le fait de tuer les animaux		False	False	False	False	False	False	False	DIMW_FR-00.jpg
243	04559	Gabe Selbsthilfe	MED	00:23:00	08.09.2026 12:15:30	« Des conseils pour se venir soi-même en aide »	Si nous voulons prendre notre vie en main et ne pas nous laisser manipuler par le désir d'être reconnu ou par les déceptions et la colère, nous devons mettre à profit « l'énergie du jour ».		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
245	45378	StummeBitten	LES	00:10:00	08.09.2026 12:41:00	« Suppliques muettes »	Une lecture de Manfred Kyber		False	False	False	False	False	False	False	FR_StummeBitte.jpg
248	47064	Christus März26	OFF	00:18:30	08.09.2026 12:54:00	« Ma vie a été un symbole pour vous... »	Révélation du Christ de Dieu dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu qui a eu lieu en mars 2026, l'an 3 de l'Ère messianique et sophianique : « Ma vie a été un symbole pour vous, le symbole du service et de l'amour désintéressés »		False	False	False	False	False	False	False	ChristusMärz26.jpg
250	44756	SchuleLeben 35	DWS	00:29:00	08.09.2026 13:16:00	La véritable école, c'est la vie (35)	« Les mots devraient être un outil pour se comprendre. Pourquoi en rajoutons-nous ? » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_00.jpg
258	34509	GewissenLeben	MED	00:23:00	08.09.2026 13:51:30	« Celui qui est à l'écoute de sa conscience... » 	« Celui qui est à l'écoute de sa conscience ressent la Vie » Une méditation de Gabriele.		False	False	False	False	False	False	False	JesusTiere.jpg
260	24783	VielVielLeben 5	LES	00:19:30	08.09.2026 14:18:30	Avancer en âge ou être vieux ? (5)	Thèmes : Une vie vécue consciemment protège de la faiblesse, de la solitude et d’être vieux. C’est au cours de la jeunesse ainsi qu'à l’âge moyen, au milieu de la vie, que l’on développe ce qui enrichit la vie à un âge plus avancé. L’espoir éveille la vie en nous et nous donne la force de faire les pas en direction du but que nous nous sommes fixé.		False	False	False	False	False	False	False	VielVielLeben-FR_00.jpg
263	36585	Klassik Seele 59f_17	KONZ1	00:16:30	08.09.2026 14:43:30	Musique classique pour l'âme	Larghetto et Polonaise de la Sinfonia Concertante pour flûte et clarinette op. 41 de F. Danzi et Intermezzo sinfonico de P. Mascagni (févr. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
264	08246	Zuversicht 3	MED	00:19:30	08.09.2026 15:00:00	Méditation sur la confiance (03)	« Rassemble régulièrement tes pensées positives et oriente-les vers les forces du Christ de Dieu en toi. »		False	False	False	False	False	False	False	Schmetterling1.jpg
267	05097	IhreGedanken 13 5Fr 	GH	00:15:00	08.09.2026 15:24:00	Pensées pour la journée, semaine 13  	Semaine 13 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GH.jpg
268	43084	SchuleLeben 31	DWS	00:27:30	08.09.2026 15:39:00	La véritable école, c'est la vie (31)	« La psychologie divine. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	TatGalube.jpg
273	42043	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	08.09.2026 16:11:30	Unis et sois (10)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Une vie riche jusqu'à un âge avancé & « Ceci est Ma Parole - Alpha et Oméga »		False	False	False	False	False	False	False	FR_FGE-VS.jpg
277	34094	ChristusErlösung	MED	00:22:30	08.09.2026 16:23:00	« Le Christ est la rédemption en nous » 	Prière méditative		False	False	False	False	False	False	False	FR_CH92ChristusErloesung.jpg
279	05097	IhreGedanken 13 5Fr 	GH	00:15:00	08.09.2026 16:47:30	Pensées pour la journée, semaine 13  	Semaine 13 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GH.jpg
281	29176	Klassik Seele 50e_14	KONZ1	00:13:30	08.09.2026 17:04:00	Musique classique pour l'âme	Concerto pour violon et trompette de G.Ph. Telemann (juin 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
283	35786	Handschreiben 01	GEKK	00:38:00	08.09.2026 17:18:30	L'école Liobani 	Nous apprenons à écrire à la main. Aujourd'hui : U-h-u (Émission pour enfants) 		False	False	False	False	False	False	False	VonHandschreiben.jpg
285	38106	SchuleLeben 24	DWS	00:19:30	08.09.2026 18:00:00	La véritable école, c'est la vie (24)	« Se réincarner ou renaître dans l'Esprit. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	Reinkarnation.jpg
293	29015	InnereAndacht 08	MED	00:51:00	08.09.2026 18:25:30	Intériorisation et enseignement avec Gabriele (8)	Le principe universel : Émettre et recevoir		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
299	36921	10 Gebote 3	LES	00:20:30	08.09.2026 19:23:30	Les Dix Commandements (3)	Les Dix Commandements de Dieu expliqués avec le langage d'aujourd'hui : « Tu ne voleras pas. Tu ne feras pas de faux témoignage contre ton prochain. Tu ne convoiteras pas la femme de ton prochain ! Tu ne convoiteras pas les biens de ton prochain. »		False	False	False	False	False	False	False	FR_10Gebote.jpg
302	26935	Gemeinschaften 01	FGE	00:08:00	08.09.2026 19:49:30	Les Communautés libres (01)	« Les Communautés libres sous le signe du Lys » Thème : Les paroles et les comportements sont des énergies. Où vont ces énergies ?		False	False	False	False	False	False	False	Lilie.jpg
304	26936	Gemeinschaften 02	FGE	00:09:00	08.09.2026 19:59:30	Les Communautés libres (02)	« Les Communautés libres sous le signe du Lys » Thème : Que contiennent nos sentiments, nos sensations, pensées et paroles ?		False	False	False	False	False	False	False	Lilie.jpg
313	41744	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	08.09.2026 20:17:30	Unis et sois (04)	« Nous sommes les Communautés libres - Unis et sois » Thème : Vous n'êtes pas seul.		False	False	False	False	False	False	False	FR_FGE-VS.jpg
316	32033	FindePositiveNächsten	MED	00:26:30	08.09.2026 20:26:00	« Trouve et affirme le positif en ton prochain » 	Méditation « Trouve et affirme le positif en ton prochain » Un exercice pour éveiller la conscience à la Vie intérieure.		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
323	48113	GemeindeWein Aug2026	SON	01:41:30	08.09.2026 21:00:30	Rencontre de la Commune du christianisme des origines dans le vignoble de la Terre du Christ et d'Isaïe, en août 2026, l'an 3 de l'Ère messianique et sophianique	Rencontre de la Commune du christianisme des origines dans le vignoble de la Terre du Christ et d'Isaïe, en août 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	Trauben.jpg
325	23562	LebenUSterben 02	LES	00:20:00	08.09.2026 22:46:00	Chacun est seul face à la mort (2)	« Vivre et mourir pour continuer à vivre. » Y a-t-il une vie après la mort ? Qu'est-ce que « la vie ? Est-ce vraiment seulement une courte période entre la naissance et la mort ? Et que signifie « vivre consciemment » ? Gabriele apporte des réponses.		False	False	False	False	False	False	False	LebenUndSterben_FR.jpg
328	23765	VielVielLeben 2	LES	00:23:00	08.09.2026 23:11:00	Avancer en âge ou être vieux ? (2)	Thèmes : Être jeune est une attitude intérieure. Il y a beaucoup de « vieux ». Redécouvrez votre vie !  Et voyez à quel point apporter de manière désintéressée de la joie aux autres peut vous rendre joyeux et heureux. 		False	False	False	False	False	False	False	VielVielLeben-FR_00.jpg
330	36090	MitChristusBeten	MED	00:19:00	08.09.2026 23:35:30	Prier avec le Christ	Réflexion méditative		False	False	False	False	False	False	False	CH60MitChristusBeten_FR.jpg
334	24042	DasIstMeinWort 19	LES	00:12:30	09.09.2026 00:00:00	« Ceci est Ma Parole » Chapitre 48	Jésus nourrit mille personnes et guérit lors du Sabbat		False	False	False	False	False	False	False	DIMW_FR-00.jpg
340	34830	GottInUns 02	LES	00:29:30	09.09.2026 00:18:00	L'Esprit libre. Dieu en nous (2) 	Suivre soi-même, en toute liberté, le chemin qui nous fait découvrir la présence de Dieu en nous (2ème partie).		False	False	False	False	False	False	False	ChristusErlösung.jpg
342	42329	FGE VS Les 18 GroKosLehren	FGE	00:08:00	09.09.2026 00:50:00	Unis et sois (18)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Le Sermon sur la Montagne & Les grands enseignements cosmiques de Jésus de Nazareth à Ses apôtres et disciples qui pouvaient les comprendre (2ème partie)		False	False	False	False	False	False	False	FR_FGE-VS.jpg
344	43507	AuflösungFormen 2	SON	00:52:30	09.09.2026 00:59:00	Les préparatifs pour la dissolution… (2)	2ème partie « Les préparatifs pour la dissolution de toutes les formes densifiées et le retour du Christ de Dieu » : La signification de l'acte de rédemption du Christ de Dieu et la fin de la Chute.		False	False	False	False	False	False	False	FR_Aufloesung.jpg
347	02302	Das Gebet	MED	00:33:00	09.09.2026 01:56:30	La prière. Comment et où prier ?	Réflexion méditative. La prière nous apporte-t-elle quelque chose ? Pour celui qui croit en Dieu, il devrait être intéressant de pouvoir dialoguer avec Lui. Il nous est possible de le faire à chaque instant : lorsque nous sommes en difficulté et que nous nous tournons vers Lui pour Lui demander Son aide ou encore lorsque nous sommes heureux et aimerions Le remercier. Quoi qu’il en soit, c’est notre cœur que nous devrions laisser parler.		False	False	False	False	False	False	False	DasGebet.jpg
