id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
29	08210	Zuversicht 1	MED	00:11:00	06.04.2026 05:49:00	Meditación: Confianza (1) - Alcanzar una vida más elevada	Meditación: Confianza (1) - Alcanzar una vida más elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
33	35215	Auferstehungslicht	MED	00:38:00	06.04.2026 06:07:00	Oracíon meditativa. Cristo, la luz de la Resurreccíon, brilla en nuestra alma.	Oracíon meditativa. Cristo, la luz de la Resurreccíon, brilla en nuestra alma.		False	False	False	False	False	False	False	Auferstehungslicht.jpg
35	37546	SchuleLeben 21	DWS	00:22:30	06.04.2026 06:48:00	En la Ley de Dios vivimos libres. ¡Date prisa o déjate tiempo para la eternidad!	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	BahnhofsUhr.jpg
38	02738	IhreGedanken 15 1Mo	GH	00:14:30	06.04.2026 07:13:00	Sus pensamientos son su día: Comenzamos por nosotros mismos	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
45	42223	FGE VS Les 16 LassNichtLos	FGE	00:06:30	06.04.2026 07:34:30	Somos las colectividades libres - Une y sé (16) 	¡No desistas, persevera!		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
47	20860	Medikurs1 05	MED	00:25:00	06.04.2026 07:43:30	Meditaciones cristiano-originarias. (Curso 1º, med. 5)	Meditaciones cristiano-originarias. (Curso 1º, med. 5): «Me oriento hacia el eterno campo de energía del amor»		False	False	False	False	False	False	False	Medikurs.jpg
52	35140	3KiZ-14Berufswahl	LIOS	00:21:00	06.04.2026 08:15:30	Liobaní: La elección de la profesión. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	Junimorgen im Garten 096.jpg
55	17890	IchBerate 06	LIOS	00:15:00	06.04.2026 08:38:30	LIOBANÍ: Cada persona es diferente porque tiene un estado de consciencia diferente	La Escuela-LIOBANÍ para jóvenes y adultos: Yo aconsejo. Y tú ¿lo aceptas? 6		False	False	False	False	False	False	False	Liobani.jpg
58	07885	Gottes Wort	OFF	00:05:30	06.04.2026 09:00:00	Lectura de la manifestación divina: La palabra de Dios a la humanidad sobre el estado de la Tierra	Lectura de la manifestación divina: La palabra de Dios a la humanidad sobre el estado de la Tierra		False	False	False	False	False	False	False	DasEwigeWort.jpg
61	02451	ProphStimme	SNJ-SN	00:30:00	06.04.2026 09:08:30	La voz profética por los animales	La voz profética por los animales		False	False	False	False	False	False	False	ProphStimme.jpg
63	36979	Die neue Landwirtschaft	GR-SON	00:32:30	06.04.2026 09:40:30	La nueva agricultura bajo el signo messiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo	Coloquio sobre el tema: La nueva agricultura bajo el signo mesiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo, dada desde la plenitud de la Sabiduría Divina en febrero 2022		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
67	35618	BotschaftAusDemAll 07 Saat	LES	00:26:30	06.04.2026 10:20:30	El Reino Eterno: "La ley de Siembra y cosecha y la misericordia de Dios"	 "La ley de Siembra y cosecha y la misericordia de Dios" Lectura de la manifestación del Cristo de Dios dada a través de Gabriele, la profeta y enviada del Reino eterno, el 6 de mayo de 1988 en Würzburg ( Alemania)		False	False	False	False	False	False	False	ES_BandBiographieWerk.jpg
70	45490	UrchristlicherStrom 03	SON	01:06:30	06.04.2026 10:50:00	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 3ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 3ª parte		False	False	False	False	False	False	False	ES_UrchristlicherStrom01.jpg
72	23205	Gottesliebe	MED	00:27:30	06.04.2026 11:58:30	Meditación: El amor a Dios y al prójimo sana.	Meditación: El amor a Dios y al prójimo sana.		False	False	False	False	False	False	False	Gottesliebe.jpg
74	33647	JugendProphet 03	LES	00:22:00	06.04.2026 12:28:00	El joven y el profeta. 3ª parte	El joven y el profeta. 3ª parte		False	False	False	False	False	False	False	JugendlicheProphet3.jpg
79	34511	GewissenLeben	MED	00:23:00	06.04.2026 12:59:30	Quien tiene activa la conciencia siente la vida	Quien tiene activa la conciencia siente la vida		False	False	False	False	False	False	False	JesusTiere.jpg
81	34709	Selbsterforschtes 04	MED	00:05:00	06.04.2026 13:27:30	Lo que he vivido y experimentado. De Gabriele. Parte 4	Lo que he vivido y experimentado. De Gabriele. Parte 4		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
83	43514	AuflösungFormen 3	SON	00:53:00	06.04.2026 13:33:30	3ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 3: El retorno de los hijos de Dios. El regreso a la unidad con todo lo que vive y el Amor eterno.		False	False	False	False	False	False	False	ES_Aufloesung.jpg
85	33478	GebetMutterErde	MED	00:27:00	06.04.2026 14:31:00	Oración por la Madre Tierra	Oración por la Madre Tierra		False	False	False	False	False	False	False	Erdkugel.jpg
89	06544	Morgenmed. 3	MED	00:18:00	06.04.2026 15:05:00	Meditación matinal (17)	Meditación matinal (17)		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
91	40331	SchuleLeben 28	DWS	00:17:30	06.04.2026 15:26:30	Vivimos peligrosamente en la ley causal, en la ley de Siembra y cosecha	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	LebenGefaerhlicht.jpg
94	02741	IhreGedanken 15 4Do	GH	00:13:00	06.04.2026 15:46:30	Sus pensamientos son su día: Afirmar la vida en Cristo	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
102	42047	FGE VS Les 08 DuDasTier	FGE	00:07:00	06.04.2026 16:08:30	Somos las colectividades libres - Une y sé (8) 	Tú el animal, tú el hombre– quién tiene valores más elevados		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
105	20860	Medikurs1 05	MED	00:25:00	06.04.2026 16:19:30	Meditaciones cristiano-originarias. (Curso 1º, med. 5)	Meditaciones cristiano-originarias. (Curso 1º, med. 5): «Me oriento hacia el eterno campo de energía del amor»		False	False	False	False	False	False	False	Medikurs.jpg
110	35386	1KiZ-03WahrnehmTiere	LIOS	00:21:00	06.04.2026 16:53:30	Liobaní: La fina percepción de los animales.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
112	36177	Handschreiben 02	GEKK	00:23:00	06.04.2026 17:15:00	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: B-a-u-m	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: B-a-u-m		False	False	False	False	False	False	False	Handschreiben2.jpg
113	09835	Knirps 43	GEKK	00:15:30	06.04.2026 17:38:00	El zorro "Astuto"	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	Knirps.jpg
118	23413	DasIstMeinWort 03	LES	00:21:00	06.04.2026 18:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 43: El rico y el Reino de los Cielos	Esta es Mi Palabra, Alfa y Omega. Capítulo 43: El rico y el Reino de los Cielos		False	False	False	False	False	False	False	DIMW_ES-00.jpg
124	43489	FGE VS Les 24 WorteDesLebens2	FGE	00:08:00	06.04.2026 18:27:00	Somos las colectividades libres - Une y sé (24) 	Palabras de vida 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
127	40085	LebenAllLiebe	MED	00:28:00	06.04.2026 18:38:30	La vida es amor cósmico universal	Oración meditativa: La vida es amor cósmico universal		False	False	False	False	False	False	False	ES_CH264_LebenAllLiebe.jpg
129	33920	Bergpredigt 06	LES	00:26:00	06.04.2026 19:10:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 6	El Sermón de la Montaña de Jesús de Nazaret. Parte 6		False	False	False	False	False	False	False	Berg_ES-00.jpg
131	34110	Bergpredigt 07	LES	00:26:30	06.04.2026 19:39:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 7	El Sermón de la Montaña de Jesús de Nazaret. Parte 7		False	False	False	False	False	False	False	Berg_ES-00.jpg
134	08333	JederAtemzug	MED	00:30:00	06.04.2026 20:09:30	Meditación: Cada respiración es presencia de Dios	Meditación: Cada respiración es presencia de Dios		False	False	False	False	False	False	False	JederAtemzug.jpg
137	47187	Ostern 2026	SON	01:03:30	06.04.2026 20:45:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
140	41658	FGE VerbindeSei 02	FGE	00:10:00	06.04.2026 21:53:00	Somos las colectividades libres - Une y sé (2) 	Su Palabra – Presencia eterna		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
142	45001	SchuleLeben 34	DWS	00:25:00	06.04.2026 22:04:00	Solo quien se respeta a sí mismo, respeta también  a su prójimo	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	KindUndOpa.jpg
145	47187	Ostern 2026	SON	01:03:30	06.04.2026 22:37:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
151	29150	Klassik Seele 50c_13	KONZ1	00:13:00	06.04.2026 23:47:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Molto allegro de la Sinfonía N° 40, de W. A. Mozart, tema de las Danzas Polovtsianas, de A. Borodin (Junio 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
152	24093	DasIstMeinWort 20	LES	00:19:30	07.04.2026 00:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 19 "Jesús enseña a orar"	Esta es Mi Palabra, Alfa y Omega. Capítulo 19 "Jesús enseña a orar"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
157	00310	2.+3. Gebot	MED	00:27:00	07.04.2026 00:29:00	Meditación: El 2° y 3° Mandamiento de Dios	Meditación: El 2° y 3° Mandamiento de Dios		False	False	False	False	False	False	False	2-3-Gebot.jpg
163	02317	Vater Unser	MED	00:30:30	07.04.2026 01:04:00	Meditación con imágenes sobre el Padre Nuestro	Meditación con imágenes sobre el Padre Nuestro		False	False	False	False	False	False	False	Vaterworte.jpg
170	27402	InnererWeg 15	GR-IW	00:28:30	07.04.2026 01:44:30	Poner los planes en la voluntad de Dios. 	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 15		False	False	False	False	False	False	False	IW_ES.jpg
174	36882	10 Gebote 2	LES	00:20:30	07.04.2026 02:21:00	Los Diez Mandamientos de Dios.  Parte 2	Coloquio sobre: Los Diez Mandamientos de Dios expuestos con las palabras del tiempo actual. Parte 2		False	False	False	False	False	False	False	ZehnGebote.jpg
176	47187	Ostern 2026	SON	01:03:30	07.04.2026 02:47:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
183	32557	Klassik Seele 53b_11	KONZ1	00:10:30	07.04.2026 04:01:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Isaac Albéniz, Suite Espagnole op.47 I.Granada		False	False	False	False	False	False	False	KlassikSeele.jpg
184	40747	Männerwelt Teil 2	SON	01:11:30	07.04.2026 04:11:30	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 2ª parte	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 2ª parte		False	False	False	False	False	False	False	MaenerWelt.jpg
186	41247	Klassik Seele 58c_19	KONZ1	00:18:30	07.04.2026 05:28:30	Música clásica para el alma. Ouvertüre in D-Dur für Trompete, Oboe und Orchester von G.Ph. Telemann 	Música clásica para el alma. Ouvertüre in D-Dur für Trompete, Oboe und Orchester von G.Ph. Telemann 		False	False	False	False	False	False	False	AltfelderKonzerte2.jpg
188	47187	Ostern 2026	SON	01:03:30	07.04.2026 05:49:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
191	02739	IhreGedanken 15 2Di	GH	00:15:00	07.04.2026 06:57:00	Sus pensamientos son su día: La clave de lo bueno está en ti	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
193	38560	Morgenmed. 2	MED	00:12:30	07.04.2026 07:14:00	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia		False	False	False	False	False	False	False	Tagesgestaltung.jpg
200	41806	FGE VS Les 06 Lebensperlen	FGE	00:06:00	07.04.2026 07:35:00	Somos las colectividades libres - Une y sé (6) 	Perlas de la vida para usted		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
204	20860	Medikurs1 05	MED	00:25:00	07.04.2026 07:46:00	Meditaciones cristiano-originarias. (Curso 1º, med. 5)	Meditaciones cristiano-originarias. (Curso 1º, med. 5): «Me oriento hacia el eterno campo de energía del amor»		False	False	False	False	False	False	False	Medikurs.jpg
211	35106	2KiZ-04ErkenneDich	LIOS	00:18:30	07.04.2026 08:28:00	Liobaní: Reconócete a ti mismo. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	Liobani2.jpg
213	10949	Liobani 7 x	LIOS	00:11:00	07.04.2026 08:47:00	Cuento de Liobaní: La sílfide "Plácida"	La Escuela-LIOBANÍ para jóvenes y adultos: Yo cuento. Y tú, ¿me escuchas? 		False	False	False	False	False	False	False	Liobani.jpg
216	47187	Ostern 2026	SON	01:03:30	07.04.2026 09:00:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
218	02315	Es blüht Fr	MED	00:24:00	07.04.2026 10:06:30	Meditación: Florece	Meditación: Florece		False	False	False	False	False	False	False	EsBlueht.jpg
223	32354	Sternstunden 18	MED	00:35:00	07.04.2026 10:35:30	Horas estelares con Gabriele. Primer y quinto Mandamiento de Dios en la Luz de Cristo 	Horas estelares con Gabriele. Primer y quinto Mandamiento de Dios en la Luz de Cristo 		False	False	False	False	False	False	False	10Gebote.jpg
227	27402	InnererWeg 15	GR-IW	00:28:30	07.04.2026 11:14:00	Poner los planes en la voluntad de Dios. 	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 15		False	False	False	False	False	False	False	IW_ES.jpg
231	36918	10 Gebote 3	LES	00:18:00	07.04.2026 11:50:30	Los Diez Mandamientos de Dios.  Parte 3	Coloquio sobre: Los Diez Mandamientos de Dios - expuestos con las palabras del tiempo actual. Parte 3		False	False	False	False	False	False	False	ES_ZehnGebote.jpg
233	24267	DasIstMeinWort 26	LES	00:22:00	07.04.2026 12:14:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 76 - parte 2 "La última cena"	Esta es Mi Palabra, Alfa y Omega. Capítulo 76 - parte 2 "La última cena"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
235	24700	DasIstMeinWort 29	LES	00:18:30	07.04.2026 12:40:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 70 "Jesús reprende a Pedro por su impetuosidad"	Esta es Mi Palabra, Alfa y Omega. Capítulo 70 "Jesús reprende a Pedro por su impetuosidad"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
240	47187	Ostern 2026	SON	01:03:30	07.04.2026 13:03:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
242	40056	WortAuferstanden 02 WEB	LES	00:31:00	07.04.2026 14:11:30	La Palabra ha resucitado y se difunde por todo el mundo. 	Parte 2: El mundo habla de paz. ¿Dónde está la paz?		False	False	False	False	False	False	False	ES_WortIstAuferstanden.jpg
245	41250	Klassik Seele 58f_16	KONZ1	00:15:30	07.04.2026 14:50:30	Música clásica para el alma. "Et incarnatus est" aus der Messe c-moll von W.A. Mozart, "Denn Er hat Seinen Engeln befohlen" von F. Mendelssohn-Bartholdy, Hark! The Herald Angels Sing	Música clásica para el alma. "Et incarnatus est" aus der Messe c-moll von W.A. Mozart, "Denn Er hat Seinen Engeln befohlen" von F. Mendelssohn-Bartholdy, Hark! The Herald Angels Sing		False	False	False	False	False	False	False	AlfelderKonzerteMotiv.jpg
249	36092	MitChristusBeten	MED	00:19:00	07.04.2026 15:12:30	Oración meditativa: Rezar con Cristo	Oración meditativa: Rezar con Cristo		False	False	False	False	False	False	False	CH60MitChristusBeten.jpg
251	40977	SchuleLeben 29	DWS	00:17:00	07.04.2026 15:33:30	Libertad interna y vida impersonal	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
253	02742	IhreGedanken 15 5Fr	GH	00:14:00	07.04.2026 15:51:30	Sus pensamientos son su día: Emitir y recibir	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
261	39319	Herzensgebete	MED	00:13:00	07.04.2026 16:17:00	Oración meditativa: La oración de corazón es alimento para el alma	Oración meditativa: La oración de corazón es alimento para el alma		False	False	False	False	False	False	False	InnereRuhe.jpg
263	42048	FGE VS Les 09 BotschaftAll	FGE	00:07:00	07.04.2026 16:32:30	Somos las colectividades libres - Une y sé (9) 	El mensaje del infinito		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
266	20860	Medikurs1 05	MED	00:25:00	07.04.2026 16:43:00	Meditaciones cristiano-originarias. (Curso 1º, med. 5)	Meditaciones cristiano-originarias. (Curso 1º, med. 5): «Me oriento hacia el eterno campo de energía del amor»		False	False	False	False	False	False	False	Medikurs.jpg
270	35140	3KiZ-14Berufswahl	LIOS	00:21:00	07.04.2026 17:14:30	Liobaní: La elección de la profesión. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	Junimorgen im Garten 096.jpg
272	17886	IchErzÃ¤hle 04	LIOS	00:16:00	07.04.2026 17:36:00	LIOBANÍ: Cuando el recién nacido empieza a reconocer las reacciones de su cuerpo	La Escuela-LIOBANÍ para jóvenes y adultos: Yo cuento. Y tú, ¿me escuchas? 4		False	False	False	False	False	False	False	IchErzaehle.jpg
274	09823	Knirps 25	GEKK	00:12:30	07.04.2026 17:52:30	Historia de hormigas	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	MKAmeiseng.jpg
277	47187	Ostern 2026	SON	01:03:30	07.04.2026 18:07:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
280	44758	SchuleLeben 35	DWS	00:29:00	07.04.2026 19:14:00	La palabra tiene que ser un medio de comunicación. ¿Por qué hablamos más de lo necesario?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	palabras.jpg
285	23922	DasIstMeinWort 17	LES	00:16:30	07.04.2026 19:46:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 60: Jesús acusa de hipócritas a escribas y fariseos	Esta es Mi Palabra, Alfa y Omega. Capítulo 60: Jesús acusa de hipócritas a escribas y fariseos		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
289	33989	WerWarJesus 01	LES	00:24:30	07.04.2026 20:05:00	¿Quién fue Jesús de Nazaret? Parte 1	¿Quién fue Jesús de Nazaret? Parte 1		False	False	False	False	False	False	False	JesusStatue.jpg
291	43164	SchuleLeben 33	DWS	00:18:30	07.04.2026 20:32:30	¿Cómo es nuestra vida? ¿Vamos al Cielo o a una nueva encarnación?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Ruf-2.jpg
293	42219	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	07.04.2026 20:53:30	Somos las colectividades libres - Une y sé (12) 	Usted no está solo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
295	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	07.04.2026 21:06:30	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
298	27365	Sternstunden 03	MED	00:41:30	07.04.2026 21:18:00	Horas estelares con Gabriele. Una imagen para el ser humano de salud, paz y bienestar interior	Horas estelares con Gabriele. Una imagen para el ser humano de salud, paz y bienestar interior		False	False	False	False	False	False	False	Sternstunden-08.jpg
304	47187	Ostern 2026	SON	01:03:30	07.04.2026 22:07:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
306	33773	ChristusInUns	MED	00:37:30	07.04.2026 23:15:00	Oración meditativa: Nos dirigimos a Cristo en nosotros	Una oración meditativa dada por Gabriele para aprender a interiorizarse		False	False	False	False	False	False	False	ES_CH92_ChristusInUns.jpg
309	23332	DasIstMeinWort 02	LES	00:27:30	08.04.2026 00:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 39: Parábola del Reino de los Cielos	Esta es Mi Palabra, Alfa y Omega. Capítulo 39: Parábola del Reino de los Cielos		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
315	43488	FGE VS Les 23 TrostNotLeid	FGE	00:07:00	08.04.2026 00:34:30	Somos las colectividades libres - Une y sé (23) 	Consuelo en la necesidad y el sufrimiento		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
318	32035	FindePositiveNächsten	MED	00:26:30	08.04.2026 00:45:30	Encuentra y afirma lo positivo en tu prójimo. Por Gabriele. 	Un ejercicio para ampliar la consciencia para despertar la vida interna		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
320	40807	Zelt Bergpredigt 02 WEB	LES-ZELT	00:23:00	08.04.2026 01:15:30	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 2. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 2. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»		False	False	False	False	False	False	False	JesusBergpredigt.jpg
323	32209	Sternstunden 08	MED	00:38:00	08.04.2026 01:42:00	Horas Estelares con Gabriele. Nuestro cuerpo físico: el microcosmos en el macrocosmos. Grabación en directo del 6 de Septiembre de 2002	Horas Estelares con Gabriele. Nuestro cuerpo físico: el microcosmos en el macrocosmos. Grabación en directo del 6 de Septiembre de 2002		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
326	07030	InnereLeben x	MED	00:12:00	08.04.2026 02:24:00	Meditación: La vida interna es el Espíritu	Meditación: La vida interna es el Espíritu		False	False	False	False	False	False	False	InnereLeben.jpg
329	29108	InnereAndacht 10	MED	00:54:30	08.04.2026 02:43:00	Nuestra herencia eterna es luz	Recogimiento Interno. Parte 10. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
332	43238	FGE VS Les 22 GottHeilt	FGE	00:08:30	08.04.2026 03:41:30	Somos las colectividades libres - Une y sé (22) 	Dios sana		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
