id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
167	23310	DasIstMeinWort 01	LES	00:23:00	04.08.2026 02:16:30	"About Killing Animals"	This Is My Word- Reading Chap. 38 "About Killing Animals"		False	False	False	False	False	False	False	DIMW_EN-00B.jpg
171	39316	Herzensgebete	MED	00:13:00	04.08.2026 02:51:00	Meditation Prayer. Heart-Prayers Are Nourishment for the Soul 	Meditation Prayer. Heart-Prayers Are Nourishment for the Soul 		False	False	False	False	False	False	False	EN_Herzensgebete.jpg
176	47969	GemeindeFels Juli2026	SON	01:20:00	04.08.2026 03:13:30	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
180	34093	ChristusErlösung	MED	00:22:30	04.08.2026 04:51:30	Meditation Prayer. Christ Is the Redemption in Us.	Meditation Prayer. Christ Is the Redemption in Us.		False	False	False	False	False	False	False	EN_CH92ChristusErloesung.jpg
183	22537	Klassik Seele 46a_14	KONZ1	00:14:00	04.08.2026 05:19:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - G.F. Händel, from the Water Music Suites 1-3 (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
184	22614	LebenFüchsen	FILM	00:18:00	04.08.2026 05:33:30	Documentary: More than Friends: A Life Among the Foxes	Documentary: More than Friends: A Life Among the Foxes		False	False	False	False	False	False	False	LebenFuechsen.jpg
193	24299	Medikurs2 02	MED	00:30:00	04.08.2026 06:00:00	"The  Divien Power Flows from the Center of Love"	Original Christian Meditation - "The  Divien Power Flows from the Center of Love"		False	False	False	False	False	False	False	Organansprache.jpg
196	19877	IhreGedanken 10 2Di	GH	00:15:00	04.08.2026 06:35:00	Thoughts for the Day - Week 10 - Tuesday	Thoughts for the Day - Week 10 - Tuesday		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
202	32938	Sternstunden 12	MED	00:27:00	04.08.2026 07:00:00	Prayer for the Mother Earth, for all Forms of Life - for the Unity	Highlight hours with Gabriele. Prayer for the Mother Earth, for all Forms of Life - for the Unity		False	False	False	False	False	False	False	Sternstunden_EN.jpg
207	47142	ChristusAuferstehen	MED	00:24:00	04.08.2026 07:35:30	Christ Wants to Ascend in Each of Us	Meditation given by Gabriele, the prohetess and emissary of the Eternal Kingdom on March 25, 2005		False	False	False	False	False	False	False	EN_MED_ChristusAuferstehung.jpg
208	22539	Klassik Seele 46c_14	KONZ1	00:14:00	04.08.2026 07:59:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro maestoso from the Sinfonia Concertante for violin and viola in E flat major KV 364 by Wolfgang Amadeus Mozart (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
210	34816	2KiZ-02 KiZ-02TüchtigerMensch 2KiZ	LIOS	00:17:00	04.08.2026 08:14:30	Liobani: Become a Capable and Useful Person.	Liobani: Become a Capable and Useful Person. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Bodenleben.jpg
217	45389	JugendProphet 05	LES	00:20:30	04.08.2026 08:35:30	The Youth and the Prophet. Part 5	The Youth and the Prophet. Part 5		False	False	False	False	False	False	False	JugendProphet_bearb.jpg
225	47969	GemeindeFels Juli2026	SON	01:20:00	04.08.2026 09:00:00	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
228	29052	InnereAndacht 09	MED	01:00:00	04.08.2026 10:33:00	Whatever Happens, Christ, the Hold, the Security, Is in Us	Inner Devotional 9 - Whatever Happens, Christ, the Hold, the Security, Is in Us		False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
231	36922	10 Gebote 3	LES	00:18:00	04.08.2026 11:39:30	The Ten Commandments of God - Interpreted with words of the present time. Part 3	The Ten Commandments of God - Interpreted with words of the present time. Part 3		False	False	False	False	False	False	False	EN_ZehnGebTeil3.jpg
235	35496	Klassik Seele 62c_23	KONZ1	00:22:30	04.08.2026 12:05:30	Classics for the Soul. Santec Music Orchestra	Konzert für Gitarre und Orchester in A-Dur op. 8 von F. Carulli, Adagio aus Konzert für Cello und Orchester in D-Dur von J. Haydn (Juli 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
236	35312	SchuleLeben 04	DWS	00:20:30	04.08.2026 12:28:00	"Everyone is the Architect of Their Own Happiness	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	DieWahreSchule.jpg
239	23336	DasIstMeinWort 02	LES	00:27:30	04.08.2026 12:53:00	"From the Kingdom of Heaven"- "Jesus Discloses the Parable of the Kingdom of Heaven"	This Is My Word- Reading Chap. 39 - 40 "From the Kingdom of Heaven"- "Jesus Discloses the Parable of the Kingdom of Heaven"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
243	08245	Zuversicht 3	MED	00:19:30	04.08.2026 13:32:00	Assurance: A Gain in Life	Assurance: A Gain in Life		False	False	False	False	False	False	False	Schmetterling1.jpg
249	40509	Pflanzensude	DOK	00:20:30	04.08.2026 14:06:00	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field		False	False	False	False	False	False	False	PflanzenSude (2).jpg
253	38606	Brache	DOK	00:18:00	04.08.2026 14:32:00	A New Agriculture for the New Era	Fallow Fields - Healthy Soil, Healthy Harvest		False	False	False	False	False	False	False	BauenBruecke.jpg
263	24393	Medikurs2 05	MED	00:35:30	04.08.2026 15:00:00	Original Christian Meditation: I Affirm the Powers of the Almighty in His Attribute of Patience	Original Christian Meditation: I Affirm the Powers of the Almighty in His Attribute of Patience		False	False	False	False	False	False	False	Organansprache.jpg
267	19880	IhreGedanken 10 5Fr x	GH	00:15:00	04.08.2026 15:43:30	Thoughts for the Day - Week 10 - Friday	Thoughts for the Day - Week 10 - Friday		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
270	32351	Sternstunden 18	MED	00:35:00	04.08.2026 16:01:30	Highlight Hours with Gabriele: The First and Fifth Commandment of God in the Light of Christ	Highlight Hours with Gabriele: The First and Fifth Commandment of God in the Light of Christ		False	False	False	False	False	False	False	10Gebote.jpg
280	27216	RufGabriele 6 DerRuf	SON	00:13:00	04.08.2026 16:51:00	The Call of the Christ of God	The Call of Gabriele 06 - The Call of the Christ of God		False	False	False	False	False	False	False	Ruf-6.jpg
289	34526	1KiZ-03 LiebeVater 1KiZ	LIOS	00:11:30	04.08.2026 17:13:30	Liobani: The Love of Our Father.	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Liobani1.jpg
297	33155	JugendProphet 01	LES	00:25:00	04.08.2026 17:29:30	The Youth and the Prophet. Part 1	The Youth and the Prophet. Part 1		False	False	False	False	False	False	False	JugendProphet.jpg
301	42293	SchuleLeben 25	DWS	00:36:30	04.08.2026 18:00:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "Christ Is the Inner Reformer"   	Christ Is the Inner Reformer		False	False	False	False	False	False	False	EN_DWS25_ChristusReformer.jpg
305	22539	Klassik Seele 46c_14	KONZ1	00:14:00	04.08.2026 18:42:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro maestoso from the Sinfonia Concertante for violin and viola in E flat major KV 364 by Wolfgang Amadeus Mozart (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
306	36976	Die neue Landwirtschaft	GR-SON	00:32:30	04.08.2026 18:56:30	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
310	33081	ImGespräch 7	GR	00:25:30	04.08.2026 19:38:00	In conversation with Sven Johannsen - Infrasound Expert	In conversation with Sven Johannsen - Infrasound Expert		False	False	False	False	False	False	False	ImGesprJohans.jpg
313	32566	Klassik Seele 53c_16	KONZ1	00:16:00	04.08.2026 20:12:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Francisco Tárrega, Gran Vals A-Dur		False	False	False	False	False	False	False	KlassikSeele.jpg
314	47969	GemeindeFels Juli2026	SON	01:20:00	04.08.2026 20:28:30	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
317	40956	Tatglaube	MED	00:37:30	04.08.2026 22:01:30	Healing Meditation. The Active Faith	Healing Meditation. The Active Faith		False	False	False	False	False	False	False	Tatglaube3.jpg
322	42204	FGE VS Les 15 Lebensperlen2	FGE	00:06:30	04.08.2026 22:48:00	We Are the Free Communities - Link and Be (15)	Pearls of Life for You		False	False	False	False	False	False	False	EN_FGE-VS.jpg
325	42205	FGE VS Les 16 LassNichtLos	FGE	00:06:30	04.08.2026 22:57:30	We Are the Free Communities - Link and Be (16)	Don't Let Go!		False	False	False	False	False	False	False	EN_FGE-VS.jpg
333	42323	FGE VS Les 17 Liobani	FGE	00:06:30	04.08.2026 23:09:30	We Are the Free Communities - Link and Be (17)	Liobani 		False	False	False	False	False	False	False	EN_FGE-VS.jpg
336	21149	Volksküche 85	KOCH	00:18:00	04.08.2026 23:18:30	Holiday Menu with Spinach Soup, Veggie-filled Phyllo Baskets, Steamed Asparague and Cr�me Brul�e	The Vegan Vegetarian Folk's Kitchen: Holiday Menu with Spinach Soup, Veggie-filled Phyllo Baskets, Steamed Asparague and Cr�me Brul�e		False	False	False	False	False	False	False	Volkskueche_3.jpg
343	21469	Volksküche 86	KOCH	00:10:00	04.08.2026 23:40:30	Polenta, Eggplant Ratatouille Towers and Mango Cream	The Vegan Vegetarian Folk's Kitchen: Polenta, Eggplant Ratatouille Towers and Mango Cream		False	False	False	False	False	False	False	Volkskueche_4.jpg
353	28405	InnereAndacht 01	MED	00:48:30	05.08.2026 00:00:00	God Is - and I Am Divine	Inner Devotional 1 - God Is - and I Am Divine		False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
356	30832	BetenMitfühlen	MED	00:45:00	05.08.2026 00:56:00	Prayer Meditation. To Pray Means to Empathize and Bear Responsibility	Prayer Meditation. To Pray Means to Empathize and Bear Responsibility		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
359	32565	Klassik Seele 53b_11	KONZ1	00:10:30	05.08.2026 01:46:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul -  Isaac Albéniz, Suite Espagnole op.47 I.Granada		False	False	False	False	False	False	False	KlassikSeele.jpg
360	26356	InnererWeg 08	GR-IW	00:28:00	05.08.2026 01:56:30	"The Effect of Negative Thoughts - A Summary"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 8 "The Effect of Negative Thoughts - A Summary"		False	False	False	False	False	False	False	IW_EN.jpg
363	43186	ErlangeGotteserfahrung	MED	00:19:30	05.08.2026 02:29:30	Meditation. Attain the Experience of God	Meditation. Attain the Experience of God		False	False	False	False	False	False	False	EN_ErlangeGottesErfahrung.jpg
367	40410	ImGespräch 10	GR	00:57:30	05.08.2026 02:59:00	In Conversation with Prof. Peter Berthold, Professor of Ornithology, with the Theme: "Save Biodiversity - How?"	In Conversation with Prof. Peter Berthold, Professor of Ornithology, with the Theme: "Save Biodiversity - How?"		False	False	False	False	False	False	False	ImGespräch10.JPG
371	47830	Christus Slowenien26	OFF	00:24:00	05.08.2026 04:07:30	The Christ of God gave a revelation in the meeting of all God seekers at the Gathering Point in Slovenia, in May 2026, year 3 of the Messianic, Sophianic Age    	The Christ of God gave a revelation in the meeting of all God seekers at the Gathering Point in Slovenia, in May 2026, year 3 of the Messianic, Sophianic Age    		False	False	False	False	False	False	False	EN_OFF_Slowenien.jpg
375	02298	Perlen in uns	MED	00:46:00	05.08.2026 04:44:30	The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland	Meditation - The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland		False	False	False	False	False	False	False	PerlenInUns.jpg
384	27665	Gemeinschaften 03	FGE	00:14:00	05.08.2026 05:39:30	The Free Communities Under the Sign of the Lily 03: Prologues and Monologues	The Free Communities Under the Sign of the Lily 03: Prologues and Monologues		False	False	False	False	False	False	False	Lilie.jpg
388	24300	Medikurs2 03	MED	00:21:30	05.08.2026 06:00:00	Original Christian Meditation -  "The Power of Love Streams toward the Cells of My Body"	Original Christian Meditation -  "The Power of Love Streams toward the Cells of My Body"		False	False	False	False	False	False	False	Organansprache.jpg
392	23322	Klassik Seele 41c_09	KONZ1	00:08:30	05.08.2026 06:27:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for Flute, Bassoon and Orchestra in G minor RV 106 by Antonio Vivaldi (Sep.2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
394	19878	IhreGedanken 10 3Mi	GH	00:15:00	05.08.2026 06:36:30	Thoughts for the Day - Week 10 - Wednesday	Thoughts for the Day - Week 10 - Wednesday		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
401	27344	Sternstunden 5	MED	00:39:00	05.08.2026 06:59:00	The Light-Filled Soul in the Light of the Christ of God	Highlight Hour 05: The Light-Filled Soul in the Light of the Christ of God		False	False	False	False	False	False	False	Sternstunden05.jpg
405	26094	RufGabriele 1 InnererWeg	SON	00:18:30	05.08.2026 07:46:00	The Call of Gabriele, the Prophetess and Emissary of God in the Messianic, Sophianic Age of the Lily, of the Love for God and Neighbor	The Call of Gabriele, the Prophetess and Emissary of God in the Messianic, Sophianic Age of the Lily, of the Love for God and Neighbor		False	False	False	False	False	False	False	Ruf-1.jpg
408	29168	Klassik Seele 50e_14	KONZ1	00:13:30	05.08.2026 08:11:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for violin and trumpet by G.Ph.Telemann (Jun. 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
410	35107	2KiZ-04 ErkenneDichSelbst 2KiZ	LIOS	00:14:30	05.08.2026 08:25:30	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: Recognize yourself. 		False	False	False	False	False	False	False	Liobani2.jpg
418	40222	Feuergeist 2KiZ 	LIOS	00:10:30	05.08.2026 08:45:00	Liobani: The Fire Spirits.	Liobani: The Fire Spirits. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	fire-123784_1280.jpg
421	47501	Pfingsten 2026 NEU	SON	01:30:00	05.08.2026 09:00:00	"Pentecost, the Speaking God - for the Life in All Being". 	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God welcomes you to an Original Christian Community Meeting		False	False	False	False	False	False	False	EN_Pfingsten2026.jpg
424	02299	Vater Unser	MED	00:30:30	05.08.2026 10:37:30	The Lord's Prayer	The Lord's Prayer		False	False	False	False	False	False	False	2299_EN_VaterUnser.jpg
427	26356	InnererWeg 08	GR-IW	00:28:00	05.08.2026 11:13:00	"The Effect of Negative Thoughts - A Summary"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 8 "The Effect of Negative Thoughts - A Summary"		False	False	False	False	False	False	False	IW_EN.jpg
430	39316	Herzensgebete	MED	00:13:00	05.08.2026 11:46:00	Meditation Prayer. Heart-Prayers Are Nourishment for the Soul 	Meditation Prayer. Heart-Prayers Are Nourishment for the Soul 		False	False	False	False	False	False	False	EN_Herzensgebete.jpg
434	35434	ImGespräch 8	GR	00:48:00	05.08.2026 12:09:00	In Conversation: Dr. Pierre Ibisch, Professor of Nature Conservation	In Conversation: Dr. Pierre Ibisch, Professor of Nature Conservation		False	False	False	False	False	False	False	VerweileInDir.jpg
438	35496	Klassik Seele 62c_23	KONZ1	00:22:30	05.08.2026 13:08:00	Classics for the Soul. Santec Music Orchestra	Konzert für Gitarre und Orchester in A-Dur op. 8 von F. Carulli, Adagio aus Konzert für Cello und Orchester in D-Dur von J. Haydn (Juli 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
