id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
47	27919	InnererWeg 18	GR-IW	00:26:00	08.06.2026 11:25:30	La via interiore verso la coscienza cosmica, grado dell'Ordine - 18	Parte 18: Ulteriori istruzioni sul senso del tatto	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
51	47489	Pfingsten 2026	SON	01:30:00	08.06.2026 11:56:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
55	45207	TiereHierZuHause 01	DOK	00:14:30	08.06.2026 13:33:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
57	02308	Das Gebet	MED	00:33:00	08.06.2026 13:50:30	Meditazione - La preghiera, dove? Come?	Meditazione - La preghiera, dove? Come?	Ohne block	False	False	False	False	False	False	False	DasGebet.jpg
60	29129	Gemeinschaften 09	FGE	00:28:30	08.06.2026 14:29:30	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Ohne block	False	False	False	False	False	False	False	FGE_Menschen.jpg
62	41270	DerGuteHirte	MED	00:37:00	08.06.2026 15:00:30	Meditazione contemplativa. Il buon Pastore, lo Spirito del Cristo-Dio in ogni anima 	Meditazione contemplativa. Il buon Pastore, lo Spirito del Cristo-Dio in ogni anima 	Ohne block	False	False	False	False	False	False	False	HirteUndSchafen2.jpg
64	47067	Gabriele März26	OFF	00:22:30	08.06.2026 15:39:30	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
65	36213	SchuleLeben 18	DWS	00:49:00	08.06.2026 16:02:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Prenditi la libertà. Diventa libero - sii libero!	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
67	47489	Pfingsten 2026	SON	01:30:00	08.06.2026 16:52:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
70	32940	Sternstunden 12	MED	00:27:00	08.06.2026 18:26:00	Momenti sublimi con Gabriele. Preghiera per la Madre Terra, per tutte le forme di vita - per l'unità	Momenti sublimi con Gabriele. Preghiera per la Madre Terra, per tutte le forme di vita - per l'unità	Ohne block	False	False	False	False	False	False	False	SternstundeSternen.jpg
73	33889	Bergpredigt 04	LES	00:24:00	08.06.2026 18:58:30	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 4	Parte 4: fai la pace col tuo prossimo	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
75	02310	Perlen in uns	MED	00:46:00	08.06.2026 19:23:30	Meditazione - Le perle in noi	Meditazione - Le perle in noi	Ohne block	False	False	False	False	False	False	False	PerlenInUns.jpg
77	26484	IT DerInnereWeg	SON	00:12:30	08.06.2026 20:11:00	Colloquio sulla Via Interiore	Colloquio sulla Via Interiore	Ohne block	False	False	False	False	False	False	False	Sternstunden.jpg
79	27667	Gemeinschaften 03	FGE	00:14:00	08.06.2026 20:24:00	Le comunità libere sotto il segno del Giglio - Prologhi e monologhi	Le comunità libere sotto il segno del Giglio - Prologhi e monologhi	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
80	41746	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	08.06.2026 20:38:00	Siamo le Comunità Libere - collega e sii (3)	Il Cristianesimo Originario in tutto il mondo. Le Comunità Libere sotto il segno del Giglio	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
82	33671	Bergpredigt 01	LES	00:23:00	08.06.2026 20:45:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 1	Il Discorso della Montagna - Parte 1 : Le Beatitudini	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
83	47489	Pfingsten 2026	SON	01:30:00	08.06.2026 21:08:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
85	46608	LerneBeten 1 NEU	LES	00:22:30	08.06.2026 22:41:30	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
87	47438	TiereHierZuHause 02	DOK	00:21:00	08.06.2026 23:07:00	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
90	45052	SchuleLeben 36	DWS	00:25:30	08.06.2026 23:31:00	La vera Scuola è la vita: Dove ci troviamo con la nostra conscienza?	Dove ci troviamo con la nostra conscienza?	Ohne block	False	False	False	False	False	False	False	LandschaftMorgenNebel.jpg
92	29129	Gemeinschaften 09	FGE	00:28:30	09.06.2026 00:00:00	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Ohne block	False	False	False	False	False	False	False	FGE_Menschen.jpg
95	35402	SchuleLeben 07	DWS	00:50:00	09.06.2026 00:30:00	Sentirse bene e vivere felice. Ogni giorno può portare un beneficio per la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
102	47489	Pfingsten 2026	SON	01:30:00	09.06.2026 01:25:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
105	21599	IT Prophet10 07	LES	00:27:00	09.06.2026 03:02:30	Lettura dal libro: Il giovane e il profeta. Parte 7	Lettura dal libro: Il giovane e il profeta. Parte 7	Ohne block	False	False	False	False	False	False	False	ITPRophet10.jpg
111	28387	Gemeinschaften 06	FGE	00:28:30	09.06.2026 03:36:00	Le comunità libere sotto il segno del Giglio - L'amore di Dio per gli uomini e per ogni creatura	Le comunità libere sotto il segno del Giglio - L'amore di Dio per gli uomini e per ogni creatura	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
116	45377	StummeBitten	LES	00:10:00	09.06.2026 04:14:30	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
119	45207	TiereHierZuHause 01	DOK	00:14:30	09.06.2026 04:28:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
120	35174	SchuleLeben 02	DWS	00:27:30	09.06.2026 04:43:00	La forza redentrice del Cristo-Dio in noi	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
122	27827	Gemeinschaften 04	FGE	00:26:00	09.06.2026 05:11:30	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
124	36978	Die neue Landwirtschaft	GR-SON	00:32:30	09.06.2026 05:40:30	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
125	09344	InnererArzt 2	MED	00:31:30	09.06.2026 06:13:00	Meditazione -  Il Medico e Guaritore interiore 2	2 - La Forza del Cristo Dio agisce in ogni attimo e tramite il respiro	Ohne block	False	False	False	False	False	False	False	01 paisaje_Candeleda_17.jpg
127	34480	Klassik Seele 60f_17	KONZ1	00:16:30	09.06.2026 06:49:00	Musica classica per l'anima. Santec Music Orchestra	Larghetto dalla Spring Symphony in La maggiore di J. Raff, Allegro vivace dalla Sinfonia n. 1 in Re maggiore di F.Schubert (aprile 2017)	Ohne block	False	False	False	False	False	False	False	KlassikSeele.jpg
129	47067	Gabriele März26	OFF	00:22:30	09.06.2026 07:09:00	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
132	47438	TiereHierZuHause 02	DOK	00:21:00	09.06.2026 07:36:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
134	35379	SchuleLeben 06	DWS	00:46:30	09.06.2026 08:00:00	Impara a vivere con la natura e gli animali e imparerai a comprendere meglio te stesso e anche il tuo prossimo	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
140	47489	Pfingsten 2026	SON	01:30:00	09.06.2026 08:52:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
143	36886	10 Gebote 2	LES	00:20:30	09.06.2026 10:28:00	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
146	31054	InnereAndacht 22	MED	00:57:30	09.06.2026 10:52:00	Superare l'apparenza - giungere alla verità	Istruzione spirituale interiore. Parte 22. Superare l'apparenza - giungere alla verità	Ohne block	False	False	False	False	False	False	False	IT_InnereAndacht22.jpg
149	43511	AuflösungFormen 3	SON	00:53:00	09.06.2026 11:58:00	Terza parte. I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	Ohne block	False	False	False	False	False	False	False	IT_Aufloesung.jpg
151	47067	Gabriele März26	OFF	00:22:30	09.06.2026 12:54:00	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
153	35767	GlaubeVertrauen	MED	00:34:00	09.06.2026 13:18:30	Preghiera meditativa. Fede e Fiducia	Preghiera meditativa. Fede e Fiducia	Ohne block	False	False	False	False	False	False	False	IT_CH27GalubeVertrauen.jpg
160	35873	SchuleLeben 13	DWS	00:32:00	09.06.2026 14:00:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Imparare ad amare, raggiungere la libertà, essere felici	Ohne block	False	False	False	False	False	False	False	Lilienzeitalter.jpg
165	46884	FGE JugendOstern	FGE	00:28:00	09.06.2026 14:35:30	Comunità libere internazionali  di giovani in tutto il mondo!	Comunità libere internazionali  di giovani in tutto il mondo!	Ohne block	False	False	False	False	False	False	False	Jugend International.jpg
167	29129	Gemeinschaften 09	FGE	00:28:30	09.06.2026 15:04:30	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Ohne block	False	False	False	False	False	False	False	FGE_Menschen.jpg
170	47066	Christus März26	OFF	00:18:30	09.06.2026 15:39:30	Il Cristo-Dio si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Cristo-Dio si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	ChristusMärz26.jpg
172	37545	SchuleLeben 22	DWS	00:18:30	09.06.2026 16:00:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	Impariamo a esaminarci	Ohne block	False	False	False	False	False	False	False	Aphorismen.jpg
176	45248	BemühtEuchNatur	OFF	00:11:30	09.06.2026 16:31:00	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
179	43826	RückkehrSophia 3	LES	01:01:00	09.06.2026 16:49:30	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Terza puntata	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Terza puntata	Ohne block	False	False	False	False	False	False	False	IT_RueckkehrT3.jpg
181	27919	InnererWeg 18	GR-IW	00:26:00	09.06.2026 17:54:00	La via interiore verso la coscienza cosmica, grado dell'Ordine - 18	Parte 18: Ulteriori istruzioni sul senso del tatto	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
183	35629	SchuleLeben 11	DWS	00:16:00	09.06.2026 18:22:00	La morte e poi la vita?	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DuLebstNichtEin.jpg
185	09501	LassNichtLos	MED	01:00:00	09.06.2026 18:41:00	Non desistere, persevera	Non desistere, persevera	Ohne block	False	False	False	False	False	False	False	LassDichFuehren.jpg
187	42295	SchuleLeben 25	DWS	00:36:30	09.06.2026 19:48:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	Cristo, il Riformatore interiore	Ohne block	False	False	False	False	False	False	False	IT_DWS25ChristusInnererReformer.jpg
189	47489	Pfingsten 2026	SON	01:30:00	09.06.2026 20:25:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
192	32168	UnserWahresSein	MED	00:27:30	09.06.2026 22:00:00	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
195	38608	Brache	DOK	00:18:00	09.06.2026 22:33:30	Una nuova agricoltura per la nuova epoca 	Il maggese - terreni sani, frutti sani	Ohne block	False	False	False	False	False	False	False	IT_NeueLandwirtschaft.jpg
196	32353	Sternstunden 18	MED	00:35:00	09.06.2026 22:51:30	Momenti sublimi con Gabriele: Il primo e il quinto Comandamento alla luce del Cristo	Momenti sublimi con Gabriele: Il primo e il quinto Comandamento alla luce del Cristo	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
199	35757	SchuleLeben 12	DWS	00:27:00	09.06.2026 23:30:00	Impariamo a focalizzare	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Impariamo a focalizzare	Ohne block	False	False	False	False	False	False	False	Blume_Fokusieren.jpg
201	43086	SchuleLeben 31	DWS	00:27:30	10.06.2026 00:00:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	La psicologia divina	Ohne block	False	False	False	False	False	False	False	TatGalube.jpg
205	27346	Sternstunden 05	MED	00:39:00	10.06.2026 00:32:00	Momenti Sublimi con Gabriele. L'anima luminosa della luce del Cristo-Dio	Momenti Sublimi con Gabriele. L'anima luminosa della luce del Cristo-Dio	Ohne block	False	False	False	False	False	False	False	Sternstunden05.jpg
208	09501	LassNichtLos	MED	01:00:00	10.06.2026 01:18:30	Non desistere, persevera	Non desistere, persevera	Ohne block	False	False	False	False	False	False	False	LassDichFuehren.jpg
212	02309	Es blüht Fr	MED	00:24:00	10.06.2026 02:26:30	Meditazione - tutto in fiore	Meditazione - "Tutto è in fiore"	Ohne block	False	False	False	False	False	False	False	EsBlueht.jpg
218	02310	Perlen in uns	MED	00:46:00	10.06.2026 02:54:30	Meditazione - Le perle in noi	Meditazione - Le perle in noi	Ohne block	False	False	False	False	False	False	False	PerlenInUns.jpg
221	21139	IT Prophet10 02	LES	00:18:30	10.06.2026 03:46:30	Lettura dal libro: Il giovane e il profeta. Parte 2	Lettura dal libro: Il giovane e il profeta. Parte 2	Ohne block	False	False	False	False	False	False	False	ITPRophet10.jpg
227	35570	SchuleLeben 09	DWS	00:29:30	10.06.2026 04:09:30	Il subconscio che è causa di malattie e la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
232	45207	TiereHierZuHause 01	DOK	00:14:30	10.06.2026 04:43:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
233	33993	WerWarJesus 01	LES	00:27:00	10.06.2026 04:58:00	Lettura dal libro: Chi era Gesù di Nazareth? Parte 1	Lettura dal libro: Chi era Gesù di Nazareth? Parte 1	Ohne block	False	False	False	False	False	False	False	JesusStatue.jpg
239	47067	Gabriele März26	OFF	00:22:30	10.06.2026 05:31:30	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
241	02311	Vater Unser	MED	00:30:30	10.06.2026 05:55:30	Meditazione - Padre Nostro	Per una comprensione più profonda del Padre Nostro	Ohne block	False	False	False	False	False	False	False	Vaterworte.jpg
242	46690	LerneBeten 3 NEU	LES	00:21:00	10.06.2026 06:26:00	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte terza	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte terza	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
244	35370	BotschaftAusDemAll 06 Webstuhl	LES	00:26:30	10.06.2026 06:50:00	Il Regno Eterno. "L'anima come 'Telaio' - tu tessi in essa le tue sensazioni, pensieri, parole e azioni"	Il Regno Eterno. "L'anima come 'Telaio' - tu tessi in essa le tue sensazioni, pensieri, parole e azioni" Lettura dalla rivelazione del Cristo-Dio data tramite Gabriele, il 5 agosto 1988 a Würzburg	Ohne block	False	False	False	False	False	False	False	Spinnweben mit Reif.jpg
246	14742	Vaterworte	MED	00:24:00	10.06.2026 07:17:30	Meditazione - Parole del Padre per tutti	Meditazione - Parole del Padre anche per te	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
247	36920	10 Gebote 3	LES	00:18:00	10.06.2026 07:41:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Terza parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Terza parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
249	38608	Brache	DOK	00:18:00	10.06.2026 08:00:00	Una nuova agricoltura per la nuova epoca 	Il maggese - terreni sani, frutti sani	Ohne block	False	False	False	False	False	False	False	IT_NeueLandwirtschaft.jpg
251	33889	Bergpredigt 04	LES	00:24:00	10.06.2026 08:19:30	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 4	Parte 4: fai la pace col tuo prossimo	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
255	47489	Pfingsten 2026	SON	01:30:00	10.06.2026 08:51:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
262	45228	GottVater Sept25	OFF	00:33:00	10.06.2026 10:31:30	Dio-Padre si è rivelato nella Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, il 6 settembre 2025, l'anno 2 dell'epoca messianica e sophianica 	Dio-Padre si è rivelato nella Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, il 6 settembre 2025, l'anno 2 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	IT_OFF_GottVaterSept2025_bearb.jpg
264	42214	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	10.06.2026 11:07:30	Siamo le Comunità Libere - collega e sii (13)	Vivi l'attimo – e riconoscerai te stesso	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
265	27667	Gemeinschaften 03	FGE	00:14:00	10.06.2026 11:14:30	Le comunità libere sotto il segno del Giglio - Prologhi e monologhi	Le comunità libere sotto il segno del Giglio - Prologhi e monologhi	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
