id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
106	32565	Klassik Seele 53b_11	KONZ1	00:10:30	20.07.2026 16:59:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul -  Isaac Albéniz, Suite Espagnole op.47 I.Granada		False	False	False	False	False	False	False	KlassikSeele.jpg
108	42249	2KiZ- GuteKern 2KiZ	LIOS	00:13:30	20.07.2026 17:10:30	Liobani: Games of Insight - The good Core.	Liobani: Games of Insight - The good Core. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	IchBerate.jpg
116	33155	JugendProphet 01	LES	00:25:00	20.07.2026 17:28:30	The Youth and the Prophet. Part 1	The Youth and the Prophet. Part 1		False	False	False	False	False	False	False	JugendProphet.jpg
120	33702	DuBistWer EN	LES-ZELT	01:09:30	20.07.2026 18:00:00	For the present or for the time after the time: You Are Somebody? Who Are You?	For the present or for the time after the time: You Are Somebody? Who Are You?		False	False	False	False	False	False	False	DuBistWer.jpg
123	42712	UnsereHeimat	MED	00:33:30	20.07.2026 19:19:00	Meditation. Our Homeland in the Pure Being	Meditation. Our Homeland in the Pure Being		False	False	False	False	False	False	False	EN_UnsereHeimat.jpg
126	23321	Klassik Seele 41b_12	KONZ1	00:11:30	20.07.2026 19:57:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio and Allegro from the Concerto for Cello and Orchestra No. 2 in D major by Josef Haydn (Sep. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
127	26356	InnererWeg 08	GR-IW	00:28:00	20.07.2026 20:09:00	"The Effect of Negative Thoughts - A Summary"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 8 "The Effect of Negative Thoughts - A Summary"		False	False	False	False	False	False	False	IW_EN.jpg
130	36391	SpürtHineinLeben	MED	00:18:00	20.07.2026 20:42:00	Meditation Prayer: Feel Into the Life	Meditation Prayer by Gabriele: Feel Into the Life		False	False	False	False	False	False	False	MedSpuertHinein.jpg
134	36079	SchuleLeben 17	DWS	00:14:30	20.07.2026 21:10:30	The New Human Being. How Do I Stay True to My Resolutions? 	The True School Is Life. Teaching Hours from the Divine Wisdom: "The New Human Being. How Do I Stay True to My Resolutions?"   		False	False	False	False	False	False	False	Sonneuntergang.jpg
137	36580	Klassik Seele 59e_15	KONZ1	00:15:00	20.07.2026 21:29:30	Classics for the Soul. Santec Music Orchestra	Waltz from Serenade for Strings op. 48 by P.I. Tchaikovsky, Après un rêve (After a Dream) by G. Faure, Allegretto from Wind Quintet op. 56/2 by F. Danzi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
138	47969	GemeindeFels Juli2026	SON	01:20:00	20.07.2026 21:44:30	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
142	08330	JederAtemzug	MED	00:30:00	20.07.2026 23:21:00	Every Breath is the Presence of God	Meditation - Every Breath is the Presence of God		False	False	False	False	False	False	False	JederAtemzug.jpg
151	42833	Großinquisitor 2	LES	00:23:30	21.07.2026 00:00:00	A Reading from: "The Grand Inquisitor". Part 2 	A Reading from: "The Grand Inquisitor". Part 2 		False	False	False	False	False	False	False	Großinquisitor.jpg
155	40720	Zellenstaat NEU	MED	00:26:00	21.07.2026 00:30:30	Meditation. The Cell State	Meditation. The Cell State		False	False	False	False	False	False	False	Zellenstaat.jpg
159	36580	Klassik Seele 59e_15	KONZ1	00:15:00	21.07.2026 01:05:00	Classics for the Soul. Santec Music Orchestra	Waltz from Serenade for Strings op. 48 by P.I. Tchaikovsky, Après un rêve (After a Dream) by G. Faure, Allegretto from Wind Quintet op. 56/2 by F. Danzi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
160	29223	InnereAndacht 12	MED	00:59:00	21.07.2026 01:20:00	Inner Devotional 12 - Rest in You - You Are.	Inner Devotional 12 - Rest in You - You Are.		False	False	False	False	False	False	False	InnereAndacht12.jpg
163	47969	GemeindeFels Juli2026	SON	01:20:00	21.07.2026 02:32:00	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
168	33081	ImGespräch 7	GR	00:25:30	21.07.2026 04:04:30	In conversation with Sven Johannsen - Infrasound Expert	In conversation with Sven Johannsen - Infrasound Expert		False	False	False	False	False	False	False	ImGesprJohans.jpg
172	40509	Pflanzensude	DOK	00:20:30	21.07.2026 04:41:00	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field		False	False	False	False	False	False	False	PflanzenSude (2).jpg
175	10684	Lernmeditation	MED	00:28:30	21.07.2026 05:06:00	A Meditation for Learning by Gabriele  	A Meditation for Learning by Gabriele  		False	False	False	False	False	False	False	Lernmeditation.jpg
184	29168	Klassik Seele 50e_14	KONZ1	00:13:30	21.07.2026 05:46:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for violin and trumpet by G.Ph.Telemann (Jun. 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
185	21050	Medikurs1 12	MED	00:41:00	21.07.2026 06:00:00	I See God's Love in All Things	Original Christian Meditation I (12): I See God's Love in All Things		False	False	False	False	False	False	False	Medikurs.jpg
188	02711	IhreGedanken 15 2Di	GH	00:15:00	21.07.2026 06:46:00	Thoughts for the Day - Week 15 - Tuesday	Thoughts for the Day - Week 15 - Tuesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
194	27362	Sternstunden 3	MED	00:41:30	21.07.2026 07:11:00	A Picture of Health, of Peace and of Inner Well-Being for the Person	Highlight Hour 03: A Picture of Health, of Peace and of Inner Well-Being for the Person		False	False	False	False	False	False	False	Sternstunden-08.jpg
199	25859	Klassik Seele 42a_13	KONZ1	00:13:00	21.07.2026 08:01:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - J. S. Bach: Allegro from Violin Concerto in E major (BWV 1042), L. Boccherini: Andantino gracioso from Cello Concerto No. 9 in B flat major		False	False	False	False	False	False	False	KlassikSeele.jpg
201	34533	2KiZ-02 WasDuDeinemNa	LIOS	00:13:00	21.07.2026 08:15:00	Liobani: Whatever You Do to Your Neighbor, You Do to Yourself. 	Liobani: Whatever You Do to Your Neighbor, You Do to Yourself. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LIOS_KIZ.jpg
208	33654	JugendProphet 02	LES	00:22:00	21.07.2026 08:32:00	The Youth and the Prophet. Part 2	The Youth and the Prophet. Part 2		False	False	False	False	False	False	False	LiobaniJugend.jpg
216	42834	Großinquisitor 3	LES	00:33:30	21.07.2026 09:00:00	A Reading from: "The Grand Inquisitor". Part 3 	A Reading from: "The Grand Inquisitor". Part 3 		False	False	False	False	False	False	False	Großinquisitor.jpg
220	34093	ChristusErlösung	MED	00:22:30	21.07.2026 09:40:30	Meditation Prayer. Christ Is the Redemption in Us.	Meditation Prayer. Christ Is the Redemption in Us.		False	False	False	False	False	False	False	EN_CH92ChristusErloesung.jpg
224	36580	Klassik Seele 59e_15	KONZ1	00:15:00	21.07.2026 10:11:30	Classics for the Soul. Santec Music Orchestra	Waltz from Serenade for Strings op. 48 by P.I. Tchaikovsky, Après un rêve (After a Dream) by G. Faure, Allegretto from Wind Quintet op. 56/2 by F. Danzi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
225	47877	SchuleLeben 41	DWS	00:32:00	21.07.2026 10:26:30	The True School Is Life. Teaching Hours from the Divine Wisdom: "The Sermon on the Mount in Everyday Life - Beatitudes. Part 2"   	The Sermon on the Mount in Everyday Life - Beatitudes. Part 2   		False	False	False	False	False	False	False	EN_DWS_41Seligpreisungen2.jpg
228	41950	DasIstMeinWort Einleitung	LES	00:20:00	21.07.2026 11:03:00	This Is My Word - A and O. The Gospel of Jesus. But when he, the Spirit of truth, comes, he will guide you into all the truth. 	This Is My Word - A and O. The Gospel of Jesus. But when he, the Spirit of truth, comes, he will guide you into all the truth. 		False	False	False	False	False	False	False	zz UrlehreJesu.jpg
231	02299	Vater Unser	MED	00:30:30	21.07.2026 11:29:30	The Lord's Prayer	The Lord's Prayer		False	False	False	False	False	False	False	2299_EN_VaterUnser.jpg
236	36976	Die neue Landwirtschaft	GR-SON	00:32:30	21.07.2026 12:09:30	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
240	45205	TiereHierZuHause 01	DOK	00:14:30	21.07.2026 12:52:30	"We Are at Home Here" - Animals on the Land of Peace	"We Are at Home Here" - Animals on the Land of Peace		False	False	False	False	False	False	False	EN_TiereZuHause_bearb.jpg
243	47969	GemeindeFels Juli2026	SON	01:20:00	21.07.2026 13:11:30	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
252	29168	Klassik Seele 50e_14	KONZ1	00:13:30	21.07.2026 14:46:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for violin and trumpet by G.Ph.Telemann (Jun. 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
253	24300	Medikurs2 03	MED	00:21:30	21.07.2026 15:00:00	Original Christian Meditation -  "The Power of Love Streams toward the Cells of My Body"	Original Christian Meditation -  "The Power of Love Streams toward the Cells of My Body"		False	False	False	False	False	False	False	Organansprache.jpg
257	02714	IhreGedanken 15 5Fr	GH	00:14:00	21.07.2026 15:29:00	Thoughts for the Day - Week 15 - Friday	Thoughts for the Day - Week 15 - Friday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
260	27553	Sternstunden 4	MED	00:39:30	21.07.2026 15:45:00	Highlight Hour 04: A New Man in the Stream of Unending Love	Highlight Hour 04: A New Man in the Stream of Unending Love		False	False	False	False	False	False	False	Sternstunden_EN.jpg
270	27515	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	21.07.2026 16:39:30	The Call of Gabriele 08 - Words for the Life	The Call of Gabriele 08 - Words for the Life		False	False	False	False	False	False	False	Lilie.jpg
278	34464	Klassik Seele 60f_17	KONZ1	00:16:30	21.07.2026 17:01:00	Classics for the Soul. Santec Music Orchestra	Larghetto from the Spring Symphony in A major by J. Raff, Allegro vivace from Symphony No. 1 in D major by F. Schubert (Apr. 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
280	34663	2KiZ- InkarnationSeele 2KiZ	LIOS	00:21:00	21.07.2026 17:18:30	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: The Incarnations of the Soul. 		False	False	False	False	False	False	False	Liobani2.jpg
288	40222	Feuergeist 2KiZ 	LIOS	00:10:30	21.07.2026 17:44:00	Liobani: The Fire Spirits.	Liobani: The Fire Spirits. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	fire-123784_1280.jpg
292	38103	SchuleLeben 23	DWS	00:21:30	21.07.2026 18:00:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "The Law of Correspondence"   	The Law of Correspondence		False	False	False	False	False	False	False	DWS.jpg
296	40567	Reinkarnation 01	LES	00:26:30	21.07.2026 18:27:30	Reincarnation. Life's Gift of Grace. 	Reincarnation. Life's Gift of Grace. Part 1		False	False	False	False	False	False	False	EN_Reinkarnation.jpg
300	37051	TodSchatten	SON	00:56:30	21.07.2026 19:01:30	Death - Where Are Your Shadows?	A Special Program on the Topic: "Death—Where Are Your Shadows?" – from the cornucopia of divine Wisdom in November 2021		False	False	False	False	False	False	False	EN_TodSchatten.jpg
303	47142	ChristusAuferstehen	MED	00:24:00	21.07.2026 20:03:00	Christ Wants to Ascend in Each of Us	Meditation given by Gabriele, the prohetess and emissary of the Eternal Kingdom on March 25, 2005		False	False	False	False	False	False	False	EN_MED_ChristusAuferstehung.jpg
308	47969	GemeindeFels Juli2026	SON	01:20:00	21.07.2026 20:35:30	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
311	42202	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	21.07.2026 22:08:30	We Are the Free Communities - Link and Be (13)	Live the Moment—And You Will See and Recognize Yourself		False	False	False	False	False	False	False	EN_FGE-VS.jpg
313	42203	FGE VS Les 14 Reinkarnation	FGE	00:07:00	21.07.2026 22:16:00	We Are the Free Communities - Link and Be (14)	Reincarnation—Life's Gift of Grace		False	False	False	False	False	False	False	EN_FGE-VS.jpg
321	34219	Volksküche 108	KOCH	00:12:30	21.07.2026 22:28:30	The Vegan Vegetarian Folk's Kitchen: Ratatouille and Tarte Tatin	The Vegan Vegetarian Folk's Kitchen: Ratatouille and Tarte Tatin		False	False	False	False	False	False	False	Volkskueche_4.jpg
328	13000	Volksküche 71 FS	KOCH	00:09:00	21.07.2026 22:45:00	Wild Herb Spaghetti	The Vegan Vegetarian Folk's Kitchen: Wild Herb Spaghetti		False	False	False	False	False	False	False	ForumGes.jpg
337	32566	Klassik Seele 53c_16	KONZ1	00:16:00	21.07.2026 23:01:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Francisco Tárrega, Gran Vals A-Dur		False	False	False	False	False	False	False	KlassikSeele.jpg
338	33770	ChristusInUns	MED	00:37:30	21.07.2026 23:17:00	Prayer Meditation	We Turn to Christ in us		False	False	False	False	False	False	False	EN_CH92_ChristusInUns.jpg
341	47969	GemeindeFels Juli2026	SON	01:20:00	22.07.2026 00:00:00	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
343	23321	Klassik Seele 41b_12	KONZ1	00:11:30	22.07.2026 01:22:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio and Allegro from the Concerto for Cello and Orchestra No. 2 in D major by Josef Haydn (Sep. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
344	32166	UnserWahresSein	MED	00:27:30	22.07.2026 01:34:00	Meditation from the divine consciousness. Our True Being	Meditation from the divine consciousness. Our True Being		False	False	False	False	False	False	False	UnserWahresSein.jpg
346	26256	InnererWeg 07	GR-IW	00:25:00	22.07.2026 02:04:00	"The Refinement of the Senses - Sight"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 7: "The Refinement of the Senses - Sight"		False	False	False	False	False	False	False	IW_EN.jpg
349	04558	Gabe Selbsthilfe	MED	00:23:00	22.07.2026 02:34:00	A Gift for Self-Help 	Meditation - A Gift for Self-Help 		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
352	36079	SchuleLeben 17	DWS	00:14:30	22.07.2026 03:06:30	The New Human Being. How Do I Stay True to My Resolutions? 	The True School Is Life. Teaching Hours from the Divine Wisdom: "The New Human Being. How Do I Stay True to My Resolutions?"   		False	False	False	False	False	False	False	Sonneuntergang.jpg
355	36580	Klassik Seele 59e_15	KONZ1	00:15:00	22.07.2026 03:25:00	Classics for the Soul. Santec Music Orchestra	Waltz from Serenade for Strings op. 48 by P.I. Tchaikovsky, Après un rêve (After a Dream) by G. Faure, Allegretto from Wind Quintet op. 56/2 by F. Danzi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
356	47969	GemeindeFels Juli2026	SON	01:20:00	22.07.2026 03:40:00	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
360	42176	BetenEinheit	MED	00:34:30	22.07.2026 05:16:30	Meditation. Praying in Unity - For Unity	Meditation. Praying in Unity - For Unity		False	False	False	False	False	False	False	HarmoniLebenBetriebe2.jpg
369	24298	Medikurs2 01	MED	00:36:00	22.07.2026 06:00:00	"I Affirm the Light in the Center of Divine Love"	Original Christian Meditation - "I Affirm the Light in the Center of Divine Love"		False	False	False	False	False	False	False	Organansprache.jpg
374	02712	IhreGedanken 15 3Mi	GH	00:14:00	22.07.2026 06:42:30	Thoughts for the Day - Week 15 - Wednesday	Thoughts for the Day - Week 15 - Wednesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
381	32203	Sternstunden 08	MED	00:38:00	22.07.2026 07:04:00	Our Physical Body: the Microcosm In Macrocosm	Highlight Hours With Gabriele. Our Physical Body: the Microcosm In Macrocosm		False	False	False	False	False	False	False	SternstundeSternen2.jpg
385	26293	RufGabriele 3 Stillstand	SON	00:16:00	22.07.2026 07:49:30	Life Knows No Standstill	The Call of Gabriele 03 - Life Knows No Standstill		False	False	False	False	False	False	False	Lilie.jpg
389	34808	2KiZ-04 SaatUErnte3	LIOS	00:14:00	22.07.2026 08:13:00	Liobani: What is the Law of Sowing and Reaping? 	Liobani: What is the Law of Sowing and Reaping? The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
397	40611	Berggeist 2KiZ	LIOS	00:22:00	22.07.2026 08:32:00	Liobani: The Mountain Spirit.	Liobani: The Mountain Spirit. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniJugend.jpg
400	33702	DuBistWer EN	LES-ZELT	01:09:30	22.07.2026 09:00:00	For the present or for the time after the time: You Are Somebody? Who Are You?	For the present or for the time after the time: You Are Somebody? Who Are You?		False	False	False	False	False	False	False	DuBistWer.jpg
403	42712	UnsereHeimat	MED	00:33:30	22.07.2026 10:19:00	Meditation. Our Homeland in the Pure Being	Meditation. Our Homeland in the Pure Being		False	False	False	False	False	False	False	EN_UnsereHeimat.jpg
406	23321	Klassik Seele 41b_12	KONZ1	00:11:30	22.07.2026 10:57:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio and Allegro from the Concerto for Cello and Orchestra No. 2 in D major by Josef Haydn (Sep. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
407	26356	InnererWeg 08	GR-IW	00:28:00	22.07.2026 11:09:00	"The Effect of Negative Thoughts - A Summary"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 8 "The Effect of Negative Thoughts - A Summary"		False	False	False	False	False	False	False	IW_EN.jpg
410	36391	SpürtHineinLeben	MED	00:18:00	22.07.2026 11:42:00	Meditation Prayer: Feel Into the Life	Meditation Prayer by Gabriele: Feel Into the Life		False	False	False	False	False	False	False	MedSpuertHinein.jpg
414	36079	SchuleLeben 17	DWS	00:14:30	22.07.2026 12:10:30	The New Human Being. How Do I Stay True to My Resolutions? 	The True School Is Life. Teaching Hours from the Divine Wisdom: "The New Human Being. How Do I Stay True to My Resolutions?"   		False	False	False	False	False	False	False	Sonneuntergang.jpg
417	36580	Klassik Seele 59e_15	KONZ1	00:15:00	22.07.2026 12:29:30	Classics for the Soul. Santec Music Orchestra	Waltz from Serenade for Strings op. 48 by P.I. Tchaikovsky, Après un rêve (After a Dream) by G. Faure, Allegretto from Wind Quintet op. 56/2 by F. Danzi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
418	47969	GemeindeFels Juli2026	SON	01:20:00	22.07.2026 12:44:30	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
422	08330	JederAtemzug	MED	00:30:00	22.07.2026 14:21:00	Every Breath is the Presence of God	Meditation - Every Breath is the Presence of God		False	False	False	False	False	False	False	JederAtemzug.jpg
431	24392	Medikurs2 04	MED	00:32:00	22.07.2026 15:00:00	Original Christian Meditation: The Power of the Father Flows toward Me from the Consciousness Center of Patience	Original Christian Meditation: The Power of the Father Flows toward Me from the Consciousness Center of Patience		False	False	False	False	False	False	False	Organansprache.jpg
435	02715	IhreGedanken 15 6Sa	GH	00:13:00	22.07.2026 15:38:00	Thoughts for the Day - Week 15 - Saturday	Thoughts for the Day - Week 15 - Saturday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
