id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
57	40070	WortAuferstanden 01 WEB	LES	00:30:00	04.05.2026 12:58:00	A Palavra ressuscitou e se espalhou pelo mundo. 	Parte 1: Reconheca-se e Cure a Si Mesmo pelo Poder do Espírito		False	False	False	False	False	False	False	ZellOFFBd.jpg
63	42835	Großinquisitor 1	LES	00:18:30	04.05.2026 13:36:00	Uma leitura do: "Grande Inquisidor" Parte 1	Uma leitura do: "Grande Inquisidor" Parte 1		False	False	False	False	False	False	False	PT_GrossInquisitor.jpg
65	42836	Großinquisitor 2	LES	00:23:30	04.05.2026 14:00:00	Uma leitura do: "Grande Inquisidor" Parte 2	Uma leitura do: "Grande Inquisidor" Parte 2		False	False	False	False	False	False	False	PT_GrossInquisitor.jpg
67	42837	Großinquisitor 3	LES	00:33:30	04.05.2026 14:29:30	Uma leitura do: "Grande Inquisidor" Parte 3	Uma leitura do: "Grande Inquisidor" Parte 3		False	False	False	False	False	False	False	PT_GrossInquisitor.jpg
72	40069	BändeEwigesReich 01 WEB	LES	00:42:00	04.05.2026 15:07:30	A partir do Reino Eterno. "Eu Faço Tudo Novo". Dado no ano 1991 e revelado a través da emissária do Reino Eterno, Gabriele.	A partir do Reino Eterno. "Eu Faço Tudo Novo". Dado no ano 1991 e revelado a través da emissária do Reino Eterno, Gabriele.		False	False	False	False	False	False	False	ChristusErlösung.jpg
73	41811	FGE VS Les 07 Bergpredigt	FGE	00:06:00	04.05.2026 15:49:30	Nós somos as Comunidades Livres - Una e seja (7)	O Sermão da Montanha – O caminho para uma vida preenchida		False	False	False	False	False	False	False	PT_FGE-VS.jpg
76	42053	FGE VS Les 08 DuDasTier	FGE	00:07:00	04.05.2026 16:01:00	Nós somos as Comunidades Livres - Una e seja (8)	Você, o animal. Você o ser humano. Quem tem valores mais elevados?		False	False	False	False	False	False	False	PT_FGE-VS.jpg
83	25860	Klassik Seele 42b_10	KONZ1	00:09:30	04.05.2026 16:20:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - A. Vivaldi: Flute Concerto in a minor (RV 108)		False	False	False	False	False	False	False	KlassikSeele.jpg
84	46879	GottVater Feb26	OFF	00:36:00	04.05.2026 16:30:00	Deus-Pai se revelou na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em fevereiro de 2026, o terceiro ano da Era Messiânica e Sofiânica	Deus-Pai se revelou na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em fevereiro de 2026, o terceiro ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	CHFeuerSchüssel.jpg
90	45448	JesusKamFürTiere	LES	00:39:00	04.05.2026 17:12:30	Jesus de Nazaré também veio para os animais	Jesus de Nazaré também veio para os animais		False	False	False	False	False	False	False	BundGottTiere.jpg
96	28683	InnereAndacht 06	MED	00:53:30	04.05.2026 17:59:30	Devocional Interior, 6ª Parte	A Oração Profunda Nos Dá a Experiencia do Silêncio Infinito e da Paz Interior”		False	False	False	False	False	False	False	InnereAndacht_PT_Neu.jpg
99	34150	Bergpredigt 09	LES	00:20:30	04.05.2026 18:56:30	O Sermão da Montanha de Jesus de Nazaré. Parte 9	O Sermão da Montanha de Jesus de Nazaré. Parte 9		False	False	False	False	False	False	False	Berg_PT-00.jpg
101	34151	Bergpredigt 10	LES	00:20:30	04.05.2026 19:18:00	O Sermão da Montanha de Jesus de Nazaré. Parte 10	O Sermão da Montanha de Jesus de Nazaré. Parte 10		False	False	False	False	False	False	False	Berg_PT-00.jpg
107	44884	Evolutionsweg 2KiZ	LIOS	00:10:30	04.05.2026 19:44:00	Liobani: O caminho da evolução. 	Liobani: O caminho da evolução. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	LiobaniZeichungSonnentanz.jpg
111	27607	InnererWeg 16	GR-IW	00:28:30	04.05.2026 19:59:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 16	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 16		False	False	False	False	False	False	False	IW_PT.jpg
114	32362	Sternstunden 18	MED	00:35:00	04.05.2026 20:33:30	Horas estelares com Gabriele. O Primeiro e o Quinto Mandamento de Deus na Luz de Cristo	Horas estelares com Gabriele. O Primeiro e o Quinto Mandamento de Deus na Luz de Cristo		False	False	False	False	False	False	False	10Gebote.jpg
121	14084	Zuversicht 4	MED	00:21:00	04.05.2026 21:15:00	Confiança: Se queremos mudar o mundo, temos que mudar a nós mesmos	Confiança: Se queremos mudar o mundo, temos que mudar a nós mesmos		False	False	False	False	False	False	False	Zuversicht.jpg
127	35321	SchuleLeben 03	DWS	00:17:00	04.05.2026 21:41:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina:	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Quando o filme da vida rebobinar"		False	False	False	False	False	False	False	DWS-PT_00B.jpg
136	46605	Christus Weihnachten25	OFF	00:30:00	04.05.2026 22:13:30	O Cristo de Deus revela-se Na Comunidade Central do Senhor Para a vinda do Cristo de Deus	Em 24 de dezembro de 2025, o ano 2 da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	4000-Jahre.jpg
139	39760	AllesKommunikation2 WEB	LES	01:09:30	04.05.2026 22:49:30	A Idade Messiânca, Sofiânica. Tudo é Comunicação	A Idade Messiânca, Sofiânica. Tudo é Comunicação		False	False	False	False	False	False	False	ChristusInUns.jpg
141	32552	LilienzeitalterFusion	LILIE	01:13:30	05.05.2026 00:00:30	A Idade do Lírio Sophia. A Sabedoria de Deus, o Espírito da Verdade, o Espírito da Fusão: Espírito do Seu Espírito, Amor do Seu Amor	A Idade do Lírio Sophia. A Sabedoria de Deus, o Espírito da Verdade, o Espírito da Fusão: Espírito do Seu Espírito, Amor do Seu Amor		False	False	False	False	False	False	False	ZellOFFBd.jpg
144	35661	1. Gebot Neu	MED	00:28:00	05.05.2026 01:18:30	Meditação de Oração. O Primeiro Mandamento	Meditação de Oração. O Primeiro Mandamento		False	False	False	False	False	False	False	Moses10Geb.jpg
146	14078	Tiefenatmung	MED	00:31:00	05.05.2026 01:47:30	Meditação - "Respiração Profunda"	Meditação - "Respiração Profunda"		False	False	False	False	False	False	False	Tiefenatmung.jpg
148	44877	GottVater Pfingsten25	OFF	00:39:00	05.05.2026 02:19:00	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus		False	False	False	False	False	False	False	PT_OFF_Pfingsten.jpg
151	42232	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	05.05.2026 03:04:30	Nós somos as Comunidades Livres - Una e seja (13)	Viva o Instante – e você se vê e se reconhece		False	False	False	False	False	False	False	PT_FGE-VS.jpg
154	41756	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	05.05.2026 03:16:00	Nós somos as Comunidades Livres - Una e seja (4)	Você não está sózinho		False	False	False	False	False	False	False	PT_FGE-VS.jpg
156	27607	InnererWeg 16	GR-IW	00:28:30	05.05.2026 03:23:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 16	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 16		False	False	False	False	False	False	False	IW_PT.jpg
158	35420	SchuleLeben 10	DWS	00:18:30	05.05.2026 03:54:30	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "O Deus que fala"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "O Deus que fala"		False	False	False	False	False	False	False	DieWahreSchule.jpg
163	33468	LernenHineinzufühlen	MED	00:28:00	05.05.2026 04:16:00	Meditação - Vamos aprender a ter empatia com o nosso próximo	Meditação - Vamos aprender a ter empatia com o nosso próximo		False	False	False	False	False	False	False	LernenHineinfühlen.jpg
168	47190	Ostern 2026	SON	01:03:30	05.05.2026 04:49:00	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
174	39760	AllesKommunikation2 WEB	LES	01:09:30	05.05.2026 05:59:00	A Idade Messiânca, Sofiânica. Tudo é Comunicação	A Idade Messiânca, Sofiânica. Tudo é Comunicação		False	False	False	False	False	False	False	ChristusInUns.jpg
177	33929	Bergpredigt 05	LES	00:21:00	05.05.2026 07:10:30	O Sermão da Montanha de Jesus de Nazaré. Parte 5	O Sermão da Montanha de Jesus de Nazaré. Parte 5		False	False	False	False	False	False	False	Berg_PT-00.jpg
183	47153	ChristusAuferstehen	MED	00:24:00	05.05.2026 07:36:30	Cristo deseja ressuscitar em cada um de nós	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 25 de março 2005		False	False	False	False	False	False	False	PT_MED_ChristusAuferstehung.jpg
184	25244	Klassik Seele 50a_26	KONZ1	00:25:30	05.05.2026 08:00:30	Classics for the Soul. Santec Music Orchestra	Classic Soul 50a		False	False	False	False	False	False	False	KlassikSeele.jpg
187	35623	BotschaftAusDemAll 07 Saat	LES	00:26:30	05.05.2026 08:30:00	O Reino Eterno: "A Lei de Semear e Colher - e a Graça de Deus" Uma leitura de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária do Reino Eterno, no dia 6 de maio de 1988 em Würzburg, Alemanha	Leitura de uma revelação do Cristo de Deus "A Lei de Semear e Colher — e a Graça de Deus", dado através de Gabriele, a profetisa e emissária do Reino Eterno, no dia 4 de março de 1988 em Würzburg, Alemanha.		False	False	False	False	False	False	False	GPH_00.jpg
190	41009	Zelt GottHeilt 03 WEB	LES-ZELT	00:24:30	05.05.2026 09:02:00	Uma leitura do livro "Deus Cura" de Gabriele. Parte 3. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós	Uma leitura do livro "Deus Cura" de Gabriele. Parte 3. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós		False	False	False	False	False	False	False	GottHeilt.jpg
192	41010	Zelt GottHeilt 04 WEB	LES-ZELT	00:24:30	05.05.2026 09:30:00	Uma leitura do livro "Deus Cura" de Gabriele. Parte 4. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós	Uma leitura do livro "Deus Cura" de Gabriele. Parte 4. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós		False	False	False	False	False	False	False	GottHeilt.jpg
194	41793	SchuleLeben 30	DWS	00:28:30	05.05.2026 09:56:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Liberdade,Unidade e o Amor de Deus"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Liberdade,Unidade e o Amor de Deus"		False	False	False	False	False	False	False	PT_DWS30.jpg
197	28550	Gemeinschaften 03	FGE	00:14:00	05.05.2026 10:31:30	As Comunidades Livres Sob o Signo do Lírio. Tema: Prólogos e monólogos	As Comunidades Livres Sob o Signo do Lírio. Tema: Prólogos e monólogos		False	False	False	False	False	False	False	Lilie.jpg
200	28551	Gemeinschaften 04	FGE	00:26:00	05.05.2026 10:48:30	As Comunidades Livres Sob o Signo do Lírio. Tema: Quem é vocè? Sim, Quem somos nós?	As Comunidades Livres Sob o Signo do Lírio. Tema: Quem é vocè? Sim, Quem somos nós?		False	False	False	False	False	False	False	Lilie.jpg
203	30752	InnereAndacht 18	MED	01:00:00	05.05.2026 11:18:30	Devocional Interior, 18ª Parte 	Em tudo há sempre o todo - mesmo nas menores coisas		False	False	False	False	False	False	False	PT_InnereAndacht18_bearb.jpg
205	45345	Christus Nov25	OFF	00:22:30	05.05.2026 12:22:30	Revela-Se o Cristo de Deus durante o Encontro da Comunidade Central do Senhor para a Vinda do Cristo de Deus	No dia 8 de nevombro, ano 2 da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	ChristusAbbildUndTische.jpg
207	22539	Klassik Seele 46c_14	KONZ1	00:14:00	05.05.2026 12:46:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro maestoso from the Sinfonia Concertante for violin and viola in E flat major KV 364 by Wolfgang Amadeus Mozart (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
213	41793	SchuleLeben 30	DWS	00:28:30	05.05.2026 13:04:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Liberdade,Unidade e o Amor de Deus"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Liberdade,Unidade e o Amor de Deus"		False	False	False	False	False	False	False	PT_DWS30.jpg
219	37057	TodSchatten	SON	00:56:30	05.05.2026 13:36:30	Morte - Onde Estão as Suas Sombras?	Programa especial sobre o tema "Morte – Onde Estão as Suas Sombras?", dado da cornucopia da Sabedoria Divina em Novembro de 2021		False	False	False	False	False	False	False	TodSchatten_PT.jpg
222	41960	Lilienzeitalte 4Entwicklungseb. Teil 1 WEB	LES	00:55:30	05.05.2026 14:39:30	A Idade do Lírio, Sofia, a Sabedoria de Deus. Os Quatro planos de Desenvolvimento, o Berço da Evolução para a Filiação de Deus. Parte 1	A Idade do Lírio, Sofia, a Sabedoria de Deus. Os Quatro planos de Desenvolvimento, o Berço da Evolução para a Filiação de Deus. Parte 1		False	False	False	False	False	False	False	DuSollstNichtToeten.jpg
226	46887	FGE JugendOstern	FGE	00:28:00	05.05.2026 15:41:00	Comunidades livres internacionais de jovens em todo o mundo!	Comunidades livres internacionais de jovens em todo o mundo!		False	False	False	False	False	False	False	JugendInternational.jpg
229	44190	LebenIstKlang 1KiZ	LIOS	00:17:00	05.05.2026 16:12:30	Liobani: A vida é som.	Liobani: A vida é som. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	LiobaniZeichnungVoegel.jpg
231	20947	Medikurs1 08	MED	00:33:00	05.05.2026 16:30:00	Meditação Cristã Oríginal - As Forças Divinas da Luz em Mim Transformam Tudo	Meditação Cristã Oríginal - As Forças Divinas da Luz em Mim Transformam Tudo		False	False	False	False	False	False	False	Medikurs.jpg
233	29234	InnereAndacht 12	MED	00:59:00	05.05.2026 17:05:00	Devocional Interior, 12ª Parte	Repouse em você - você é		False	False	False	False	False	False	False	PT_InnereAndacht_TextAmAnfang.jpg
237	27607	InnererWeg 16	GR-IW	00:28:30	05.05.2026 18:11:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 16	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 16		False	False	False	False	False	False	False	IW_PT.jpg
242	23725	DasIstMeinWort 09	LES	00:27:00	05.05.2026 18:42:30	Esta é a Minha Palavra, A e Ω. Capítulo 6: "Infância e Juventude de Jesus"	Esta é a Minha Palavra, A e Ω. Capítulo 6: "Infância e Juventude de Jesus"		False	False	False	False	False	False	False	PT_DasIStMeinWort2.jpg
244	23937	DasIstMeinWort 17	LES	00:16:30	05.05.2026 19:13:30	Esta é a Minha Palavra, A e Ω. Capítulo 60: "Sobre o pesar"	Esta é a Minha Palavra, A e Ω. Capítulo 60: "Sobre o pesar"		False	False	False	False	False	False	False	Freiheit.jpg
246	29234	InnereAndacht 12	MED	00:59:00	05.05.2026 19:37:00	Devocional Interior, 12ª Parte	Repouse em você - você é		False	False	False	False	False	False	False	PT_InnereAndacht_TextAmAnfang.jpg
252	41013	Zelt GottHeilt 07 WEB	LES-ZELT	00:28:30	05.05.2026 20:39:30	Uma leitura do livro "Deus Cura" de Gabriele. Parte 7. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós	Uma leitura do livro "Deus Cura" de Gabriele. Parte 7. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós		False	False	False	False	False	False	False	GottHeilt.jpg
255	42723	UnsereHeimat	MED	00:33:30	05.05.2026 21:14:00	Meditação. A Nossa Pátria no SER Puro	Meditação. A Nossa Pátria no SER Puro		False	False	False	False	False	False	False	PT_UnsereHeimat.jpg
258	42348	FGE VS Les 17 Liobani	FGE	00:06:30	05.05.2026 21:52:00	Nós somos as Comunidades Livres - Una e seja (17)	Liobani		False	False	False	False	False	False	False	PT_FGE-VS.jpg
261	42349	FGE VS Les 18 GroKosLehren	FGE	00:08:00	05.05.2026 22:02:00	Nós somos as Comunidades Livres - Una e seja (18)	Nós somos as Comunidades Livres - Una e seja (18)		False	False	False	False	False	False	False	PT_FGE-VS.jpg
266	27607	InnererWeg 16	GR-IW	00:28:30	05.05.2026 22:13:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 16	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 16		False	False	False	False	False	False	False	IW_PT.jpg
268	40752	Männerwelt Teil 1	SON	01:14:00	05.05.2026 22:45:00	O Mundo dos Homens ontem e hoje. Os três atributos do Deus-Pai-Mãe e a capitulação do Satanista. Parte 1	O Mundo dos Homens ontem e hoje. Os três atributos do Deus-Pai-Mãe e a capitulação do Satanista. Parte 1		False	False	False	False	False	False	False	PT_Maenerwelt.jpg
271	29977	InnereAndacht 16	MED	00:54:00	06.05.2026 00:00:30	Devocional Interior, 16ª Parte	O silêncio é a verdadeira vida		False	False	False	False	False	False	False	PT_InnereAndacht_16.jpg
272	22540	Klassik Seele 46d_18	KONZ1	00:17:30	06.05.2026 00:54:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro from Symphony No. 6 in C major D589 by Franz Schubert (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
274	28551	Gemeinschaften 04	FGE	00:26:00	06.05.2026 01:14:30	As Comunidades Livres Sob o Signo do Lírio. Tema: Quem é vocè? Sim, Quem somos nós?	As Comunidades Livres Sob o Signo do Lírio. Tema: Quem é vocè? Sim, Quem somos nós?		False	False	False	False	False	False	False	Lilie.jpg
277	39327	Herzensgebete	MED	00:13:00	06.05.2026 01:45:30	Meditação de Oração	Orações de coração são nutrimento para a alma		False	False	False	False	False	False	False	PT_Herzensgebete.jpg
280	28518	InnereAndacht 03	MED	00:55:30	06.05.2026 02:05:00	Devocional Interior, 3ª Parte	Uma Nova Humanidade em Cristo Emerge		False	False	False	False	False	False	False	InnereAndacht_PT_Neu.jpg
283	45345	Christus Nov25	OFF	00:22:30	06.05.2026 03:04:30	Revela-Se o Cristo de Deus durante o Encontro da Comunidade Central do Senhor para a Vinda do Cristo de Deus	No dia 8 de nevombro, ano 2 da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	ChristusAbbildUndTische.jpg
285	40967	Tatglaube	MED	00:37:30	06.05.2026 03:30:30	Meditação de Cura. A fé ativa	Meditação de Cura. A fé ativa		False	False	False	False	False	False	False	CH60MitChristusBeten.jpg
287	46887	FGE JugendOstern	FGE	00:28:00	06.05.2026 04:10:30	Comunidades livres internacionais de jovens em todo o mundo!	Comunidades livres internacionais de jovens em todo o mundo!		False	False	False	False	False	False	False	JugendInternational.jpg
291	47190	Ostern 2026	SON	01:03:30	06.05.2026 04:48:30	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
295	40731	Zellenstaat NEU	MED	00:26:00	06.05.2026 06:04:30	Meditação. O Estado Celular	Meditação. O Estado Celular		False	False	False	False	False	False	False	Zellenstaat.jpg
298	43197	ErlangeGotteserfahrung	MED	00:19:30	06.05.2026 06:41:30	Meditação. Alcance a experiencia de Deus	Meditação. Alcance a experiencia de Deus		False	False	False	False	False	False	False	PT_MED_ErlangeGottesErfahrung.jpg
300	20947	Medikurs1 08	MED	00:33:00	06.05.2026 07:04:30	Meditação Cristã Oríginal - As Forças Divinas da Luz em Mim Transformam Tudo	Meditação Cristã Oríginal - As Forças Divinas da Luz em Mim Transformam Tudo		False	False	False	False	False	False	False	Medikurs.jpg
308	41831	EwigeWortErde 03	SON	00:37:30	06.05.2026 07:44:30	A Palavra Eterna é transmitida na rádio e na televisão Ao redor de toda a Terra. 3	A Palavra Eterna Circula por Toda a Terra. Lido e repeitado internacionalmente: Cristianismo Original em todo o mundo. Parte 3		False	False	False	False	False	False	False	PT_EwigeWortErde3.jpg
310	42234	FGE VS Les 15 Lebensperlen2	FGE	00:06:30	06.05.2026 08:27:00	Nós somos as Comunidades Livres - Una e seja (15)	Pérolas da vida para você		False	False	False	False	False	False	False	PT_FGE-VS.jpg
312	35382	SchuleLeben 06	DWS	00:46:30	06.05.2026 08:34:30	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Aprenda a conviver com a natureza e os animais, e assim, você aprende a compreender melhor a si mismo e também aos seus próximos"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Aprenda a conviver com a natureza e os animais, e assim, você aprende a compreender melhor a si mismo e também aos seus próximos"		False	False	False	False	False	False	False	DWS-PT_00B.jpg
314	41756	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	06.05.2026 09:24:00	Nós somos as Comunidades Livres - Una e seja (4)	Você não está sózinho		False	False	False	False	False	False	False	PT_FGE-VS.jpg
316	20947	Medikurs1 08	MED	00:33:00	06.05.2026 09:30:00	Meditação Cristã Oríginal - As Forças Divinas da Luz em Mim Transformam Tudo	Meditação Cristã Oríginal - As Forças Divinas da Luz em Mim Transformam Tudo		False	False	False	False	False	False	False	Medikurs.jpg
318	45344	Christus Okt25	OFF	00:32:00	06.05.2026 10:05:00	O Cristo de Deus se revelou na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus	Em 3 de outubro de 2025, ano 2 da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	ChristusAbbildZelt.jpg
320	39327	Herzensgebete	MED	00:13:00	06.05.2026 10:42:30	Meditação de Oração	Orações de coração são nutrimento para a alma		False	False	False	False	False	False	False	PT_Herzensgebete.jpg
