id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
186	43835	Gemeinschaften 13	FGE	00:15:30	08.09.2026 11:34:00	The Free Communities Under the Sign of the Lily. Topic: "Wherever You May Gather"	The Free Communities Under the Sign of the Lily. Topic: "Wherever You May Gather"		False	False	False	False	False	False	False	4000-Jahre.jpg
189	42202	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	08.09.2026 11:52:00	We Are the Free Communities - Link and Be (13)	Live the Moment—And You Will See and Recognize Yourself		False	False	False	False	False	False	False	EN_FGE-VS.jpg
193	29289	InnereAndacht 13	MED	00:56:00	08.09.2026 12:06:00	Inner Devotional 13 - Be Quiet and Entrust Yourself to God in Every Moment	Inner Devotional 13 - Be Quiet and Entrust Yourself to God in Every Moment		False	False	False	False	False	False	False	InnereAndacht_00.jpg
196	23723	DasIstMeinWort 09	LES	00:27:00	08.09.2026 13:06:00	"Childhood and Youth of Jesus"	This Is My Word - Reading Chap. 6 "Childhood and Youth of Jesus"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
198	35568	SchuleLeben 09	DWS	00:29:30	08.09.2026 13:35:00	The Disease-Causing Subconscious and Life 	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	DieWahreSchule.jpg
201	30582	ImGespräch 5	GR	00:20:00	08.09.2026 14:07:30	In Conversation: Prof. Dr. Mojib Latif Climate Reseracher	In Conversation: Prof. Dr. Mojib Latif Climate Reseracher		False	False	False	False	False	False	False	GersprLatif.jpg
204	37867	LandBlühstreifen	DOK	00:17:00	08.09.2026 14:35:30	A New Agriculture for the New Era	Blossoming Fields Full of Life!		False	False	False	False	False	False	False	DWSLebensgewinn.jpg
213	02345	IhreGedanken 16 5Fr	GH	00:13:00	08.09.2026 15:00:00	Thoughts for the Day - Week 16 - Friday	Thoughts for the Day - Week 16 - Friday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
215	32166	UnserWahresSein	MED	00:27:30	08.09.2026 15:16:30	Meditation from the divine consciousness. Our True Being	Meditation from the divine consciousness. Our True Being		False	False	False	False	False	False	False	UnserWahresSein.jpg
219	42323	FGE VS Les 17 Liobani	FGE	00:06:30	08.09.2026 15:52:30	We Are the Free Communities - Link and Be (17)	Liobani 		False	False	False	False	False	False	False	EN_FGE-VS.jpg
222	42324	FGE VS Les 18 GroKosLehren	FGE	00:08:00	08.09.2026 16:03:00	We Are the Free Communities - Link and Be (18)	The Great Cosmic Teachings of Jesus of Nazareth		False	False	False	False	False	False	False	EN_FGE-VS.jpg
224	05483	Morgenmed. 1	MED	00:12:00	08.09.2026 16:12:00	The Light of the Young Day	Morning Meditation: The Light of the Young Day		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
226	20914	Medikurs1 08	MED	00:33:00	08.09.2026 16:27:00	The Divine Powers of Light in Me Transform Everything	Original Christian Meditation I (8): The Divine Powers of Light in Me Transform Everything		False	False	False	False	False	False	False	Medikurs.jpg
227	25862	Klassik Seele 42d_12	KONZ1	00:12:00	08.09.2026 17:00:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - C. Stamitz: Andante and Allegro from Flute Concerto in G major 		False	False	False	False	False	False	False	KlassikSeele.jpg
229	35426	2KiZ-02 GeistigeSchule 2KiZ	LIOS	00:15:30	08.09.2026 17:13:00	Liobani: The Spiritual and the Earthly School. 	Liobani: The Spiritual and the Earthly School. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Liobani2.jpg
232	33655	JugendProphet 03	LES	00:22:00	08.09.2026 17:31:00	The Youth and the Prophet. Part 3	The Youth and the Prophet. Part 3		False	False	False	False	False	False	False	LiobaniJugend.jpg
236	47875	SchuleLeben 39	DWS	00:23:00	08.09.2026 18:00:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "Let's Make It Our Task to Become a Child of God"   	Let's Make It Our Task to Become a Child of God		False	False	False	False	False	False	False	EN_DWS_39_KindGottesWerden.jpg
239	02298	Perlen in uns	MED	00:46:00	08.09.2026 18:28:30	The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland	Meditation - The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland		False	False	False	False	False	False	False	PerlenInUns.jpg
244	40067	WortAuferstanden 01 WEB	LES	00:30:00	08.09.2026 19:24:00	The Word Has Risen and Has Been Disseminated Worldwide. 	Part 1: Recognize and Heal Yourself through the Power of the Spirit.		False	False	False	False	False	False	False	ZellOFFBd.jpg
252	23321	Klassik Seele 41b_12	KONZ1	00:11:30	08.09.2026 20:02:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio and Allegro from the Concerto for Cello and Orchestra No. 2 in D major by Josef Haydn (Sep. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
253	30991	InnereAndacht 21	MED	01:00:00	08.09.2026 20:13:30	Inner Devotional 21 - The True Self Is the Selfless Love. It Is the Eternal Law	Inner Devotional 21 - The True Self Is the Selfless Love. It Is the Eternal Law		False	False	False	False	False	False	False	Herzensgebet.jpg
256	45255	LassDichFühren 01	LES	00:20:30	08.09.2026 21:20:30	The New Age - a Higher Consciousness?	Don't do anything bad, then nothing bad will happen to you! Let Yourself Be Guided! Part 1		False	False	False	False	False	False	False	LassDichFuehren.jpg
266	09570	InnererArzt 5	MED	00:41:00	08.09.2026 21:53:00	Self-Analysis Guides Us to Ourselves (5)	Meditation-The Inner Physician and Healer - Self-Analysis Guides Us to Ourselves (5)		False	False	False	False	False	False	False	sonnenstimmung.jpg
273	25863	Klassik Seele 42e_11	KONZ1	00:11:00	08.09.2026 22:46:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - F. Schubert: Ellen’s Third Song		False	False	False	False	False	False	False	KlassikSeele.jpg
274	28818	SpaziergangRaab	REP	00:53:30	08.09.2026 22:57:00	Nature Symphony with Bern Raab	Nature Symphony with Bern Raab		False	False	False	False	False	False	False	Natursynphonie.jpg
277	29124	Gemeinschaften 08	FGE	00:23:30	09.09.2026 00:00:00	The Free Communities 8 How Do We Go Through The World of Our Programs?	The Free Communities 8 How Do We Go Through The World of Our Programs?		False	False	False	False	False	False	False	Lilie.jpg
280	08245	Zuversicht 3	MED	00:19:30	09.09.2026 00:27:00	Assurance: A Gain in Life	Assurance: A Gain in Life		False	False	False	False	False	False	False	Schmetterling1.jpg
282	26471	InnererWeg 10	GR-IW	00:27:30	09.09.2026 00:50:30	"From Training the Senses to Schooling the Heart"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 10  "From Training the Senses to Schooling the Heart"		False	False	False	False	False	False	False	IW_EN.jpg
285	03608	ChristusErfahren	MED	00:26:00	09.09.2026 01:23:30	Experience Christ	Meditation - Experience Christ		False	False	False	False	False	False	False	3608_EN_ChristusErfahren.jpg
293	41652	FGE VerbindeSei 02	FGE	00:10:00	09.09.2026 01:58:30	We Are the Free Communities - Link and Be (2)	His Word – Eternal Presence		False	False	False	False	False	False	False	EN_FGE-VS.jpg
295	41741	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	09.09.2026 02:11:00	We Are the Free Communities - Link and Be (4)	You Are Not Alone		False	False	False	False	False	False	False	EN_FGE-VS.jpg
298	37867	LandBlühstreifen	DOK	00:17:00	09.09.2026 02:18:00	A New Agriculture for the New Era	Blossoming Fields Full of Life!		False	False	False	False	False	False	False	DWSLebensgewinn.jpg
300	47969	GemeindeFels Juli2026	SON	01:20:00	09.09.2026 02:39:00	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   	Gathering in the Original Christian Spirit at the Christ-Rock-Fountain, in July 2026, year 3 of the Messianic, Sophianic Age   		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
303	02296	Das Gebet	MED	00:33:00	09.09.2026 04:12:00	Where Do We Pray? What Do We pray? How Do We pray?	Meditation - Prayer: Where Do We Pray? What Do We pray? How Do We pray?		False	False	False	False	False	False	False	2296_EN_DasGebet.jpg
310	35172	SchuleLeben 02	DWS	00:27:30	09.09.2026 04:51:00	The Redeemer-Power of the Christ of God in Us	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	DieWahreSchule.jpg
313	40567	Reinkarnation 01	LES	00:26:30	09.09.2026 05:21:30	Reincarnation. Life's Gift of Grace. 	Reincarnation. Life's Gift of Grace. Part 1		False	False	False	False	False	False	False	EN_Reinkarnation.jpg
316	25860	Klassik Seele 42b_10	KONZ1	00:09:30	09.09.2026 05:50:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - A. Vivaldi: Flute Concerto in a minor (RV 108)		False	False	False	False	False	False	False	KlassikSeele.jpg
317	02343	IhreGedanken 16 3Mi x	GH	00:13:00	09.09.2026 06:00:00	Thoughts for the Day - Week 16 - Wednesday	Thoughts for the Day - Week 16 - Wednesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
319	32203	Sternstunden 08	MED	00:38:00	09.09.2026 06:15:00	Our Physical Body: the Microcosm In Macrocosm	Highlight Hours With Gabriele. Our Physical Body: the Microcosm In Macrocosm		False	False	False	False	False	False	False	SternstundeSternen2.jpg
323	20883	Medikurs1 06	MED	00:26:00	09.09.2026 07:00:30	My Soul Opens Like a Rose	Original Christian Meditation I (6): My Soul Opens Like a Rose		False	False	False	False	False	False	False	Medikurs.jpg
325	27216	RufGabriele 6 DerRuf	SON	00:13:00	09.09.2026 07:29:30	The Call of the Christ of God	The Call of Gabriele 06 - The Call of the Christ of God		False	False	False	False	False	False	False	Ruf-6.jpg
327	06538	Morgenmed. 3	MED	00:18:00	09.09.2026 07:45:30	The Light Is Like a Fragrant Rose	Morning Meditation 03: The Light Is Like a Fragrant Rose		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
328	25863	Klassik Seele 42e_11	KONZ1	00:11:00	09.09.2026 08:03:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - F. Schubert: Ellen’s Third Song		False	False	False	False	False	False	False	KlassikSeele.jpg
330	34763	2KiZ-08 WeichenStellen1 2KiZ	LIOS	00:14:00	09.09.2026 08:15:30	Liobani: Setting a Course. 	Liobani: Setting a Course. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
332	33155	JugendProphet 01	LES	00:25:00	09.09.2026 08:31:00	The Youth and the Prophet. Part 1	The Youth and the Prophet. Part 1		False	False	False	False	False	False	False	JugendProphet.jpg
335	26471	InnererWeg 10	GR-IW	00:27:30	09.09.2026 09:00:00	"From Training the Senses to Schooling the Heart"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 10  "From Training the Senses to Schooling the Heart"		False	False	False	False	False	False	False	IW_EN.jpg
338	45061	Sternstunden 12 UT EL	MED	00:27:00	09.09.2026 09:33:00	Highlight hours with Gabriele. Prayer for the Mother Earth, for all Forms of Life - for the Unity- with Greek Subtitles: Προσευχή για τη Μητέρα Γη και όλες τις Mορφές Zωής – για την Eνότητα	Highlight hours with Gabriele. Prayer for the Mother Earth, for all Forms of Life - for the Unity- with Greek Subtitles: Προσευχή για τη Μητέρα Γη και όλες τις Mορφές Zωής – για την Eνότητα		False	False	False	False	False	False	False	SternstundenUTGriechisch.jpg
