id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
40	37545	SchuleLeben 22	DWS	00:18:30	27.07.2026 05:40:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	Impariamo a esaminarci	Ohne block	False	False	False	False	False	False	False	Aphorismen.jpg
42	21458	IT VegErnährung 2	SON	00:28:30	27.07.2026 06:01:00	I vantaggi dell'alimentazione vegetariana 2	I vantaggi dell'alimentazione vegetariana 2	Ohne block	False	False	False	False	False	False	False	Sternstunden.jpg
44	47067	Gabriele März26	OFF	00:22:30	27.07.2026 06:31:30	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
46	32573	Klassik Seele 53b_11	KONZ1	00:10:30	27.07.2026 06:57:00	Musica classica per l'anima. Santec Music Orchestra	Musica classica per l'anima: Isaac Albéniz, Suite Espagnole op.47 I.Granada	Ohne block	False	False	False	False	False	False	False	KlassikSeele.jpg
47	26006	RufGabriele 2 DieErscheinung	SON	00:20:30	27.07.2026 07:07:30	L'apparizione della Luce del Cristo, nell'era Sophianica e Messianica (2)	L'apparizione della Luce del Cristo, nell'era Sophianica e Messianica (2)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
49	23719	DasIstMeinWort 09	LES	00:27:00	27.07.2026 07:30:00	Lettura da "Questa è la Mia Parola" cap. 6 "Infanzia e giovinezza di Gesù"	Lettura da "Questa è la Mia Parola" cap. 6 "Infanzia e giovinezza di Gesù"	Ohne block	False	False	False	False	False	False	False	IT_DasIstMeinWort.jpg
52	32243	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	27.07.2026 08:00:00	L'Era del Giglio: L'epoca elevata - dopo l'epoca. Trasmesso da Gabriele, la profetessa e messaggera di Dio, nel luglio 2019. 1 Parte	L'Era del Giglio: L'epoca elevata - dopo l'epoca. Trasmesso da Gabriele, la profetessa e messaggera di Dio, nel luglio 2019. 1 Parte	Ohne block	False	False	False	False	False	False	False	Lilie1.jpg
54	32244	DasLilienzeitalter 02 HoheZeit	FGE	00:50:30	27.07.2026 08:57:30	L'Era del Giglio: L'epoca elevata - dopo l'epoca. Data da Gabriele, la profetessa e messaggera di Dio, nel luglio 2019. 2 Parte	L'Era del Giglio: L'epoca elevata - dopo l'epoca. Data da Gabriele, la profetessa e messaggera di Dio, nel luglio 2019. 2 Parte	Ohne block	False	False	False	False	False	False	False	Lilie2.jpg
62	36885	10 Gebote 1	LES	00:29:00	27.07.2026 09:58:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Prima parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Prima parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
64	47971	GemeindeFels Juli2026	SON	01:20:00	27.07.2026 10:30:00	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
66	42212	FGE VS Les 11 Vaterworte	FGE	00:07:00	27.07.2026 11:53:00	Siamo le Comunità Libere - collega e sii (11)	Parole del Padre rivolte anche a te	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
67	46689	LerneBeten 2 NEU	LES	00:24:30	27.07.2026 12:00:00	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
70	45517	KeinTod06Jan2026	SON	00:30:30	27.07.2026 12:30:00	Una trasmissione senza tempo riguardo al farsi varco della Parola eterna nella nostra epoca	La morte non esiste - Il serafino della Sapienza divina 	Ohne block	False	False	False	False	False	False	False	IT_KeinTod6Januar.jpg
72	36978	Die neue Landwirtschaft	GR-SON	00:32:30	27.07.2026 13:05:30	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
74	45445	JesusKamFürTiere	LES	00:39:00	27.07.2026 13:38:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
76	45253	LassDichFühren 01	LES	00:20:30	27.07.2026 14:18:30	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
79	27218	RufGabriele 6 DerRuf	SON	00:13:00	27.07.2026 14:42:00	La chiamata di Gabriele: Il richiamo del Cristo-Dio (6)	La chiamata di Gabriele: Il richiamo del Cristo-Dio (6)	Ohne block	False	False	False	False	False	False	False	Ruf-6.jpg
81	29107	InnereAndacht 10	MED	00:54:30	27.07.2026 14:58:30	Istruzione spirituale interiore. Parte 10. La nostra eredità eterna è luce.	Istruzione spirituale interiore. Parte 10. La nostra eredità eterna è luce.	Ohne block	False	False	False	False	False	False	False	InnereAndacht_00.jpg
84	47971	GemeindeFels Juli2026	SON	01:20:00	27.07.2026 15:58:30	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
86	36213	SchuleLeben 18	DWS	00:49:00	27.07.2026 17:22:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Prenditi la libertà. Diventa libero - sii libero!	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
88	34144	Bergpredigt 09	LES	00:20:00	27.07.2026 18:14:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 9	Parte 9: non giudicare il tuo prossimo	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
91	25913	VortragReinkarnation	SON	00:36:30	27.07.2026 18:38:30	Conferenza: La reincarnazione un dono di grazia della vita	Conferenza sul tema della reincarnazione	Ohne block	False	False	False	False	False	False	False	Reinkarnation.jpg
93	46884	FGE JugendOstern	FGE	00:28:00	27.07.2026 19:18:00	Comunità libere internazionali  di giovani in tutto il mondo!	Comunità libere internazionali  di giovani in tutto il mondo!	Ohne block	False	False	False	False	False	False	False	Jugend International.jpg
96	47067	Gabriele März26	OFF	00:22:30	27.07.2026 19:55:00	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
99	47066	Christus März26	OFF	00:18:30	27.07.2026 20:25:00	Il Cristo-Dio si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Cristo-Dio si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	ChristusMärz26.jpg
102	34702	Selbsterforschtes 01	MED	00:05:00	27.07.2026 20:50:00	"Ricerche ed esperienze interiori". Scritta da Gabriele. Parte 1	"Ricerche ed esperienze interiori". Scritta da Gabriele. Parte 1	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
104	25731	InnererWeg 00	GR-IW	00:39:30	27.07.2026 20:55:30	La chiamata di Gabriele. La profetessa e messaggera di Dio nell'epoca messianica, sophianica del Giglio, dell'amore per Dio e per il prossimo	La chiamata di Gabriele. La profetessa e messaggera di Dio nell'epoca messianica, sophianica del Giglio, dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
107	45214	UrchristlicherStrom 02	SON	00:54:30	27.07.2026 21:38:00	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
110	36588	Klassik Seele 59e_15	KONZ1	00:15:00	27.07.2026 22:38:30	Musica classica per l'anima. Santec Music Orchestra	Valse da String Serenade op.48 di P.I. Tchaikovsky, Apres un reve di G. Faure, Allegretto dal Quintetto di fiati op.56/2 di F. Danzi (febbraio 2017)	Ohne block	False	False	False	False	False	False	False	Orchestra.jpg
112	35757	SchuleLeben 12	DWS	00:27:00	27.07.2026 22:56:00	Impariamo a focalizzare	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Impariamo a focalizzare	Ohne block	False	False	False	False	False	False	False	Blume_Fokusieren.jpg
115	23719	DasIstMeinWort 09	LES	00:27:00	27.07.2026 23:30:00	Lettura da "Questa è la Mia Parola" cap. 6 "Infanzia e giovinezza di Gesù"	Lettura da "Questa è la Mia Parola" cap. 6 "Infanzia e giovinezza di Gesù"	Ohne block	False	False	False	False	False	False	False	IT_DasIstMeinWort.jpg
118	45248	BemühtEuchNatur	OFF	00:11:30	28.07.2026 00:01:00	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
121	26937	Gemeinschaften 01	FGE	00:08:00	28.07.2026 00:21:00	Le comunità libere sotto il segno del Giglio - Le parole e i nostri comportamenti sono energie. Dove vanno?	Le comunità libere sotto il segno del Giglio - Le parole e i nostri comportamenti sono energie. Dove vanno?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
123	45445	JesusKamFürTiere	LES	00:39:00	28.07.2026 00:30:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
125	45052	SchuleLeben 36	DWS	00:25:30	28.07.2026 01:12:00	La vera Scuola è la vita: Dove ci troviamo con la nostra conscienza?	Dove ci troviamo con la nostra conscienza?	Ohne block	False	False	False	False	False	False	False	LandschaftMorgenNebel.jpg
127	46884	FGE JugendOstern	FGE	00:28:00	28.07.2026 01:40:00	Comunità libere internazionali  di giovani in tutto il mondo!	Comunità libere internazionali  di giovani in tutto il mondo!	Ohne block	False	False	False	False	False	False	False	Jugend International.jpg
130	34705	Selbsterforschtes 04	MED	00:05:00	28.07.2026 02:14:30	"Ricerche ed esperienze interiori". Scritta da Gabriele. Parte 4	"Ricerche ed esperienze interiori". Scritta da Gabriele. Parte 4	Ohne block	False	False	False	False	False	False	False	
132	09416	InnererArzt 4	MED	00:52:30	28.07.2026 02:20:00	Meditazione -  Il Medico e Guaritore interiore 4	4 - L'amore eterno - il Sole primordiale - dona in continuazione	Ohne block	False	False	False	False	False	False	False	Tirinusberg 117.jpg
135	47971	GemeindeFels Juli2026	SON	01:20:00	28.07.2026 03:20:00	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
139	36213	SchuleLeben 18	DWS	00:49:00	28.07.2026 04:50:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Prenditi la libertà. Diventa libero - sii libero!	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
147	37053	TodSchatten	SON	00:56:30	28.07.2026 05:50:00	Morte, dove sono le tue ombre?	Trasmissione straordinaria sul tema: "Morte - dove sono le tue ombre"?  Data nel Novembre 2021 dalla pienezza della Sapienza Divina.	Ohne block	False	False	False	False	False	False	False	IT_TodSchattenJPG.jpg
152	46689	LerneBeten 2 NEU	LES	00:24:30	28.07.2026 06:53:30	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
154	21123	IT VegErnährung 1	SON	00:21:00	28.07.2026 07:20:30	I vantaggi dell'alimentazione vegetariana 1	I vantaggi dell'alimentazione vegetariana 1	Ohne block	False	False	False	False	False	False	False	Sternstunden.jpg
161	25871	Klassik Seele 42c_12	KONZ1	00:12:00	28.07.2026 07:48:00	Musica classica per l'anima. Santec Music Orchestra	Andante di Divertimento in fa maggiore KV 138 di W.A. Mozart, Largo e Allegro dal concerto per viola di G.Ph. Telemann (dicembre 2014)	Ohne block	False	False	False	False	False	False	False	KlassikSeele.jpg
162	09572	InnererArzt 5	MED	00:41:00	28.07.2026 08:00:00	Meditazione -  Il Medico e Guaritore interiore 5	5 - L'autoanalisi ci guida in noi stessi	Ohne block	False	False	False	False	False	False	False	sonnenstimmung.jpg
169	44875	GottVater Pfingsten25	OFF	00:39:00	28.07.2026 08:50:00	Dio-Padre si è rivelato nell'incontro della Comunità secondo il Cristianesimo Originario tenuto a Pentecoste, il 7 giugno 2025, nella Comunità del Signore per edificare il Regno della Pace del Cristo-Dio	Dio-Padre si è rivelato nell'incontro della Comunità secondo il Cristianesimo Originario tenuto a Pentecoste, il 7 giugno 2025, nella Comunità del Signore per edificare il Regno della Pace del Cristo-Dio	Ohne block	False	False	False	False	False	False	False	IT_OFF_GOTT_Pfingsten.jpg
176	26297	RufGabriele 3 Stillstand	SON	00:16:00	28.07.2026 09:38:00	Gabriele: La vita non conosce stagnazione (3)	Della serie: il richiamo di Gabriele: La vita non conosce stagnazione (3)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
183	45377	StummeBitten	LES	00:10:00	28.07.2026 10:00:00	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
184	40366	FGE Rückmeldungen 01	FGE	00:19:00	28.07.2026 10:10:00	Leggiamo... volete ascoltare? Condividere, sperimentare... Giovani sulla Via verso il Cristo (01)	Leggiamo... volete ascoltare? Condividere, sperimentare... Giovani sulla Via verso il Cristo (01)	Ohne block	False	False	False	False	False	False	False	FGE_Rueckmeldungen.jpg
190	40958	Tatglaube	MED	00:37:30	28.07.2026 10:35:00	Meditazione di guarigione. La fede attiva	Meditazione di guarigione. La fede attiva	Ohne block	False	False	False	False	False	False	False	IT_CH36Tatglaube.jpg
194	40976	SchuleLeben 29	DWS	00:17:00	28.07.2026 11:20:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	La libertà interiore e la vita impersonale	Ohne block	False	False	False	False	False	False	False	Lilienzeitalter.jpg
196	43511	AuflösungFormen 3	SON	00:53:00	28.07.2026 11:39:30	Terza parte. I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	Ohne block	False	False	False	False	False	False	False	IT_Aufloesung.jpg
199	47971	GemeindeFels Juli2026	SON	01:20:00	28.07.2026 12:40:00	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
202	38608	Brache	DOK	00:18:00	28.07.2026 14:07:00	Una nuova agricoltura per la nuova epoca 	Il maggese - terreni sani, frutti sani	Ohne block	False	False	False	False	False	False	False	IT_NeueLandwirtschaft.jpg
203	35757	SchuleLeben 12	DWS	00:27:00	28.07.2026 14:25:00	Impariamo a focalizzare	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Impariamo a focalizzare	Ohne block	False	False	False	False	False	False	False	Blume_Fokusieren.jpg
205	11136	Sternstunden 2	MED	00:30:30	28.07.2026 14:54:30	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Ohne block	False	False	False	False	False	False	False	GuteNacht5.jpg
208	45341	Christus Nov25	OFF	00:22:30	28.07.2026 15:30:00	Si rivela il Cristo-Dio in occasione dell'incontro della Comunità capostipite del Signore per la venuta del Cristo-Dio	L'8 novembre 2025, nell'anno 2 dell'epoca messianica e sophianica	Ohne block	False	False	False	False	False	False	False	ChristusAbbildUndTische.jpg
211	36978	Die neue Landwirtschaft	GR-SON	00:32:30	28.07.2026 16:00:00	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
212	32168	UnserWahresSein	MED	00:27:30	28.07.2026 16:32:30	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
213	45039	UrchristlicherStrom 01	SON	00:53:00	28.07.2026 17:00:00	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Prima parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Prima parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
216	25731	InnererWeg 00	GR-IW	00:39:30	28.07.2026 18:00:00	La chiamata di Gabriele. La profetessa e messaggera di Dio nell'epoca messianica, sophianica del Giglio, dell'amore per Dio e per il prossimo	La chiamata di Gabriele. La profetessa e messaggera di Dio nell'epoca messianica, sophianica del Giglio, dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
218	44757	SchuleLeben 35	DWS	00:29:00	28.07.2026 18:41:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Le parole dovrebbero essere un mezzo per comunicare. Perché aggiungerne altre?	Ohne block	False	False	False	False	False	False	False	DWS_Allgemein.jpg
220	42214	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	28.07.2026 19:13:00	Siamo le Comunità Libere - collega e sii (13)	Vivi l'attimo – e riconoscerai te stesso	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
222	46690	LerneBeten 3 NEU	LES	00:21:00	28.07.2026 19:22:30	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte terza	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte terza	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
224	47456	GemeindeSlo Mai2026	SON	01:22:00	28.07.2026 19:45:00	Le Mie pecore conoscono la Mia voce	Incontro per tutte le persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, in collegamento con la Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica   	Ohne block	False	False	False	False	False	False	False	IT_GemeindeEslovenien.jpg
227	45445	JesusKamFürTiere	LES	00:39:00	28.07.2026 21:13:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
229	04560	Gabe Selbsthilfe	MED	00:23:00	28.07.2026 21:53:30	Meditazione - Dono di grazia per riconoscere se stessi	Meditazione - Dono di grazia per riconoscere se stessi	Ohne block	False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
232	35943	SchuleLeben 16	DWS	00:28:30	28.07.2026 22:24:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Imparare nel modo giusto eleva la nostra esistenza portando un beneficio per la nostra vita	Ohne block	False	False	False	False	False	False	False	DWSLebensgewinn.jpg
234	21643	IT DuSelbstBist 1	LES	00:22:30	28.07.2026 22:56:00	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 1	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_DuSeblstBist.jpg
235	45377	StummeBitten	LES	00:10:00	28.07.2026 23:18:30	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
237	33888	Bergpredigt 03	LES	00:26:30	28.07.2026 23:30:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 3	Parte 3: SeguiteMi	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
240	28881	Gemeinschaften 07	FGE	00:24:00	29.07.2026 00:00:00	Le comunità libere sotto il segno del Giglio - Siamo persone alle ricerca di Dio?	Le comunità libere sotto il segno del Giglio - Siamo persone alle ricerca di Dio?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
241	41804	FGE VS Les 06 Lebensperlen	FGE	00:06:00	29.07.2026 00:24:00	Siamo le Comunità Libere - collega e sii (6)	Perle di vita per voi	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
242	47971	GemeindeFels Juli2026	SON	01:20:00	29.07.2026 00:30:00	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
245	04515	Aphorismen	MED	00:14:00	29.07.2026 01:56:30	Meditazione - Aforismi	Meditazione - Aforismi	Ohne block	False	False	False	False	False	False	False	Aphorismen.jpg
247	46608	LerneBeten 1 NEU	LES	00:22:30	29.07.2026 02:13:00	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
250	45445	JesusKamFürTiere	LES	00:39:00	29.07.2026 02:40:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
252	47438	TiereHierZuHause 02	DOK	00:21:00	29.07.2026 03:22:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
