id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
198	36976	Die neue Landwirtschaft	GR-SON	00:32:30	16.06.2026 03:04:00	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
208	47487	Pfingsten 2026	SON	01:30:00	16.06.2026 03:48:30	"Pentecost, the Speaking God - for the Life in All Being". 	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God welcomes you to an Original Christian Community Meeting		False	False	False	False	False	False	False	EN_Pfingsten2026.jpg
211	34093	ChristusErlösung	MED	00:22:30	16.06.2026 05:31:30	Meditation Prayer. Christ Is the Redemption in Us.	Meditation Prayer. Christ Is the Redemption in Us.		False	False	False	False	False	False	False	EN_CH92ChristusErloesung.jpg
215	20913	Medikurs1 07	MED	00:21:00	16.06.2026 06:00:00	The Light of God Radiates Throughout Me	Original Christian Meditation I (7): The Light of God Radiates Throughout Me		False	False	False	False	False	False	False	Medikurs.jpg
218	39316	Herzensgebete	MED	00:13:00	16.06.2026 06:26:00	Meditation Prayer. Heart-Prayers Are Nourishment for the Soul 	Meditation Prayer. Heart-Prayers Are Nourishment for the Soul 		False	False	False	False	False	False	False	EN_Herzensgebete.jpg
223	29034	Sternstunden 7	MED	00:41:30	16.06.2026 06:47:00	Go Inward - To the Source of Eternal Love an Power	Highlight Hours With Gabriele: Go Inward - To the Source of Eternal Love an Power		False	False	False	False	False	False	False	Sternstunden-08.jpg
228	23322	Klassik Seele 41c_09	KONZ1	00:08:30	16.06.2026 07:37:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for Flute, Bassoon and Orchestra in G minor RV 106 by Antonio Vivaldi (Sep.2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
230	35351	2KiZ-02 ErdeLebensschule 2KiZ	LIOS	00:15:00	16.06.2026 07:46:30	Liobani: The Earth - As the School of Life.	Liobani: The Earth - As the School of Life. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
238	33654	JugendProphet 02	LES	00:22:00	16.06.2026 08:06:30	The Youth and the Prophet. Part 2	The Youth and the Prophet. Part 2		False	False	False	False	False	False	False	LiobaniJugend.jpg
248	40509	Pflanzensude	DOK	00:20:30	16.06.2026 08:34:30	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field		False	False	False	False	False	False	False	PflanzenSude (2).jpg
251	31320	InnereAndacht 24	MED	00:57:30	16.06.2026 09:00:00	Inner Devotional 24 - God Is the Breath of the Soul	Inner Devotional 24 - God Is the Breath of the Soul		False	False	False	False	False	False	False	BotschaftAusDemAll 03.jpg
255	33893	Bergpredigt 04	LES	00:24:30	16.06.2026 10:05:00	The Sermon on the Mount of Jesus of Nazareth. Part 4	The Sermon on the Mount of Jesus of Nazareth. Part 4		False	False	False	False	False	False	False	Berg_EN-00.jpg
258	47487	Pfingsten 2026	SON	01:30:00	16.06.2026 10:39:00	"Pentecost, the Speaking God - for the Life in All Being". 	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God welcomes you to an Original Christian Community Meeting		False	False	False	False	False	False	False	EN_Pfingsten2026.jpg
262	42712	UnsereHeimat	MED	00:33:30	16.06.2026 12:18:30	Meditation. Our Homeland in the Pure Being	Meditation. Our Homeland in the Pure Being		False	False	False	False	False	False	False	EN_UnsereHeimat.jpg
266	24101	DasIstMeinWort 20	LES	00:19:30	16.06.2026 13:00:30	"Jesus Teaches About Prayer"	This Is My Word - Reading Chap.19 "Jesus Teaches About Prayer"		False	False	False	False	False	False	False	DIMW_EN-00B.jpg
270	45447	JesusKamFürTiere	LES	00:39:00	16.06.2026 13:26:30	Jesus of Nazareth Came for the Animals, too	Jesus of Nazareth Came for the Animals, too		False	False	False	False	False	False	False	EN_JesusKamTiere.jpg
279	22614	LebenFüchsen	FILM	00:18:00	16.06.2026 14:15:00	Documentary: More than Friends: A Life Among the Foxes	Documentary: More than Friends: A Life Among the Foxes		False	False	False	False	False	False	False	LebenFuechsen.jpg
282	04513	Aphorismen	MED	00:14:00	16.06.2026 14:40:00	Find Your Inner Friend: "The Pearl Fisherwoman"	Meditation - Find Your Inner Friend: "The Pearl Fisherwoman"		False	False	False	False	False	False	False	Aphorismen.jpg
286	21008	Medikurs1 10	MED	00:40:00	16.06.2026 15:00:00	I Live in Christ, in His Presence	Original Christian Meditation I (10): I Live in Christ, in His Presence		False	False	False	False	False	False	False	Medikurs.jpg
290	02345	IhreGedanken 16 5Fr	GH	00:13:00	16.06.2026 15:47:30	Thoughts for the Day - Week 16 - Friday	Thoughts for the Day - Week 16 - Friday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
293	47142	ChristusAuferstehen	MED	00:24:00	16.06.2026 16:03:30	Christ Wants to Ascend in Each of Us	Meditation given by Gabriele, the prohetess and emissary of the Eternal Kingdom on March 25, 2005		False	False	False	False	False	False	False	EN_MED_ChristusAuferstehung.jpg
303	26004	RufGabriele 2 DieErscheinung	SON	00:20:30	16.06.2026 16:41:00	The Appearance in the Messianic, Sophianic Age	The Call of Gabriele 02 - The Appearance in the Messianic, Sophianic Age		False	False	False	False	False	False	False	Lilie.jpg
312	40248	3KiZ-10 Verständnis 3KiZ 	LIOS	00:15:00	16.06.2026 17:11:00	Liobani: Understanding, Good Will and Tolerance. 	Liobani: Understanding, Good Will and Tolerance. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	EntschprecungJPG.jpg
320	33155	JugendProphet 01	LES	00:25:00	16.06.2026 17:30:30	The Youth and the Prophet. Part 1	The Youth and the Prophet. Part 1		False	False	False	False	False	False	False	JugendProphet.jpg
323	35941	SchuleLeben 16	DWS	00:28:30	16.06.2026 18:00:00	The Right Kind of Learning Raises our Existence to a Gain in Life	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	DWSLebensgewinn.jpg
327	24674	OzeanGottes 1	LES	00:50:00	16.06.2026 18:34:30	The All-Encompassing Cosmic Library. The All-Ocean of God. part 1	The All-Encompassing Cosmic Library. The All-Ocean of God. part 1		False	False	False	False	False	False	False	OzeanGottes.jpg
331	03608	ChristusErfahren	MED	00:26:00	16.06.2026 19:33:30	Experience Christ	Meditation - Experience Christ		False	False	False	False	False	False	False	3608_EN_ChristusErfahren.jpg
336	43483	FGE VS Les 24 WorteDesLebens2	FGE	00:08:00	16.06.2026 20:08:00	We Are the Free Communities - Link and Be (24)	Words of Life 2		False	False	False	False	False	False	False	EN_FGE-VS.jpg
338	41740	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	16.06.2026 20:16:30	We Are the Free Communities - Link and Be (3)	Original Christianity Worldwide. Free Communities Under the Sign of the Lily		False	False	False	False	False	False	False	EN_FGE-VS.jpg
346	44382	Nachruhm	LES	00:24:30	16.06.2026 20:26:30	A Reading from: "Posthumous Fame" by Manfred Kyber	A Reading from: "Posthumous Fame" by Manfred Kyber		False	False	False	False	False	False	False	EN_ManfredKyber.jpg
350	45205	TiereHierZuHause 01	DOK	00:14:30	16.06.2026 20:57:30	"We Are at Home Here" - Animals on the Land of Peace	"We Are at Home Here" - Animals on the Land of Peace		False	False	False	False	False	False	False	EN_TiereZuHause_bearb.jpg
355	23153	Volksküche 89	KOCH	00:12:30	16.06.2026 21:20:00	Zucchini Spaghetti 	The Vegan Vegetarian Folk's Kitchen: Zucchini Spaghetti 		False	False	False	False	False	False	False	Volkskueche_3.jpg
362	25667	Volksküche 98	KOCH	00:15:30	16.06.2026 21:36:30	Baba Ganoush	The Vegan Vegetarian Folk's Kitchen: Baba Ganoush		False	False	False	False	False	False	False	Volkskueche_3.jpg
370	28818	SpaziergangRaab	REP	00:53:30	16.06.2026 21:58:00	Nature Symphony with Bern Raab	Nature Symphony with Bern Raab		False	False	False	False	False	False	False	Natursynphonie.jpg
373	23368	InneresBeten 1	LES	00:35:30	16.06.2026 23:02:00	Inner Prayer, Reading - Part1	Inner Prayer, Reading - Part1		False	False	False	False	False	False	False	InneresBeten.jpg
376	32566	Klassik Seele 53c_16	KONZ1	00:16:00	16.06.2026 23:44:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Francisco Tárrega, Gran Vals A-Dur		False	False	False	False	False	False	False	KlassikSeele.jpg
377	40740	Männerwelt Teil 1	SON	01:14:00	17.06.2026 00:00:00	The Men's World – Yesterday and Today. Part 1	The Men's World – Yesterday and Today. Part 1		False	False	False	False	False	False	False	VatikanScheutLicht.jpg
381	14740	Vaterworte	MED	00:24:00	17.06.2026 01:26:00	Meditation - Father-Words for You, Too	Meditation - Father-Words for You, Too		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
384	29163	Klassik Seele 47d_16	KONZ1	00:16:00	17.06.2026 01:55:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Andantino grazioso and Rondo Allegro from the Cello Concerto No. 9 by Luigi Boccherini, Nightingale Serenade by Enrico Toselli (May 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
385	37541	SchuleLeben 22	DWS	00:18:30	17.06.2026 02:11:30	The True School Is Life. Teaching Hours from the Divine Wisdom: "Let Us Learn to Question Ourselves"   	Let Us Learn to Question Ourselves		False	False	False	False	False	False	False	Aphorismen.jpg
389	26160	InnererWeg 06	GR-IW	00:25:00	17.06.2026 02:38:00	"Body Rhythm amd Training of the Organ of Sight"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 6: "Body Rhythm amd Training of the Organ of Sight"		False	False	False	False	False	False	False	IW_EN.jpg
392	34508	GewissenLeben	MED	00:23:00	17.06.2026 03:08:00	The One Who Has a Conscience Feels the Life	The One Who Has a Conscience Feels the Life		False	False	False	False	False	False	False	JesusTiere.jpg
396	14922	Planeten 4	FILM	00:52:00	17.06.2026 03:41:30	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 		False	False	False	False	False	False	False	Planeten-4.jpg
400	23153	Volksküche 89	KOCH	00:12:30	17.06.2026 04:43:00	Zucchini Spaghetti 	The Vegan Vegetarian Folk's Kitchen: Zucchini Spaghetti 		False	False	False	False	False	False	False	Volkskueche_3.jpg
403	22508	Volksküche 90 F	KOCH	00:12:30	17.06.2026 05:00:00	Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream	The Vegan Vegetarian Folk's Kitchen: Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream		False	False	False	False	False	False	False	Volkskueche_3.jpg
411	41651	FGE VerbindeSei 01	FGE	00:15:00	17.06.2026 05:17:00	We Are the Free Communities - Link and Be (1)	I Am the I Am, the Law—Eternally		False	False	False	False	False	False	False	EN_FGE-VS.jpg
413	41287	FGE Rückmeldungen 02	FGE	00:20:30	17.06.2026 05:33:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)		False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
421	20914	Medikurs1 08	MED	00:33:00	17.06.2026 06:00:00	The Divine Powers of Light in Me Transform Everything	Original Christian Meditation I (8): The Divine Powers of Light in Me Transform Everything		False	False	False	False	False	False	False	Medikurs.jpg
424	02343	IhreGedanken 16 3Mi x	GH	00:13:00	17.06.2026 06:38:00	Thoughts for the Day - Week 16 - Wednesday	Thoughts for the Day - Week 16 - Wednesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
426	08204	Zuversicht 1	MED	00:11:00	17.06.2026 06:52:30	Assurance: For Gaining a Higher Life	Assurance: For Gaining a Higher Life		False	False	False	False	False	False	False	BabyMutterHände.jpg
437	32203	Sternstunden 08	MED	00:38:00	17.06.2026 07:12:00	Our Physical Body: the Microcosm In Macrocosm	Highlight Hours With Gabriele. Our Physical Body: the Microcosm In Macrocosm		False	False	False	False	False	False	False	SternstundeSternen2.jpg
441	36581	Klassik Seele 59f_17	KONZ1	00:16:30	17.06.2026 07:56:30	Classics for the Soul. Santec Music Orchestra	Larghetto and Polonaise from Sinfonia Concertante for Flute and Clarinet op. 41 by F. Danzi and Intermezzo sinfonia by P. Mascagni (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
443	34532	2KiZ-02 Gedankenwesen 2KiZ	LIOS	00:15:00	17.06.2026 08:14:00	Liobani: The Inuisible Thought-Beings. 	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LIOBANI_00.jpg
452	33655	JugendProphet 03	LES	00:22:00	17.06.2026 08:35:00	The Youth and the Prophet. Part 3	The Youth and the Prophet. Part 3		False	False	False	False	False	False	False	LiobaniJugend.jpg
455	40740	Männerwelt Teil 1	SON	01:14:00	17.06.2026 09:00:00	The Men's World – Yesterday and Today. Part 1	The Men's World – Yesterday and Today. Part 1		False	False	False	False	False	False	False	VatikanScheutLicht.jpg
459	23202	Gottesliebe	MED	00:27:30	17.06.2026 10:26:00	The Love for God and Neighbor Heals	Meditation - The Love for God and Neighbor Heals		False	False	False	False	False	False	False	Gottesliebe.jpg
462	29163	Klassik Seele 47d_16	KONZ1	00:16:00	17.06.2026 10:59:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Andantino grazioso and Rondo Allegro from the Cello Concerto No. 9 by Luigi Boccherini, Nightingale Serenade by Enrico Toselli (May 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
463	38103	SchuleLeben 23	DWS	00:21:30	17.06.2026 11:15:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "The Law of Correspondence"   	The Law of Correspondence		False	False	False	False	False	False	False	DWS.jpg
467	26160	InnererWeg 06	GR-IW	00:25:00	17.06.2026 11:44:30	"Body Rhythm amd Training of the Organ of Sight"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 6: "Body Rhythm amd Training of the Organ of Sight"		False	False	False	False	False	False	False	IW_EN.jpg
470	41856	GottGegwLicht NEU	MED	00:25:30	17.06.2026 12:14:30	Meditation. God Is Present Light	Meditation. God Is Present Light		False	False	False	False	False	False	False	EN_MED_GottGegLicht.jpg
474	32532	ImGespräch 6	GR	00:50:00	17.06.2026 12:50:30	In Conversation with Prof. Peter Berthold, Ornithologist	In Conversation with Prof. Peter Berthold, Ornithologist		False	False	False	False	False	False	False	GesprBerthold.jpg
478	22508	Volksküche 90 F	KOCH	00:12:30	17.06.2026 13:50:00	Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream	The Vegan Vegetarian Folk's Kitchen: Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream		False	False	False	False	False	False	False	Volkskueche_3.jpg
481	23397	Volksküche 91 F	KOCH	00:11:00	17.06.2026 14:07:00	Asparagus Tartar	The Vegan Vegetarian Folk's Kitchen: Asparagus Tartar		False	False	False	False	False	False	False	Volkskueche_4.jpg
489	41652	FGE VerbindeSei 02	FGE	00:10:00	17.06.2026 14:22:30	We Are the Free Communities - Link and Be (2)	His Word – Eternal Presence		False	False	False	False	False	False	False	EN_FGE-VS.jpg
491	43871	FGE Rückmeldungen 04	FGE	00:18:30	17.06.2026 14:34:30	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (04)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (04)		False	False	False	False	False	False	False	LiobaniJugend.jpg
500	20959	Medikurs1 11	MED	00:35:00	17.06.2026 15:00:00	A Am the architect of my fate	Original Christian Meditation I (11) A Am the architect of my fate		False	False	False	False	False	False	False	Medikurs.jpg
504	02457	IhreGedanken 16 6Sa x	GH	00:13:00	17.06.2026 15:40:30	Thoughts for the Day - Week 16 - Saturday	Thoughts for the Day - Week 16 - Saturday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
507	02296	Das Gebet	MED	00:33:00	17.06.2026 15:56:30	Where Do We Pray? What Do We pray? How Do We pray?	Meditation - Prayer: Where Do We Pray? What Do We pray? How Do We pray?		False	False	False	False	False	False	False	2296_EN_DasGebet.jpg
514	41800	FGE VS Les 06 Lebensperlen	FGE	00:06:00	17.06.2026 16:39:00	We Are the Free Communities - Link and Be (6)	Pearls of Life for You		False	False	False	False	False	False	False	EN_FGE-VS.jpg
517	42323	FGE VS Les 17 Liobani	FGE	00:06:30	17.06.2026 16:47:30	We Are the Free Communities - Link and Be (17)	Liobani 		False	False	False	False	False	False	False	EN_FGE-VS.jpg
