id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
30	23321	Klassik Seele 41b_12	KONZ1	00:11:30	23.02.2026 08:48:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio and Allegro from the Concerto for Cello and Orchestra No. 2 in D major by Josef Haydn (Sep. 2014)	MONTAG - Vormittag 01	False	False	False	False	False	False	False	KlassikSeele.jpg
31	35551	BaueDieBrücke  	MED	00:31:00	23.02.2026 09:00:00	Meditation - Build The Bridge to Christ	Meditation - Build The Bridge to Christ	MONTAG - A	False	False	False	False	False	False	False	BaueDieBruecke.jpg
34	09342	InnererArzt 2	MED	00:31:30	23.02.2026 09:38:30	The Spirit of Christ Is Effective in Your Breathing (2)	Meditation - The Inner Physician and Healer - The Spirit of Christ Is Effective in Your Breathing (2)	MONTAG - A	False	False	False	False	False	False	False	01 paisaje_Candeleda_17.jpg
38	43503	AuflösungFormen 1	SON	00:55:00	23.02.2026 10:18:00	The Preparations for the Dissolution of All Condensed Forms and the Return of the Christ of God. Part 1	Part 1: Cosmic upheavals of unimaginable proportions that will overcome humankind	MONTAG - A	False	False	False	False	False	False	False	EN_Aufloesung.jpg
40	22537	Klassik Seele 46a_14	KONZ1	00:14:00	23.02.2026 11:15:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - G.F. Händel, from the Water Music Suites 1-3 (Apr. 2015)	MONTAG - A	False	False	False	False	False	False	False	KlassikSeele.jpg
42	27362	Sternstunden 3	MED	00:41:30	23.02.2026 11:31:00	A Picture of Health, of Peace and of Inner Well-Being for the Person	Highlight Hour 03: A Picture of Health, of Peace and of Inner Well-Being for the Person	MONTAG - A	False	False	False	False	False	False	False	Sternstunden-08.jpg
43	42589	Selbsterforschtes 01 UT AR	MED	00:05:00	23.02.2026 12:12:30	Self-Examined and Experienced. From Gabriele. 1st part - with Arabic Subtitles	Self-Examined and Experienced. From Gabriele. 1st part - with Arabic Subtitles	MONTAG - A	False	False	False	False	False	False	False	
45	36976	Die neue Landwirtschaft	GR-SON	00:32:30	23.02.2026 12:21:00	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	MONTAG - A	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
47	40617	Brottrunk	DOK	00:23:30	23.02.2026 12:55:30	 A New Agriculture for the New Era	Bread Drink - Naturally Fortifying the Soil	MONTAG - A	False	False	False	False	False	False	False	Brot.jpg
51	22539	Klassik Seele 46c_14	KONZ1	00:14:00	23.02.2026 13:25:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro maestoso from the Sinfonia Concertante for violin and viola in E flat major KV 364 by Wolfgang Amadeus Mozart (Apr. 2015)	MONTAG - A	False	False	False	False	False	False	False	KlassikSeele.jpg
52	36074	MachtDerLiebe	LES	01:12:00	23.02.2026 13:39:00	I Pray to the Power of Love	"I Pray to the Power of Love", the reading of a Christ-Revelation from the Eternal Kingdom through the prophetess and emissary of the Eternal Kingdom, Gabriele, in September 2021	MONTAG - A	False	False	False	False	False	False	False	GPH_00.jpg
55	20959	Medikurs1 11	MED	00:35:00	23.02.2026 15:00:00	A Am the architect of my fate	Original Christian Meditation I (11) A Am the architect of my fate	MONTAG - Vormittag 04	False	False	False	False	False	False	False	Medikurs.jpg
57	19879	IhreGedanken 10 4Do	GH	00:15:00	23.02.2026 15:38:30	Thoughts for the Day - Week 10 - Thursday	Thoughts for the Day - Week 10 - Thursday	MONTAG - Vormittag 04	False	False	False	False	False	False	False	Woche10GedankenTag.jpg
59	32032	FindePositiveNÃ¤chsten	MED	00:26:30	23.02.2026 15:56:30	Find and Affirm the Positive in your Neighbor	Find and Affirm the Positive in your Neighbor	MONTAG - Vormittag 04	False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
63	35372	BotschaftAusDemAll 06 Webstuhl	LES	00:26:30	23.02.2026 16:30:30	The Soul as a "Loom" - You Weave into It Your Feelings, Thoughts, Words and Actions	The Eternal Kingdom. A reading from the revelation of the Christ of God, given through Gabriele, the prohetesess and emissary of the Eternal Kingdom, on August 5, 1988 in Würzburg, Germany	MONTAG - Vormittag 04	False	False	False	False	False	False	False	ZellOFFBd.jpg
65	42204	FGE VS Les 15 Lebensperlen2	FGE	00:06:30	23.02.2026 17:01:30	We Are the Free Communities - Link and Be (15)	Pearls of Life for You	MONTAG - Vormittag 04	False	False	False	False	False	False	False	EN_FGE-VS.jpg
67	42205	FGE VS Les 16 LassNichtLos	FGE	00:06:30	23.02.2026 17:10:30	We Are the Free Communities - Link and Be (16)	Don't Let Go!	MONTAG - Vormittag 04	False	False	False	False	False	False	False	EN_FGE-VS.jpg
68	35427	2KiZ-08 WahreFreundschaft 2KiZ	LIOS	00:15:30	23.02.2026 17:17:00	Liobani: True Friendship.	Liobani: True Friendship. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	MONTAG - Vormittag 04	False	False	False	False	False	False	False	Liobani3.jpg
71	35142	3KiZ-14 Berufswahl	LIOS	00:18:30	23.02.2026 17:35:30	Liobani: Choosing an Occupation. 	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	MONTAG - Vormittag 04	False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
75	45336	Christus Okt25	OFF	00:32:00	23.02.2026 18:00:00	The Christ of God gave a revelation in the Core Community of the Lord for the building of the Kingdom of Peace Of the Christ of God 	October 3, 2025, in Year 2 of the Messianic, Sophianic Age	MONTAG - C	False	False	False	False	False	False	False	ChristusAbbildZelt.jpg
77	35341	SchuleLeben 05	DWS	00:26:30	23.02.2026 18:36:30	My Thoughts - the Settlers	The True School Is Life. Teaching Hours from the Divine Wisdom	MONTAG - C	False	False	False	False	False	False	False	Löwenzahn12.jpg
79	25874	InnererWeg 01	GR-IW	00:29:30	23.02.2026 19:05:00	"The Inner Path Is the Path to the Heart of God in Us"	The Inner Path to the Cosmic Consciousness.Level of Order - Part 1 "The Inner Path Is the Path to the Heart of God in Us"	MONTAG - C	False	False	False	False	False	False	False	IW_EN.jpg
85	24674	OzeanGottes 1	LES	00:50:00	23.02.2026 19:49:30	The All-Encompassing Cosmic Library. The All-Ocean of God. part 1	The All-Encompassing Cosmic Library. The All-Ocean of God. part 1	MONTAG - C	False	False	False	False	False	False	False	OzeanGottes.jpg
88	24675	OzeanGottes 2	LES	00:45:00	23.02.2026 20:47:30	The All-Encompassing Cosmic Library. The All-Ocean of God. part 2	The All-Encompassing Cosmic Library. The All-Ocean of God. part 2	MONTAG - C	False	False	False	False	False	False	False	OzeanGottes.jpg
95	42834	Großinquisitor 3	LES	00:33:30	23.02.2026 21:46:00	A Reading from: "The Grand Inquisitor". Part 3 	A Reading from: "The Grand Inquisitor". Part 3 	MONTAG - C	False	False	False	False	False	False	False	Großinquisitor.jpg
100	29289	InnereAndacht 13	MED	00:56:00	23.02.2026 22:26:00	Inner Devotional 13 - Be Quiet and Entrust Yourself to God in Every Moment	Inner Devotional 13 - Be Quiet and Entrust Yourself to God in Every Moment	MONTAG - C	False	False	False	False	False	False	False	InnereAndacht_00.jpg
103	23565	LebenUSterben 02	LES	00:20:00	23.02.2026 23:30:00	Living and Dying, Reading - Part 2	Living and Dying, Reading - Part 2	MONTAG - C	False	False	False	False	False	False	False	LebenUndSterben_EN.jpg
107	36889	10 Gebote 1	LES	00:29:00	24.02.2026 00:00:00	The Ten Commandments of God - Interpreted with words of the present time. Part 1	The Ten Commandments of God - Interpreted with words of the present time. Part 1	DIENSTAG - I	False	False	False	False	False	False	False	EN_ZehnGebTeil1.jpg
109	23427	DasIstMeinWort 05	LES	00:28:30	24.02.2026 00:33:30	"Jesus Reproves Cruelty to a Horse"	This Is My Word - Reading Chap. 21 "Jesus Reproves Cruelty to a Horse"	DIENSTAG - I	False	False	False	False	False	False	False	DIMW_EN-00B.jpg
112	01967	TropfenLebens 	MED	00:24:00	24.02.2026 01:05:00	Drops of Life	Meditation - Drops of Life	DIENSTAG - I	False	False	False	False	False	False	False	1967_EN_TropfenLebens.jpg
114	28405	InnereAndacht 01	MED	00:48:30	24.02.2026 01:31:30	God Is - and I Am Divine	Inner Devotional 1 - God Is - and I Am Divine	DIENSTAG - I	False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
116	23368	InneresBeten 1	LES	00:35:30	24.02.2026 02:22:00	Inner Prayer, Reading - Part1	Inner Prayer, Reading - Part1	DIENSTAG - I	False	False	False	False	False	False	False	InneresBeten.jpg
118	46777	Gemeinde Feb2026	SON	01:25:00	24.02.2026 02:58:30	Original Christian Community Gathering in Altfeld, Germany.	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On February 2026, Year 3 of the Messianic Sophianic Age	DIENSTAG - I	False	False	False	False	False	False	False	EN_GemeindeFeb26.jpg
121	41652	FGE VerbindeSei 02	FGE	00:10:00	24.02.2026 04:29:30	We Are the Free Communities - Link and Be (2)	His Word – Eternal Presence	DIENSTAG - I	False	False	False	False	False	False	False	EN_FGE-VS.jpg
123	26933	Gemeinschaften 01	FGE	00:08:00	24.02.2026 04:43:30	The Free Communities Under the Sign of the Lily 01: Words and patterns of behavior are energies - Where do they go?	The Free Communities Under the Sign of the Lily 01: Words and patterns of behavior are energies - Where do they go?	DIENSTAG - I	False	False	False	False	False	False	False	Lilie.jpg
124	22539	Klassik Seele 46c_14	KONZ1	00:14:00	24.02.2026 04:51:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro maestoso from the Sinfonia Concertante for violin and viola in E flat major KV 364 by Wolfgang Amadeus Mozart (Apr. 2015)	DIENSTAG - I	False	False	False	False	False	False	False	KlassikSeele.jpg
126	34207	DasLilienzeitalter 01 HoheZeit NatSpeaker	FGE	00:49:00	24.02.2026 05:07:30	The Age of the Lily: The High Time - After the Time given by Gabriele, the Prophetess and Emissary of God in July 2019, Part 1	The Age of the Lily: The High Time - After the Time given by Gabriele, the Prophetess and Emissary of God in July 2019, Part 1	DIENSTAG - I	False	False	False	False	False	False	False	Lilie1.jpg
130	20915	Medikurs1 09	MED	00:35:30	24.02.2026 06:00:00	The More I Devote Myself to the Divine Power of Life, the More Beautifully and Purely I Will Blossom	Original Christian Meditation I (9): The More I Devote Myself to the Divine Power of Life, the More Beautifully and Purely I Will Blossom	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	Medikurs.jpg
132	19877	IhreGedanken 10 2Di	GH	00:15:00	24.02.2026 06:37:30	Thoughts for the Day - Week 10 - Tuesday	Thoughts for the Day - Week 10 - Tuesday	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	Woche10GedankenTag.jpg
133	41268	DerGuteHirte	MED	00:37:00	24.02.2026 06:52:30	Meditation. The Good Shepherd, the Spirit of the Christ of God, in Every Soul	Meditation. The Good Shepherd, the Spirit of the Christ of God, in Every Soul	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	HirteUndSchafen2.jpg
136	22538	Klassik Seele 46b_22	KONZ1	00:21:30	24.02.2026 07:39:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - W.A. Mozart, Symphony No. 36 in C major KV 425 "Linz Symphony" (Apr. 2015)	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	KlassikSeele.jpg
139	40611	Berggeist 2KiZ	LIOS	00:22:00	24.02.2026 08:04:30	Liobani: The Mountain Spirit.	Liobani: The Mountain Spirit. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	LiobaniJugend.jpg
141	45350	JugendProphet 04	LES	00:22:00	24.02.2026 08:31:30	The Youth and the Prophet. Part 4	The Youth and the Prophet. Part 4	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	LiobaniJugend.jpg
144	36890	10 Gebote 2	LES	00:20:30	24.02.2026 09:00:00	The Ten Commandments of God - Interpreted with words of the present time. Part 2	The Ten Commandments of God - Interpreted with words of the present time. Part 2	DIENSTAG - B	False	False	False	False	False	False	False	EN_ZehnGebTeil2.jpg
148	23563	DasIstMeinWort 06	LES	00:16:30	24.02.2026 09:29:30	"About the Little Children. The Parable of the Fishes"	This Is My Word - Reading Chap. 57 "About the Little Children. The Parable of the Fishes"	DIENSTAG - B	False	False	False	False	False	False	False	DIMW_EN-00B.jpg
152	42712	UnsereHeimat	MED	00:33:30	24.02.2026 09:50:30	Meditation. Our Homeland in the Pure Being	Meditation. Our Homeland in the Pure Being	DIENSTAG - B	False	False	False	False	False	False	False	EN_UnsereHeimat.jpg
157	28436	InnereAndacht 02	MED	00:57:30	24.02.2026 10:30:30	We Develop Our Spiritual Heritage, And Thus Find  Our Way to the Kingdom of God	Inner Devotional 2 - We Develop Our Spiritual Heritage, And Thus Find  Our Way to the Kingdom of God	DIENSTAG - B	False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
160	23544	InneresBeten 2	LES	00:33:00	24.02.2026 11:33:30	Inner Prayer, Reading - Part 2	Inner Prayer, Reading - Part 2	DIENSTAG - B	False	False	False	False	False	False	False	InneresBeten.jpg
163	41740	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	24.02.2026 12:12:30	We Are the Free Communities - Link and Be (3)	Original Christianity Worldwide. Free Communities Under the Sign of the Lily	DIENSTAG - B	False	False	False	False	False	False	False	EN_FGE-VS.jpg
166	22539	Klassik Seele 46c_14	KONZ1	00:14:00	24.02.2026 12:27:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro maestoso from the Sinfonia Concertante for violin and viola in E flat major KV 364 by Wolfgang Amadeus Mozart (Apr. 2015)	DIENSTAG - B	False	False	False	False	False	False	False	KlassikSeele.jpg
169	45447	JesusKamFürTiere	LES	00:39:00	24.02.2026 12:43:30	Jesus of Nazareth Came for the Animals, too	Jesus of Nazareth Came for the Animals, too	DIENSTAG - B	False	False	False	False	False	False	False	EN_JesusKamTiere.jpg
172	46777	Gemeinde Feb2026	SON	01:25:00	24.02.2026 13:25:30	Original Christian Community Gathering in Altfeld, Germany.	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On February 2026, Year 3 of the Messianic Sophianic Age	DIENSTAG - B	False	False	False	False	False	False	False	EN_GemeindeFeb26.jpg
176	21050	Medikurs1 12	MED	00:41:00	24.02.2026 15:00:00	I See God's Love in All Things	Original Christian Meditation I (12): I See God's Love in All Things	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	Medikurs.jpg
178	19880	IhreGedanken 10 5Fr x	GH	00:15:00	24.02.2026 15:44:00	Thoughts for the Day - Week 10 - Friday	Thoughts for the Day - Week 10 - Friday	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	Woche10GedankenTag.jpg
180	10684	Lernmeditation	MED	00:28:30	24.02.2026 16:02:00	A Meditation for Learning by Gabriele  	A Meditation for Learning by Gabriele  	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	Lernmeditation.jpg
183	28385	Gemeinschaften 06	FGE	00:28:30	24.02.2026 16:34:00	The Free Communities Under the Sign of the Lily 06: God's Love for Humankind and For Every Creature 	The Free Communities Under the Sign of the Lily 06: God's Love for Humankind and For Every Creature 	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	Lilie.jpg
185	35459	2KiZ-04 Besserwisser 2KiZ	LIOS	00:12:00	24.02.2026 17:07:30	Liobani: Don't Be a Know-It-All. 	Liobani: Don't Be a Know-It-All. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	EntschprecungJPG.jpg
188	42249	2KiZ- GuteKern 2KiZ	LIOS	00:13:30	24.02.2026 17:22:30	Liobani: Games of Insight - The good Core.	Liobani: Games of Insight - The good Core. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	IchBerate.jpg
191	33655	JugendProphet 03	LES	00:22:00	24.02.2026 17:38:00	The Youth and the Prophet. Part 3	The Youth and the Prophet. Part 3	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	LiobaniJugend.jpg
192	33655	JugendProphet 03	LES	00:22:00	24.02.2026 18:00:00	The Youth and the Prophet. Part 3	The Youth and the Prophet. Part 3	DIENSTAG - D	False	False	False	False	False	False	False	LiobaniJugend.jpg
194	34567	3KiZ-12 DerFreieWille 3KiZ	LIOS	00:13:30	24.02.2026 18:23:00	Liobani: The Free Will. 	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	DIENSTAG - D	False	False	False	False	False	False	False	Liobani3.jpg
197	25591	KuckuckRuft TB	GEKK	00:11:30	24.02.2026 18:40:30	Children's Stories - Cuckoo Calls You	Children's Stories - Cuckoo Calls You	DIENSTAG - D	False	False	False	False	False	False	False	DerKuckuck2.jpg
200	22540	Klassik Seele 46d_18	KONZ1	00:17:30	24.02.2026 18:57:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro from Symphony No. 6 in C major D589 by Franz Schubert (Apr. 2015)	DIENSTAG - D	False	False	False	False	False	False	False	KlassikSeele.jpg
201	46777	Gemeinde Feb2026	SON	01:25:00	24.02.2026 19:15:00	Original Christian Community Gathering in Altfeld, Germany.	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On February 2026, Year 3 of the Messianic Sophianic Age	DIENSTAG - D	False	False	False	False	False	False	False	EN_GemeindeFeb26.jpg
204	42176	BetenEinheit	MED	00:34:30	24.02.2026 20:45:00	Meditation. Praying in Unity - For Unity	Meditation. Praying in Unity - For Unity	DIENSTAG - D	False	False	False	False	False	False	False	HarmoniLebenBetriebe2.jpg
207	39390	ChristusSeelenarzt	MED	00:16:30	24.02.2026 21:25:30	Christ in Us, the Physician of the Soul	Meditation Prayer. Christ in Us, the Physician of the Soul	DIENSTAG - D	False	False	False	False	False	False	False	EN_CH249SeelenArzt.jpg
211	32551	LilienzeitalterFusion	LILIE	01:13:30	24.02.2026 21:49:00	The Age of the Lily, Sophia, The Wisdom of God, the Spirit of Truth, the Spirit of Fusion: Spirit of His Spirit, Love of His Love, by Gabriele	The Age of the Lily, Sophia, The Wisdom of God, the Spirit of Truth, the Spirit of Fusion: Spirit of His Spirit, Love of His Love, by Gabriele	DIENSTAG - D	False	False	False	False	False	False	False	ZeichnungKindLöwe.jpg
213	42592	Selbsterforschtes 04 UT AR	MED	00:05:00	24.02.2026 23:05:00	Self-Examined and Experienced. From Gabriele. 4th part - with Arabic Subtitles	Self-Examined and Experienced. From Gabriele. 4th part - with Arabic Subtitles	DIENSTAG - D	False	False	False	False	False	False	False	
214	45205	TiereHierZuHause 01	DOK	00:14:30	24.02.2026 23:10:00	"We Are at Home Here" - Animals on the Land of Peace	"We Are at Home Here" - Animals on the Land of Peace	DIENSTAG - D	False	False	False	False	False	False	False	EN_TiereZuHause_bearb.jpg
215	42038	FGE VS Les 08 DuDasTier	FGE	00:07:00	24.02.2026 23:24:30	We Are the Free Communities - Link and Be (8)	You, the Animal, You, the Human Being. Which Has Higher Values?	DIENSTAG - D	False	False	False	False	False	False	False	EN_FGE-VS.jpg
219	42202	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	24.02.2026 23:33:30	We Are the Free Communities - Link and Be (13)	Live the Moment—And You Will See and Recognize Yourself	DIENSTAG - D	False	False	False	False	False	False	False	EN_FGE-VS.jpg
220	23323	Klassik Seele 41d_20	KONZ1	00:19:30	24.02.2026 23:40:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Liebestraum (Dreams of Love) Nr. 3 in A flat major by Franz Liszt, ""Letzte Rose" (The Last Rose) from the opera Martha by Friedrich von Flotow, Prelude from Partita No. 3 BWV 1006 by Johann Sebastian Bach and others (Sep. 2014)	DIENSTAG - D	False	False	False	False	False	False	False	KlassikSeele.jpg
221	46777	Gemeinde Feb2026	SON	01:25:00	25.02.2026 00:00:00	Original Christian Community Gathering in Altfeld, Germany.	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On February 2026, Year 3 of the Messianic Sophianic Age	MITTWOCH - J	False	False	False	False	False	False	False	EN_GemeindeFeb26.jpg
223	35312	SchuleLeben 04	DWS	00:20:30	25.02.2026 01:29:30	"Everyone is the Architect of Their Own Happiness	The True School Is Life. Teaching Hours from the Divine Wisdom	MITTWOCH - J	False	False	False	False	False	False	False	DieWahreSchule.jpg
225	43006	FGE Rückm GeschHeiltum	FGE	00:11:30	25.02.2026 01:52:00	The Gift from the Sanctum of God - Feedback	The Gift from the Sanctum of God - Feedback	MITTWOCH - J	False	False	False	False	False	False	False	EN_RueckmGeschHeiligum.jpg
227	25729	InnererWeg 00	GR-IW	00:39:30	25.02.2026 02:08:00	The Call of Gabriele, the Prophetess and Emissary of God in the Messianic, Sophianic Age of the Lily, of the Love for God and Neighbor	The Call of Gabriele, the Prophetess and Emissary of God in the Messianic, Sophianic Age of the Lily, of the Love for God and Neighbor	MITTWOCH - J	False	False	False	False	False	False	False	InnererWeg.jpg
233	42832	Großinquisitor 1	LES	00:18:30	25.02.2026 03:00:30	A Reading from: "The Grand Inquisitor". Part 1 	A Reading from: "The Grand Inquisitor". Part 1 	MITTWOCH - J	False	False	False	False	False	False	False	Großinquisitor.jpg
237	40067	WortAuferstanden 01 WEB	LES	00:30:00	25.02.2026 03:25:00	The Word Has Risen and Has Been Disseminated Worldwide. 	Part 1: Recognize and Heal Yourself through the Power of the Spirit.	MITTWOCH - J	False	False	False	False	False	False	False	ZellOFFBd.jpg
239	40325	SchuleLeben 28	DWS	00:17:30	25.02.2026 03:56:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "We Live Dangerously in the Causal Law, in the Law of Sowing and Reaping"   	We Live Dangerously in the Causal Law, in the Law of Sowing and Reaping	MITTWOCH - J	False	False	False	False	False	False	False	LebenGefaerhlicht.jpg
240	22540	Klassik Seele 46d_18	KONZ1	00:17:30	25.02.2026 04:13:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro from Symphony No. 6 in C major D589 by Franz Schubert (Apr. 2015)	MITTWOCH - J	False	False	False	False	False	False	False	KlassikSeele.jpg
241	29223	InnereAndacht 12	MED	00:59:00	25.02.2026 04:31:00	Inner Devotional 12 - Rest in You - You Are.	Inner Devotional 12 - Rest in You - You Are.	MITTWOCH - J	False	False	False	False	False	False	False	InnereAndacht12.jpg
243	23724	LebenUSterben 01	LES	00:24:30	25.02.2026 05:34:30	Living and Dying, Reading - Part 1	Living and Dying, Reading - Part 1	MITTWOCH - J	False	False	False	False	False	False	False	LebenUndSterben_EN.jpg
245	21008	Medikurs1 10	MED	00:40:00	25.02.2026 06:00:00	I Live in Christ, in His Presence	Original Christian Meditation I (10): I Live in Christ, in His Presence	MITTWOCH - Vormittag 03	False	False	False	False	False	False	False	Medikurs.jpg
247	23461	Klassik Seele 42	KONZ1	00:54:00	25.02.2026 06:42:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - J. S. Bach: Allegro from Violin Concerto in E major (BWV 1042), L. Boccherini: Andantino gracioso from Cello Concerto No. 9 in B flat major, A. Vivaldi: Flute Concerto in a minor (RV 108), W.A. Mozart: Largo and Allegro from Divertimento in F major (KV 138), G. Ph. Telemann: Largo and Allegro from Viola Concerto in G major, Op. 29, C. Stamitz: Andante and Allegro from Flute Concerto in G major, F. Schubert:  Ellen’s Third Song, J. S. Bach : Sheep Can Graze Safely from Cantata (BWV 208)	MITTWOCH - Vormittag 03	False	False	False	False	False	False	False	KlassikSeele.jpg
