id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
34	32351	Sternstunden 18	MED	00:35:00	02.03.2026 07:23:30	Highlight Hours with Gabriele: The First and Fifth Commandment of God in the Light of Christ	Highlight Hours with Gabriele: The First and Fifth Commandment of God in the Light of Christ	MONTAG - Vormittag 01	False	False	False	False	False	False	False	10Gebote.jpg
37	32562	Klassik Seele 53c_16	KONZ1	00:16:00	02.03.2026 08:01:30	Gran Vals in A-Dur von Francisco Tarrega, Rondo russo aus dem FlÃ¶tenkonzert e-moll von Saverio Mercadante, Cantabile op. 17 D-Dur ovn Niccolo Paganini (Aug. 2016)	Gran Vals in A-Dur von Francisco Tarrega, Rondo russo aus dem FlÃ¶tenkonzert e-moll von Saverio Mercadante, Cantabile op. 17 D-Dur ovn Niccolo Paganini (Aug. 2016)	MONTAG - Vormittag 01	False	False	False	False	False	False	False	KlassikSeele.jpg
39	41210	2KiZ-03 Wassergeist 2KiZ	LIOS	00:22:00	02.03.2026 08:20:00	Liobani: The Water Spirits. 	Liobani: The Water Spirits. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	MONTAG - Vormittag 01	False	False	False	False	False	False	False	Welle.jpg
41	25591	KuckuckRuft TB	GEKK	00:11:30	02.03.2026 08:43:30	Children's Stories - Cuckoo Calls You	Children's Stories - Cuckoo Calls You	MONTAG - Vormittag 01	False	False	False	False	False	False	False	DerKuckuck2.jpg
43	02296	Das Gebet	MED	00:33:00	02.03.2026 09:00:00	Where Do We Pray? What Do We pray? How Do We pray?	Meditation - Prayer: Where Do We Pray? What Do We pray? How Do We pray?	MONTAG - A	False	False	False	False	False	False	False	2296_EN_DasGebet.jpg
46	09411	InnererArzt 3	MED	00:44:30	02.03.2026 09:40:30	The Inner Light Radiates Through Your Soul Into Your Body (3)	Meditation -The Inner Physician and Healer - The Inner Light Radiates Through Your Soul Into Your Body (3)	MONTAG - A	False	False	False	False	False	False	False	P4150048.jpg
50	43504	AuflösungFormen 2	SON	00:52:30	02.03.2026 10:33:00	 Part 2. The Preparations for the Dissolution of All Condensed Forms and the Return of the Christ of God.	Part 2: The Meaning of the Redeemer-Deed of the Christ of God and the end of the Fall	MONTAG - A	False	False	False	False	False	False	False	EN_Aufloesung.jpg
52	23321	Klassik Seele 41b_12	KONZ1	00:11:30	02.03.2026 11:28:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio and Allegro from the Concerto for Cello and Orchestra No. 2 in D major by Josef Haydn (Sep. 2014)	MONTAG - A	False	False	False	False	False	False	False	KlassikSeele.jpg
54	27779	Sternstunden 6	MED	00:30:00	02.03.2026 11:41:00	Be Still - God Dwells in You. The Renewal of Life that Comes from Within	Highlight Hour 06: Be Still - God Dwells in You. The Renewal of Life that Comes from Within	MONTAG - A	False	False	False	False	False	False	False	ÄsteMitSchneeSonne.jpg
57	40509	Pflanzensude	DOK	00:20:30	02.03.2026 12:17:30	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field	MONTAG - A	False	False	False	False	False	False	False	PflanzenSude (2).jpg
59	46777	Gemeinde Feb2026	SON	01:25:00	02.03.2026 12:40:00	Original Christian Community Gathering in Altfeld, Germany.	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On February 2026, Year 3 of the Messianic Sophianic Age	MONTAG - A	False	False	False	False	False	False	False	EN_GemeindeFeb26.jpg
61	04558	Gabe Selbsthilfe	MED	00:23:00	02.03.2026 14:11:00	A Gift for Self-Help 	Meditation - A Gift for Self-Help 	MONTAG - A	False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
64	22540	Klassik Seele 46d_18	KONZ1	00:17:30	02.03.2026 14:42:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro from Symphony No. 6 in C major D589 by Franz Schubert (Apr. 2015)	MONTAG - A	False	False	False	False	False	False	False	KlassikSeele.jpg
65	24394	Medikurs2 06	MED	00:51:00	02.03.2026 15:00:00	Original Christian Meditation: The Christ-Redeemer Light Burns in the Fourth Power of Becoming Awareness	Original Christian Meditation: The Christ-Redeemer Light Burns in the Fourth Power of Becoming Awareness	MONTAG - Vormittag 04	False	False	False	False	False	False	False	Organansprache.jpg
68	02344	IhreGedanken 16 4Do x	GH	00:12:00	02.03.2026 15:53:00	Thoughts for the Day - Week 16 - Thursday	Thoughts for the Day - Week 16 - Thursday	MONTAG - Vormittag 04	False	False	False	False	False	False	False	Woche08GedankenTag.jpg
71	08330	JederAtemzug	MED	00:30:00	02.03.2026 16:06:30	Every Breath is the Presence of God	Meditation - Every Breath is the Presence of God	MONTAG - Vormittag 04	False	False	False	False	False	False	False	JederAtemzug.jpg
78	32582	Sternstunden 13 	MED	00:21:30	02.03.2026 16:47:30	To Feel in the Heart What Unity Signifies	Highligth Hours with Gabriele: To Feel in the Heart What Unity Signifies	MONTAG - Vormittag 04	False	False	False	False	False	False	False	Sternstunden Wi.jpg
80	26292	RufGabriele 4 Herzensanliegen	SON	00:07:30	02.03.2026 17:11:30	A Prayer For Matters Close to Our Heart by Gabriele	The Call of Gabriele 04 - A Prayer For Matters Close to Our Heart by Gabriele	MONTAG - Vormittag 04	False	False	False	False	False	False	False	Lilie.jpg
81	29155	Klassik Seele 47d_16	KONZ1	00:16:00	02.03.2026 17:19:00	Andantino grazioso und Rondo Allegro aus dem Cellokonzert Nr. 9 von Luigi Boccherini, Nachtigall-Serenade von Enrico Toselli (Mai 2015)	Andantino grazioso und Rondo Allegro aus dem Cellokonzert Nr. 9 von Luigi Boccherini, Nachtigall-Serenade von Enrico Toselli (Mai 2015)	MONTAG - Vormittag 04	False	False	False	False	False	False	False	KlassikSeele.jpg
83	34663	2KiZ- InkarnationSeele 2KiZ	LIOS	00:21:00	02.03.2026 17:35:30	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: The Incarnations of the Soul. 	MONTAG - Vormittag 04	False	False	False	False	False	False	False	Liobani2.jpg
86	45337	Christus Nov25	OFF	00:22:30	02.03.2026 18:00:00	The Christ of God gave a revelation in the Core Community of the Lord for the building of the Kingdom of Peace Of the Christ of God. 	On October 3, 2025, in Year 2 of the Messianic, Sophianic Age	MONTAG - C	False	False	False	False	False	False	False	ChristusAbbildUndTische.jpg
88	35377	SchuleLeben 06	DWS	00:46:30	02.03.2026 18:27:00	Learn to Live with Nature and the Animals, then You Will Learn to Understand Yourself Better and Your Neighbor, as well 	The True School Is Life. Teaching Hours from the Divine Wisdom	MONTAG - C	False	False	False	False	False	False	False	DieWahreSchule.jpg
90	25874	InnererWeg 01	GR-IW	00:29:30	02.03.2026 19:15:30	"The Inner Path Is the Path to the Heart of God in Us"	The Inner Path to the Cosmic Consciousness.Level of Order - Part 1 "The Inner Path Is the Path to the Heart of God in Us"	MONTAG - C	False	False	False	False	False	False	False	IW_EN.jpg
96	23564	VielVielLeben 1	LES	00:16:30	02.03.2026 19:59:00	A Lot, a Lot of Life. We are Merly Guests On Earth. Becoming Older or Being Old? Part 1	A Lot, a Lot of Life. We are Merly Guests On Earth. Becoming Older or Being Old? Part 1	MONTAG - C	False	False	False	False	False	False	False	VielVielLeben-EN_00.jpg
99	23766	VielVielLeben 2	LES	00:23:00	02.03.2026 20:23:30	A Lot, a Lot of Life. We are Merly Guests On Earth. Becoming Older or Being Old? Part 2	A Lot, a Lot of Life. We are Merly Guests On Earth. Becoming Older or Being Old? Part 2	MONTAG - C	False	False	False	False	False	False	False	VielVielLeben-EN_00.jpg
106	46777	Gemeinde Feb2026	SON	01:25:00	02.03.2026 20:58:30	Original Christian Community Gathering in Altfeld, Germany.	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On February 2026, Year 3 of the Messianic Sophianic Age	MONTAG - C	False	False	False	False	False	False	False	EN_GemeindeFeb26.jpg
107	22537	Klassik Seele 46a_14	KONZ1	00:14:00	02.03.2026 22:23:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - G.F. Händel, from the Water Music Suites 1-3 (Apr. 2015)	MONTAG - C	False	False	False	False	False	False	False	KlassikSeele.jpg
111	42712	UnsereHeimat	MED	00:33:30	02.03.2026 22:43:30	Meditation. Our Homeland in the Pure Being	Meditation. Our Homeland in the Pure Being	MONTAG - C	False	False	False	False	False	False	False	EN_UnsereHeimat.jpg
114	36976	Die neue Landwirtschaft	GR-SON	00:32:30	02.03.2026 23:24:00	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	MONTAG - C	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
117	36890	10 Gebote 2	LES	00:20:30	03.03.2026 00:00:00	The Ten Commandments of God - Interpreted with words of the present time. Part 2	The Ten Commandments of God - Interpreted with words of the present time. Part 2	DIENSTAG - I	False	False	False	False	False	False	False	EN_ZehnGebTeil2.jpg
121	23563	DasIstMeinWort 06	LES	00:16:30	03.03.2026 00:29:30	"About the Little Children. The Parable of the Fishes"	This Is My Word - Reading Chap. 57 "About the Little Children. The Parable of the Fishes"	DIENSTAG - I	False	False	False	False	False	False	False	DIMW_EN-00B.jpg
125	42712	UnsereHeimat	MED	00:33:30	03.03.2026 00:50:30	Meditation. Our Homeland in the Pure Being	Meditation. Our Homeland in the Pure Being	DIENSTAG - I	False	False	False	False	False	False	False	EN_UnsereHeimat.jpg
130	28436	InnereAndacht 02	MED	00:57:30	03.03.2026 01:30:30	We Develop Our Spiritual Heritage, And Thus Find  Our Way to the Kingdom of God	Inner Devotional 2 - We Develop Our Spiritual Heritage, And Thus Find  Our Way to the Kingdom of God	DIENSTAG - I	False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
133	23544	InneresBeten 2	LES	00:33:00	03.03.2026 02:33:30	Inner Prayer, Reading - Part 2	Inner Prayer, Reading - Part 2	DIENSTAG - I	False	False	False	False	False	False	False	InneresBeten.jpg
136	41740	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	03.03.2026 03:12:30	We Are the Free Communities - Link and Be (3)	Original Christianity Worldwide. Free Communities Under the Sign of the Lily	DIENSTAG - I	False	False	False	False	False	False	False	EN_FGE-VS.jpg
139	22539	Klassik Seele 46c_14	KONZ1	00:14:00	03.03.2026 03:27:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro maestoso from the Sinfonia Concertante for violin and viola in E flat major KV 364 by Wolfgang Amadeus Mozart (Apr. 2015)	DIENSTAG - I	False	False	False	False	False	False	False	KlassikSeele.jpg
142	45447	JesusKamFürTiere	LES	00:39:00	03.03.2026 03:43:30	Jesus of Nazareth Came for the Animals, too	Jesus of Nazareth Came for the Animals, too	DIENSTAG - I	False	False	False	False	False	False	False	EN_JesusKamTiere.jpg
145	46777	Gemeinde Feb2026	SON	01:25:00	03.03.2026 04:25:30	Original Christian Community Gathering in Altfeld, Germany.	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On February 2026, Year 3 of the Messianic Sophianic Age	DIENSTAG - I	False	False	False	False	False	False	False	EN_GemeindeFeb26.jpg
149	24392	Medikurs2 04	MED	00:32:00	03.03.2026 06:00:00	Original Christian Meditation: The Power of the Father Flows toward Me from the Consciousness Center of Patience	Original Christian Meditation: The Power of the Father Flows toward Me from the Consciousness Center of Patience	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	Organansprache.jpg
152	02711	IhreGedanken 15 2Di	GH	00:15:00	03.03.2026 06:38:00	Thoughts for the Day - Week 15 - Tuesday	Thoughts for the Day - Week 15 - Tuesday	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	Woche08GedankenTag.jpg
154	34456	Klassik Seele 60f_17	KONZ1	00:16:30	03.03.2026 06:56:00	Larghetto aus Frühlingssinfonie in A-Dur von J. Raff, Allegro vivace aus Sinfonie Nr. 1 in D-Dur von F. Schubert (Apr. 2017)	Larghetto aus Frühlingssinfonie in A-Dur von J. Raff, Allegro vivace aus Sinfonie Nr. 1 in D-Dur von F. Schubert (Apr. 2017)	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	KlassikSeele.jpg
155	04558	Gabe Selbsthilfe	MED	00:23:00	03.03.2026 07:12:30	A Gift for Self-Help 	Meditation - A Gift for Self-Help 	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
158	27553	Sternstunden 4	MED	00:39:30	03.03.2026 07:40:30	Highlight Hour 04: A New Man in the Stream of Unending Love	Highlight Hour 04: A New Man in the Stream of Unending Love	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	Sternstunden_EN.jpg
161	34454	Klassik Seele 60d_15	KONZ1	00:14:30	03.03.2026 08:23:00	Allegro aus Sinfonia concertante für Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b von W.A. Mozart (Apr. 2017)	Allegro aus Sinfonia concertante für Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b von W.A. Mozart (Apr. 2017)	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	KlassikSeele.jpg
163	41229	KinderFrei 1KiZ	LIOS	00:17:00	03.03.2026 08:40:00	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: Raise Your Children to Be Free People! 	DIENSTAG - Vormittag 02	False	False	False	False	False	False	False	LionaniKinderAfrika.jpg
166	36922	10 Gebote 3	LES	00:18:00	03.03.2026 09:00:00	The Ten Commandments of God - Interpreted with words of the present time. Part 3	The Ten Commandments of God - Interpreted with words of the present time. Part 3	DIENSTAG - B	False	False	False	False	False	False	False	EN_ZehnGebTeil3.jpg
170	23573	DasIstMeinWort 07	LES	00:26:30	03.03.2026 09:27:30	"Jesus Sends Out the Twelve"	This Is My Word - Reading Chap.17 "Jesus Sends Out the Twelve"	DIENSTAG - B	False	False	False	False	False	False	False	DIMW_EN-00.jpg
174	34547	MenschZustandWelt	MED	00:23:30	03.03.2026 09:58:30	A Prayer Meditation for Self-Reflection. Every Human Being Is Involved in Contributing to the State of this World	A Prayer Meditation for Self-Reflection. Every Human Being Is Involved in Contributing to the State of this World	DIENSTAG - B	False	False	False	False	False	False	False	33457_EN_LernHineinzufühlen.jpg
179	28555	InnereAndacht 04	MED	00:56:30	03.03.2026 10:29:00	Inner Devotional 4 - Each Day Brings the Next Step Toward the Divine	Inner Devotional 4 - Each Day Brings the Next Step Toward the Divine	DIENSTAG - B	False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
182	40567	Reinkarnation 01	LES	00:26:30	03.03.2026 11:31:00	Reincarnation. Life's Gift of Grace. 	Reincarnation. Life's Gift of Grace. Part 1	DIENSTAG - B	False	False	False	False	False	False	False	EN_Reinkarnation.jpg
185	43871	FGE Rückmeldungen 04	FGE	00:18:30	03.03.2026 12:03:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (04)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (04)	DIENSTAG - B	False	False	False	False	False	False	False	LiobaniJugend.jpg
187	43208	FGE Rückmeldungen 06	FGE	00:20:00	03.03.2026 12:23:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (06)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (06)	DIENSTAG - B	False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
188	23322	Klassik Seele 41c_09	KONZ1	00:08:30	03.03.2026 12:43:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for Flute, Bassoon and Orchestra in G minor RV 106 by Antonio Vivaldi (Sep.2014)	DIENSTAG - B	False	False	False	False	False	False	False	KlassikSeele.jpg
191	44382	Nachruhm	LES	00:24:30	03.03.2026 12:54:00	A Reading from: "Posthumous Fame" by Manfred Kyber	A Reading from: "Posthumous Fame" by Manfred Kyber	DIENSTAG - B	False	False	False	False	False	False	False	EN_ManfredKyber.jpg
194	42698	GeschenkHeiligtum	SON	00:59:00	03.03.2026 13:22:00	The Gift from the Sanctum of God	The Gift from the Sanctum of God	DIENSTAG - B	False	False	False	False	False	False	False	EN_Geschenk.jpg
198	34508	GewissenLeben	MED	00:23:00	03.03.2026 14:29:30	The One Who Has a Conscience Feels the Life	The One Who Has a Conscience Feels the Life	DIENSTAG - B	False	False	False	False	False	False	False	JesusTiere.jpg
201	24395	Medikurs2 07	MED	00:33:00	03.03.2026 15:00:00	Original Christian Meditation: I Affirm the Divine Wisdom in Me	Original Christian Meditation: I Affirm the Divine Wisdom in Me	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	Organansprache.jpg
205	02345	IhreGedanken 16 5Fr	GH	00:13:00	03.03.2026 15:41:00	Thoughts for the Day - Week 16 - Friday	Thoughts for the Day - Week 16 - Friday	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	Woche08GedankenTag.jpg
207	40082	LebenAllLiebe	MED	00:28:30	03.03.2026 15:54:30	Prayer Meditation. Life Is Cosmic All-Love	Prayer Meditation. Life Is Cosmic All-Love	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	EN_CH264LebenAllLiebe.jpg
214	32166	UnserWahresSein	MED	00:27:30	03.03.2026 16:34:00	Meditation from the divine consciousness. Our True Being	Meditation from the divine consciousness. Our True Being	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	UnserWahresSein.jpg
216	26292	RufGabriele 4 Herzensanliegen	SON	00:07:30	03.03.2026 17:04:00	A Prayer For Matters Close to Our Heart by Gabriele	The Call of Gabriele 04 - A Prayer For Matters Close to Our Heart by Gabriele	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	Lilie.jpg
217	34451	Klassik Seele 60A_26	KONZ1	00:26:00	03.03.2026 17:11:30	Konzert für 2 Trompeten in D-Dur von F. Manfredini, Allegro aus Sinfonia concertante fÃ¼r Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b und Laudate Dominum von W.A. Mozart (Apr. 2017)	Konzert für 2 Trompeten in D-Dur von F. Manfredini, Allegro aus Sinfonia concertante fÃ¼r Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b und Laudate Dominum von W.A. Mozart (Apr. 2017)	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	KlassikSeele.jpg
219	34845	2KiZ-02 Bewusstseinsstand 2KiZ	LIOS	00:16:30	03.03.2026 17:38:00	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: Everyone has a different state of consciousness. 	DIENSTAG - Vormittag 05	False	False	False	False	False	False	False	Verständnis.jpg
222	45350	JugendProphet 04	LES	00:22:00	03.03.2026 18:00:00	The Youth and the Prophet. Part 4	The Youth and the Prophet. Part 4	DIENSTAG - D	False	False	False	False	False	False	False	LiobaniJugend.jpg
224	40242	3KiZ-13 Prüfungen 3KiZ 	LIOS	00:20:00	03.03.2026 18:23:00	Liobani: Oral or Written Tests. 	Liobani: Oral or Written Tests. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	DIENSTAG - D	False	False	False	False	False	False	False	Prüfungen.jpg
227	25574	SchneemannTraurig TB	GEKK	00:11:00	03.03.2026 18:47:00	Children's Stories - The Sad Snowman	Children's Stories - The Sad Snowman	DIENSTAG - D	False	False	False	False	False	False	False	SchneemannTraurig.jpg
230	22539	Klassik Seele 46c_14	KONZ1	00:14:00	03.03.2026 19:03:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro maestoso from the Sinfonia Concertante for violin and viola in E flat major KV 364 by Wolfgang Amadeus Mozart (Apr. 2015)	DIENSTAG - D	False	False	False	False	False	False	False	KlassikSeele.jpg
231	44954	UkraineSchatz	SON	00:57:00	03.03.2026 19:17:30	Military Treasure Hunt	What the War in Ukraine Is Really About	DIENSTAG - D	False	False	False	False	False	False	False	EN_SON_UkraineSchatz.jpg
234	07591	Tiefenatmung	MED	00:31:00	03.03.2026 20:19:30	Deep Breathing	Meditation - Deep Breathing	DIENSTAG - D	False	False	False	False	False	False	False	Tiefenatmung.jpg
237	39390	ChristusSeelenarzt	MED	00:16:30	03.03.2026 20:57:00	Christ in Us, the Physician of the Soul	Meditation Prayer. Christ in Us, the Physician of the Soul	DIENSTAG - D	False	False	False	False	False	False	False	EN_CH249SeelenArzt.jpg
238	35241	SchuleLeben 01	DWS	00:21:30	03.03.2026 21:13:30	Keep the Inner Calm in Every Situation	The True School Is Life. Teaching Hours from the Divine Wisdom	DIENSTAG - D	False	False	False	False	False	False	False	DieWahreSchule.jpg
242	33156	BotschaftAusDemAll 01	LES	00:38:30	03.03.2026 21:42:00	"Either For Me or Against Me"	The Eternal Kingdom. A reading from the revelation of the Christ of God, given through Gabriele, the prophetess and emissary of the Eternal Kingdom on June 14, 1980 in Augsburg, Germany	DIENSTAG - D	False	False	False	False	False	False	False	ZellOFFBd.jpg
245	45447	JesusKamFürTiere	LES	00:39:00	03.03.2026 22:27:30	Jesus of Nazareth Came for the Animals, too	Jesus of Nazareth Came for the Animals, too	DIENSTAG - D	False	False	False	False	False	False	False	EN_JesusKamTiere.jpg
248	42039	FGE VS Les 09 BotschaftAll	FGE	00:07:00	03.03.2026 23:11:00	We Are the Free Communities - Link and Be (9)	The Message from the All	DIENSTAG - D	False	False	False	False	False	False	False	EN_FGE-VS.jpg
252	42203	FGE VS Les 14 Reinkarnation	FGE	00:07:00	03.03.2026 23:20:00	We Are the Free Communities - Link and Be (14)	Reincarnation—Life's Gift of Grace	DIENSTAG - D	False	False	False	False	False	False	False	EN_FGE-VS.jpg
254	45246	BemühtEuchNatur	OFF	00:11:30	03.03.2026 23:29:00	The Spirit of the Christ of God gives a revelation by way of His prophetess Gabriele on December 22, 1996: "Strive to live more and more with nature. The more often you practice to become still, the closer you come to the Inner Gateway"	The Spirit of the Christ of God gives a revelation by way of His prophetess Gabriele on December 22, 1996: "Strive to live more and more with nature. The more often you practice to become still, the closer you come to the Inner Gateway"	DIENSTAG - D	False	False	False	False	False	False	False	EN_OFFBemuehtEuchWeihn.jpg
255	23323	Klassik Seele 41d_20	KONZ1	00:19:30	03.03.2026 23:40:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Liebestraum (Dreams of Love) Nr. 3 in A flat major by Franz Liszt, ""Letzte Rose" (The Last Rose) from the opera Martha by Friedrich von Flotow, Prelude from Partita No. 3 BWV 1006 by Johann Sebastian Bach and others (Sep. 2014)	DIENSTAG - D	False	False	False	False	False	False	False	KlassikSeele.jpg
256	45336	Christus Okt25	OFF	00:32:00	04.03.2026 00:00:00	The Christ of God gave a revelation in the Core Community of the Lord for the building of the Kingdom of Peace Of the Christ of God 	October 3, 2025, in Year 2 of the Messianic, Sophianic Age	MITTWOCH - J	False	False	False	False	False	False	False	ChristusAbbildZelt.jpg
258	35341	SchuleLeben 05	DWS	00:26:30	04.03.2026 00:36:30	My Thoughts - the Settlers	The True School Is Life. Teaching Hours from the Divine Wisdom	MITTWOCH - J	False	False	False	False	False	False	False	Löwenzahn12.jpg
260	25874	InnererWeg 01	GR-IW	00:29:30	04.03.2026 01:05:00	"The Inner Path Is the Path to the Heart of God in Us"	The Inner Path to the Cosmic Consciousness.Level of Order - Part 1 "The Inner Path Is the Path to the Heart of God in Us"	MITTWOCH - J	False	False	False	False	False	False	False	IW_EN.jpg
266	24674	OzeanGottes 1	LES	00:50:00	04.03.2026 01:49:30	The All-Encompassing Cosmic Library. The All-Ocean of God. part 1	The All-Encompassing Cosmic Library. The All-Ocean of God. part 1	MITTWOCH - J	False	False	False	False	False	False	False	OzeanGottes.jpg
269	24675	OzeanGottes 2	LES	00:45:00	04.03.2026 02:47:30	The All-Encompassing Cosmic Library. The All-Ocean of God. part 2	The All-Encompassing Cosmic Library. The All-Ocean of God. part 2	MITTWOCH - J	False	False	False	False	False	False	False	OzeanGottes.jpg
