id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
92	20918	Medikurs1 09	MED	00:35:30	03.08.2026 16:04:00	Méditer dans l'esprit du christianisme des origines (9)	« Plus je me tourne vers la force de vie divine, plus je m'épanouis en beauté et en pureté. » Ces méditations du christianisme des origines nous aident à orienter de plus en plus nos sentiments, nos pensées et nos actions sur Dieu, la Vie en nous et en toute existence. 		False	False	False	False	False	False	False	Medikurs.jpg
94	32167	UnserWahresSein	MED	00:27:30	03.08.2026 16:41:00	« Notre être véritable » 	Dans cette méditation, Gabriele nous apporte le Ciel sur la Terre grâce à des paroles simples et profondes qui permettent de se libérer des pensées du quotidien, qui amènent une détente profonde et ainsi une communication avec notre être profond, ce qui permet de puiser des forces et de maîtriser sa vie à partir d’une toute nouvelle perspective !		False	False	False	False	False	False	False	UnserWahresSein.jpg
96	39964	IhreGedanken 07 4Do	GH	00:10:30	03.08.2026 17:10:00	Pensées pour la journée, semaine 10	Semaine 7 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	BotschaftAusDemAll 01.jpg
100	35431	WahreFreundschaft 2KiZ	LIOS	00:16:00	03.08.2026 17:25:00	Série « LIOBANI pour les petits et les grands »	« Qu'est-ce que la véritable amitié ? » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	Liobani3.jpg
104	10923	RabeRufri TB	GEKK	00:14:00	03.08.2026 17:44:00	Le petit corbeau « Rufri »	Dessin animé pour enfants		False	False	False	False	False	False	False	RabeRufri.jpg
106	23560	DasIstMeinWort 06	LES	00:16:30	03.08.2026 18:00:00	« Ceci est Ma Parole » Chapitre 57	À propos des petits enfants  – Parabole des poissons		False	False	False	False	False	False	False	DIMW_FR-00.jpg
113	41365	Zelt SeeleWegVollendung 02 WEB 	LES-ZELT	00:22:30	03.08.2026 18:23:00	« l'âme sur son chemin... » (2) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	DerWeg02.jpg
115	42328	FGE VS Les 17 Liobani	FGE	00:06:30	03.08.2026 18:48:00	Unis et sois (17)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Extrait du livre pour les jeunes « Liobani. J'explique – es-tu partant ? » & La véritable école, c’est la vie 		False	False	False	False	False	False	False	FR_FGE-VS.jpg
117	47970	GemeindeFels Juli2026	SON	01:20:00	03.08.2026 18:55:30	Rencontre dans l'esprit du christianisme des origines à la fontaine du Rocher du Christ, en juillet 2026, l'an 3 de l'Ère messianique et sophianique	Rencontre dans l'esprit du christianisme des origines à la fontaine du Rocher du Christ, en juillet 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	GemeindeFelsJul3.jpg
121	03609	ChristusErfahren	e	00:26:00	03.08.2026 20:21:30	« Ressentir le Christ en nous »	Méditation. Lorsque nous prions, nous parvenons à prendre un peu de distance par rapport aux problèmes, aux situations et aux événements que nous apporte la journée. Nous sommes plus réceptifs au grand amour qui habite en nous…		False	False	False	False	False	False	False	zz BotschaftAusDemAll-02.jpg
130	29967	InnereAndacht 16	MED	00:54:00	03.08.2026 20:59:30	Intériorisation et enseignement avec Gabriele (16)	Le silence est la vie véritable.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
136	24672	OzeanGottes 1	LES	00:50:00	03.08.2026 22:00:30	La bibliothèque cosmique universelle (1)	Un petit guide à travers les règnes de la nature. Dieu, l’Éternel, est la bibliothèque cosmique universelle, l’océan universel et la Vie de l’infini qui à chaque instant parle à toutes Ses créatures à travers d’innombrables bouches.		False	False	False	False	False	False	False	OzeanGottes.jpg
138	35504	Klassik Seele 62e_16	KONZ1	00:16:00	03.08.2026 22:54:30	Musique classique pour l'âme	Concerto pour guitare en ré majeur d'A. Vivaldi, Larghetto et Allegro pour violon et harpe de G. Donizetti, Granada extrait de la Suite espagnole d'I. Albéniz (juillet 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
142	30833	BetenMitfÃ¼hlen	MED	00:45:00	03.08.2026 23:12:30	« Prier signifie éprouver... » 	Prière méditative : « Prier signifie éprouver de la compassion et être responsable » 		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
144	24041	DasIstMeinWort 18	LES	00:23:00	04.08.2026 00:00:00	« Ceci est Ma Parole » Chapitre 47	La juste compréhension des Commandements		False	False	False	False	False	False	False	DIMW_FR-Kap47.jpg
147	35242	SchuleLeben 01	DWS	00:21:30	04.08.2026 00:26:30	La véritable école, c'est la vie (01)	« Garde le calme intérieur en toute situation. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_00.jpg
156	30992	InnereAndacht 21	MED	01:00:00	04.08.2026 00:58:00	Intériorisation et enseignement avec Gabriele (21)	Le Soi véritable est l'amour désintéressé, la Loi éternelle.		False	False	False	False	False	False	False	InnereAndacht_00.jpg
163	28152	InnererWeg 19	GR-IW	00:29:00	04.08.2026 02:05:00	Le Chemin Intérieur (19)	Niveau de l'Ordre : « Exercice avec l'infini & résumé » Le Chemin Intérieur menant à la conscience cosmique est un enseignement spirituel progressif et concret pour développer sa conscience. Au plus profond de nous-mêmes, nous sommes des êtres divins en communication avec la Vie, Dieu en nous et dans toute la création ! Comment retrouver cette origine divine, l’amour pour Dieu – Dieu en nous, l’Esprit libre – et pour nos prochains ? Pour cela il nous faut purifier notre âme... 		False	False	False	False	False	False	False	IW_FR.jpg
166	34147	Bergpredigt 10	LES	00:22:30	04.08.2026 02:37:00	« Le Sermon sur la Montagne » (10) 	Le Sermon sur la Montagne de Jésus de Nazareth : « C’est à leurs fruits que vous les reconnaîtrez » & « Construis sur le Rocher, le Christ » 		False	False	False	False	False	False	False	Berg_FR-00.jpg
172	41220	Zelt BotschaftAll 01 WEB	LES-ZELT	00:27:30	04.08.2026 03:05:00	« Le message des Cieux » (01) 	« Êtes-vous de vrais chrétiens qui suivent Mes pas  ? »		False	False	False	False	False	False	False	LES-Zelt.jpg
174	26950	RufGabriele 5 KommetZuMir	SON	00:08:00	04.08.2026 03:35:00	« Venez tous à Moi ! » 	Un appel du Christ de Dieu à travers Gabriele-Sophia		False	False	False	False	False	False	False	Lilie.jpg
177	33443	BotschaftAusDemAll 02 GolgathaOpfer	LES	01:04:30	04.08.2026 03:46:00	« Le sens profond du sacrifice du Golgotha. »	Une révélation du Christ de Dieu donnée en 1982		False	False	False	False	False	False	False	KreuzZeltMitGoldenePalmen.jpg
179	40327	SchuleLeben 28	DWS	00:17:30	04.08.2026 04:54:00	La véritable école, c'est la vie (28)	« Nous vivons dangereusement dans la loi causale, la loi des semailles et des récoltes. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	LebenGefaerhlicht.jpg
187	47805	MeinLeben 01	LES	00:37:00	04.08.2026 05:18:00	La vie que j'ai moi-même choisie (1)	Qu’est-ce que la vie en réalité ? Pourquoi chacun a-t-il une vie si différente et comment lui donner un cours positif ? (1ère partie)		False	False	False	False	False	False	False	FR_MeinLebenGewaehlt_1.jpg
190	36030	SchuleLeben 15	DWS	00:28:00	04.08.2026 06:00:00	La véritable école, c'est la vie (15)	« Qu’est-ce que la liberté ? Comment nous sommes-nous privés de notre liberté et comment la retrouver ? » Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	Lilienzeitalter.jpg
192	39962	IhreGedanken 07 2Di	GH	00:10:00	04.08.2026 06:30:00	Pensées pour la journée, semaine 8	Semaine 7 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	DuBistWDMorg.jpg
195	02303	Es blüht Fr	MED	00:24:00	04.08.2026 06:45:00	Méditation « Floraison »	Cette méditation de Gabriele est un vrai cadeau qui nous fait ressentir notre vie véritable, divine et nous apprend à ressentir l’unité avec toutes les formes de vie, à communiquer avec la nature…		False	False	False	False	False	False	False	EsBlueht.jpg
200	47168	GottVater Ostern25	OFF	00:27:00	04.08.2026 07:14:00	« Revenez vers le Dieu d'amour que Je suis »	Révélation de Dieu-Père dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à Pâques 2025, l'an 2 de l'Ère messianique et sophianique : « Revenez vers le Dieu d'amour que Je suis »		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
203	39962	IhreGedanken 07 2Di	GH	00:10:00	04.08.2026 07:44:00	Pensées pour la journée, semaine 8	Semaine 7 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	DuBistWDMorg.jpg
204	36090	MitChristusBeten	MED	00:19:00	04.08.2026 07:54:00	Prier avec le Christ	Réflexion méditative		False	False	False	False	False	False	False	CH60MitChristusBeten_FR.jpg
207	35145	TagDeinFreund 3KiZ	LIOS	00:19:00	04.08.2026 08:17:00	Série « LIOBANI pour les petits et les grands »	« La journée, ton amie » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
210	45082	Rehkitz 2KiZ	LIOS	00:20:00	04.08.2026 08:38:30	Série « LIOBANI pour les petits et les grands »	« Le faon. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LiobaniZeichungRehkitz.jpg
212	24042	DasIstMeinWort 19	LES	00:12:30	04.08.2026 09:00:00	« Ceci est Ma Parole » Chapitre 48	Jésus nourrit mille personnes et guérit lors du Sabbat		False	False	False	False	False	False	False	DIMW_FR-00.jpg
215	35173	SchuleLeben 02	DWS	00:27:30	04.08.2026 09:16:30	La véritable école, c'est la vie (02)	La force rédemptrice du Christ de Dieu en nous. Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWS-FR_00B.jpg
224	31052	InnereAndacht 22	MED	00:57:30	04.08.2026 09:54:00	Intériorisation et enseignement avec Gabriele (22)	Dépasser les apparences pour trouver la vérité.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
231	28152	InnererWeg 19	GR-IW	00:29:00	04.08.2026 10:58:30	Le Chemin Intérieur (19)	Niveau de l'Ordre : « Exercice avec l'infini & résumé » Le Chemin Intérieur menant à la conscience cosmique est un enseignement spirituel progressif et concret pour développer sa conscience. Au plus profond de nous-mêmes, nous sommes des êtres divins en communication avec la Vie, Dieu en nous et dans toute la création ! Comment retrouver cette origine divine, l’amour pour Dieu – Dieu en nous, l’Esprit libre – et pour nos prochains ? Pour cela il nous faut purifier notre âme... 		False	False	False	False	False	False	False	IW_FR.jpg
234	33673	Lesung aus: Die Bergpredigt (1)	LES	00:25:30	04.08.2026 11:30:30	« Le Sermon sur la Montagne » (1) 	Le Sermon sur la Montagne de Jésus de Nazareth : Les béatitudes		False	False	False	False	False	False	False	Berg_FR-00.jpg
240	02302	Das Gebet	MED	00:33:00	04.08.2026 12:01:30	La prière. Comment et où prier ?	Réflexion méditative. La prière nous apporte-t-elle quelque chose ? Pour celui qui croit en Dieu, il devrait être intéressant de pouvoir dialoguer avec Lui. Il nous est possible de le faire à chaque instant : lorsque nous sommes en difficulté et que nous nous tournons vers Lui pour Lui demander Son aide ou encore lorsque nous sommes heureux et aimerions Le remercier. Quoi qu’il en soit, c’est notre cœur que nous devrions laisser parler.		False	False	False	False	False	False	False	DasGebet.jpg
242	26951	RufGabriele 7 SchleusenGeÃ¶ffnet	SON	00:17:30	04.08.2026 12:37:00	Les écluses sont ouvertes	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
245	33627	BotschaftAusDemAll 03 Schatz	LES	00:39:00	04.08.2026 12:57:30	« Le message des Cieux » (03)	« Là où est votre trésor, là aussi est votre cœur. Et c'est là que sera un jour votre âme. » Une révélation du Christ de Dieu donnée le 24 mai 1981		False	False	False	False	False	False	False	ChristusErlösung.jpg
247	40975	SchuleLeben 29	DWS	00:17:00	04.08.2026 13:40:00	La véritable école, c'est la vie (29)	« Liberté intérieure et vie impersonnelle. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
255	43187	ErlangeGotteserfahrung	MED	00:19:30	04.08.2026 14:03:30	« Fais l'expérience de Dieu » 	Méditation : « Fais l'expérience de Dieu » 		False	False	False	False	False	False	False	FR_ErlangeGottesErfahrung.jpg
257	47806	MeinLeben 02	LES	00:27:30	04.08.2026 14:27:30	La vie que j'ai moi-même choisie (2)	Qu’est-ce que la vie en réalité ? Pourquoi chacun a-t-il une vie si différente et comment lui donner un cours positif ? (2ème partie)		False	False	False	False	False	False	False	FR_LebenSelbstGewaehlt2.jpg
260	32206	Sternstunden 09	MED	00:46:00	04.08.2026 15:00:00	« Moments lumineux avec Gabriele » (09)	Le bonheur et la santé viennent de l'intérieur.		False	False	False	False	False	False	False	Sternstunden.jpg
263	39965	IhreGedanken 07 5Fr	GH	00:09:30	04.08.2026 15:50:30	Pensées pour la journée, semaine 11	Semaine 7 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	BlumenJasmin (2).jpg
264	42294	SchuleLeben 25	DWS	00:36:30	04.08.2026 16:00:00	La véritable école, c'est la vie (25)	« Le Christ est le Réformateur intérieur. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	FR_DWS25ChristusInnererReformer.jpg
270	39391	ChristusSeelenarzt	MED	00:16:30	04.08.2026 16:49:00	Le Christ en nous, le médecin de l'âme	Prière méditative		False	False	False	False	False	False	False	BotschaftAusDemAll 03.jpg
273	39965	IhreGedanken 07 5Fr	GH	00:09:30	04.08.2026 17:09:00	Pensées pour la journée, semaine 11	Semaine 7 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	BlumenJasmin (2).jpg
276	44881	Evolutionsweg 2KiZ	LIOS	00:10:30	04.08.2026 17:21:00	Série « LIOBANI pour les petits et les grands »	« Le chemin de l'évolution. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	FR_LIOS_2KiZ_03Evolution.jpg
278	33153	JugendProphet 01	LES	00:25:00	04.08.2026 17:32:30	Le jeune et le prophète (1)	Une conversation vivante entre un jeune et Gabriele qui répond avec spontanéité et profondeur aux questions qui lui sont posées, transmettant de vraies valeurs pour une vie positive et respectueuse de soi-même comme de toute vie. 		False	False	False	False	False	False	False	FR_JugendProphet_Bearb.jpg
280	36080	SchuleLeben 17	DWS	00:14:30	04.08.2026 18:00:00	La véritable école, c'est la vie (17)	Devenir une nouvelle personne. Comment rester fidèle à mes résolutions ? Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWS-FR_00B.jpg
288	28508	InnereAndacht 03	MED	00:55:30	04.08.2026 18:20:30	Intériorisation et enseignement avec Gabriele (3)	Une nouvelle humanité ancrée en Christ voit le jour.		False	False	False	False	False	False	False	InnereAndacht_00.jpg
294	34147	Bergpredigt 10	LES	00:22:30	04.08.2026 19:23:00	« Le Sermon sur la Montagne » (10) 	Le Sermon sur la Montagne de Jésus de Nazareth : « C’est à leurs fruits que vous les reconnaîtrez » & « Construis sur le Rocher, le Christ » 		False	False	False	False	False	False	False	Berg_FR-00.jpg
296	29127	Gemeinschaften 09	FGE	00:28:30	04.08.2026 19:48:30	Les Communautés libres (09)	« Les Communautés libres sous le signe du Lys » Thème : Nous redéveloppons notre héritage divin		False	False	False	False	False	False	False	FGE_Menschen.jpg
305	43153	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	04.08.2026 20:27:00	Unis et sois (21)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Paroles de vie pour la santé de l’âme et du corps & La véritable école, c’est la vie		False	False	False	False	False	False	False	FR_FGE-VS.jpg
308	39391	ChristusSeelenarzt	MED	00:16:30	04.08.2026 20:38:00	Le Christ en nous, le médecin de l'âme	Prière méditative		False	False	False	False	False	False	False	BotschaftAusDemAll 03.jpg
315	40743	Männerwelt Teil 2	SON	01:11:30	04.08.2026 21:01:30	Le monde des hommes… (2)	« Le monde des hommes hier et aujourd'hui. Les trois qualités du Dieu Père-Mère et la capitulation du sataniste » Un vaste aperçu des évènements cosmiques très anciens qui ont eu lieu depuis le début de la chute hors du Royaume de Dieu… 		False	False	False	False	False	False	False	FR_Maennerwelt.jpg
318	35502	Klassik Seele 62c_23	KONZ1	00:22:30	04.08.2026 22:18:00	Musique classique pour l'âme	Concerto pour guitare et orchestre en la majeur op. 8 de F. Carulli, Adagio du Concerto pour violoncelle et orchestre en ré majeur de J. Haydn (juillet 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
319	35552	BaueDieBrücke NEU 	MED	00:31:00	04.08.2026 22:40:30	« Construis un pont vers le Christ » 	Méditation : « Construis un pont vers le Christ » 		False	False	False	False	False	False	False	BauenBruecke.jpg
322	26951	RufGabriele 7 SchleusenGeÃ¶ffnet	SON	00:17:30	04.08.2026 23:14:00	Les écluses sont ouvertes	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
325	47907	LebenDesSommers	MED	00:23:30	04.08.2026 23:35:30	La Vie de l'été, la maturité	Réflexion méditative : La Vie de l'été, la maturité - la Vie en nous		False	False	False	False	False	False	False	FR_MED_LebenDesSommers.jpg
327	23424	DasIstMeinWort 05	LES	00:28:30	05.08.2026 00:00:00	« Ceci est Ma Parole » Chapitre 21	Jésus blâme la cruauté envers un cheval		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
334	40805	Zelt SeeleWegVollendung 01 WEB 	LES-ZELT	00:22:00	05.08.2026 00:35:00	« l'âme sur son chemin... » (1) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	WegWiese.jpg
336	42211	FGE VS Les 16 LassNichtLos	FGE	00:06:30	05.08.2026 00:59:30	Unis et sois (16)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : « Ne baisse pas les bras – persévère ! » & « Ceci est Ma Parole - Alpha et Oméga »		False	False	False	False	False	False	False	FR_FGE-VS.jpg
