id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
57	48472	Gemeinde Sept2026	SON	01:50:00	21.09.2026 10:29:30	Comunità del Cristianesimo Originario, tenuto ad Altfeld, in Germania. 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell’anno 3 dell’epoca messianica e sophianica	Ohne block	False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
60	46689	LerneBeten 2 NEU	LES	00:24:30	21.09.2026 12:23:30	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
62	45517	KeinTod06Jan2026	SON	00:30:30	21.09.2026 12:53:00	Una trasmissione senza tempo riguardo al farsi varco della Parola eterna nella nostra epoca	La morte non esiste - Il serafino della Sapienza divina 	Ohne block	False	False	False	False	False	False	False	IT_KeinTod6Januar.jpg
64	42046	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	21.09.2026 13:24:30	Siamo le Comunità Libere - collega e sii (10)	Una vita appagata fino in età avanzata	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
65	36978	Die neue Landwirtschaft	GR-SON	00:32:30	21.09.2026 13:31:00	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
66	45445	JesusKamFürTiere	LES	00:39:00	21.09.2026 14:03:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
68	45253	LassDichFühren 01	LES	00:20:30	21.09.2026 14:44:00	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
71	27218	RufGabriele 6 DerRuf	SON	00:13:00	21.09.2026 15:07:30	La chiamata di Gabriele: Il richiamo del Cristo-Dio (6)	La chiamata di Gabriele: Il richiamo del Cristo-Dio (6)	Ohne block	False	False	False	False	False	False	False	Ruf-6.jpg
73	29107	InnereAndacht 10	MED	00:54:30	21.09.2026 15:23:00	Istruzione spirituale interiore. Parte 10. La nostra eredità eterna è luce.	Istruzione spirituale interiore. Parte 10. La nostra eredità eterna è luce.	Ohne block	False	False	False	False	False	False	False	InnereAndacht_00.jpg
76	48472	Gemeinde Sept2026	SON	01:50:00	21.09.2026 16:21:30	Comunità del Cristianesimo Originario, tenuto ad Altfeld, in Germania. 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell’anno 3 dell’epoca messianica e sophianica	Ohne block	False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
78	36213	SchuleLeben 18	DWS	00:49:00	21.09.2026 18:15:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Prenditi la libertà. Diventa libero - sii libero!	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
80	34144	Bergpredigt 09	LES	00:20:00	21.09.2026 19:07:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 9	Parte 9: non giudicare il tuo prossimo	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
83	46884	FGE JugendOstern	FGE	00:28:00	21.09.2026 19:32:00	Comunità libere internazionali  di giovani in tutto il mondo!	Comunità libere internazionali  di giovani in tutto il mondo!	Ohne block	False	False	False	False	False	False	False	Jugend International.jpg
85	48013	IT LasstUnsLeben	SON	00:12:30	21.09.2026 20:05:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	Lamm.jpg
88	48501	Reinkarnation	SON	00:47:00	21.09.2026 20:24:00	Reincarnazione - un dono di grazia della vita	Reincarnazione - un dono di grazia della vita	Ohne block	False	False	False	False	False	False	False	IT_Reinkarnatione.jpg
91	29128	Gemeinschaften 08	FGE	00:23:30	21.09.2026 21:14:00	Le comunità libere sotto il segno del Giglio - Come possiamo esaminare a fondo il mondo dei nostri programmi?	Le comunità libere sotto il segno del Giglio - Come possiamo esaminare a fondo il mondo dei nostri programmi?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
92	42044	FGE VS Les 08 DuDasTier	FGE	00:07:00	21.09.2026 21:37:30	Siamo le Comunità Libere - collega e sii (8)	Tu, l’animale – tu, l’uomo. Chi ha valori più elevati?	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
94	45214	UrchristlicherStrom 02	SON	00:54:30	21.09.2026 21:45:30	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
98	35757	SchuleLeben 12	DWS	00:27:00	21.09.2026 22:46:30	Impariamo a focalizzare	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Impariamo a focalizzare	Ohne block	False	False	False	False	False	False	False	Blume_Fokusieren.jpg
99	45248	BemühtEuchNatur	OFF	00:11:30	21.09.2026 23:13:30	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
101	23719	DasIstMeinWort 09	LES	00:27:00	21.09.2026 23:30:00	Lettura da "Questa è la Mia Parola" cap. 6 "Infanzia e giovinezza di Gesù"	Lettura da "Questa è la Mia Parola" cap. 6 "Infanzia e giovinezza di Gesù"	Ohne block	False	False	False	False	False	False	False	IT_DasIstMeinWort.jpg
103	47843	SchuleLeben 37	DWS	00:20:00	22.09.2026 00:00:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Essere persone che imitano e seguono gli altri o raggiungere la libertà	Ohne block	False	False	False	False	False	False	False	IT_DWS37_Nachahmer.jpg
111	45445	JesusKamFürTiere	LES	00:39:00	22.09.2026 00:30:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
113	45052	SchuleLeben 36	DWS	00:25:30	22.09.2026 01:11:00	La vera Scuola è la vita: Dove ci troviamo con la nostra conscienza?	Dove ci troviamo con la nostra conscienza?	Ohne block	False	False	False	False	False	False	False	LandschaftMorgenNebel.jpg
115	46884	FGE JugendOstern	FGE	00:28:00	22.09.2026 01:39:00	Comunità libere internazionali  di giovani in tutto il mondo!	Comunità libere internazionali  di giovani in tutto il mondo!	Ohne block	False	False	False	False	False	False	False	Jugend International.jpg
118	09416	InnererArzt 4	MED	00:52:30	22.09.2026 02:13:00	Meditazione -  Il Medico e Guaritore interiore 4	4 - L'amore eterno - il Sole primordiale - dona in continuazione	Ohne block	False	False	False	False	False	False	False	Tirinusberg 117.jpg
121	36213	SchuleLeben 18	DWS	00:49:00	22.09.2026 03:14:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Prenditi la libertà. Diventa libero - sii libero!	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
127	37053	TodSchatten	SON	00:56:30	22.09.2026 04:09:00	Morte, dove sono le tue ombre?	Trasmissione straordinaria sul tema: "Morte - dove sono le tue ombre"?  Data nel Novembre 2021 dalla pienezza della Sapienza Divina.	Ohne block	False	False	False	False	False	False	False	IT_TodSchattenJPG.jpg
132	46689	LerneBeten 2 NEU	LES	00:24:30	22.09.2026 05:12:30	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte seconda	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
134	21123	IT VegErnährung 1	SON	00:21:00	22.09.2026 05:39:30	I vantaggi dell'alimentazione vegetariana 1	I vantaggi dell'alimentazione vegetariana 1	Ohne block	False	False	False	False	False	False	False	Sternstunden.jpg
140	48472	Gemeinde Sept2026	SON	01:50:00	22.09.2026 06:06:30	Comunità del Cristianesimo Originario, tenuto ad Altfeld, in Germania. 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell’anno 3 dell’epoca messianica e sophianica	Ohne block	False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
142	09572	InnererArzt 5	MED	00:41:00	22.09.2026 08:00:00	Meditazione -  Il Medico e Guaritore interiore 5	5 - L'autoanalisi ci guida in noi stessi	Ohne block	False	False	False	False	False	False	False	sonnenstimmung.jpg
148	48501	Reinkarnation	SON	00:47:00	22.09.2026 08:46:30	Reincarnazione - un dono di grazia della vita	Reincarnazione - un dono di grazia della vita	Ohne block	False	False	False	False	False	False	False	IT_Reinkarnatione.jpg
155	26297	RufGabriele 3 Stillstand	SON	00:16:00	22.09.2026 09:42:30	Gabriele: La vita non conosce stagnazione (3)	Della serie: il richiamo di Gabriele: La vita non conosce stagnazione (3)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
162	45377	StummeBitten	LES	00:10:00	22.09.2026 10:05:30	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
163	40366	FGE Rückmeldungen 01	FGE	00:19:00	22.09.2026 10:15:30	Leggiamo... volete ascoltare? Condividere, sperimentare... Giovani sulla Via verso il Cristo (01)	Leggiamo... volete ascoltare? Condividere, sperimentare... Giovani sulla Via verso il Cristo (01)	Ohne block	False	False	False	False	False	False	False	FGE_Rueckmeldungen.jpg
170	40958	Tatglaube	MED	00:37:30	22.09.2026 10:41:00	Meditazione di guarigione. La fede attiva	Meditazione di guarigione. La fede attiva	Ohne block	False	False	False	False	False	False	False	IT_CH36Tatglaube.jpg
173	40976	SchuleLeben 29	DWS	00:17:00	22.09.2026 11:24:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	La libertà interiore e la vita impersonale	Ohne block	False	False	False	False	False	False	False	Lilienzeitalter.jpg
174	43511	AuflösungFormen 3	SON	00:53:00	22.09.2026 11:41:00	Terza parte. I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	Ohne block	False	False	False	False	False	False	False	IT_Aufloesung.jpg
176	48472	Gemeinde Sept2026	SON	01:50:00	22.09.2026 12:36:30	Comunità del Cristianesimo Originario, tenuto ad Altfeld, in Germania. 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell’anno 3 dell’epoca messianica e sophianica	Ohne block	False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
179	35757	SchuleLeben 12	DWS	00:27:00	22.09.2026 14:33:30	Impariamo a focalizzare	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Impariamo a focalizzare	Ohne block	False	False	False	False	False	False	False	Blume_Fokusieren.jpg
182	11136	Sternstunden 2	MED	00:30:30	22.09.2026 15:05:00	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Ohne block	False	False	False	False	False	False	False	GuteNacht5.jpg
185	47989	IT ReiseDeinerSeele	SON	00:10:00	22.09.2026 15:41:30	Il cammino della nostra anima	Il cammino della nostra anima	Ohne block	False	False	False	False	False	False	False	47989_IT_SON_ReiseDeinerSeele__2607s06v1ogIT.jpg
186	36978	Die neue Landwirtschaft	GR-SON	00:32:30	22.09.2026 15:51:30	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
187	10686	Lernmeditation	MED	00:28:30	22.09.2026 16:24:00	Meditazione per imparare	Meditazione per imparare	Ohne block	False	False	False	False	False	False	False	Lernmeditation.jpg
190	45039	UrchristlicherStrom 01	SON	00:53:00	22.09.2026 16:55:30	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Prima parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Prima parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
193	26066	InnererWeg 03	GR-IW	00:28:30	22.09.2026 17:56:30	La via interiore verso la coscienza cosmica, grado dell'Ordine - 03	Parte 3: cominciare la giornata con Dio	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
195	47853	SchuleLeben 38	DWS	00:16:30	22.09.2026 18:27:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Vivere nello Spirito di Dio	Ohne block	False	False	False	False	False	False	False	IT_DWS_38_LebenImGeisteGottes.jpg
197	46690	LerneBeten 3 NEU	LES	00:21:00	22.09.2026 18:46:00	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte terza	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte terza	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
199	44757	SchuleLeben 35	DWS	00:29:00	22.09.2026 19:09:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Le parole dovrebbero essere un mezzo per comunicare. Perché aggiungerne altre?	Ohne block	False	False	False	False	False	False	False	DWS_Allgemein.jpg
201	42214	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	22.09.2026 19:41:00	Siamo le Comunità Libere - collega e sii (13)	Vivi l'attimo – e riconoscerai te stesso	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
202	48472	Gemeinde Sept2026	SON	01:50:00	22.09.2026 19:48:00	Comunità del Cristianesimo Originario, tenuto ad Altfeld, in Germania. 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell’anno 3 dell’epoca messianica e sophianica	Ohne block	False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
204	04560	Gabe Selbsthilfe	MED	00:23:00	22.09.2026 21:43:00	Meditazione - Dono di grazia per riconoscere se stessi	Meditazione - Dono di grazia per riconoscere se stessi	Ohne block	False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
206	25870	Klassik Seele 42b_10	KONZ1	00:09:30	22.09.2026 22:07:00	Musica classica per l'anima. Santec Music Orchestra	Concerto per flauto in La minore RV 108 di A. Vivaldi (dicembre 2014)	Ohne block	False	False	False	False	False	False	False	KlassikSeele.jpg
207	35943	SchuleLeben 16	DWS	00:28:30	22.09.2026 22:16:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Imparare nel modo giusto eleva la nostra esistenza portando un beneficio per la nostra vita	Ohne block	False	False	False	False	False	False	False	DWSLebensgewinn.jpg
209	21643	IT DuSelbstBist 1	LES	00:22:30	22.09.2026 22:48:00	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 1	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_DuSeblstBist.jpg
210	45377	StummeBitten	LES	00:10:00	22.09.2026 23:10:30	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
212	41805	FGE VS Les 07 Bergpredigt	FGE	00:06:00	22.09.2026 23:24:00	Siamo le Comunità Libere - collega e sii (7)	Il Discorso della Montagna – la Via verso una vita appagata	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
213	33888	Bergpredigt 03	LES	00:26:30	22.09.2026 23:30:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 3	Parte 3: SeguiteMi	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
216	28881	Gemeinschaften 07	FGE	00:24:00	23.09.2026 00:00:00	Le comunità libere sotto il segno del Giglio - Siamo persone alle ricerca di Dio?	Le comunità libere sotto il segno del Giglio - Siamo persone alle ricerca di Dio?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
217	41804	FGE VS Les 06 Lebensperlen	FGE	00:06:00	23.09.2026 00:24:00	Siamo le Comunità Libere - collega e sii (6)	Perle di vita per voi	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
218	48472	Gemeinde Sept2026	SON	01:50:00	23.09.2026 00:30:00	Comunità del Cristianesimo Originario, tenuto ad Altfeld, in Germania. 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell’anno 3 dell’epoca messianica e sophianica	Ohne block	False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
221	46608	LerneBeten 1 NEU	LES	00:22:30	23.09.2026 02:26:00	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
223	45445	JesusKamFürTiere	LES	00:39:00	23.09.2026 02:51:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
226	47438	TiereHierZuHause 02	DOK	00:21:00	23.09.2026 03:37:00	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
227	45253	LassDichFühren 01	LES	00:20:30	23.09.2026 03:58:00	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
232	30450	Gemeinschaften 10	FGE	00:23:30	23.09.2026 04:22:30	Le comunità libere sotto il segno del Giglio -  Il richiamo dell'anima che vuole essere liberata	Le comunità libere sotto il segno del Giglio -  Il richiamo dell'anima che vuole essere liberata	Ohne block	False	False	False	False	False	False	False	FGE_VoegelImAufbruch.jpg
234	35402	SchuleLeben 07	DWS	00:50:00	23.09.2026 04:49:30	Sentirse bene e vivere felice. Ogni giorno può portare un beneficio per la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
238	48472	Gemeinde Sept2026	SON	01:50:00	23.09.2026 05:46:00	Comunità del Cristianesimo Originario, tenuto ad Altfeld, in Germania. 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell’anno 3 dell’epoca messianica e sophianica	Ohne block	False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
243	48013	IT LasstUnsLeben	SON	00:12:30	23.09.2026 07:47:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	Lamm.jpg
244	27827	Gemeinschaften 04	FGE	00:26:00	23.09.2026 08:00:00	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
251	40329	SchuleLeben 28	DWS	00:17:30	23.09.2026 08:31:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Viviamo in modo pericoloso nella legge causale - na legge di semina e raccolta	Ohne block	False	False	False	False	False	False	False	LebenGefaerhlicht.jpg
254	33923	Bergpredigt 05	LES	00:21:30	23.09.2026 08:52:30	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 5	Parte 5: non legarti a persone o cose	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
261	22608	IT Tierliebe 1	LES	00:17:00	23.09.2026 09:23:00	L'amore di Gesù per gli animali finora tenuto nascosto	L'amore di Gesù per gli animali finora tenuto nascosto	Ohne block	False	False	False	False	False	False	False	ChristusErlösung.jpg
262	35451	SchuleLeben 08	DWS	00:29:30	23.09.2026 09:40:00	La felicità e la salute sono nelle tue mani	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
264	39318	Herzensgebete	MED	00:13:00	23.09.2026 10:12:00	Le preghiere di cuore sono nutrimento per l'anima	Meditazione contemplativa. Le preghiere di cuore sono nutrimento per l'anima	Ohne block	False	False	False	False	False	False	False	PT_Herzensgebete.jpg
266	21520	IT Heilkräuter 3	SON	00:22:00	23.09.2026 10:26:00	I vantaggi delle piante officinali 01	I vantaggi delle piante officinali 01	Ohne block	False	False	False	False	False	False	False	Sternstunden.jpg
268	26066	InnererWeg 03	GR-IW	00:28:30	23.09.2026 10:50:00	La via interiore verso la coscienza cosmica, grado dell'Ordine - 03	Parte 3: cominciare la giornata con Dio	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
