id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
146	UrchristlicherStrom 01 A	00:53:00	GR-ALLG	06.04.2026 23:00:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_01_NAE_16zu9.mpg	UrchristlicherStrom.jpg
151	Brache	00:18:00	REP	07.04.2026 00:00:00	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Die Brache -  gesunder Boden, gesunde Früchte	SNJ	False	False	False	False	False	False	False	DE_DOK_LandBrache_NAE1_16zu9.mpg	Brache.jpg
157	1. Gebot UT	00:28:00	MED	07.04.2026 00:25:00	Das erste Gebot	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH66ZehnGebote_001_UT_NAE1_16zu9.mpg	1-Gebot.JPG
161	Gabriele Mär26 	00:22:30	OFF	07.04.2026 01:00:00	Das Wort des Seraphs der göttlichen Weisheit an die Menschheit, gegeben im März 2026	Der Seraph der göttlichen Weisheit offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_GabrieleMaerz26_16zu9.mpg	Pfingstoff-2009.jpg
165	SchuleLeben 38 A	00:16:30	GR-LEB	07.04.2026 01:30:00	Die wahre Schule ist das Leben (38)	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Leben im Geiste Gottes	SNJ	False	False	False	False	False	False	False	DE_DWS_38LebenImGeisteGotte_16zu9.mpg	SchuleLeben 02.jpg
172	JesusKamFürTiere A	00:39:00	LES	07.04.2026 02:00:00	Jesus von Nazareth kam auch für die Tiere	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega. Das Evangelium des Christus Gottes. Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_JesusKamFuerTiere_16zu9.mpg	JesusKamFürTiere.jpg
178	FGE VerbindeSei 02 AB	00:10:00	GR-ALLG	07.04.2026 02:45:00	Freie Gemeinschaften - Verbinde und Sei: Sein Wort – Ewige Gegenwart	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Sein Wort – Ewige Gegenwart“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_02SeinWortEwigeGegenwart_16zu9.mpg	FGE VerbindeSei.jpg
181	FestFamilieOstern26	01:03:30	GR-ALLG	07.04.2026 03:00:00	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
186	ChristusAuferstehen	00:24:00	MED	07.04.2026 04:15:00	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
190	FestFamilieOstern26	01:03:30	GR-ALLG	07.04.2026 04:45:00	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
196	IhreGedanken 15 2Di	00:15:00	MED-TAG	07.04.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Der Schlüssel zum Guten liegt in dir (15b).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Dienstag_009_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
201	Medikurs1 04	00:24:00	MED	07.04.2026 06:20:00	Urchristlich Meditieren	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Folge 4: Meine Seele erhebt sich aus dem Kerker ihrer niederen Natur.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErhebtSich_004_Neu02_16zu9.mpg	Medikurs.JPG
206	Sternstunden 03 UT A	00:41:30	MED	07.04.2026 06:50:00	Ein Menschenbild der Gesundheit, des Friedens und des inneren Wohlbefindens	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 21.06.2002. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SternMenschenbild_003_UT.mpg	Sternstunden.jpg
211	IhreGedanken 15 2Di	00:15:00	MED-TAG	07.04.2026 07:40:30	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Der Schlüssel zum Guten liegt in dir (15b).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Dienstag_009_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
216	Jugend International	00:28:00	GR-ALLG	07.04.2026 08:00:00	Junge internationale Freie Gemeinschaften weltweit	Interviews mit jungen Menschen aus aller Welt auf dem Weg zu Christus, zu Besuch in Deutschland 	SNJ	False	False	False	False	False	False	False	DE_FGE_JugOstern2025_NEU_16zu9.mpg	Jugend International.jpg
218	Gemeinschaften 10 A	00:23:30	GR-ALLG	07.04.2026 08:30:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Der Ruf der Seele nach Befreiung.	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_10_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
222	FestFamilieOstern26	01:03:30	GR-ALLG	07.04.2026 09:00:00	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
227	Tatglaube UT	00:37:30	MED	07.04.2026 10:15:00	Der Tatglaube	Heilmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.05.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH36_Tatglaube_UT.mpg	Freiheit.jpg
230	FestFamilieOstern26	01:03:30	GR-ALLG	07.04.2026 11:00:00	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
235	ChristusInUns	00:37:30	MED	07.04.2026 12:15:00	Wir wenden uns Christus in uns zu	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 28.05.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CHChristusInUns_16zu9.mpg	ChristusInUns.jpg
241	GPH04 Hauptgebot CM	00:50:30	OFF	07.04.2026 13:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 10.01.1993 - Göttliches Prophetisches Heilen: Lebt das Hauptgebot der Unendlichkeit, die selbstlose Liebe.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH04Hauptgebot_1993-01-10_ChMorse_16zu9.mpg	GPH_2.jpg
243	Bergpredigt 02 A	00:24:00	LES	07.04.2026 14:00:00	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 2 beginnt mit den Weherufen.	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_02_16zu9.mpg	Bergpredigt-02.jpg
247	FestFamilieOstern26	01:03:30	GR-ALLG	07.04.2026 14:30:00	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
252	Auferstehungslicht	00:38:00	MED	07.04.2026 15:45:00	Christus, das Auferstehungslicht, leuchtet in unserer Seele	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 09.04.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CH85Auferstehungslicht_16zu9.mpg	Auferstehungslicht.jpg
255	TiereHierZuHause 01	00:14:30	REP	07.04.2026 16:30:00	"Wir sind hier zu Hause"	Tiere auf dem Land des Friedens - Folge 1	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_01_NAE_16zu9.mpg	TiereHierZuHause.jpg
257	Walhalla	00:40:30	GR-ALLG	07.04.2026 16:45:00	Die Walhalla der Religionen und ihresgleichen 	Beitrag zum Thema: "Die Walhalla der Religionen und ihresgleichen. Eine tiefgehende Inspiration - wer kann sie uns geben?"	SNJ	False	False	False	False	False	False	False	DE_SON_Walhalla_NAE_16zu9.mpg	Walhalla.jpg
259	Brottrunk	00:23:30	REP	07.04.2026 17:30:00	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Brottrunk - natürliche Bodenstärkung	SNJ	False	False	False	False	False	False	False	DE_DOK_Brottrunk_NAE1_16zu9.mpg	Brottrunk 2.jpg
268	SaatUErnte2 2KiZ	00:10:30	KIND	07.04.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Die positiven Gedankenkräfte", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2Kiz-04SaatUErnte2_NAE_16zu9.mpg	Liobanischule.jpg
269	GeistigeSchule 2KiZ	00:11:30	KIND	07.04.2026 18:12:00	Liobani - Die Schule für Neu Jerusalem II	Folge 02: Die geistige und die irdische Schule	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02GeistigeSchule_16zu9.mpg	Liobanischule.jpg
272	SeeleNachtReise 3KiZ	00:12:00	KIND	07.04.2026 18:27:00	Liobani - Die Schule für Neu Jerusalem III	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Die Seele geht nachts auf Reisen", aus dem dritten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-03SeeleNachtsReise_16zu9.mpg	Liobanischule.jpg
283	Christus Mär26 	00:18:30	OFF	07.04.2026 19:00:30	Das Wort des Christus Gottes an die Menschheit, gegeben im März 2026	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusMaerz26_16zu9.mpg	Pfingstoff-2009.jpg
287	ChristusAuferstehen	00:24:00	MED	07.04.2026 19:25:00	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
295	JugendProphet 09 A	00:21:00	LES	07.04.2026 20:00:00	Der Jugendliche und der Prophet (9)	Lesung aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 9	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_09_2026_16zu9.mpg	JugendProphet.jpg
302	FestFamilieOstern26	01:03:30	GR-ALLG	07.04.2026 20:30:00	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
307	Vaterworte	00:24:00	MED	07.04.2026 21:45:00	Vaterworte auch an dich	Meditation, um die Nähe Gottes zu erleben und aus dem menschlichen Ego herauszufinden, gegeben von Gabriele.	SNJ	False	False	False	False	False	False	False	DE_MED_VaterworteFuerRestderWelt_001_16zu9.mpg	Vaterworte.jpg
310	FGE VerbindeSei 02 AB	00:10:00	GR-ALLG	07.04.2026 22:15:00	Freie Gemeinschaften - Verbinde und Sei: Sein Wort – Ewige Gegenwart	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Sein Wort – Ewige Gegenwart“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_02SeinWortEwigeGegenwart_16zu9.mpg	FGE VerbindeSei.jpg
314	InnereAndacht 06 A	00:53:30	MED	07.04.2026 22:30:30	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 6: Das Tiefengebet bewirkt die Erfahrung unendlicher Stille und inneren Friedens.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_06_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
