id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
58	02449	ProphStimme	SNJ-SN	00:30:00	06.07.2026 09:45:30	La voix du prophète pour les animaux	Un plaidoyer pour les animaux		False	False	False	False	False	False	False	ReportageLeb-11.jpg
64	43872	FGE Rückmeldungen 04	FGE	00:18:30	06.07.2026 10:26:00	Nous lisons... tu veux écouter ? (4)	Ressentir dans ce que les autres disent... Des jeunes sur le chemin qui mène au Christ		False	False	False	False	False	False	False	FGE_Rückmeldungen.jpg
67	47488	Pfingsten 2026	SON	01:30:00	06.07.2026 10:51:00	„La Pentecôte, le Dieu qui parle et qui est pour la Vie en toute existence.” 	La Commune fondatrice du Seigneur pour l’édification du Royaume de Paix du Christ de Dieu – Mai 2026		False	False	False	False	False	False	False	FR_Pfingsten2026.jpg
69	44701	FGE Rückmeldungen 07	FGE	00:17:30	06.07.2026 12:24:30	Nous lisons... tu veux écouter ? (7)	Ressentir dans ce que les autres disent... Des jeunes sur le chemin qui mène au Christ 		False	False	False	False	False	False	False	FR_FGE_Rueckmeldung01.jpg
71	45213	UrchristlicherStrom 02	SON	00:54:30	06.07.2026 12:44:00	La parole prophétique... (2)	La parole prophétique dans le courant du christianisme des origines - aujourd'hui et à toutes les époques - et la tentative d'éliminer les Communes des origines, tous ceux qui étaient dans le sillage de Jésus de Nazareth (2ème partie)		False	False	False	False	False	False	False	FR_UrchrislicherStrom2_bearb.jpg
73	32205	Sternstunden 08	MED	00:38:00	06.07.2026 13:39:30	« Moments lumineux avec Gabriele » (08)	Notre corps physique - le microcosme dans le macrocosme.		False	False	False	False	False	False	False	Sternstunden-08.jpg
75	41743	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	06.07.2026 14:23:00	Unis et sois (03)	« Nous sommes les Communautés libres - Unis et sois » Thème : La Loi éternelle.		False	False	False	False	False	False	False	FR_FGE-VS.jpg
77	03609	ChristusErfahren	MED	00:26:00	06.07.2026 14:30:30	« Ressentir le Christ en nous »	Méditation. Lorsque nous prions, nous parvenons à prendre un peu de distance par rapport aux problèmes, aux situations et aux événements que nous apporte la journée. Nous sommes plus réceptifs au grand amour qui habite en nous…		False	False	False	False	False	False	False	zz BotschaftAusDemAll-02.jpg
79	43162	SchuleLeben 33	DWS	00:18:30	06.07.2026 15:00:00	La véritable école, c'est la vie (33)	« Comment est notre vie : Prenons-nous le chemin des Cieux ou celui de la réincarnation ? » Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	FR_DWS_33.jpg
81	29086	IhreGedanken 09 4Do	GH	00:11:00	06.07.2026 15:20:00	Pensées pour la journée, semaine 9  	Semaine 9 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
82	42211	FGE VS Les 16 LassNichtLos	FGE	00:06:30	06.07.2026 15:31:00	Unis et sois (16)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : « Ne baisse pas les bras – persévère ! » & « Ceci est Ma Parole - Alpha et Oméga »		False	False	False	False	False	False	False	FR_FGE-VS.jpg
84	42328	FGE VS Les 17 Liobani	FGE	00:06:30	06.07.2026 15:40:00	Unis et sois (17)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Extrait du livre pour les jeunes « Liobani. J'explique – es-tu partant ? » & La véritable école, c’est la vie 		False	False	False	False	False	False	False	FR_FGE-VS.jpg
87	24400	Medikurs2 05	MED	00:35:30	06.07.2026 15:51:00	Méditation d’éveil de la conscience (5)	« J’affirme les forces du Tout-puissant dans Sa qualité de la patience » Cette méditation fait partie d'un cycle de 12 méditations qui nous permettent d’accompagner toujours plus consciemment le flux des forces spirituelles dans tout le corps. Elles constituent une aide précieuse pour orienter toujours plus ses sensations, pensées et actes sur Dieu.		False	False	False	False	False	False	False	Organansprache.jpg
89	41382	LiebtUntereinander	MED	00:28:00	06.07.2026 16:29:30	« Aimez-vous les uns les autres et ... » 	Méditation : « Aimez-vous les uns les autres et aimez toutes les créatures de Dieu » 		False	False	False	False	False	False	False	FR_CH48LiebtUntereinander.jpg
91	29086	IhreGedanken 09 4Do	GH	00:11:00	06.07.2026 17:01:30	Pensées pour la journée, semaine 9  	Semaine 9 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
95	35109	ErkenneDichSelbst 2KiZ	LIOS	00:16:00	06.07.2026 17:17:00	Série « LIOBANI pour les petits et les grands »	« Apprends à te connaître toi-même. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.		False	False	False	False	False	False	False	LIOBANI_00.jpg
97	45082	Rehkitz 2KiZ	LIOS	00:20:00	06.07.2026 17:33:30	Série « LIOBANI pour les petits et les grands »	« Le faon. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LiobaniZeichungRehkitz.jpg
102	23309	DasIstMeinWort 01	LES	00:23:00	06.07.2026 18:00:00	« Ceci est Ma Parole » Chapitre 38	Sur le fait de tuer les animaux		False	False	False	False	False	False	False	DIMW_FR-00.jpg
109	40064	WortAuferstanden 01 WEB	LES	00:30:00	06.07.2026 18:29:30	« La Parole est ressuscitée » (01)	Extrait de « Connais-toi et guéris-toi par la force de l'Esprit » sur le thème : La programmation positive ou négative du matin est décisive.		False	False	False	False	False	False	False	CH60MitChristusBeten.jpg
111	42210	FGE VS Les 15 Lebensperlen2	FGE	00:06:30	06.07.2026 19:02:00	Unis et sois (15)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Perles de Vie & De l’homme ou de l’animal, qui a les valeurs les plus élevées ? 		False	False	False	False	False	False	False	FR_FGE-VS.jpg
114	40742	Männerwelt Teil 1	SON	01:14:00	06.07.2026 19:10:00	Le monde des hommes… (1)	« Le monde des hommes hier et aujourd'hui. Les trois qualités du Dieu Père-Mère et la capitulation du sataniste » Un vaste aperçu des évènements cosmiques très anciens qui ont eu lieu depuis le début de la chute hors du Royaume de Dieu… 		False	False	False	False	False	False	False	FR_Maennerwelt.jpg
118	41366	Zelt SeeleWegVollendung 03 WEB 	LES-ZELT	00:22:00	06.07.2026 20:30:00	« l'âme sur son chemin... » (3) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	DerWeg03.jpg
120	42177	BetenEinheit	MED	00:34:30	06.07.2026 20:55:00	Prier dans l'unité et pour l'unité 	Réflexion méditative		False	False	False	False	False	False	False	HarmoniLebenBetriebe2.jpg
129	29224	InnereAndacht 12	MED	00:59:00	06.07.2026 21:41:30	Intériorisation et enseignement avec Gabriele (12)	Repose en toi – tu es.		False	False	False	False	False	False	False	InnereAndacht12.jpg
135	24784	VielVielLeben 6	LES	00:17:00	06.07.2026 22:47:30	Avancer en âge ou être vieux ? (6)	Thèmes : Celui qui accepte son âge, reste jeune. Celui qui empli son jeune cœur de la richesse de la vie intérieure, gardera un cœur jeune même à un âge avancé.		False	False	False	False	False	False	False	VielVielLeben-FR_00B.jpg
137	36584	Klassik Seele 59e_15	KONZ1	00:15:00	06.07.2026 23:08:30	Musique classique pour l'âme	Valse tirée de la Sérénade pour cordes op. 48 de P.I. Tchaïkovski, Après un rêve de G. Fauré, Allegretto tiré du Quintette à vent op. 56/2 de F. Danzi (févr. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
141	40157	SoWieIhrGebt Neu	MED	00:32:00	06.07.2026 23:25:30	Vous recevez en fonction de ce que vous donnez	Réflexion méditative		False	False	False	False	False	False	False	Wassertropf.jpg
143	23572	DasIstMeinWort 07	LES	00:26:30	07.07.2026 00:00:00	« Ceci est Ma Parole » Chapitre 17	Jésus envoie les douze		False	False	False	False	False	False	False	DIMW_FR-00.jpg
146	41857	GottGegwLicht NEU	MED	00:25:30	07.07.2026 00:30:00	« Dieu est Lumière présente »	Méditation : « Dieu est Lumière présente »		False	False	False	False	False	False	False	CH60MitChristusBeten.jpg
149	30458	InnereAndacht 17	MED	00:59:30	07.07.2026 00:59:00	Intériorisation et enseignement avec Gabriele (17)	L'unité universelle est couleurs, formes et sons. Découvrons le corps sonore que nous sommes !		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
155	27918	InnererWeg 18	GR-IW	00:29:30	07.07.2026 02:03:30	Le Chemin Intérieur (18)	Niveau de l'Ordre : « Éducation du toucher (suite) & Maintien du corps » Le Chemin Intérieur menant à la conscience cosmique est un enseignement spirituel progressif et concret pour développer sa conscience. Au plus profond de nous-mêmes, nous sommes des êtres divins en communication avec la Vie, Dieu en nous et dans toute la création ! Comment retrouver cette origine divine, l’amour pour Dieu – Dieu en nous, l’Esprit libre – et pour nos prochains ? Pour cela il nous faut purifier notre âme... 		False	False	False	False	False	False	False	IW_FR.jpg
157	33926	Bergpredigt 06	LES	00:24:00	07.07.2026 02:35:30	« Le Sermon sur la Montagne » (6) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Apprends à prier de la bonne manière » & « Mettez vos prières en pratique »		False	False	False	False	False	False	False	Berg_FR-00.jpg
162	47170	Gabriele Ostern25	OFF	00:18:00	07.07.2026 03:04:00	« Nous sommes tous frères et sœurs dans Son amour »	Révélation du Séraphin de la Sagesse divine dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à Pâques 2025, l'an 2 de l'Ère messianique et sophianique : « Nous sommes tous frères et sœurs dans Son amour »		False	False	False	False	False	False	False	OFF_GabrieleOstern25.jpg
164	26295	RufGabriele 3 Stillstand	SON	00:16:00	07.07.2026 03:24:30	La vie ne connaît pas d’arrêt 	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
166	47455	GemeindeSlo Mai2026	SON	01:22:00	07.07.2026 03:43:30	 « Mes brebis connaissent Ma voix »	Rencontre de tous les chercheurs de Dieu dans le Bassin collecteur en Slovénie, relié par la technique à la Commune fondatrice du Seigneur pour l'édification du Royaume de paix de Jésus Christ, en mai 2026, l'an 3 de l'Ère messianique et sophianique.		False	False	False	False	False	False	False	FR_GemeindeSlowenien.jpg
168	37543	SchuleLeben 22	DWS	00:18:30	07.07.2026 05:09:00	La véritable école, c'est la vie (22)	« Apprenons à nous interroger. » Enseignements donnés par la Sagesse divine. 		False	False	False	False	False	False	False	DWS-FR_00.jpg
176	40805	Zelt SeeleWegVollendung 01 WEB 	LES-ZELT	00:22:00	07.07.2026 05:34:00	« l'âme sur son chemin... » (1) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	WegWiese.jpg
179	35628	SchuleLeben 11	DWS	00:16:00	07.07.2026 06:00:00	La véritable école, c'est la vie (11)	« La mort, la mort, ou la mort, la vie ? » Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DuLebstNichtEin.jpg
181	29084	IhreGedanken 09 2Di	GH	00:13:00	07.07.2026 06:19:30	Pensées pour la journée, semaine 9  	Semaine 9 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
184	40083	LebenAllLiebe	MED	00:28:00	07.07.2026 06:36:30	La Vie est amour cosmique universel 	Réflexion méditative		False	False	False	False	False	False	False	FR_CH264LebeAllLiebe.jpg
190	44874	GottVater Pfingsten25	OFF	00:39:00	07.07.2026 07:11:30	« Je suis le Dieu qui parle et J'aime Mes enfants »	Révélation de Dieu-Père durant la rencontre de la Commune selon le christianisme des origines, à la Pentecôte, le 7 juin 2025, dans la Commune du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu : « Je suis le Dieu qui parle et J'aime Mes enfants »		False	False	False	False	False	False	False	FR_OFF_Pfingsten.jpg
193	29084	IhreGedanken 09 2Di	GH	00:13:00	07.07.2026 07:55:00	Pensées pour la journée, semaine 9  	Semaine 9 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
194	32033	FindePositiveNächsten	MED	00:26:30	07.07.2026 08:08:00	« Trouve et affirme le positif en ton prochain » 	Méditation « Trouve et affirme le positif en ton prochain » Un exercice pour éveiller la conscience à la Vie intérieure.		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
197	34537	WasDuDeinemNä 2KiZ	LIOS	00:13:30	07.07.2026 08:38:30	Série « LIOBANI pour les petits et les grands »	« Ce que tu fais à ton prochain, c’est à toi-même que tu le fais. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LIOS_KIZ.jpg
202	23721	DasIstMeinWort 09	LES	00:27:00	07.07.2026 09:00:00	« Ceci est Ma Parole » Chapitre 6	Enfance et adolescence de Jésus		False	False	False	False	False	False	False	DIMW_FR-00B.jpg
205	47143	ChristusAuferstehen	MED	00:24:00	07.07.2026 09:30:30	Le Christ souhaite ressusciter en chacun de nous	Une méditation donnée par Gabriele, la prophétesse et messagère du Royaume éternel, le 25 mars 2005 : « Le Christ souhaite ressusciter en chacun de nous »		False	False	False	False	False	False	False	FR_MED_ChristusAuferstehung.jpg
208	30742	InnereAndacht 18	MED	01:00:00	07.07.2026 09:58:00	Intériorisation et enseignement avec Gabriele (18)	Le tout est contenu en toute chose. 		False	False	False	False	False	False	False	InnereAndacht_00.jpg
214	27918	InnererWeg 18	GR-IW	00:29:30	07.07.2026 11:04:00	Le Chemin Intérieur (18)	Niveau de l'Ordre : « Éducation du toucher (suite) & Maintien du corps » Le Chemin Intérieur menant à la conscience cosmique est un enseignement spirituel progressif et concret pour développer sa conscience. Au plus profond de nous-mêmes, nous sommes des êtres divins en communication avec la Vie, Dieu en nous et dans toute la création ! Comment retrouver cette origine divine, l’amour pour Dieu – Dieu en nous, l’Esprit libre – et pour nos prochains ? Pour cela il nous faut purifier notre âme... 		False	False	False	False	False	False	False	IW_FR.jpg
216	34116	Bergpredigt 07	LES	00:26:30	07.07.2026 11:36:00	« Le Sermon sur la Montagne » (7) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Trouvez le positif dans le négatif » & « Ne pleurez pas vos morts »		False	False	False	False	False	False	False	Berg_FR-00.jpg
221	47168	GottVater Ostern25	OFF	00:27:00	07.07.2026 12:07:00	« Revenez vers le Dieu d'amour que Je suis »	Révélation de Dieu-Père dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à Pâques 2025, l'an 2 de l'Ère messianique et sophianique : « Revenez vers le Dieu d'amour que Je suis »		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
223	26294	RufGabriele 4 Herzensanliegen	SON	00:07:30	07.07.2026 12:36:30	Une prière pour ce qui nous tient à cœur 	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
225	33703	DuBistWer FR	LES-ZELT	01:15:00	07.07.2026 12:47:00	« Tu es quelqu'un ! Qui es-tu ? » 	Enseignement spirituel de Gabriele pour le présent ou pour l’époque après les temps : « Tu es quelqu'un ! Qui es-tu ? » 		False	False	False	False	False	False	False	DuBistWer.jpg
227	38105	SchuleLeben 23	DWS	00:21:30	07.07.2026 14:05:30	La véritable école, c'est la vie (23)	« La loi de la correspondance. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_03.jpg
235	41365	Zelt SeeleWegVollendung 02 WEB 	LES-ZELT	00:22:30	07.07.2026 14:33:30	« l'âme sur son chemin... » (2) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	DerWeg02.jpg
238	27554	Sternstunden 04	MED	00:39:30	07.07.2026 15:00:00	« Moments lumineux avec Gabriele » (04)	Une personne nouvelle dans le courant de l'amour infini		False	False	False	False	False	False	False	Sternstunden.jpg
241	29087	IhreGedanken 09 5Fr	GH	00:11:00	07.07.2026 15:44:00	Pensées pour la journée, semaine 9  	Semaine 9 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
242	44999	SchuleLeben 34	DWS	00:25:00	07.07.2026 15:55:00	La véritable école, c'est la vie (34)	« Seul celui qui se respecte lui-même respecte son prochain. » Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	FR_DWS_SichSelbstAchten.jpg
246	42331	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	07.07.2026 16:24:00	Unis et sois (20)	« Nous sommes les Communautés libres - Unis et sois » Thème : Une vie riche jusqu'à un âge avancé 		False	False	False	False	False	False	False	FR_FGE-VS.jpg
248	43153	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	07.07.2026 16:33:30	Unis et sois (21)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Paroles de vie pour la santé de l’âme et du corps & La véritable école, c’est la vie		False	False	False	False	False	False	False	FR_FGE-VS.jpg
251	41382	LiebtUntereinander	MED	00:28:00	07.07.2026 16:43:30	« Aimez-vous les uns les autres et ... » 	Méditation : « Aimez-vous les uns les autres et aimez toutes les créatures de Dieu » 		False	False	False	False	False	False	False	FR_CH48LiebtUntereinander.jpg
253	29087	IhreGedanken 09 5Fr	GH	00:11:00	07.07.2026 17:13:30	Pensées pour la journée, semaine 9  	Semaine 9 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
256	34537	WasDuDeinemNä 2KiZ	LIOS	00:13:30	07.07.2026 17:27:00	Série « LIOBANI pour les petits et les grands »	« Ce que tu fais à ton prochain, c’est à toi-même que tu le fais. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LIOS_KIZ.jpg
258	44187	LebenIstKlang 1KiZ	LIOS	00:16:00	07.07.2026 17:42:00	Série « LIOBANI pour les petits et les grands »	« La Vie est mélodie. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	FR_LIOS_LebenKlang.jpg
260	35871	SchuleLeben 13	DWS	00:32:00	07.07.2026 18:00:00	La véritable école, c'est la vie (13)	« Apprendre à aimer, devenir libre, être heureux. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	Gänse.jpg
268	31543	InnereAndacht 27	MED	00:59:00	07.07.2026 18:38:00	Intériorisation et enseignement avec Gabriele (27)	La Loi divine nous est donnée pour que nous l'accomplissions.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
274	33926	Bergpredigt 06	LES	00:24:00	07.07.2026 19:44:00	« Le Sermon sur la Montagne » (6) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Apprends à prier de la bonne manière » & « Mettez vos prières en pratique »		False	False	False	False	False	False	False	Berg_FR-00.jpg
276	27826	Gemeinschaften 04	FGE	00:26:00	07.07.2026 20:11:00	Les Communautés libres (04)	« Les Communautés libres sous le signe du Lys » Thème : Qui es-tu ? Oui, qui sommes-nous ?		False	False	False	False	False	False	False	Lilie.jpg
285	42328	FGE VS Les 17 Liobani	FGE	00:06:30	07.07.2026 20:47:00	Unis et sois (17)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Extrait du livre pour les jeunes « Liobani. J'explique – es-tu partant ? » & La véritable école, c’est la vie 		False	False	False	False	False	False	False	FR_FGE-VS.jpg
287	14741	Vaterworte	MED	00:24:00	07.07.2026 20:56:00	Paroles du Père également pour toi	« Le monde ne Me connaît pas », « Deviens impersonnel », « L'éternité est ton but », « La beauté de l'âme » 		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
294	47455	GemeindeSlo Mai2026	SON	01:22:00	07.07.2026 21:27:00	 « Mes brebis connaissent Ma voix »	Rencontre de tous les chercheurs de Dieu dans le Bassin collecteur en Slovénie, relié par la technique à la Commune fondatrice du Seigneur pour l'édification du Royaume de paix de Jésus Christ, en mai 2026, l'an 3 de l'Ère messianique et sophianique.		False	False	False	False	False	False	False	FR_GemeindeSlowenien.jpg
298	34548	MenschZustandWelt	MED	00:23:30	07.07.2026 22:58:30	Chacun est co-responsable de l'état de ce monde	Réflexion méditative pour réfléchir sur nous-mêmes.		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
301	26295	RufGabriele 3 Stillstand	SON	00:16:00	07.07.2026 23:24:30	La vie ne connaît pas d’arrêt 	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
304	35504	Klassik Seele 62e_16	KONZ1	00:16:00	07.07.2026 23:44:00	Musique classique pour l'âme	Concerto pour guitare en ré majeur d'A. Vivaldi, Larghetto et Allegro pour violon et harpe de G. Donizetti, Granada extrait de la Suite espagnole d'I. Albéniz (juillet 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
305	24275	DasIstMeinWort 25	LES	00:27:00	08.07.2026 00:00:00	« Ceci est Ma Parole » Chapitre 76	Jésus lave les pieds de Ses disciples		False	False	False	False	False	False	False	DIMW_FR-00.jpg
