id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
52	Herzensgebete UT A	00:13:00	MED	18.05.2026 07:20:00	Herzensgebete sind Nahrung für die Seele	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 20.08.2004. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH104Herzensgebet_UT.mpg	Gebetsmeditation.jpg
59	IhreGedanken 11 1Mo	00:12:30	MED-TAG	18.05.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Worte sind nur Hülsen (11a).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche11Montag.mpg	IhreGedanken.jpg
66	SchuleLeben 09 A	00:29:30	GR-LEB	18.05.2026 08:00:00	Die wahre Schule ist das Leben	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Das krankmachende Unterbewusstsein.	SNJ	False	False	False	False	False	False	False	DE_DWS_09KrankUnterbewusstsein_16zu9.mpg	SchuleLeben 02.jpg
70	SoWieIhrGebt	00:32:00	MED	18.05.2026 08:35:00	So wie ihr gebt, so wird euch gegeben	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.11.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_CHSoWieIhrGebt_NAE2_16zu9.mpg	So wie ihr gebt.jpg
76	GemeindeSloMai26	01:22:00	GR-ALLG	18.05.2026 09:15:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
80	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	18.05.2026 10:45:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
82	GemeindeSloMai26	01:22:00	GR-ALLG	18.05.2026 11:00:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
86	InnererWeg 16	00:27:30	GR-LEB	18.05.2026 12:30:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 16: Aufmunterung für den Inneren Weg - Zusammenfassung.	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_16_16zu9.mpg	InnererWeg.jpg
92	GottVater Pfingsten25	00:39:00	OFF	18.05.2026 13:00:30	Ich Bin der redende Gott und Ich liebe Meine Kinder	Gott Vater offenbarte sich beim urchristlichen Gemeindetreffen an Pfingsten, dem 07.06.2025	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterPfingsten2025_01_16zu9.mpg	Pfingstoff-2009.jpg
95	Gemeinschaften 01 A	00:08:00	GR-ALLG	18.05.2026 13:45:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Worte und Verhaltensweisen sind Energien - wohin gehen sie?	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_01_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
100	EwigesReichFall 1	00:50:30	LES	18.05.2026 14:00:00	Das Ewige Reich und die Degeneration des Fallreiches	"Das Ewige Reich und die Degeneration des Fallreiches". Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Mai 2019. Teil 1	SNJ	False	False	False	False	False	False	False	DE_LES_DasEwigeReich_T1_16zu9.mpg	EwigesReichFall.jpg
103	EwigesReichFall 2	00:35:00	LES	18.05.2026 14:55:00	Das Ewige Reich und die Degeneration des Fallreiches	"Das Ewige Reich und die Degeneration des Fallreiches". Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Mai 2019. Teil 2	SNJ	False	False	False	False	False	False	False	DE_LES_DasEwigeReich_T2_16zu9.mpg	EwigesReichFall.jpg
109	Auferstehungslicht	00:38:00	MED	18.05.2026 15:40:00	Christus, das Auferstehungslicht, leuchtet in unserer Seele	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 09.04.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CH85Auferstehungslicht_16zu9.mpg	Auferstehungslicht.jpg
115	GemeindeSloMai26	01:22:00	GR-ALLG	18.05.2026 16:25:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
121	Handschreiben 01	00:38:00	KIND	18.05.2026 18:00:55	Liobanischule - Heute lernen wir lvon Hand schreiben	Diese Sendereihe aus der Liobanischule richtet sich an Kinder und lehrt spielerisch das Schreiben von Hand, heute die Folge 1: U-h-u	SNJ	False	False	False	False	False	False	False	DE_GEKK_HandSchreiben_01_16zu9.mpg	VonHandschreiben.jpg
129	GroßeGeister 08	00:06:00	MED	18.05.2026 18:55:00	Was sagen große Geister 	Zitate berühmter Persönlichkeiten und philosophischer Denker über die Tiere und die Natur (8) Leonard Nelson, Pythagoras, George Bernhard Shaw, Albert Einstein, Leonardo da Vinci	SNJ	False	False	False	False	False	False	False	DE_MED_WasSagenGroßeGeisterTiere_008_NEU_16zu9.mpg	GroßeGeister.jpg
131	Dämonenstaat 2 A	00:52:00	LES	18.05.2026 19:00:30	Der Dämonenstaat, seine Helfershelfer und seine Opfer	Lesung einer Christus-Offenbarung, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Teil 2	SNJ	False	False	False	False	False	False	False	DE_LES_Daemonenstaat_02_NAE_16zu9.mpg	Dämonenstaat.jpg
136	Ruf 2 DieErscheinung	00:20:30	SON	18.05.2026 20:00:00	Die Erscheinung im messianischen, sophianischen Zeitalter	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Die Erscheinung im messianischen, sophianischen Zeitalter, das neue Generationen widerspiegelt im Zeichen des Christus Gottes.	SNJ	False	False	False	False	False	False	False	DE_SON_DieErscheinung_NeuAltErsetzen3_16zu9.mpg	Ruf-2.jpg
141	GemeindeSloMai26	01:22:00	GR-ALLG	18.05.2026 20:30:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
146	GPH09 LiebeGott CM	01:07:30	OFF	18.05.2026 22:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 21.03.1993 - Göttliches Prophetisches Heilen: Meine Nachfolge ist einfach: Liebe Gott, deinen Vater, von ganzem Herzen, mit deiner ganzen Seele, und deinen Nächsten wie dich selbst.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH09Liebegott_1993-03-21_CHMorse_16zu9.mpg	GPH_2.jpg
150	Bergpredigt 08 A	00:26:30	LES	18.05.2026 23:25:00	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 8 beginnt mit dem Thema: "Wo dein Schatz ist, dort ist auch dein Herz"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_08_16zu9.mpg	Bergpredigt-02.jpg
156	Brottrunk	00:23:30	REP	19.05.2026 00:00:00	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Brottrunk - natürliche Bodenstärkung	SNJ	False	False	False	False	False	False	False	DE_DOK_Brottrunk_NAE1_16zu9.mpg	Brottrunk 2.jpg
162	Gabe Selbsthilfe	00:23:00	MED	19.05.2026 00:30:30	Eine Gabe zur Selbsthilfe - Wie nützt man den Tag, um im Alter auf ein erfülltes Leben zurückzublicken?	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele.	SNJ	False	False	False	False	False	False	False	DE_MED_GabeZurSelbsthilfe_16zu9.mpg	GabeSelbsthilfe.JPG
166	SchuleLeben 08 A	00:29:30	GR-LEB	19.05.2026 01:00:30	Die wahre Schule ist das Leben	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Glück und Gesundheit liegen in Deinen Händen.	SNJ	False	False	False	False	False	False	False	DE_DWS_08GlueckGesundheit_NeuAltErsetzen_16zu9.mpg	SchuleLeben 02.jpg
170	Ruf 5 KommetZuMir	00:08:00	SON	19.05.2026 01:35:00	Der Ruf des Christus Gottes durch Sophia: Kommet alle zu Mir her	Bebilderter Ruf des Christus Gottes durch Sophia - von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Kommet alle zu Mir her.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf5KommetZuMir_16zu9.mpg	Ruf-5.jpg
174	FGE VerbindeSei 20 ABB	00:07:30	GR-ALLG	19.05.2026 01:50:30	Freie Gemeinschaften - Verbinde und Sei: Erfülltes Leben bis ins hohe Alter	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Erfülltes Leben bis ins hohe Alter“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_20ErfuelltesLeben_16zu9.mpg	FGE VerbindeSei.jpg
177	GemeindeSloMai26	01:22:00	GR-ALLG	19.05.2026 02:00:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
181	RechtesBetenHaltung	00:21:00	MED	19.05.2026 03:30:00	Rechtes Beten heißt Haltung anzunehmen	Meditation zur Verinnerlichung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches am 04.03.2005	SNJ	False	False	False	False	False	False	False	DE_MED_RechtesBetenHaltung_16zu9.mpg	RechtesBetenHaltung.jpg
188	JesusKamFürTiere A	00:39:00	LES	19.05.2026 04:00:00	Jesus von Nazareth kam auch für die Tiere	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega. Das Evangelium des Christus Gottes. Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_JesusKamFuerTiere_16zu9.mpg	JesusKamFürTiere.jpg
195	GlaubeVertrauen	00:34:00	MED	19.05.2026 04:45:00	Glaube und Vertrauen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 28.02.2003.	SNJ	False	False	False	False	False	False	False	DE_MED_CH27GlaubeUVertrauen_16zu9.mpg	BaueDieBruecke.JPG
198	InnererWeg 16	00:27:30	GR-LEB	19.05.2026 05:25:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 16: Aufmunterung für den Inneren Weg - Zusammenfassung.	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_16_16zu9.mpg	InnererWeg.jpg
207	IhreGedanken 11 2Di	00:11:30	MED-TAG	19.05.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Die Antwort aus dem Herzen (11b).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche11Dienstag_023_NAE2.mpg	IhreGedanken.jpg
214	Medikurs1 10	00:40:00	MED	19.05.2026 06:20:00	Urchristlich Meditieren	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Folge 10: Ich lebe in Christus, in Seiner Gegenwart.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1LebeInChristus_010_NEU_16zu9.mpg	Medikurs.JPG
221	Vaterworte	00:24:00	MED	19.05.2026 07:10:00	Vaterworte auch an dich	Meditation, um die Nähe Gottes zu erleben und aus dem menschlichen Ego herauszufinden, gegeben von Gabriele.	SNJ	False	False	False	False	False	False	False	DE_MED_VaterworteFuerRestderWelt_001_16zu9.mpg	Vaterworte.jpg
227	IhreGedanken 11 2Di	00:11:30	MED-TAG	19.05.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Die Antwort aus dem Herzen (11b).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche11Dienstag_023_NAE2.mpg	IhreGedanken.jpg
234	GemeindeSloMai26	01:22:00	GR-ALLG	19.05.2026 08:00:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
241	GottVater Feb26	00:36:00	OFF	19.05.2026 09:35:00	Ich Bin das Leben. Schaut in eure Welt, was ihr angerichtet habt	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im Februar 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterFeb26_16zu9.mpg	Pfingstoff-2009.jpg
246	ChristusSeelenarzt UT A	00:16:30	MED	19.05.2026 10:20:30	Christus in uns, der Seelenarzt	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.06.2007. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH249Seelenarzt_UT_NAE.mpg	ChristusSeelenarzt.jpg
254	GemeindeSloMai26	01:22:00	GR-ALLG	19.05.2026 10:45:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
259	BotschaftAll 03 A	00:38:00	LES	19.05.2026 12:15:00	Das Ewige Reich "Wo euer Schatz ist, ist auch euer Herz"	Offenbarung des Christus Gottes, gegeben durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches am 24.05.1981 in Graz. Lesung aus dem Zelt Gottes für alle Menschen.	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFBaendeEwigesReich_03_16zu9.mpg	BotschaftAusDemAll 03.JPG
267	Dämonenstaat 1 A	00:47:00	LES	19.05.2026 13:00:00	Der Dämonenstaat, seine Helfershelfer und seine Opfer	Lesung einer Christus-Offenbarung, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Teil 1	SNJ	False	False	False	False	False	False	False	DE_LES_Daemonenstaat_01_NAE_16zu9.mpg	Dämonenstaat.jpg
273	DerFremde	01:18:00	LILIE	19.05.2026 14:00:30	Der Fremde: Nachdenken - Umdenken. Ein neuer Lebensgewinn.	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Februar 2020	SNJ	False	False	False	False	False	False	False	DE_LILIE_FremdeUmdenken_16zu9.mpg	DerFremde.jpg
277	Jugend International	00:28:00	GR-ALLG	19.05.2026 15:25:00	Junge internationale Freie Gemeinschaften weltweit	Interviews mit jungen Menschen aus aller Welt auf dem Weg zu Christus, zu Besuch in Deutschland 	SNJ	False	False	False	False	False	False	False	DE_FGE_JugOstern2025_NEU_16zu9.mpg	Jugend International.jpg
280	GemeindeSloMai26	01:22:00	GR-ALLG	19.05.2026 16:00:30	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
284	Bergpredigt 07 A	00:27:00	LES	19.05.2026 17:30:30	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 7 beginnt mit dem Thema: "Finde im Negativen das Positive"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_07_16zu9.mpg	Bergpredigt-01.jpg
289	Wassergeist 2KiZ	00:27:00	KIND	19.05.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Die Wassergeister", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03Wassergeist_16zu9.mpg	Liobanischule.jpg
292	BewusstseinInDir 3KiZ	00:17:30	KIND	19.05.2026 18:32:00	Liobani - Die Schule für Neu Jerusalem III	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Das Bewusstsein in dir", aus dem dritten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-11BewusstseinInDir_16zu9.mpg	Liobanischule.jpg
301	UrchristlicherStrom 02 A	00:54:30	GR-ALLG	19.05.2026 19:00:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 2	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_02_16zu9.mpg	UrchristlicherStrom.jpg
306	GemeindeSloMai26	01:22:00	GR-ALLG	19.05.2026 20:00:30	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
311	Christus Mär26 	00:18:30	OFF	19.05.2026 21:35:00	Mein Leben war für euch ein Symbol des Dienens und der Liebe	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusMaerz26_16zu9.mpg	Pfingstoff-2009.jpg
315	LassDichFühren 01 A	00:20:30	LES	19.05.2026 22:00:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen!	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 1	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_01_16zu9.mpg	LassDichführen.jpg
323	InnereAndacht 12 A	00:59:00	MED	19.05.2026 22:30:30	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 12: Ruhe in dir – du bist.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_12_NeuAltErsetzen_NEU_16zu9.mpg	InnereAndacht.jpg
329	StummeBitten	00:10:00	LES	19.05.2026 23:45:00	Stumme Bitten	Lesung einer Tiergeschichte von Manfred Kyber 	SNJ	False	False	False	False	False	False	False	DE_LES_StummeBitten_16zu9.mpg	StummeBitten.jpg
336	UnsereHeimat UT	00:33:30	MED	20.05.2026 00:00:00	Unsere Heimat im reinen Sein	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 11.12.1992. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_UnsereHeimat_UT.mpg	UnsereHeimat.jpg
342	FGE VerbindeSei 09 ABB	00:07:00	GR-ALLG	20.05.2026 00:50:00	Freie Gemeinschaften - Verbinde und Sei: Die Botschaft aus dem All	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Die Botschaft aus dem All“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_09BotschaftAusAll.mpg	FGE VerbindeSei.jpg
345	GottVater Pfingsten25	00:39:00	OFF	20.05.2026 01:00:30	Ich Bin der redende Gott und Ich liebe Meine Kinder	Gott Vater offenbarte sich beim urchristlichen Gemeindetreffen an Pfingsten, dem 07.06.2025	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterPfingsten2025_01_16zu9.mpg	Pfingstoff-2009.jpg
348	Gemeinschaften 01 A	00:08:00	GR-ALLG	20.05.2026 01:45:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Worte und Verhaltensweisen sind Energien - wohin gehen sie?	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_01_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
