id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
93	34845	2KiZ-02 Bewusstseinsstand 2KiZ	LIOS	00:16:30	28.09.2026 17:37:30	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: Everyone has a different state of consciousness. 		False	False	False	False	False	False	False	Verständnis.jpg
97	26788	InnererWeg 11	GR-IW	00:26:00	28.09.2026 18:00:00	"When we live in a positive way, only the positive can come toward us."	The Inner Path to the Cosmic Consciousness. Level of Order - Part 11 "When we live in a positive way, only the positive can come toward us."		False	False	False	False	False	False	False	IW_EN.jpg
100	43186	ErlangeGotteserfahrung	MED	00:19:30	28.09.2026 18:31:30	Meditation. Attain the Experience of God	Meditation. Attain the Experience of God		False	False	False	False	False	False	False	EN_ErlangeGottesErfahrung.jpg
108	36579	Klassik Seele 59d_19	KONZ1	00:19:00	28.09.2026 18:59:00	Classics for the Soul. Santec Music Orchestra	Andante for flute and orchestra KV 315 and Allegro aperto from Violin Concerto No. 5 by W.A. Mozart (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
109	41800	FGE VS Les 06 Lebensperlen	FGE	00:06:00	28.09.2026 19:18:00	We Are the Free Communities - Link and Be (6)	Pearls of Life for You		False	False	False	False	False	False	False	EN_FGE-VS.jpg
111	41801	FGE VS Les 07 Bergpredigt	FGE	00:06:00	28.09.2026 19:26:30	We Are the Free Communities - Link and Be (7)	The Sermon on the Mount—The Path to a Fulfilled Life		False	False	False	False	False	False	False	EN_FGE-VS.jpg
119	01967	TropfenLebens 	MED	00:24:00	28.09.2026 19:37:00	Drops of Life	Meditation - Drops of Life		False	False	False	False	False	False	False	1967_EN_TropfenLebens.jpg
122	48535	JugendProphet 06	LES	00:20:30	28.09.2026 20:06:00	The Youth and the Prophet. Part 6	The Youth and the Prophet. Part 6		False	False	False	False	False	False	False	JugendlicheProphet2.jpg
124	48550	JugendProphet 07	LES	00:21:30	28.09.2026 20:32:00	The Youth and the Prophet. Part 7	The Youth and the Prophet. Part 7		False	False	False	False	False	False	False	JugendProphet_bearb.jpg
127	48404	HineinfühlenVaterUnser	MED	00:18:00	28.09.2026 21:02:30	Feeling Into the Lord's Prayer	Meditation given by Gabriele, the prohetess and emissary of the Eternal Kingdom on May 6, 2005		False	False	False	False	False	False	False	CH141HineinfuehlenVa.jpg
129	08330	JederAtemzug	MED	00:30:00	28.09.2026 21:23:00	Every Breath is the Presence of God	Meditation - Every Breath is the Presence of God		False	False	False	False	False	False	False	JederAtemzug.jpg
132	47876	SchuleLeben 40	DWS	00:29:30	28.09.2026 21:59:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "The Sermon on the Mount in Everyday Life - Beatitudes. Part 1"   	The Sermon on the Mount in Everyday Life - Beatitudes. Part 1		False	False	False	False	False	False	False	DWS_Allgemein.jpg
133	25860	Klassik Seele 42b_10	KONZ1	00:09:30	28.09.2026 22:28:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - A. Vivaldi: Flute Concerto in a minor (RV 108)		False	False	False	False	False	False	False	KlassikSeele.jpg
134	28818	SpaziergangRaab	REP	00:53:30	28.09.2026 22:38:00	Nature Symphony with Bern Raab	Nature Symphony with Bern Raab		False	False	False	False	False	False	False	Natursynphonie.jpg
137	48470	Gemeinde Sept2026	SON	01:50:00	28.09.2026 23:42:00	Original Christian Community Gathering in Altfeld, Germany	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. In September 2026, year 3 of the Messianic Sophianic Era		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
141	14740	Vaterworte	MED	00:24:00	29.09.2026 01:44:00	Meditation - Father-Words for You, Too	Meditation - Father-Words for You, Too		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
143	26949	RufGabriele 7 SchleusenGeÃ¶ffnet	SON	00:17:30	29.09.2026 02:10:30	The Sluices are Opened	The Call of Gabriele 07 - The Sluices are Opened		False	False	False	False	False	False	False	Lilie.jpg
146	41740	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	29.09.2026 02:31:00	We Are the Free Communities - Link and Be (3)	Original Christianity Worldwide. Free Communities Under the Sign of the Lily		False	False	False	False	False	False	False	EN_FGE-VS.jpg
149	26934	Gemeinschaften 02	FGE	00:09:00	29.09.2026 02:41:00	The Free Communities Under the Sign of the Lily 02: What lies in my feelings, sensations, thoughts and words?	The Free Communities Under the Sign of the Lily 02: What lies in my feelings, sensations, thoughts and words?		False	False	False	False	False	False	False	Lilie.jpg
152	42204	FGE VS Les 15 Lebensperlen2	FGE	00:06:30	29.09.2026 02:52:30	We Are the Free Communities - Link and Be (15)	Pearls of Life for You		False	False	False	False	False	False	False	EN_FGE-VS.jpg
156	40345	AllesWasLebt	MED	00:37:00	29.09.2026 03:06:00	Meditation. We Bear Within All that Lives	Meditation. We Bear Within All that Lives		False	False	False	False	False	False	False	MED_AllesWasLebt.JPG
159	35499	Klassik Seele 62f_20	KONZ1	00:19:30	29.09.2026 03:48:00	Classics for the Soul. Santec Music Orchestra	Serenade Espagnole für Violoncello und Orchester in A-Dur von A. Glasunow, Arie der Norma vom V. Bellini, Andantino für Oboe und Streichorchester von C.D. von Dittersdorf (Juli 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
161	40410	ImGespräch 10	GR	00:57:30	29.09.2026 04:08:00	In Conversation with Prof. Peter Berthold, Professor of Ornithology, with the Theme: "Save Biodiversity - How?"	In Conversation with Prof. Peter Berthold, Professor of Ornithology, with the Theme: "Save Biodiversity - How?"		False	False	False	False	False	False	False	ImGespräch10.JPG
164	45447	JesusKamFürTiere	LES	00:39:00	29.09.2026 05:15:00	Jesus of Nazareth Came for the Animals, too	Jesus of Nazareth Came for the Animals, too		False	False	False	False	False	False	False	EN_JesusKamTiere.jpg
172	09987	IhreGedanken 14 2Di	GH	00:15:00	29.09.2026 06:00:00	Your Thoughts Are Your Day ﾖ Tuesday	Your Thoughts Are Your Day 14 Tuesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
174	32166	UnserWahresSein	MED	00:27:30	29.09.2026 06:16:00	Meditation from the divine consciousness. Our True Being	Meditation from the divine consciousness. Our True Being		False	False	False	False	False	False	False	UnserWahresSein.jpg
178	32203	Sternstunden 08	MED	00:38:00	29.09.2026 06:54:30	Our Physical Body: the Microcosm In Macrocosm	Highlight Hours With Gabriele. Our Physical Body: the Microcosm In Macrocosm		False	False	False	False	False	False	False	SternstundeSternen2.jpg
181	20914	Medikurs1 08	MED	00:33:00	29.09.2026 07:36:30	The Divine Powers of Light in Me Transform Everything	Original Christian Meditation I (8): The Divine Powers of Light in Me Transform Everything		False	False	False	False	False	False	False	Medikurs.jpg
184	40222	2KiZ Feuergeist 2KiZ 	LIOS	00:10:30	29.09.2026 08:11:30	Liobani: The Fire Spirits.	Liobani: The Fire Spirits. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	fire-123784_1280.jpg
186	35303	2KiZ Gemütsschwankung 2KiZ	LIOS	00:08:30	29.09.2026 08:24:00	Liobani: Mood Swings of the Day.	Liobani: Mood Swings of the Day. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniKinder.jpg
189	33654	JugendProphet 02	LES	00:22:00	29.09.2026 08:36:00	The Youth and the Prophet. Part 2	The Youth and the Prophet. Part 2		False	False	False	False	False	False	False	LiobaniJugend.jpg
191	41741	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	29.09.2026 09:00:00	We Are the Free Communities - Link and Be (4)	You Are Not Alone		False	False	False	False	False	False	False	EN_FGE-VS.jpg
194	27665	Gemeinschaften 03	FGE	00:14:00	29.09.2026 09:09:00	The Free Communities Under the Sign of the Lily 03: Prologues and Monologues	The Free Communities Under the Sign of the Lily 03: Prologues and Monologues		False	False	False	False	False	False	False	Lilie.jpg
197	42205	FGE VS Les 16 LassNichtLos	FGE	00:06:30	29.09.2026 09:25:30	We Are the Free Communities - Link and Be (16)	Don't Let Go!		False	False	False	False	False	False	False	EN_FGE-VS.jpg
201	42712	UnsereHeimat	MED	00:33:30	29.09.2026 09:39:00	Meditation. Our Homeland in the Pure Being	Meditation. Our Homeland in the Pure Being		False	False	False	False	False	False	False	EN_UnsereHeimat.jpg
204	48470	Gemeinde Sept2026	SON	01:50:00	29.09.2026 10:17:30	Original Christian Community Gathering in Altfeld, Germany	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. In September 2026, year 3 of the Messianic Sophianic Era		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
208	34547	MenschZustandWelt	MED	00:23:30	29.09.2026 12:19:30	A Prayer Meditation for Self-Reflection. Every Human Being Is Involved in Contributing to the State of this World	A Prayer Meditation for Self-Reflection. Every Human Being Is Involved in Contributing to the State of this World		False	False	False	False	False	False	False	33457_EN_LernHineinzufühlen.jpg
211	35499	Klassik Seele 62f_20	KONZ1	00:19:30	29.09.2026 12:48:00	Classics for the Soul. Santec Music Orchestra	Serenade Espagnole für Violoncello und Orchester in A-Dur von A. Glasunow, Arie der Norma vom V. Bellini, Andantino für Oboe und Streichorchester von C.D. von Dittersdorf (Juli 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
213	28170	BodenlebenErde	FILM	00:53:30	29.09.2026 13:08:00	Make the Connection: Planet Earth + Meat	Make the Connection: Planet Earth + Meat		False	False	False	False	False	False	False	Bodenleben2.jpg
216	44382	Nachruhm	LES	00:24:30	29.09.2026 14:11:00	A Reading from: "Posthumous Fame" by Manfred Kyber	A Reading from: "Posthumous Fame" by Manfred Kyber		False	False	False	False	False	False	False	EN_ManfredKyber.jpg
225	29162	Klassik Seele 47c_18	KONZ1	00:17:30	29.09.2026 14:42:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Morning Symphony by Joseph Haydn (Mai 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
226	09990	IhreGedanken 14 5Fr	GH	00:15:00	29.09.2026 15:00:00	Your Thoughts Are Your Day ﾖ Friday	Your Thoughts Are Your Day 14 Friday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
228	27362	Sternstunden 3	MED	00:41:30	29.09.2026 15:18:30	A Picture of Health, of Peace and of Inner Well-Being for the Person	Highlight Hour 03: A Picture of Health, of Peace and of Inner Well-Being for the Person		False	False	False	False	False	False	False	Sternstunden-08.jpg
233	42326	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	29.09.2026 16:11:30	We Are the Free Communities - Link and Be (20)	A Fulfilled Life Into Old Age 2		False	False	False	False	False	False	False	EN_FGE-VS.jpg
236	43152	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	29.09.2026 16:22:30	We Are the Free Communities - Link and Be (21)	Words of Life 1		False	False	False	False	False	False	False	EN_FGE-VS.jpg
238	38557	Morgenmed. 2	MED	00:12:30	29.09.2026 16:31:00	Morning Medtation: The New Era in Coming, The Age of the Renewal of Consciousness	Morning Medtation: The New Era in Coming, The Age of the Renewal of Consciousness		False	False	False	False	False	False	False	Tagesgestaltung.jpg
240	20959	Medikurs1 11	MED	00:35:00	29.09.2026 16:45:00	A Am the architect of my fate	Original Christian Meditation I (11) A Am the architect of my fate		False	False	False	False	False	False	False	Medikurs.jpg
243	34532	2KiZ-02 Gedankenwesen 2KiZ	LIOS	00:15:00	29.09.2026 17:22:30	Liobani: The Inuisible Thought-Beings. 	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LIOBANI_00.jpg
246	35426	2KiZ-02 GeistigeSchule 2KiZ	LIOS	00:15:30	29.09.2026 17:40:00	Liobani: The Spiritual and the Earthly School. 	Liobani: The Spiritual and the Earthly School. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Liobani2.jpg
250	35755	SchuleLeben 12	DWS	00:27:00	29.09.2026 18:00:00	We Learn to Focus 	The True School Is Life. Teaching Hours from the Divine Wisdom: "We Learn to Focus"   		False	False	False	False	False	False	False	Blume_Fokusieren.jpg
254	42833	Großinquisitor 2	LES	00:23:30	29.09.2026 18:33:00	A Reading from: "The Grand Inquisitor". Part 2 	A Reading from: "The Grand Inquisitor". Part 2 		False	False	False	False	False	False	False	Großinquisitor.jpg
258	08305	Zuversicht 4	MED	00:21:00	29.09.2026 19:03:00	Assurance: If We Change Ourselves, We Will Change the World	Assurance: If We Change Ourselves, We Will Change the World		False	False	False	False	False	False	False	Zuversicht.jpg
266	23323	Klassik Seele 41d_20	KONZ1	00:19:30	29.09.2026 19:32:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Liebestraum (Dreams of Love) Nr. 3 in A flat major by Franz Liszt, ""Letzte Rose" (The Last Rose) from the opera Martha by Friedrich von Flotow, Prelude from Partita No. 3 BWV 1006 by Johann Sebastian Bach and others (Sep. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
267	47940	LassDichFühren 04	LES	00:34:00	29.09.2026 19:51:30	The New Age - a Higher Consciousness?	Don't do anything bad, then nothing bad will happen to you! Let Yourself Be Guided! Part 4		False	False	False	False	False	False	False	47938_EN_LES_LassDichfuehren_04.jpg
275	40509	Pflanzensude	DOK	00:20:30	29.09.2026 20:34:00	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field		False	False	False	False	False	False	False	PflanzenSude (2).jpg
278	22614	LebenFüchsen	FILM	00:18:00	29.09.2026 21:04:00	Documentary: More than Friends: A Life Among the Foxes	Documentary: More than Friends: A Life Among the Foxes		False	False	False	False	False	False	False	LebenFuechsen.jpg
281	48470	Gemeinde Sept2026	SON	01:50:00	29.09.2026 21:25:00	Original Christian Community Gathering in Altfeld, Germany	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. In September 2026, year 3 of the Messianic Sophianic Era		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
286	32032	FindePositiveNÃ¤chsten	MED	00:26:30	29.09.2026 23:28:00	Find and Affirm the Positive in your Neighbor	Find and Affirm the Positive in your Neighbor		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
289	26788	InnererWeg 11	GR-IW	00:26:00	30.09.2026 00:00:00	"When we live in a positive way, only the positive can come toward us."	The Inner Path to the Cosmic Consciousness. Level of Order - Part 11 "When we live in a positive way, only the positive can come toward us."		False	False	False	False	False	False	False	IW_EN.jpg
292	04558	Gabe Selbsthilfe	MED	00:23:00	30.09.2026 00:31:30	A Gift for Self-Help 	Meditation - A Gift for Self-Help 		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
300	48470	Gemeinde Sept2026	SON	01:50:00	30.09.2026 01:02:30	Original Christian Community Gathering in Altfeld, Germany	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. In September 2026, year 3 of the Messianic Sophianic Era		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
304	34508	GewissenLeben	MED	00:23:00	30.09.2026 03:07:00	The One Who Has a Conscience Feels the Life	The One Who Has a Conscience Feels the Life		False	False	False	False	False	False	False	JesusTiere.jpg
306	36579	Klassik Seele 59d_19	KONZ1	00:19:00	30.09.2026 03:33:00	Classics for the Soul. Santec Music Orchestra	Andante for flute and orchestra KV 315 and Allegro aperto from Violin Concerto No. 5 by W.A. Mozart (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
309	41800	FGE VS Les 06 Lebensperlen	FGE	00:06:00	30.09.2026 03:59:00	We Are the Free Communities - Link and Be (6)	Pearls of Life for You		False	False	False	False	False	False	False	EN_FGE-VS.jpg
317	03608	ChristusErfahren	MED	00:26:00	30.09.2026 04:09:30	Experience Christ	Meditation - Experience Christ		False	False	False	False	False	False	False	3608_EN_ChristusErfahren.jpg
320	29165	Klassik Seele 47f_16	KONZ1	00:15:30	30.09.2026 04:40:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio from the Violin Concerto No. 1 by Joseph Haydn, Flower Duet from the opera ""Lakmä" by Léo Delibes, Barcarole from "Tales of Hoffman"" by Jacques Offenbach (May 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
321	28170	BodenlebenErde	FILM	00:53:30	30.09.2026 04:56:00	Make the Connection: Planet Earth + Meat	Make the Connection: Planet Earth + Meat		False	False	False	False	False	False	False	Bodenleben2.jpg
324	09988	IhreGedanken 14 3Mi	GH	00:15:00	30.09.2026 06:00:00	Your Thoughts Are Your Day ﾖ Wednesday	Your Thoughts Are Your Day 14 Wednesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
326	10792	Sternstunden 1	MED	00:26:30	30.09.2026 06:17:30	Love is the Fount of Health	Highlight Hour 01: Love is the Fount of Health		False	False	False	False	False	False	False	Sternstunden_EN.jpg
330	20915	Medikurs1 09	MED	00:35:30	30.09.2026 06:54:00	The More I Devote Myself to the Divine Power of Life, the More Beautifully and Purely I Will Blossom	Original Christian Meditation I (9): The More I Devote Myself to the Divine Power of Life, the More Beautifully and Purely I Will Blossom		False	False	False	False	False	False	False	Medikurs.jpg
332	26004	RufGabriele 2 DieErscheinung	SON	00:20:30	30.09.2026 07:31:30	The Appearance in the Messianic, Sophianic Age	The Call of Gabriele 02 - The Appearance in the Messianic, Sophianic Age		False	False	False	False	False	False	False	Lilie.jpg
334	06538	Morgenmed. 3	MED	00:18:00	30.09.2026 07:53:30	The Light Is Like a Fragrant Rose	Morning Meditation 03: The Light Is Like a Fragrant Rose		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
335	25863	Klassik Seele 42e_11	KONZ1	00:11:00	30.09.2026 08:11:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - F. Schubert: Ellen’s Third Song		False	False	False	False	False	False	False	KlassikSeele.jpg
337	42249	2KiZ- GuteKern 2KiZ	LIOS	00:13:30	30.09.2026 08:23:30	Liobani: Games of Insight - The good Core.	Liobani: Games of Insight - The good Core. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	IchBerate.jpg
339	34663	2KiZ- InkarnationSeele 2KiZ	LIOS	00:21:00	30.09.2026 08:38:30	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: The Incarnations of the Soul. 		False	False	False	False	False	False	False	Liobani2.jpg
341	26788	InnererWeg 11	GR-IW	00:26:00	30.09.2026 09:00:00	"When we live in a positive way, only the positive can come toward us."	The Inner Path to the Cosmic Consciousness. Level of Order - Part 11 "When we live in a positive way, only the positive can come toward us."		False	False	False	False	False	False	False	IW_EN.jpg
344	43186	ErlangeGotteserfahrung	MED	00:19:30	30.09.2026 09:31:30	Meditation. Attain the Experience of God	Meditation. Attain the Experience of God		False	False	False	False	False	False	False	EN_ErlangeGottesErfahrung.jpg
352	36579	Klassik Seele 59d_19	KONZ1	00:19:00	30.09.2026 09:59:00	Classics for the Soul. Santec Music Orchestra	Andante for flute and orchestra KV 315 and Allegro aperto from Violin Concerto No. 5 by W.A. Mozart (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
353	41800	FGE VS Les 06 Lebensperlen	FGE	00:06:00	30.09.2026 10:18:00	We Are the Free Communities - Link and Be (6)	Pearls of Life for You		False	False	False	False	False	False	False	EN_FGE-VS.jpg
