id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
93	BotschaftAll 02 A	01:04:30	LES	29.06.2026 11:00:30	Das Ewige Reich "Die tiefe Bedeutung des Golgatha-Opfers"	Offenbarung des Christus Gottes, gegeben durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches am 09.04.1982 in Würzburg. Lesung aus dem Zelt Gottes für alle Menschen.	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFBaendeEwigesReich_02_16zu9.mpg	BotschaftAusDemAll 02.jpg
101	FGE VerbindeSei 03 AB	00:06:00	GR-ALLG	29.06.2026 12:15:00	Freie Gemeinschaften im Zeichen der Lilie - Verbinde und Sei: Urchristentum weltweit	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Urchristentum weltweit. Freie Gemeinschaften im Zeichen der Lilie“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_003BroeschuereEwigeGesetz_16zu9.mpg	FGE VerbindeSei.jpg
104	InnererWeg 18	00:27:00	GR-LEB	29.06.2026 12:25:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 18: Weitere Schulung des Tastsinns	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_18_16zu9.mpg	InnererWeg.jpg
112	Ruf 5 KommetZuMir	00:08:00	SON	29.06.2026 13:00:00	Der Ruf des Christus Gottes durch Sophia: Kommet alle zu Mir her	Bebilderter Ruf des Christus Gottes durch Sophia - von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Kommet alle zu Mir her.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf5KommetZuMir_16zu9.mpg	Ruf-5.jpg
117	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	29.06.2026 13:15:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
119	Gemeinschaften 07 A	00:24:00	GR-ALLG	29.06.2026 13:30:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Sind wir Gottsucher?	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_07_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
123	MachtDerLiebe	01:12:00	LES	29.06.2026 14:00:00	Ich bete an die Macht der Liebe	Lesung einer Christus-Offenbarung aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im September 2021	SNJ	False	False	False	False	False	False	False	DE_LES_MachtDerLiebe_NAE1_NEU_16zu9.mpg	MachtDerLiebe.jpg
127	Tiefenatmung UT	00:31:00	MED	29.06.2026 15:20:00	Tiefenatmung	Meditation zur Verinnerlichung für ein bewusstes Leben, von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Tiefenatmung_UT.mpg	TiefenatmungNEU.jpg
133	UrchristlicherStrom 01 A	00:53:00	GR-ALLG	29.06.2026 16:00:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_01_NAE_16zu9.mpg	UrchristlicherStrom.jpg
138	SpaziergangRaab	00:53:30	REP	29.06.2026 17:00:00	Die Natursymphonie entdecken	Ein Frühlingsspaziergang mit Bernd Raab durch den Wald "Natursymphonie" der Internationalen Gabriele-Sophia-Stiftung	SNJ	False	False	False	False	False	False	False	DE_REP_NatursymphonieRaab_16zu9.mpg	SpaziergangRaab.jpg
146	WahrnehmungTiere 1KiZ	00:14:30	KIND	29.06.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem I	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Die feine Wahrnehmung der Tiere", aus dem ersten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-03WahrnehmTiere_16zu9.mpg	Liobanischule.jpg
149	Rotkehlchen 2KiZ	00:14:30	KIND	29.06.2026 18:18:30	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Das Rotkehlchen", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_Natur_DasRotkehlchen_16zu9.mpg	Liobanischule.jpg
152	TagDeinFreund 3KiZ	00:15:00	KIND	29.06.2026 18:35:55	Liobani - Die Schule für Neu Jerusalem III	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Der Tag, dein Freund - die Tagesenergie", aus dem dritten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-03TagFreund_16zu9.mpg	Liobanischule.jpg
157	LassDichFühren 01 A	00:20:30	LES	29.06.2026 19:00:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen!	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 1	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_01_16zu9.mpg	LassDichführen.jpg
162	ChristusErfahren	00:26:00	MED	29.06.2026 19:25:00	Christus in uns erfahren	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 12.03.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CHInUnsErfahren_NeuAltErsetzen2_Neu_16zu9.mpg	ChristusErfahren.JPG
169	GemeindeSloMai26	01:22:00	GR-ALLG	29.06.2026 20:00:30	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen Meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
173	TiereHierZuHause 02	00:21:00	REP	29.06.2026 21:30:00	"Wir sind hier zu Hause"	Tiere auf dem Land des Friedens - Folge 2	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_02_16zu9.mpg	TiereHierZuHause.jpg
180	GPH20 OpfertMich CM	01:17:00	OFF	29.06.2026 22:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 22.08.1993 - Göttliches Prophetisches Heilen: Gib dein menschliches Ich hin, und du empfängst die unendliche Liebe, das ewige Ich Bin.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH20OpfertMich_1993-08-22_CHMorse_16zu9.mpg	GPH_2.jpg
184	EwigeWortErde 02	00:25:00	GR-ALLG	29.06.2026 23:30:00	Das Ewige Wort geht um die Erde	Rückmeldungen von Zuschauern aus der ganzen Welt mit dem Thema: "Das Ewige Wort geht um die Erde" (2)	SNJ	False	False	False	False	False	False	False	DE_SON_EwigeWortGehtUmWelt_02_16zu9.mpg	EwigeWortErde.jpg
190	Urgesteinsmehl	00:15:00	REP	30.06.2026 00:00:00	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Urgesteinsmehl - Nahrung für unsere Felder	SNJ	False	False	False	False	False	False	False	DE_DOK_LandUrgesteinsmehl_NAE2_16zu9.mpg	Landwirtschaft 1.jpg
195	JederAtemzug	00:30:00	MED	30.06.2026 00:20:30	Jeder Atemzug ist Gottes Gegenwart	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 19.03.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_JederAtemzug_NeuAltErsetzen2_16zu9.mpg	JederAtemzug.JPG
199	SchuleLeben 39 A	00:23:00	GR-LEB	30.06.2026 01:00:00	Die wahre Schule ist das Leben (39)	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Ein Kind Gottes werden	SNJ	False	False	False	False	False	False	False	DE_DWS_39KindGottesWerden_16zu9.mpg	SchuleLeben 02.jpg
204	MenschZustandErde	00:23:30	MED	30.06.2026 01:30:00	Jeder Mensch ist mitbeteiligt am Zustand dieser Welt	Gebetsmeditation zur Selbstbesinnung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.07.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CH97MenschZustandWelt_16zu9.mpg	GottGegwLicht.jpg
210	Männerwelt 1 A	01:15:00	LILIE	30.06.2026 02:00:30	Die Männerwelt - gestern und heute (1)	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele zum Thema: "Die drei Eigenschaften des Vater-Mutter-Gottes und die Kapitulation des Satanisten" Gegeben im Juli 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_Maennerwelt_01_16zu9.mpg	Maennerwelt.jpg
216	Sternstunden 12 A	00:27:00	MED	30.06.2026 03:25:00	Gebet für die Mutter Erde, für alle Lebensformen - für die Einheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 29.11.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternGebetErde_012_16zu9.mpg	Sternstunden.jpg
224	GemeindeSloMai26	01:22:00	GR-ALLG	30.06.2026 04:00:30	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen Meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
228	InnererWeg 18	00:27:00	GR-LEB	30.06.2026 05:30:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 18: Weitere Schulung des Tastsinns	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_18_16zu9.mpg	InnererWeg.jpg
233	IhreGedanken 07 2Di	00:10:00	MED-TAG	30.06.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: All Ihre Blicke, also Augenblicke, oder was Sie hören, will Ihnen etwas sagen. 	SNJ	False	False	False	False	False	False	False	DE_GH_Woche07DIenstag_058_16zu9.mpg	IhreGedanken.jpg
240	Medikurs2 04	00:32:00	MED	30.06.2026 06:20:00	Urchristlich Meditieren II	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Folge 4: Aus dem Bewusstseinszentrum der Geduld strömt mir die Kraft des Vaters zu.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2AusDemBewuss_004_16zu9.mpg	Medikurs.JPG
247	ChristusAuferstehen	00:24:00	MED	30.06.2026 07:00:00	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
251	FGE VerbindeSei 04 ABB	00:05:00	GR-ALLG	30.06.2026 07:30:30	EPG-OK Freie Gemeinschaften - Verbinde und Sei: Sie sind nicht allein	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Sie sind nicht allein“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_004SieSindNichtAllein_16zu9.mpg	FGE VerbindeSei.jpg
254	IhreGedanken 07 2Di	00:10:00	MED-TAG	30.06.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: All Ihre Blicke, also Augenblicke, oder was Sie hören, will Ihnen etwas sagen. 	SNJ	False	False	False	False	False	False	False	DE_GH_Woche07DIenstag_058_16zu9.mpg	IhreGedanken.jpg
263	LebenDesSommers 	00:23:30	MED	30.06.2026 08:00:30	Das Leben des Sommers - die Reife - das Leben in uns	Meditation zur Verinnerlichung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches am 24.06.1988	SNJ	False	False	False	False	False	False	False	DE_MED_DasLebenDesSommers._NAE_16zu9.mpg	LebenDesSommers.jpg
267	Gemeinschaften 08 A	00:23:30	GR-ALLG	30.06.2026 08:30:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Wie durchforsten wir die Welt unserer Programme?	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_08_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
272	AllesKommunikation	01:10:00	LILIE	30.06.2026 09:00:00	Alles ist Kommunikation	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Frühjahr 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_AllesKommunikation_16zu9.mpg	AllesKommunikation2.jpg
275	Tatglaube UT	00:37:30	MED	30.06.2026 10:15:00	Der Tatglaube	Heilmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.05.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH36_Tatglaube_UT.mpg	Freiheit.jpg
281	UrchristlicherStrom 02 A	00:54:30	GR-ALLG	30.06.2026 11:00:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 2	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_02_16zu9.mpg	UrchristlicherStrom.jpg
286	BändeEwigesReich 01 A	00:42:00	LES	30.06.2026 12:00:00	Das Ewige Reich "Wer Mich kennt, der geht an Meiner Hand"	Christus-Offenbarungen aus dem Jahr 1991, gegeben durch die Botschafterin des Ewigen Reiches, Gabriele. Lesung aus dem Zelt Gottes für alle Menschen.	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFEwigesReich_01_16zu9.mpg	BändeEwigesReich 01.jpg
296	Pfingsten26	01:30:30	GR-ALLG	30.06.2026 13:00:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
301	Sternstunden 18 UT A	00:35:00	MED	30.06.2026 14:40:30	Das erste und fünfte Gebot Gottes im Licht Christi	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 17.01.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_018_Gebote_UT.mpg	Sternstunden.jpg
304	Landwirtschaft	00:32:30	GR-ALLG	30.06.2026 15:20:00	Die neue Landwirtschaft	Gesprächsrunde mit dem Thema "Die neue Landwirtschaft im Zeichen des messianischen, sophianischen Jesaja-Landes im Tatwerk der Gottes- und Nächstenliebe", aus dem Füllhorn der göttlichen Weisheit, gegeben im Februar 2022	SNJ	False	False	False	False	False	False	False	DE_GR-SON_Landwirtschaft_16zu9.mpg	Landwirtschaft.jpg
312	GPH19 TempelGottes CM	01:13:30	OFF	30.06.2026 16:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 08.08.1993 - Göttliches Prophetisches Heilen: Ihr seid der Tempel Gottes. Die Kraft der Liebe und Weisheit, die helfende, heilende und reinigende Kraft, wohnt in euch.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH19Ihr TempelGottes_1993-08-08_ChMorse_16zu9.mpg	GPH_2.jpg
315	MeinLeben 02	00:27:30	LES	30.06.2026 17:25:00	Mein Leben, das ich selbst gewählt (2)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_MeinLebenGewaehlt_02_2026_16zu9.mpg	MeinLeben.jpg
324	BerichtAfrika	00:10:30	KIND	30.06.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem - Bericht aus Afrika	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um einen Bericht aus Afrika	SNJ	False	False	False	False	False	False	False	DE_LIOS_BerichtAfrika_16zu9.mpg	BerichtAfrika.jpg
326	Erdgeist 2KiZ	00:16:30	KIND	30.06.2026 18:15:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Die Erdgeister", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-06Erdgeist_16zu9.mpg	Liobanischule.jpg
329	LebenIstKlang 1KiZ	00:17:00	KIND	30.06.2026 18:34:00	Liobani - Die Schule für Neu Jerusalem I	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Das Leben ist Klang", aus dem ersten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-01DasLebenIstKlang_16zu9.mpg	Liobanischule.jpg
334	GottVater Sept25	00:33:00	OFF	30.06.2026 19:00:00	Warum habt ihr Angst vor der Liebe, die Ich Bin?	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes am 6. September 2025, dem Jahr 2 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_VaterSept2025_16zu9.mpg	Pfingstoff-2009.jpg
338	Ruf 6 DerRuf	00:13:00	SON	30.06.2026 19:40:00	Der Ruf des Christus-Gottes: Vernehmt die Stimme der Wahrheit	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf6_2017-07-13_16zu9.mpg	Ruf-6.jpg
345	RückkehrSophia 01 A	01:01:00	GR-ALLG	30.06.2026 20:00:30	Die Rückkehr der Sophia, der göttlichen Weisheit, in das Ewige Vaterhaus	Lesung einer Offenbarung, gegeben aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 1).	SNJ	False	False	False	False	False	False	False	DE_LES_RueckkehrSophia_01_2024_16zu9.mpg	RueckkehrSophiaNEU.jpg
351	FGE VerbindeSei 24 ABB	00:08:00	GR-ALLG	30.06.2026 21:10:30	Freie Gemeinschaften - Verbinde und Sei: Worte des Lebens für die Gesundheit von Seele und Körper	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Worte des Lebens für die Gesundheit von Seele und Körper"	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_24_1.6zu9.mpg	FGE VerbindeSei.jpg
354	BogomilenGottesfreunde	00:35:30	REP	30.06.2026 21:20:30	Die Bogomilen. Verfolgte Gottesfreunde in Südosteuropa	Die Dokumentation beleuchtet die jahrhundertelange Auseinandersetzung zwischen mächtigen Glaubensinstitutionen und Freidenkern, die sich am Urchristentum orientierten	SNJ	False	False	False	False	False	False	False	DE_FILM_BogomilenGottfreunde_16zu9.mpg	BogomilenGottesfreunde.jpg
356	LerneBeten 03 A 	00:21:00	LES	30.06.2026 22:00:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 3	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_03_2025_16zu9.mpg	LerneBetenNEU.jpg
365	InnereAndacht 17 A	00:59:30	MED	30.06.2026 22:30:00	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 17: Die All-Einheit ist Farbe, Form und Klang. Erfahre dich als Klangkörper.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_17_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
