id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
45	34424	InnererWeg Pilot	GR-IW	00:23:30	31.08.2026 06:56:00	La Via Interiore verso la Conscienza Cosmica – Introduzione (2021)	Introduzione sulla Via Interiore che porta anche una cultura elevata e un'umanità pacifica	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
47	48013	IT LasstUnsLeben	SON	00:12:30	31.08.2026 07:21:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	Lamm.jpg
49	47908	LebenDesSommers	MED	00:23:30	31.08.2026 07:36:30	La vita dell'estate - la maturità - la vita in noi	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 24 giugno 1988	Ohne block	False	False	False	False	False	False	False	47908_IT_MED_DasLebenDesSommers.jpg
50	32207	Sternstunden 08	MED	00:38:00	31.08.2026 08:00:00	Momenti sublimi con Gabriele: Il nostro corpo fisico: il microcosmo nel macrocosmo	Momenti sublimi con Gabriele: Il nostro corpo fisico: il microcosmo nel macrocosmo	Ohne block	False	False	False	False	False	False	False	SternstundenMargaritte.jpg
52	45253	LassDichFühren 01	LES	00:20:30	31.08.2026 08:40:30	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
54	30834	BetenMitfühlen	MED	00:45:00	31.08.2026 09:03:00	Meditazione contemplativa. Pregare significa percepire nel profondo e portare responsabilità	Meditazione contemplativa. Pregare significa percepire nel profondo e portare responsabilità	Ohne block	False	False	False	False	False	False	False	BetenMitfuehlen.jpg
61	26006	RufGabriele 2 DieErscheinung	SON	00:20:30	31.08.2026 09:57:00	L'apparizione della Luce del Cristo, nell'era Sophianica e Messianica (2)	L'apparizione della Luce del Cristo, nell'era Sophianica e Messianica (2)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
64	48115	GemeindeWein Aug2026	SON	01:41:30	31.08.2026 10:23:30	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
68	25879	InnererWeg 02	GR-IW	00:25:00	31.08.2026 12:15:30	La via interiore verso la coscienza cosmica, grado dell'Ordine - 02	Parte 2: Abbi coraggio nell'autoconoscenza	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
70	02311	Vater Unser	MED	00:30:30	31.08.2026 12:42:30	Meditazione - Padre Nostro	Per una comprensione più profonda del Padre Nostro	Ohne block	False	False	False	False	False	False	False	Vaterworte.jpg
73	33152	BotschaftAusDemAll 01	LES	00:38:30	31.08.2026 13:20:30	Il Regno Eterno. "O per Me o contro di Me" Lettura dalla rivelazione del Cristo-Dio data tramite Gabriele, il 14 giugno 1980 ad Aquisgrana	Il Regno Eterno. "O per Me o contro di Me" Lettura dalla rivelazione del Cristo-Dio data tramite Gabriele, il 14 giugno 1980 ad Aquisgrana	Ohne block	False	False	False	False	False	False	False	ZellOFFBd.jpg
76	11136	Sternstunden 2	MED	00:30:30	31.08.2026 14:03:30	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Ohne block	False	False	False	False	False	False	False	GuteNacht5.jpg
78	35315	SchuleLeben 03	DWS	00:17:00	31.08.2026 14:36:30	Quando il film della vita gira a ritroso	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
84	41383	LiebtUntereinander	MED	00:28:00	31.08.2026 14:58:00	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Ohne block	False	False	False	False	False	False	False	IT_CH48LiebtUntereinander.jpg
87	48115	GemeindeWein Aug2026	SON	01:41:30	31.08.2026 15:31:30	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
90	47988	IT Friedensstifter	SON	00:11:00	31.08.2026 17:20:30	Beati gli operatori di pace 	Beati gli operatori di pace 	Ohne block	False	False	False	False	False	False	False	47988_IT_SON_Friedenstifter__2607s07v1ogIT.jpg
91	32168	UnserWahresSein	MED	00:27:30	31.08.2026 17:31:30	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
94	47438	TiereHierZuHause 02	DOK	00:21:00	31.08.2026 18:05:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
96	27346	Sternstunden 05	MED	00:39:00	31.08.2026 18:29:30	Momenti Sublimi con Gabriele. L'anima luminosa della luce del Cristo-Dio	Momenti Sublimi con Gabriele. L'anima luminosa della luce del Cristo-Dio	Ohne block	False	False	False	False	False	False	False	Sternstunden05.jpg
100	22608	IT Tierliebe 1	LES	00:17:00	31.08.2026 19:16:00	L'amore di Gesù per gli animali finora tenuto nascosto	L'amore di Gesù per gli animali finora tenuto nascosto	Ohne block	False	False	False	False	False	False	False	ChristusErlösung.jpg
102	45377	StummeBitten	LES	00:10:00	31.08.2026 19:35:00	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
104	45248	BemühtEuchNatur	OFF	00:11:30	31.08.2026 19:46:30	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
107	47989	IT ReiseDeinerSeele	SON	00:10:00	31.08.2026 20:02:30	Il cammino della nostra anima	Il cammino della nostra anima	Ohne block	False	False	False	False	False	False	False	47989_IT_SON_ReiseDeinerSeele__2607s06v1ogIT.jpg
109	28881	Gemeinschaften 07	FGE	00:24:00	31.08.2026 20:13:00	Le comunità libere sotto il segno del Giglio - Siamo persone alle ricerca di Dio?	Le comunità libere sotto il segno del Giglio - Siamo persone alle ricerca di Dio?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
110	41805	FGE VS Les 07 Bergpredigt	FGE	00:06:00	31.08.2026 20:37:00	Siamo le Comunità Libere - collega e sii (7)	Il Discorso della Montagna – la Via verso una vita appagata	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
113	38608	Brache	DOK	00:18:00	31.08.2026 20:46:00	Una nuova agricoltura per la nuova epoca 	Il maggese - terreni sani, frutti sani	Ohne block	False	False	False	False	False	False	False	IT_NeueLandwirtschaft.jpg
115	45445	JesusKamFürTiere	LES	00:39:00	31.08.2026 21:06:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
118	48357	Christus Felsenbrunnen26	OFF	00:34:30	31.08.2026 21:51:00	Il Cristo-Dio si è rivelato in occasione dell'incontro secondo il Cristianesimo Originario alla Fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Cristo-Dio si è rivelato in occasione dell'incontro secondo il Cristianesimo Originario alla Fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul.jpg
121	48027	IT WerWeltAnschaut	SON	00:11:00	31.08.2026 22:32:00	Chi osserva questo mondo, cambia se stesso	Chi osserva questo mondo, cambia se stesso	Ohne block	False	False	False	False	False	False	False	48027_IT_SON_WerWeltAnschaut__2607s14v1ogIT.jpg
122	47908	LebenDesSommers	MED	00:23:30	31.08.2026 22:43:00	La vita dell'estate - la maturità - la vita in noi	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 24 giugno 1988	Ohne block	False	False	False	False	False	False	False	47908_IT_MED_DasLebenDesSommers.jpg
124	47853	SchuleLeben 38	DWS	00:16:30	31.08.2026 23:09:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Vivere nello Spirito di Dio	Ohne block	False	False	False	False	False	False	False	IT_DWS_38_LebenImGeisteGottes.jpg
127	34115	Bergpredigt 08	LES	00:25:30	31.08.2026 23:30:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 8	Parte 8: là dove si trova il tuo tesoro è il tuo cuore	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
130	27827	Gemeinschaften 04	FGE	00:26:00	01.09.2026 00:00:30	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
132	45214	UrchristlicherStrom 02	SON	00:54:30	01.09.2026 00:30:00	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
136	36213	SchuleLeben 18	DWS	00:49:00	01.09.2026 01:34:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Prenditi la libertà. Diventa libero - sii libero!	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
139	27517	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	01.09.2026 02:26:30	La chiamata di Gabriele: Parole di vita (8)	La chiamata di Gabriele: Parole di vita (8)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
141	48115	GemeindeWein Aug2026	SON	01:41:30	01.09.2026 02:42:30	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
145	45253	LassDichFühren 01	LES	00:20:30	01.09.2026 04:34:30	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
147	09415	InnererArzt 3	MED	00:44:30	01.09.2026 04:57:30	Meditazione -  Il Medico e Guaritore interiore 3	3 - La Luce interiore scorre dall'anima al corpo	Ohne block	False	False	False	False	False	False	False	P4150048.jpg
151	45052	SchuleLeben 36	DWS	00:25:30	01.09.2026 05:51:00	La vera Scuola è la vita: Dove ci troviamo con la nostra conscienza?	Dove ci troviamo con la nostra conscienza?	Ohne block	False	False	False	False	False	False	False	LandschaftMorgenNebel.jpg
154	33923	Bergpredigt 05	LES	00:21:30	01.09.2026 06:19:30	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 5	Parte 5: non legarti a persone o cose	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
157	29129	Gemeinschaften 09	FGE	00:28:30	01.09.2026 06:46:00	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Ohne block	False	False	False	False	False	False	False	FGE_Menschen.jpg
161	35873	SchuleLeben 13	DWS	00:32:00	01.09.2026 07:23:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Imparare ad amare, raggiungere la libertà, essere felici	Ohne block	False	False	False	False	False	False	False	Lilienzeitalter.jpg
165	47989	IT ReiseDeinerSeele	SON	00:10:00	01.09.2026 08:00:00	Il cammino della nostra anima	Il cammino della nostra anima	Ohne block	False	False	False	False	False	False	False	47989_IT_SON_ReiseDeinerSeele__2607s06v1ogIT.jpg
166	02308	Das Gebet	MED	00:33:00	01.09.2026 08:10:00	Meditazione - La preghiera, dove? Come?	Meditazione - La preghiera, dove? Come?	Ohne block	False	False	False	False	False	False	False	DasGebet.jpg
168	48115	GemeindeWein Aug2026	SON	01:41:30	01.09.2026 08:47:00	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
171	43816	RückkehrSophia 2	LES	00:56:00	01.09.2026 10:37:00	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Ohne block	False	False	False	False	False	False	False	IT_RueckkehrT2.jpg
174	27517	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	01.09.2026 11:41:30	La chiamata di Gabriele: Parole di vita (8)	La chiamata di Gabriele: Parole di vita (8)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
176	43086	SchuleLeben 31	DWS	00:27:30	01.09.2026 11:57:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	La psicologia divina	Ohne block	False	False	False	False	False	False	False	TatGalube.jpg
182	43510	AuflösungFormen 2	SON	00:52:30	01.09.2026 12:28:30	Seconda parte. I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	Lettura di una rivelazione data dal principe della Sapienza divina per mezzo della profetessa e messaggera del Regno Eterno, Gabriele, nel 1980. 	Ohne block	False	False	False	False	False	False	False	IT_Aufloesung.jpg
185	45207	TiereHierZuHause 01	DOK	00:14:30	01.09.2026 13:26:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
187	47853	SchuleLeben 38	DWS	00:16:30	01.09.2026 13:42:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Vivere nello Spirito di Dio	Ohne block	False	False	False	False	False	False	False	IT_DWS_38_LebenImGeisteGottes.jpg
193	45214	UrchristlicherStrom 02	SON	00:54:30	01.09.2026 14:02:00	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
196	46884	FGE JugendOstern	FGE	00:28:00	01.09.2026 15:02:30	Comunità libere internazionali  di giovani in tutto il mondo!	Comunità libere internazionali  di giovani in tutto il mondo!	Ohne block	False	False	False	False	False	False	False	Jugend International.jpg
199	23420	DasIstMeinWort 04	LES	00:22:00	01.09.2026 15:36:00	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Ohne block	False	False	False	False	False	False	False	DIMW_IT-00.jpg
202	32034	FindePositiveNächsten	MED	00:26:30	01.09.2026 16:01:30	Trova e afferma il positivo nel tuo prossimo. Un esercizio per la coscienza per risvegliare la Vita Interiore. Dato da Gabriele	Trova e afferma il positivo nel tuo prossimo. Un esercizio per la coscienza per risvegliare la Vita Interiore. Dato da Gabriele	Ohne block	False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
206	33888	Bergpredigt 03	LES	00:26:30	01.09.2026 16:36:30	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 3	Parte 3: SeguiteMi	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
209	45517	KeinTod06Jan2026	SON	00:30:30	01.09.2026 17:09:00	Una trasmissione senza tempo riguardo al farsi varco della Parola eterna nella nostra epoca	La morte non esiste - Il serafino della Sapienza divina 	Ohne block	False	False	False	False	False	False	False	IT_KeinTod6Januar.jpg
211	25879	InnererWeg 02	GR-IW	00:25:00	01.09.2026 17:42:30	La via interiore verso la coscienza cosmica, grado dell'Ordine - 02	Parte 2: Abbi coraggio nell'autoconoscenza	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
213	07029	InnereLeben x	MED	00:12:00	01.09.2026 18:09:30	Meditazione - La vita interiore è lo Spirito	Meditazione - La vita interiore è lo Spirito	Ohne block	False	False	False	False	False	False	False	InnereLeben.jpg
214	48115	GemeindeWein Aug2026	SON	01:41:30	01.09.2026 18:21:30	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
217	32168	UnserWahresSein	MED	00:27:30	01.09.2026 20:09:30	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
220	40744	Männerwelt Teil 1	SON	01:14:00	01.09.2026 20:43:30	Il mondo maschile ieri e oggi. Parte 1	Il mondo maschile ieri e oggi. Parte 1	Ohne block	False	False	False	False	False	False	False	Totenkult.jpg
222	40745	Männerwelt Teil 2	SON	01:11:30	01.09.2026 22:01:00	Il mondo maschile ieri e oggi. Parte 2	Il mondo maschile ieri e oggi. Parte 2	Ohne block	False	False	False	False	False	False	False	Totenkult.jpg
224	48027	IT WerWeltAnschaut	SON	00:11:00	01.09.2026 23:16:30	Chi osserva questo mondo, cambia se stesso	Chi osserva questo mondo, cambia se stesso	Ohne block	False	False	False	False	False	False	False	48027_IT_SON_WerWeltAnschaut__2607s14v1ogIT.jpg
228	41790	SchuleLeben 30	DWS	00:28:30	01.09.2026 23:30:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Libertà, unità e l'Amore di Dio	Ohne block	False	False	False	False	False	False	False	IT_DWS30.jpg
230	35451	SchuleLeben 08	DWS	00:29:30	02.09.2026 00:00:00	La felicità e la salute sono nelle tue mani	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
234	14742	Vaterworte	MED	00:24:00	02.09.2026 00:39:30	Meditazione - Parole del Padre per tutti	Meditazione - Parole del Padre anche per te	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
237	36886	10 Gebote 2	LES	00:20:30	02.09.2026 01:06:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
240	35570	SchuleLeben 09	DWS	00:29:30	02.09.2026 01:31:30	Il subconscio che è causa di malattie e la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
242	10794	Sternstunden 1	MED	00:26:30	02.09.2026 02:03:00	Meditazione - Momenti sublimi con Gabriele: L' amore è la fonte della salvezza (25-10-2022)	Meditazione - Momenti sublimi con Gabriele: L' amore è la fonte della salvezza (25-10-2022)	Ohne block	False	False	False	False	False	False	False	SternstundenMargaritte.jpg
245	43816	RückkehrSophia 2	LES	00:56:00	02.09.2026 02:34:30	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Ohne block	False	False	False	False	False	False	False	IT_RueckkehrT2.jpg
249	21681	IT DuSelbstBist 2	LES	00:22:30	02.09.2026 03:39:30	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 2	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_DuSeblstBist.jpg
251	47908	LebenDesSommers	MED	00:23:30	02.09.2026 04:04:30	La vita dell'estate - la maturità - la vita in noi	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 24 giugno 1988	Ohne block	False	False	False	False	False	False	False	47908_IT_MED_DasLebenDesSommers.jpg
254	36978	Die neue Landwirtschaft	GR-SON	00:32:30	02.09.2026 04:34:00	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
258	35315	SchuleLeben 03	DWS	00:17:00	02.09.2026 05:13:00	Quando il film della vita gira a ritroso	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
261	26938	Gemeinschaften 02	FGE	00:09:00	02.09.2026 05:34:00	Le comunità libere sotto il segno del Giglio - Qual è  il contenuto dei nostri sentimenti, delle nostre sensazioni, dei nostri pensieri e parole?	Le comunità libere sotto il segno del Giglio - Qual è  il contenuto dei nostri sentimenti, delle nostre sensazioni, dei nostri pensieri e parole?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
263	14742	Vaterworte	MED	00:24:00	02.09.2026 05:48:00	Meditazione - Parole del Padre per tutti	Meditazione - Parole del Padre anche per te	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
