id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
117	FindePositiveNächsten	00:26:30	MED	04.05.2026 15:25:00	Finde und bejahe das Positive in Deinem Nächsten	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 04.02.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_FindePositiveNaechst_NeuAltErsetzen2_16zu9.mpg	FindePositiveImNächsten.jpg
122	Fatalist	01:11:00	GR-ALLG	04.05.2026 16:00:30	Der Glaubende - ein Fatalist	Was hat Glauben mit Fatalismus zu tun? Die Sendung stellt kritische Fragen an jeden Einzelnen und gibt Antworten zu diesem Thema, basierend auf einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, im Juni 2020.	SNJ	False	False	False	False	False	False	False	DE_SON_GlaubendeFatalist_16zu9.mpg	Fatalist.jpg
132	BotschaftAll 05 A	00:24:30	LES	04.05.2026 17:30:30	Das Ewige Reich "Nützet die kostbare Zeit"	Lesung einer Offenbarung des Christus Gottes, gegeben durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches am 04.03.1988 in Würzburg. 	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFBaendeEwigesReich_05_OT_16zu9.mpg	BotschaftAusDemAll 01.JPG
139	Fähigkeiten 2KiZ	00:16:30	KIND	04.05.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Fähigkeiten, Talente, Qualitäten"	SNJ	False	False	False	False	False	False	False	DE_LIOS_2Kiz-08Faehigkeiten_16zu9.mpg	Liobanischule.jpg
140	WirkenSchutzengel 2KiZ	00:15:30	KIND	04.05.2026 18:18:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Das Zusammenwirken der Schutzengel und Naturwesen", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03WirkenSchutzengel_16zu9.mpg	Liobanischule.jpg
141	Besserwisser 2KiZ	00:12:00	KIND	04.05.2026 18:33:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Sei kein Besserwisser", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-04Besserwisser_16zu9.mpg	Liobanischule.jpg
149	LassDichFühren 04 A	00:34:00	LES	04.05.2026 19:00:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen! (4)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 4	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_04_16zu9.mpg	LassDichführen.jpg
156	Ruf 6 DerRuf	00:13:00	SON	04.05.2026 19:40:30	Der Ruf des Christus-Gottes: Vernehmt die Stimme der Wahrheit	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf6_2017-07-13_16zu9.mpg	Ruf-6.jpg
161	IchBinWortDurchSie	00:39:30	GR-ALLG	04.05.2026 20:00:30	Sein Wort - ewige Gegenwart: Ich bin das Wort durch sie	Beitrag zum Thema: "Sein Wort - ewige Gegenwart: Ich bin das Wort durch sie"	SNJ	False	False	False	False	False	False	False	DE_SON_IchBinDasWortDurchSie_16zu9.mpg	IchBinWortDurchSie.jpg
166	WorteAll 1 2 3 4 	00:56:00	OFF	04.05.2026 20:45:00	Worte aus dem All 	Die Fürsten der Göttlichen Ordnung, des Göttlichen Willens, der Göttlichen Weisheit und des Göttlichen Ernstes, offenbart durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_SON_WorteAusDemAll02_03_04_05_NAE_16zu9.mpg	IchBin-Ewig.jpg
168	TiereHierZuHause 01	00:14:30	REP	04.05.2026 21:45:00	"Wir sind hier zu Hause"	Tiere auf dem Land des Friedens - Folge 1	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_01_NAE_16zu9.mpg	TiereHierZuHause.jpg
170	GPH07 LöstSünden CM	00:56:30	OFF	04.05.2026 22:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 21.02.1993 - Göttliches Prophetisches Heilen: Löst euch von euren Sünden, indem ihr bereinigt und nicht mehr tut.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH07LoestSuenden_1993-02-21_ChMorse_16zu9.mpg	GPH_2.jpg
173	FGE Rückm GeschHeiltum	00:11:30	GR-ALLG	04.05.2026 23:10:00	Das Geschenk aus dem Heiligtum Gottes - Rückmeldungen	Lesung von Rückmeldungen aus aller Welt zur Sendung "Das Geschenk aus dem Heiligtum Gottes"	SNJ	False	False	False	False	False	False	False	DE_SON_Rueckmeldung_GeschenkHeiligtum_NEU2_16zu9.mpg	FGE Rückm GeschHeiltum.jpg
180	Bergpredigt 06 A	00:23:30	LES	04.05.2026 23:30:00	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 6 beginnt mit dem Thema "Lerne rechtes Beten".	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_06_16zu9.mpg	Bergpredigt-02.jpg
186	Pflanzensude	00:20:30	REP	05.05.2026 00:00:00	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Pflanzensude - flüssige Stärkung fürs Feld	SNJ	False	False	False	False	False	False	False	DE_DOK_LandSude_NAE2_16zu9.mpg	Pflanzensude.jpg
194	EsBlüht FrSo	00:24:00	MED	05.05.2026 00:30:30	Es blüht	Meditation mit einem gedanklichen Spaziergang durch eine Blumenwiese, gegeben von Gabriele.	SNJ	False	False	False	False	False	False	False	DE_MED_Esblueht_NeuAltErsetzen_16zu9.mpg	EsBlueht.jpg
198	SchuleLeben 06 A	00:46:30	GR-LEB	05.05.2026 01:00:30	Die wahre Schule ist das Leben	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Lerne mit der Natur und den Tieren zu leben, dann lernst du dich besser verstehen und auch deinen Nächsten.	SNJ	False	False	False	False	False	False	False	DE_DWS_06NaturUndtiere_NAE_16zu9.mpg	SchuleLeben 02.jpg
202	ImGespräch 10	00:57:30	GR-ALLG	05.05.2026 02:00:00	Im Gespräch mit... zum Thema: "Artenvielfalt retten - wie?"	Im Interview kommen namhafte Experten zu Wort. Heute: Prof. Peter Berthold, Ornithologe, zum Thema: "Artenvielfalt retten - wie?"	SNJ	False	False	False	False	False	False	False	DE_GR_GesprBerthold2022_NAE_16zu9.mpg	ImGespraech-06.jpg
204	FestFamilieOstern26	01:03:30	GR-ALLG	05.05.2026 03:00:00	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
209	UrchristlicherStrom 02 A	00:54:30	GR-ALLG	05.05.2026 04:15:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 2	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_02_16zu9.mpg	UrchristlicherStrom.jpg
214	FGE VerbindeSei 13 ABB	00:07:00	GR-ALLG	05.05.2026 05:15:00	Freie Gemeinschaften - Verbinde und Sei: Lebe den Augenblick - und Du siehst und erkennst Dich	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Lebe den Augenblick - und Du siehst und erkennst Dich“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_13LebeAugenblick_16zu9.mpg	FGE VerbindeSei.jpg
217	InnererWeg 16	00:27:30	GR-LEB	05.05.2026 05:25:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 16: Aufmunterung für den Inneren Weg - Zusammenfassung.	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_16_16zu9.mpg	InnererWeg.jpg
225	IhreGedanken 09 2Di	00:13:00	MED-TAG	05.05.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Gott ist immer gegenwärtig, wir dürfen vertrauen, dass Er uns beisteht (9b).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Dienstag_002_16zu9.mpg	IhreGedanken.jpg
231	Medikurs1 08	00:33:00	MED	05.05.2026 06:20:00	Urchristlich Meditieren	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Folge 8: Die göttlichen Lichtkräfte in mir wandeln alles um.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1LichtKraefte_008_16zu9.mpg	Medikurs.JPG
237	Sternstunden 18 UT A	00:35:00	MED	05.05.2026 07:00:00	Das erste und fünfte Gebot Gottes im Licht Christi	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 17.01.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_018_Gebote_UT.mpg	Sternstunden.jpg
240	IhreGedanken 09 2Di	00:13:00	MED-TAG	05.05.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Gott ist immer gegenwärtig, wir dürfen vertrauen, dass Er uns beisteht (9b).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Dienstag_002_16zu9.mpg	IhreGedanken.jpg
246	GottVater Ostern25	00:27:00	OFF	05.05.2026 08:00:00	Das Wort Gott-Vaters an die Menschheit, gegeben an Ostern 2025	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes an Ostern 2025, dem Jahr 2 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterOstern25_16zu9.mpg	Pfingstoff-2009.jpg
248	Gemeinschaften 14 A	00:22:00	GR-ALLG	05.05.2026 08:30:30	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Ich bete an die Macht der Liebe	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_14_16zu9.mpg	Gemeinschaften.jpg
254	LilieFusion	01:13:30	LES	05.05.2026 09:00:30	Das Lilienzeitalter Sophia - Der Geist der Wahrheit, der Geist der Fusion	"Das Lilienzeitalter Sophia - Die Weisheit Gottes, der Geist der Wahrheit, der Geist der Fusion: Geist aus Seinem Geiste, Liebe aus Seiner Liebe". Eine Schulung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches im September 2019.	SNJ	False	False	False	False	False	False	False	DE_LES_LilieGeistFusion_NeuAltErsetzen6 16zu9.mpg	LilieFusion.jpg
258	BetenEinheit	00:34:30	MED	05.05.2026 10:20:30	Beten in der Einheit - für die Einheit	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 09.01.2004. 	SNJ	False	False	False	False	False	False	False	DE_MED_CH72BetenEinheit_16zu9.mpg	BetenEinheit.jpg
261	FestFamilieOstern26	01:03:30	GR-ALLG	05.05.2026 11:00:30	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
267	BotschaftAll 01 A	00:38:30	LES	05.05.2026 12:15:00	Das Ewige Reich "Entweder für Mich oder gegen Mich"	Offenbarung des Christus Gottes, gegeben durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches am 14.06.1980 in Augsburg. Lesung aus dem Zelt Gottes für alle Menschen.	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFBaendeEwigesReich_01_NeuAltErsetzen_16zu9.mpg	BotschaftAusDemAll 01.JPG
273	LassDichFühren 03 A	00:28:30	LES	05.05.2026 13:00:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen! (3)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 3	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_03_16zu9.mpg	LassDichführen.jpg
280	ChristusSeelenarzt UT A	00:16:30	MED	05.05.2026 13:35:00	Christus in uns, der Seelenarzt	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.06.2007. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH249Seelenarzt_UT_NAE.mpg	ChristusSeelenarzt.jpg
285	FestFamilieOstern26	01:03:30	GR-ALLG	05.05.2026 14:00:00	Christus, der Auferstandene, kam aus Liebe zur ganzen Schöpfung	Fest der Familie Gottes auf Erden - eine Aufzeichnung aus der Sophia-Bibliothek, dem Zentrum des Freien Geistes für alle Kulturen weltweit, an Ostern 2026	SNJ	False	False	False	False	False	False	False	DE_SON_Ostern26_NAE.mpg	FestFamilieApr26.jpg
290	InnereLeben	00:12:00	MED	05.05.2026 15:15:00	Das Innere Leben ist der Geist	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele.	SNJ	False	False	False	False	False	False	False	DE_MED_DasInnereLeben_NeuAltErsetzen_16zu9.mpg	InnereLeben.jpg
297	FGE Rückmeldungen 08	00:16:30	GR-ALLG	05.05.2026 15:35:00	Wir lesen... hörst du zu? Mitfühlen, miterleben... Junge Leute auf dem Weg zu Christus	Rückmeldungen von jungen Menschen aus aller Welt auf dem Weg zu Christus	SNJ	False	False	False	False	False	False	False	DE_FGE_RueckmeldungJugend_08_16zu9.mpg	FGE Rückmeldungen 1.jpg
307	GPH06 BejahtDGesund CM	00:59:30	OFF	05.05.2026 16:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 07.02.1993 - Göttliches Prophetisches Heilen: Bejaht die Gesundheit und lebt entsprechend.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH06BejahtDieGesund_1993-02-07_ChMorse_16zu9.mpg	GPH_2.jpg
311	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	05.05.2026 17:15:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
313	Bergpredigt 05 A	00:21:00	LES	05.05.2026 17:30:30	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 5 beginnt mit der Überschrift "Binde dich nicht an Menschen oder Dinge".	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_05_16zu9.mpg	Bergpredigt-01.jpg
323	Schollenwesen 2KiZ	00:19:00	KIND	05.05.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Die Schollenwesen"	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-06Schollenwesen_16zu9.mpg	Liobanischule.jpg
325	StierLiebevoll TB	00:11:30	KIND	05.05.2026 18:20:30	Der Stier Liebevoll	Stier Liebevoll spricht mit Blumen, Gräsern, Bäumen und Steinen. Alle lachen ihn aus. Eine Kindersendung über einen Stier, der so ganz anders ist, mit animierten Bildern.	SNJ	False	False	False	False	False	False	False	DE_GEKK_StierLiebevAnimiert_002_16zu9.mpg	StierLiebevoll.jpg
327	SaatUErnte3 2KiZ	00:14:00	KIND	05.05.2026 18:35:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Was ist das Gesetz von Saat und Ernte?", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-04SaatundErnte3_NAE1_16zu9.mpg	Liobanischule.jpg
335	GottVater Feb26	00:36:00	OFF	05.05.2026 19:00:30	Das Wort Gott-Vaters an die Menschheit, gegeben im Februar 2026	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im Februar 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterFeb26_16zu9.mpg	Pfingstoff-2009.jpg
337	Zuversicht UT 1	00:11:00	MED	05.05.2026 19:40:00	Zuversicht, das höhere Leben zu gewinnen	Meditative Lesung aus dem Buch "Zuversicht" von Gabriele. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_01_UT_NEU_16zu9.mpg	Zuversicht.jpg
343	DuBistWer	01:18:00	LILIE	05.05.2026 20:00:00	Für die Gegenwart oder für die Zeit nach der Zeit: Du bist wer! Wer bist du?	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Mai 2020	SNJ	False	False	False	False	False	False	False	DE_LILIE_DuBistWer_16zu9.mpg	DuBistWer.jpg
347	UnserWahresSein	00:27:30	MED	05.05.2026 21:25:00	Unser wahres Sein	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 29.04.1990.	SNJ	False	False	False	False	False	False	False	DE_MED_UnserWahresSein_16zu9.mpg	UnserWahresSein.jpg
353	JugendProphet 13 A	00:16:30	LES	05.05.2026 22:00:00	Der Jugendliche und der Prophet (13)	Lesung aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 13	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_13_2026_16zu9.mpg	JugendProphet.jpg
