id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
139	40956	Tatglaube	MED	00:37:30	09.02.2026 19:43:00	Healing Meditation. The Active Faith	Healing Meditation. The Active Faith		False	False	False	False	False	False	False	Tatglaube3.jpg
143	26858	InnererWeg 12	GR-IW	00:31:00	09.02.2026 20:30:00	"A good foundation is built on a step-by-step refinement instead of self-denia"	The Inner Path to the Cosmic Consciousness. Level 0f Order - Part 12 "A good foundation is built on a step-by-step refinement instead of self-denia"		False	False	False	False	False	False	False	IW_EN.jpg
147	43543	VerweileInDir UT AR	MED	00:17:00	09.02.2026 21:07:30	Meditation. Abide in You - Make Use of the Day! - with Arabic Subtitles	Meditation. Abide in You - Make Use of the Day! - with Arabic Subtitles		False	False	False	False	False	False	False	EN_AR_VerweileInDir.jpg
152	34533	2KiZ-02 WasDuDeinemNa	LIOS	00:13:00	09.02.2026 21:31:00	Liobani: Whatever You Do to Your Neighbor, You Do to Yourself. 	Liobani: Whatever You Do to Your Neighbor, You Do to Yourself. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LIOS_KIZ.jpg
154	10263	Liobani 4	LIOS	00:14:00	09.02.2026 21:45:00	Liobani for Children - Guardian Beings and Nature Spirits  	Liobani for Children - Guardian Beings and Nature Spirits  		False	False	False	False	False	False	False	Liobani.jpg
156	43504	AuflösungFormen 2	SON	00:52:30	09.02.2026 22:00:00	 Part 2. The Preparations for the Dissolution of All Condensed Forms and the Return of the Christ of God.	Part 2: The Meaning of the Redeemer-Deed of the Christ of God and the end of the Fall		False	False	False	False	False	False	False	EN_Aufloesung.jpg
159	30832	BetenMitfühlen	MED	00:45:00	09.02.2026 23:03:30	Prayer Meditation. To Pray Means to Empathize and Bear Responsibility	Prayer Meditation. To Pray Means to Empathize and Bear Responsibility		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
164	35351	2KiZ-02 ErdeLebensschule 2KiZ	LIOS	00:15:00	10.02.2026 00:01:00	Liobani: The Earth - As the School of Life.	Liobani: The Earth - As the School of Life. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
166	17898	IchBerate 07	LIOS	00:18:00	10.02.2026 00:16:30	Live in Order to Learn	Liobani for Children: I Advise - Part 7 Live in Order to Learn		False	False	False	False	False	False	False	Liobani.jpg
168	36976	Die neue Landwirtschaft	GR-SON	00:32:30	10.02.2026 00:35:30	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
171	43768	GottVaterWortAll2018	LES	01:15:00	10.02.2026 01:14:00	God-Father. The Word of the All	The reading of a revelation of the Eternal All-One God given in September 2018 by the prophetess and emissary of the Eternal Kingdom, Gabriele.		False	False	False	False	False	False	False	EN_GottVater2018.jpg
174	34093	ChristusErlösung	MED	00:22:30	10.02.2026 02:42:00	Meditation Prayer. Christ Is the Redemption in Us.	Meditation Prayer. Christ Is the Redemption in Us.		False	False	False	False	False	False	False	EN_CH92ChristusErloesung.jpg
177	40989	Zelt GottHeilt 03 WEB	LES-ZELT	00:24:30	10.02.2026 03:10:00	A reading from the Ark of the Covenant of the Free Spirit, in the Tent o God: "God Heals", part 3, by Gabriele	A reading from the Ark of the Covenant of the Free Spirit, in the Tent o God: "God Heals", part 3, by Gabriele		False	False	False	False	False	False	False	GottHeilt.jpg
181	23202	Gottesliebe	MED	00:27:30	10.02.2026 03:42:30	The Love for God and Neighbor Heals	Meditation - The Love for God and Neighbor Heals		False	False	False	False	False	False	False	Gottesliebe.jpg
184	10098	KriegFrieden	FILM	00:36:00	10.02.2026 04:17:00	Documentary: "You Shall Not Kill!" and the World Religions	Documentary: "You Shall Not Kill!" and the World Religions		False	False	False	False	False	False	False	KriegFrieden.jpg
188	03368	Abendmed. 06	MED	00:13:00	10.02.2026 05:00:00	Breathe More Deeply - Become More Calm	Meditation - Evening Meditation: Breathe More Deeply - Become More Calm		False	False	False	False	False	False	False	3368_EN_Abendmeditation6.jpg
191	23321	Klassik Seele 41b_12	KONZ1	00:11:30	10.02.2026 05:18:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio and Allegro from the Concerto for Cello and Orchestra No. 2 in D major by Josef Haydn (Sep. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
192	08558	Tierliebe Jesu	PAL	00:41:00	10.02.2026 05:30:00	The Hidden Love of Jesus for the Animals	Palm Room Lecture: The Hidden Love of Jesus for the Animals		False	False	False	False	False	False	False	TierliebeJesu.jpg
201	43083	SchuleLeben 32	DWS	00:19:30	10.02.2026 06:19:30	The True School Is Life. Teaching Hours from the Divine Wisdom: "What Is Grace? Is There Such a Thing as Grace? When Do We Experience This Grace?"   	What Is Grace? Is There Such a Thing as Grace? When Do We Experience This Grace?		False	False	False	False	False	False	False	JesusStatue.jpg
210	02298	Perlen in uns	MED	00:46:00	10.02.2026 06:47:30	The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland	Meditation - The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland		False	False	False	False	False	False	False	PerlenInUns.jpg
213	25600	ForumGes 01	NEWS-FORUM	00:33:30	10.02.2026 07:41:00	The Influence of Heavy Metals on the Development of the Nervous System	Forum Health: The Influence of Heavy Metals on the Development of the Nervous System		False	False	False	False	False	False	False	SeaTheTruth.jpg
219	24393	Medikurs2 05	MED	00:35:30	10.02.2026 08:30:00	Original Christian Meditation: I Affirm the Powers of the Almighty in His Attribute of Patience	Original Christian Meditation: I Affirm the Powers of the Almighty in His Attribute of Patience		False	False	False	False	False	False	False	Organansprache.jpg
221	19877	IhreGedanken 10 2Di	GH	00:15:00	10.02.2026 09:08:30	Thoughts for the Day - Week 10 - Tuesday	Thoughts for the Day - Week 10 - Tuesday		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
225	43808	RückkehrSophia 1	LES	01:01:00	10.02.2026 09:30:00	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 1	he Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 1		False	False	False	False	False	False	False	EN_Rückkehr.jpg
228	41268	DerGuteHirte	MED	00:37:00	10.02.2026 10:42:00	Meditation. The Good Shepherd, the Spirit of the Christ of God, in Every Soul	Meditation. The Good Shepherd, the Spirit of the Christ of God, in Every Soul		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
231	09570	InnererArzt 5	MED	00:41:00	10.02.2026 11:23:30	Self-Analysis Guides Us to Ourselves (5)	Meditation-The Inner Physician and Healer - Self-Analysis Guides Us to Ourselves (5)		False	False	False	False	False	False	False	sonnenstimmung.jpg
234	40991	Zelt GottHeilt 05 WEB	LES-ZELT	00:27:00	10.02.2026 12:11:00	A reading from the Ark of the Covenant of the Free Spirit, in the Tent o God: "God Heals", part 5, by Gabriele	A reading from the Ark of the Covenant of the Free Spirit, in the Tent o God: "God Heals", part 5, by Gabriele		False	False	False	False	False	False	False	GottHeilt.jpg
244	23322	Klassik Seele 41c_09	KONZ1	00:08:30	10.02.2026 12:51:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for Flute, Bassoon and Orchestra in G minor RV 106 by Antonio Vivaldi (Sep.2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
245	26858	InnererWeg 12	GR-IW	00:31:00	10.02.2026 13:00:00	"A good foundation is built on a step-by-step refinement instead of self-denia"	The Inner Path to the Cosmic Consciousness. Level 0f Order - Part 12 "A good foundation is built on a step-by-step refinement instead of self-denia"		False	False	False	False	False	False	False	IW_EN.jpg
249	43543	VerweileInDir UT AR	MED	00:17:00	10.02.2026 13:37:30	Meditation. Abide in You - Make Use of the Day! - with Arabic Subtitles	Meditation. Abide in You - Make Use of the Day! - with Arabic Subtitles		False	False	False	False	False	False	False	EN_AR_VerweileInDir.jpg
254	34533	2KiZ-02 WasDuDeinemNa	LIOS	00:13:00	10.02.2026 14:01:00	Liobani: Whatever You Do to Your Neighbor, You Do to Yourself. 	Liobani: Whatever You Do to Your Neighbor, You Do to Yourself. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LIOS_KIZ.jpg
256	10263	Liobani 4	LIOS	00:14:00	10.02.2026 14:15:00	Liobani for Children - Guardian Beings and Nature Spirits  	Liobani for Children - Guardian Beings and Nature Spirits  		False	False	False	False	False	False	False	Liobani.jpg
258	08558	Tierliebe Jesu	PAL	00:41:00	10.02.2026 14:30:00	The Hidden Love of Jesus for the Animals	Palm Room Lecture: The Hidden Love of Jesus for the Animals		False	False	False	False	False	False	False	TierliebeJesu.jpg
267	43083	SchuleLeben 32	DWS	00:19:30	10.02.2026 15:19:30	The True School Is Life. Teaching Hours from the Divine Wisdom: "What Is Grace? Is There Such a Thing as Grace? When Do We Experience This Grace?"   	What Is Grace? Is There Such a Thing as Grace? When Do We Experience This Grace?		False	False	False	False	False	False	False	JesusStatue.jpg
276	32240	DasLilienzeitalter 02 HoheZeit	FGE	00:50:30	10.02.2026 15:46:00	The Age of the Lily: The High Time - After the Time given by Gabriele, the Prophetess and Emissary of God in July 2019, Part 2	The Age of the Lily: The High Time - After the Time given by Gabriele, the Prophetess and Emissary of God in July 2019, Part 2		False	False	False	False	False	False	False	Lilie2.jpg
280	02298	Perlen in uns	MED	00:46:00	10.02.2026 16:50:30	The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland	Meditation - The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland		False	False	False	False	False	False	False	PerlenInUns.jpg
283	25600	ForumGes 01	NEWS-FORUM	00:33:30	10.02.2026 17:44:00	The Influence of Heavy Metals on the Development of the Nervous System	Forum Health: The Influence of Heavy Metals on the Development of the Nervous System		False	False	False	False	False	False	False	SeaTheTruth.jpg
288	28672	InnereAndacht 06	MED	00:53:30	10.02.2026 18:30:00	Inner Devotional 6 - The Inner Path Helps Us Immerse in Our Divine Heritage	Inner Devotional 6 - The Inner Path Helps Us Immerse in Our Divine Heritage		False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
291	35755	SchuleLeben 12	DWS	00:27:00	10.02.2026 19:30:00	We Learn to Focus 	The True School Is Life. Teaching Hours from the Divine Wisdom: "We Learn to Focus"   		False	False	False	False	False	False	False	Blume_Fokusieren.jpg
294	14740	Vaterworte	MED	00:24:00	10.02.2026 20:05:00	Meditation - Father-Words for You, Too	Meditation - Father-Words for You, Too		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
300	23934	DasIstMeinWort 17	LES	00:16:30	10.02.2026 20:34:30	"Jesus Condemns the Scribes an Pharisees as Hypocrites"	This Is My Word - Reading Chap. 60 "Jesus Condemns the Scribes an Pharisees as Hypocrites"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
303	32032	FindePositiveNÃ¤chsten	MED	00:26:30	10.02.2026 20:55:30	Find and Affirm the Positive in your Neighbor	Find and Affirm the Positive in your Neighbor		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
312	26858	InnererWeg 12	GR-IW	00:31:00	10.02.2026 21:30:00	"A good foundation is built on a step-by-step refinement instead of self-denia"	The Inner Path to the Cosmic Consciousness. Level 0f Order - Part 12 "A good foundation is built on a step-by-step refinement instead of self-denia"		False	False	False	False	False	False	False	IW_EN.jpg
316	43543	VerweileInDir UT AR	MED	00:17:00	10.02.2026 22:07:30	Meditation. Abide in You - Make Use of the Day! - with Arabic Subtitles	Meditation. Abide in You - Make Use of the Day! - with Arabic Subtitles		False	False	False	False	False	False	False	EN_AR_VerweileInDir.jpg
321	34816	2KiZ-02 KiZ-02TüchtigerMensch 2KiZ	LIOS	00:17:00	10.02.2026 22:31:00	Liobani: Become a Capable and Useful Person.	Liobani: Become a Capable and Useful Person. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Bodenleben.jpg
323	40222	Feuergeist 2KiZ 	LIOS	00:10:30	10.02.2026 22:48:30	Liobani: The Fire Spirits.	Liobani: The Fire Spirits. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	fire-123784_1280.jpg
325	24393	Medikurs2 05	MED	00:35:30	10.02.2026 23:00:00	Original Christian Meditation: I Affirm the Powers of the Almighty in His Attribute of Patience	Original Christian Meditation: I Affirm the Powers of the Almighty in His Attribute of Patience		False	False	False	False	False	False	False	Organansprache.jpg
327	19877	IhreGedanken 10 2Di	GH	00:15:00	10.02.2026 23:38:30	Thoughts for the Day - Week 10 - Tuesday	Thoughts for the Day - Week 10 - Tuesday		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
332	34763	2KiZ-08 WeichenStellen1 2KiZ	LIOS	00:14:00	11.02.2026 00:01:00	Liobani: Setting a Course. 	Liobani: Setting a Course. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
334	25574	SchneemannTraurig TB	GEKK	00:11:00	11.02.2026 00:18:00	Children's Stories - The Sad Snowman	Children's Stories - The Sad Snowman		False	False	False	False	False	False	False	SchneemannTraurig.jpg
336	45205	TiereHierZuHause 01	DOK	00:14:30	11.02.2026 00:29:30	"We Are at Home Here" - Animals on the Land of Peace	"We Are at Home Here" - Animals on the Land of Peace		False	False	False	False	False	False	False	EN_TiereZuHause_bearb.jpg
338	39859	IchKommeBald1 WEB	LES	01:17:00	11.02.2026 00:46:00	I Come Soon! I Am the Christ of God	The Messianic, sophianic Age. I Come Soon! I Am the Christ of God. Revealed from the Kingdom of God through the Prophetess of God Gabriele in the Spring of 2019		False	False	False	False	False	False	False	JesusStatue.jpg
339	36580	Klassik Seele 59e_15	KONZ1	00:15:00	11.02.2026 02:03:00	Classics for the Soul. Santec Music Orchestra	Waltz from Serenade for Strings op. 48 by P.I. Tchaikovsky, Après un rêve (After a Dream) by G. Faure, Allegretto from Wind Quintet op. 56/2 by F. Danzi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
341	40082	LebenAllLiebe	MED	00:28:30	11.02.2026 02:25:00	Prayer Meditation. Life Is Cosmic All-Love	Prayer Meditation. Life Is Cosmic All-Love		False	False	False	False	False	False	False	EN_CH264LebenAllLiebe.jpg
344	35755	SchuleLeben 12	DWS	00:27:00	11.02.2026 03:00:00	We Learn to Focus 	The True School Is Life. Teaching Hours from the Divine Wisdom: "We Learn to Focus"   		False	False	False	False	False	False	False	Blume_Fokusieren.jpg
347	14740	Vaterworte	MED	00:24:00	11.02.2026 03:35:00	Meditation - Father-Words for You, Too	Meditation - Father-Words for You, Too		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
353	23934	DasIstMeinWort 17	LES	00:16:30	11.02.2026 04:04:30	"Jesus Condemns the Scribes an Pharisees as Hypocrites"	This Is My Word - Reading Chap. 60 "Jesus Condemns the Scribes an Pharisees as Hypocrites"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
356	32032	FindePositiveNÃ¤chsten	MED	00:26:30	11.02.2026 04:25:30	Find and Affirm the Positive in your Neighbor	Find and Affirm the Positive in your Neighbor		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
365	39859	IchKommeBald1 WEB	LES	01:17:00	11.02.2026 05:00:00	I Come Soon! I Am the Christ of God	The Messianic, sophianic Age. I Come Soon! I Am the Christ of God. Revealed from the Kingdom of God through the Prophetess of God Gabriele in the Spring of 2019		False	False	False	False	False	False	False	JesusStatue.jpg
366	36578	Klassik Seele 59c_15	KONZ1	00:14:30	11.02.2026 06:17:00	Classics for the Soul. Santec Music Orchestra	Violin Concerto RV 569 by A. Vivaldi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
368	41268	DerGuteHirte	MED	00:37:00	11.02.2026 06:38:30	Meditation. The Good Shepherd, the Spirit of the Christ of God, in Every Soul	Meditation. The Good Shepherd, the Spirit of the Christ of God, in Every Soul		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
371	09570	InnererArzt 5	MED	00:41:00	11.02.2026 07:20:00	Self-Analysis Guides Us to Ourselves (5)	Meditation-The Inner Physician and Healer - Self-Analysis Guides Us to Ourselves (5)		False	False	False	False	False	False	False	sonnenstimmung.jpg
374	00281	Augenblicke	MED	00:14:00	11.02.2026 08:07:30	Moments with the Animals	Meditation - Moments with the Animals		False	False	False	False	False	False	False	281_EN_Augenblicke.jpg
383	24393	Medikurs2 05	MED	00:35:30	11.02.2026 08:30:00	Original Christian Meditation: I Affirm the Powers of the Almighty in His Attribute of Patience	Original Christian Meditation: I Affirm the Powers of the Almighty in His Attribute of Patience		False	False	False	False	False	False	False	Organansprache.jpg
385	19878	IhreGedanken 10 3Mi	GH	00:15:00	11.02.2026 09:08:30	Thoughts for the Day - Week 10 - Wednesday	Thoughts for the Day - Week 10 - Wednesday		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
389	26858	InnererWeg 12	GR-IW	00:31:00	11.02.2026 09:30:00	"A good foundation is built on a step-by-step refinement instead of self-denia"	The Inner Path to the Cosmic Consciousness. Level 0f Order - Part 12 "A good foundation is built on a step-by-step refinement instead of self-denia"		False	False	False	False	False	False	False	IW_EN.jpg
393	43543	VerweileInDir UT AR	MED	00:17:00	11.02.2026 10:07:30	Meditation. Abide in You - Make Use of the Day! - with Arabic Subtitles	Meditation. Abide in You - Make Use of the Day! - with Arabic Subtitles		False	False	False	False	False	False	False	EN_AR_VerweileInDir.jpg
397	23713	DasIstMeinWort 08	LES	00:19:30	11.02.2026 10:30:00	"The Love Jesus for All Creatures" and "The Conversion of the Bird Catcher"	This Is My Word - Reading Chap. 34 and 41 "The Love Jesus for All Creatures" and "The Conversion of the Bird Catcher"		False	False	False	False	False	False	False	DIMW_EN-00B.jpg
402	35755	SchuleLeben 12	DWS	00:27:00	11.02.2026 11:00:00	We Learn to Focus 	The True School Is Life. Teaching Hours from the Divine Wisdom: "We Learn to Focus"   		False	False	False	False	False	False	False	Blume_Fokusieren.jpg
405	14740	Vaterworte	MED	00:24:00	11.02.2026 11:35:00	Meditation - Father-Words for You, Too	Meditation - Father-Words for You, Too		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
411	23934	DasIstMeinWort 17	LES	00:16:30	11.02.2026 12:04:30	"Jesus Condemns the Scribes an Pharisees as Hypocrites"	This Is My Word - Reading Chap. 60 "Jesus Condemns the Scribes an Pharisees as Hypocrites"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
414	32032	FindePositiveNÃ¤chsten	MED	00:26:30	11.02.2026 12:25:30	Find and Affirm the Positive in your Neighbor	Find and Affirm the Positive in your Neighbor		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
424	34816	2KiZ-02 KiZ-02TüchtigerMensch 2KiZ	LIOS	00:17:00	11.02.2026 13:01:00	Liobani: Become a Capable and Useful Person.	Liobani: Become a Capable and Useful Person. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Bodenleben.jpg
