id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
38	40084	LebenAllLiebe	MED	00:28:00	03.08.2026 06:49:00	Meditazione di preghiera. La vita è Amore cosmico universale dell'unità	Meditazione di preghiera. La vita è Amore cosmico universale dell'unità	Ohne block	False	False	False	False	False	False	False	IT_CH264LebeAllLiebe.jpg
41	41747	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	03.08.2026 07:22:00	Siamo le Comunità Libere - collega e sii (4)	Non siete soli	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
42	27218	RufGabriele 6 DerRuf	SON	00:13:00	03.08.2026 07:27:00	La chiamata di Gabriele: Il richiamo del Cristo-Dio (6)	La chiamata di Gabriele: Il richiamo del Cristo-Dio (6)	Ohne block	False	False	False	False	False	False	False	Ruf-6.jpg
44	25873	Klassik Seele 42e_11	KONZ1	00:11:00	03.08.2026 07:45:00	Musica classica per l'anima. Santec Music Orchestra	Terza canzone di Ellen di F. Schubert, le pecore possono tranquillamente pascolare dalla cantata BWV 208 di J.S. Bach (dicembre 2014)	Ohne block	False	False	False	False	False	False	False	KlassikSeele.jpg
47	32207	Sternstunden 08	MED	00:38:00	03.08.2026 08:00:00	Momenti sublimi con Gabriele: Il nostro corpo fisico: il microcosmo nel macrocosmo	Momenti sublimi con Gabriele: Il nostro corpo fisico: il microcosmo nel macrocosmo	Ohne block	False	False	False	False	False	False	False	SternstundenMargaritte.jpg
49	45253	LassDichFühren 01	LES	00:20:30	03.08.2026 08:40:30	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
51	30834	BetenMitfühlen	MED	00:45:00	03.08.2026 09:03:00	Meditazione contemplativa. Pregare significa percepire nel profondo e portare responsabilità	Meditazione contemplativa. Pregare significa percepire nel profondo e portare responsabilità	Ohne block	False	False	False	False	False	False	False	BetenMitfuehlen.jpg
58	26006	RufGabriele 2 DieErscheinung	SON	00:20:30	03.08.2026 09:57:00	L'apparizione della Luce del Cristo, nell'era Sophianica e Messianica (2)	L'apparizione della Luce del Cristo, nell'era Sophianica e Messianica (2)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
61	47971	GemeindeFels Juli2026	SON	01:20:00	03.08.2026 10:23:30	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
64	08209	Zuversicht 2	MED	00:10:00	03.08.2026 11:50:00	Meditazione sulla fiducia (2)	Meditazione sulla fiducia (2)	Ohne block	False	False	False	False	False	False	False	Löwenzahn.jpg
66	34424	InnererWeg Pilot	GR-IW	00:23:30	03.08.2026 12:07:00	La Via Interiore verso la Conscienza Cosmica – Introduzione (2021)	Introduzione sulla Via Interiore che porta anche una cultura elevata e un'umanità pacifica	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
68	02311	Vater Unser	MED	00:30:30	03.08.2026 12:32:30	Meditazione - Padre Nostro	Per una comprensione più profonda del Padre Nostro	Ohne block	False	False	False	False	False	False	False	Vaterworte.jpg
71	33152	BotschaftAusDemAll 01	LES	00:38:30	03.08.2026 13:10:30	Il Regno Eterno. "O per Me o contro di Me" Lettura dalla rivelazione del Cristo-Dio data tramite Gabriele, il 14 giugno 1980 ad Aquisgrana	Il Regno Eterno. "O per Me o contro di Me" Lettura dalla rivelazione del Cristo-Dio data tramite Gabriele, il 14 giugno 1980 ad Aquisgrana	Ohne block	False	False	False	False	False	False	False	ZellOFFBd.jpg
74	11136	Sternstunden 2	MED	00:30:30	03.08.2026 13:53:30	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Ohne block	False	False	False	False	False	False	False	GuteNacht5.jpg
76	35315	SchuleLeben 03	DWS	00:17:00	03.08.2026 14:26:30	Quando il film della vita gira a ritroso	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
82	41383	LiebtUntereinander	MED	00:28:00	03.08.2026 14:48:00	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Ohne block	False	False	False	False	False	False	False	IT_CH48LiebtUntereinander.jpg
85	47971	GemeindeFels Juli2026	SON	01:20:00	03.08.2026 15:21:30	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
87	08209	Zuversicht 2	MED	00:10:00	03.08.2026 16:45:00	Meditazione sulla fiducia (2)	Meditazione sulla fiducia (2)	Ohne block	False	False	False	False	False	False	False	Löwenzahn.jpg
88	32168	UnserWahresSein	MED	00:27:30	03.08.2026 16:55:00	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
91	47438	TiereHierZuHause 02	DOK	00:21:00	03.08.2026 17:29:00	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
93	27346	Sternstunden 05	MED	00:39:00	03.08.2026 17:53:00	Momenti Sublimi con Gabriele. L'anima luminosa della luce del Cristo-Dio	Momenti Sublimi con Gabriele. L'anima luminosa della luce del Cristo-Dio	Ohne block	False	False	False	False	False	False	False	Sternstunden05.jpg
97	22608	IT Tierliebe 1	LES	00:17:00	03.08.2026 18:39:30	L'amore di Gesù per gli animali finora tenuto nascosto	L'amore di Gesù per gli animali finora tenuto nascosto	Ohne block	False	False	False	False	False	False	False	ChristusErlösung.jpg
99	45377	StummeBitten	LES	00:10:00	03.08.2026 19:00:00	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
101	42905	WegFreiheit7Fürsten	SON	00:32:00	03.08.2026 19:11:30	La via que conduce alla libertà	Un programma speciale per introdurre le "Parole dall'Universo agli esseri umani di questo mondo"	Ohne block	False	False	False	False	False	False	False	IT_WorteAll_7Cherub.jpg
103	45248	BemühtEuchNatur	OFF	00:11:30	03.08.2026 19:46:30	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
106	27827	Gemeinschaften 04	FGE	00:26:00	03.08.2026 20:00:00	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
107	41747	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	03.08.2026 20:26:00	Siamo le Comunità Libere - collega e sii (4)	Non siete soli	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
110	38608	Brache	DOK	00:18:00	03.08.2026 20:34:00	Una nuova agricoltura per la nuova epoca 	Il maggese - terreni sani, frutti sani	Ohne block	False	False	False	False	False	False	False	IT_NeueLandwirtschaft.jpg
112	45445	JesusKamFürTiere	LES	00:39:00	03.08.2026 20:54:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
115	47971	GemeindeFels Juli2026	SON	01:20:00	03.08.2026 21:39:00	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
117	47853	SchuleLeben 38	DWS	00:16:30	03.08.2026 23:02:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Vivere nello Spirito di Dio	Ohne block	False	False	False	False	False	False	False	IT_DWS_38_LebenImGeisteGottes.jpg
119	08209	Zuversicht 2	MED	00:10:00	03.08.2026 23:20:00	Meditazione sulla fiducia (2)	Meditazione sulla fiducia (2)	Ohne block	False	False	False	False	False	False	False	Löwenzahn.jpg
120	34115	Bergpredigt 08	LES	00:25:30	03.08.2026 23:30:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 8	Parte 8: là dove si trova il tuo tesoro è il tuo cuore	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
123	34424	InnererWeg Pilot	GR-IW	00:23:30	04.08.2026 00:00:30	La Via Interiore verso la Conscienza Cosmica – Introduzione (2021)	Introduzione sulla Via Interiore che porta anche una cultura elevata e un'umanità pacifica	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
125	45214	UrchristlicherStrom 02	SON	00:54:30	04.08.2026 00:27:30	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
128	36213	SchuleLeben 18	DWS	00:49:00	04.08.2026 01:27:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Prenditi la libertà. Diventa libero - sii libero!	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
131	27517	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	04.08.2026 02:19:30	La chiamata di Gabriele: Parole di vita (8)	La chiamata di Gabriele: Parole di vita (8)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
133	47971	GemeindeFels Juli2026	SON	01:20:00	04.08.2026 02:35:30	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
136	47853	SchuleLeben 38	DWS	00:16:30	04.08.2026 04:02:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Vivere nello Spirito di Dio	Ohne block	False	False	False	False	False	False	False	IT_DWS_38_LebenImGeisteGottes.jpg
138	45253	LassDichFühren 01	LES	00:20:30	04.08.2026 04:19:00	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
140	09415	InnererArzt 3	MED	00:44:30	04.08.2026 04:42:00	Meditazione -  Il Medico e Guaritore interiore 3	3 - La Luce interiore scorre dall'anima al corpo	Ohne block	False	False	False	False	False	False	False	P4150048.jpg
143	38608	Brache	DOK	00:18:00	04.08.2026 05:32:00	Una nuova agricoltura per la nuova epoca 	Il maggese - terreni sani, frutti sani	Ohne block	False	False	False	False	False	False	False	IT_NeueLandwirtschaft.jpg
145	45052	SchuleLeben 36	DWS	00:25:30	04.08.2026 05:52:00	La vera Scuola è la vita: Dove ci troviamo con la nostra conscienza?	Dove ci troviamo con la nostra conscienza?	Ohne block	False	False	False	False	False	False	False	LandschaftMorgenNebel.jpg
148	33923	Bergpredigt 05	LES	00:21:30	04.08.2026 06:20:30	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 5	Parte 5: non legarti a persone o cose	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
151	29129	Gemeinschaften 09	FGE	00:28:30	04.08.2026 06:47:00	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Ohne block	False	False	False	False	False	False	False	FGE_Menschen.jpg
155	35873	SchuleLeben 13	DWS	00:32:00	04.08.2026 07:24:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Imparare ad amare, raggiungere la libertà, essere felici	Ohne block	False	False	False	False	False	False	False	Lilienzeitalter.jpg
158	02308	Das Gebet	MED	00:33:00	04.08.2026 08:00:00	Meditazione - La preghiera, dove? Come?	Meditazione - La preghiera, dove? Come?	Ohne block	False	False	False	False	False	False	False	DasGebet.jpg
160	47971	GemeindeFels Juli2026	SON	01:20:00	04.08.2026 08:37:00	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Incontro nello spirito del Cristianesimo Originario attorno alla fontana della Roccia del Cristo, nel luglio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
162	43816	RückkehrSophia 2	LES	00:56:00	04.08.2026 10:01:30	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Ohne block	False	False	False	False	False	False	False	IT_RueckkehrT2.jpg
165	25913	VortragReinkarnation	SON	00:36:30	04.08.2026 11:06:00	Conferenza: La reincarnazione un dono di grazia della vita	Conferenza sul tema della reincarnazione	Ohne block	False	False	False	False	False	False	False	Reinkarnation.jpg
166	27517	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	04.08.2026 11:42:30	La chiamata di Gabriele: Parole di vita (8)	La chiamata di Gabriele: Parole di vita (8)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
168	26297	RufGabriele 3 Stillstand	SON	00:16:00	04.08.2026 11:58:00	Gabriele: La vita non conosce stagnazione (3)	Della serie: il richiamo di Gabriele: La vita non conosce stagnazione (3)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
169	43086	SchuleLeben 31	DWS	00:27:30	04.08.2026 12:14:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	La psicologia divina	Ohne block	False	False	False	False	False	False	False	TatGalube.jpg
175	43510	AuflösungFormen 2	SON	00:52:30	04.08.2026 12:45:30	Seconda parte. I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	Lettura di una rivelazione data dal principe della Sapienza divina per mezzo della profetessa e messaggera del Regno Eterno, Gabriele, nel 1980. 	Ohne block	False	False	False	False	False	False	False	IT_Aufloesung.jpg
178	45207	TiereHierZuHause 01	DOK	00:14:30	04.08.2026 13:43:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
180	47853	SchuleLeben 38	DWS	00:16:30	04.08.2026 13:59:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Vivere nello Spirito di Dio	Ohne block	False	False	False	False	False	False	False	IT_DWS_38_LebenImGeisteGottes.jpg
186	45214	UrchristlicherStrom 02	SON	00:54:30	04.08.2026 14:19:00	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
189	46884	FGE JugendOstern	FGE	00:28:00	04.08.2026 15:19:30	Comunità libere internazionali  di giovani in tutto il mondo!	Comunità libere internazionali  di giovani in tutto il mondo!	Ohne block	False	False	False	False	False	False	False	Jugend International.jpg
192	23420	DasIstMeinWort 04	LES	00:22:00	04.08.2026 15:53:00	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Ohne block	False	False	False	False	False	False	False	DIMW_IT-00.jpg
195	32034	FindePositiveNächsten	MED	00:26:30	04.08.2026 16:18:30	Trova e afferma il positivo nel tuo prossimo. Un esercizio per la coscienza per risvegliare la Vita Interiore. Dato da Gabriele	Trova e afferma il positivo nel tuo prossimo. Un esercizio per la coscienza per risvegliare la Vita Interiore. Dato da Gabriele	Ohne block	False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
199	33888	Bergpredigt 03	LES	00:26:30	04.08.2026 16:53:30	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 3	Parte 3: SeguiteMi	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
202	45517	KeinTod06Jan2026	SON	00:30:30	04.08.2026 17:26:00	Una trasmissione senza tempo riguardo al farsi varco della Parola eterna nella nostra epoca	La morte non esiste - Il serafino della Sapienza divina 	Ohne block	False	False	False	False	False	False	False	IT_KeinTod6Januar.jpg
204	34424	InnererWeg Pilot	GR-IW	00:23:30	04.08.2026 17:59:30	La Via Interiore verso la Conscienza Cosmica – Introduzione (2021)	Introduzione sulla Via Interiore che porta anche una cultura elevata e un'umanità pacifica	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
206	07029	InnereLeben x	MED	00:12:00	04.08.2026 18:25:00	Meditazione - La vita interiore è lo Spirito	Meditazione - La vita interiore è lo Spirito	Ohne block	False	False	False	False	False	False	False	InnereLeben.jpg
208	47489	Pfingsten 2026	SON	01:30:00	04.08.2026 18:38:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
210	32168	UnserWahresSein	MED	00:27:30	04.08.2026 20:12:00	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
214	40744	Männerwelt Teil 1	SON	01:14:00	04.08.2026 20:48:00	Il mondo maschile ieri e oggi. Parte 1	Il mondo maschile ieri e oggi. Parte 1	Ohne block	False	False	False	False	False	False	False	Totenkult.jpg
216	40745	Männerwelt Teil 2	SON	01:11:30	04.08.2026 22:05:30	Il mondo maschile ieri e oggi. Parte 2	Il mondo maschile ieri e oggi. Parte 2	Ohne block	False	False	False	False	False	False	False	Totenkult.jpg
224	41790	SchuleLeben 30	DWS	00:28:30	04.08.2026 23:29:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Libertà, unità e l'Amore di Dio	Ohne block	False	False	False	False	False	False	False	IT_DWS30.jpg
226	35451	SchuleLeben 08	DWS	00:29:30	05.08.2026 00:00:00	La felicità e la salute sono nelle tue mani	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
230	36886	10 Gebote 2	LES	00:20:30	05.08.2026 00:39:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
233	14742	Vaterworte	MED	00:24:00	05.08.2026 01:03:30	Meditazione - Parole del Padre per tutti	Meditazione - Parole del Padre anche per te	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
236	35570	SchuleLeben 09	DWS	00:29:30	05.08.2026 01:31:30	Il subconscio che è causa di malattie e la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
238	10794	Sternstunden 1	MED	00:26:30	05.08.2026 02:03:00	Meditazione - Momenti sublimi con Gabriele: L' amore è la fonte della salvezza (25-10-2022)	Meditazione - Momenti sublimi con Gabriele: L' amore è la fonte della salvezza (25-10-2022)	Ohne block	False	False	False	False	False	False	False	SternstundenMargaritte.jpg
240	43816	RückkehrSophia 2	LES	00:56:00	05.08.2026 02:32:00	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Ohne block	False	False	False	False	False	False	False	IT_RueckkehrT2.jpg
244	21681	IT DuSelbstBist 2	LES	00:22:30	05.08.2026 03:37:00	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 2	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_DuSeblstBist.jpg
246	02309	Es blüht Fr	MED	00:24:00	05.08.2026 04:02:00	Meditazione - tutto in fiore	Meditazione - "Tutto è in fiore"	Ohne block	False	False	False	False	False	False	False	EsBlueht.jpg
249	36978	Die neue Landwirtschaft	GR-SON	00:32:30	05.08.2026 04:32:00	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
253	35315	SchuleLeben 03	DWS	00:17:00	05.08.2026 05:11:00	Quando il film della vita gira a ritroso	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
255	26938	Gemeinschaften 02	FGE	00:09:00	05.08.2026 05:29:30	Le comunità libere sotto il segno del Giglio - Qual è  il contenuto dei nostri sentimenti, delle nostre sensazioni, dei nostri pensieri e parole?	Le comunità libere sotto il segno del Giglio - Qual è  il contenuto dei nostri sentimenti, delle nostre sensazioni, dei nostri pensieri e parole?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
257	14742	Vaterworte	MED	00:24:00	05.08.2026 05:43:30	Meditazione - Parole del Padre per tutti	Meditazione - Parole del Padre anche per te	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
260	36886	10 Gebote 2	LES	00:20:30	05.08.2026 06:13:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
