id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
94	27790	Sternstunden 06	MED	00:30:00	15.06.2026 21:51:30	Horas estelares com Gabriele. Sê Silencioso - Deus Habita em Você. A renovação da vida que vem de dentro	Horas estelares com Gabriele. Sê Silencioso - Deus Habita em Você. A renovação da vida que vem de dentro		False	False	False	False	False	False	False	ÄsteMitSchneeSonne.jpg
100	44760	SchuleLeben 35	DWS	00:29:00	15.06.2026 22:27:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "A palavra serve como meio de comunicação. Por que falamos além dela?"	Por que falamos além dela?		False	False	False	False	False	False	False	Wörte.jpg
102	47070	Christus März26	OFF	00:18:30	15.06.2026 22:56:30	O Cristo de Deus deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica	O Cristo de Deus deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica		False	False	False	False	False	False	False	ChristusMärz26.jpg
104	47071	Gabriele März26	OFF	00:22:30	15.06.2026 23:19:30	O Serafim da Sabedoria Divina deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica	O Serafim da Sabedoria Divina deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
106	36580	Klassik Seele 59e_15	KONZ1	00:15:00	15.06.2026 23:44:30	Classics for the Soul. Santec Music Orchestra	Waltz from Serenade for Strings op. 48 by P.I. Tchaikovsky, Après un rêve (After a Dream) by G. Faure, Allegretto from Wind Quintet op. 56/2 by F. Danzi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
107	43522	AuflösungFormen 2	SON	00:52:30	15.06.2026 23:59:30	Parte 2. Os preparativos para a dissolução de todas as formas condensadas e o retorno do Cristo de Deus. 	2a Parte: O significado do Ato Redentor do Cristo de Deus e o fim da Queda		False	False	False	False	False	False	False	PT_Aufloesung.jpg
110	14081	Zuversicht 1	MED	00:11:00	16.06.2026 00:56:30	Confiança: Ganhar a Vida Elevada	Confiança: Ganhar a Vida Elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
112	14044	ChristusErfahren	MED	00:26:00	16.06.2026 01:08:30	Meditação: Cristo Cura "Vivenciar a Cristo em nós"	Meditação: Cristo Cura "Vivenciar a Cristo em nós"		False	False	False	False	False	False	False	zz BotschaftAusDemAll-02.jpg
115	35396	BotschaftAusDemAll 05	LES	00:24:30	16.06.2026 01:38:00	O Reino Eterno: "Use o tempo precioso!" Uma leitura de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária do Reino Eterno, no dia 4 de março de 1988 em Würzburg, Alemanha	Leitura de uma revelação do Cristo de Deus "Use o Tempo Precioso", dado através de Gabriele, a profetisa e emissária do Reino Eterno, no dia 4 de março de 1988 em Würzburg, Alemanha.		False	False	False	False	False	False	False	ChristusErlösung.jpg
118	42055	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	16.06.2026 02:09:00	Nós somos as Comunidades Livres - Una e seja (10)	Uma vida plena até a velhice		False	False	False	False	False	False	False	PT_FGE-VS.jpg
121	42053	FGE VS Les 08 DuDasTier	FGE	00:07:00	16.06.2026 02:20:00	Nós somos as Comunidades Livres - Una e seja (8)	Você, o animal. Você o ser humano. Quem tem valores mais elevados?		False	False	False	False	False	False	False	PT_FGE-VS.jpg
123	27921	InnererWeg 18	GR-IW	00:26:30	16.06.2026 02:29:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 18	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 18		False	False	False	False	False	False	False	IW_PT.jpg
125	35405	SchuleLeben 07	DWS	00:50:00	16.06.2026 02:58:30	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Bem-estar e vivir feliz. Cada dia pode ser um ganho na vida"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Bem-estar e vivir feliz. Cada dia pode ser um ganho na vida"		False	False	False	False	False	False	False	DieWahreSchule.jpg
130	36980	Die neue Landwirtschaft	GR-SON	00:32:30	16.06.2026 03:51:30	A nova agricultura sob o signo da Terra-Isaías messiânica, sofiânica na obra de ação do amor a Deus e ao próximo	A nova agricultura sob o signo da Terra-Isaías messiânica, sofiânica na obra de ação do amor a Deus e ao próximo		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
137	33158	BotschaftAusDemAll 01	LES	00:38:30	16.06.2026 04:30:30	O Reino Eterno "Ou Por Mim ou Contra Mim" Uma leitura de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária de Deus no dia 14 Junho de 1980 na cidade de Augsburg, Alemanha	O Reino Eterno "Ou Por Mim ou Contra Mim" Uma leitura de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária de Deus no dia 14 Junho de 1980 na cidade de Augsburg, Alemanha		False	False	False	False	False	False	False	ZellOFFBd.jpg
142	30752	InnereAndacht 18	MED	01:00:00	16.06.2026 05:14:00	Devocional Interior, 18ª Parte 	Em tudo há sempre o todo - mesmo nas menores coisas		False	False	False	False	False	False	False	PT_InnereAndacht18_bearb.jpg
144	42351	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	16.06.2026 06:17:30	Nós somos as Comunidades Livres - Una e seja (20)	Uma vida plena até a velhice 2		False	False	False	False	False	False	False	PT_FGE-VS.jpg
146	33678	Bergpredigt 02	LES	00:24:00	16.06.2026 06:26:00	O Sermão da Montanha de Jesus de Nazaré. Parte 2	O Sermão da Montanha de Jesus de Nazaré. Parte 2		False	False	False	False	False	False	False	Berg_PT-00.jpg
151	47460	GemeindeSlo Mai2026	SON	01:22:00	16.06.2026 06:54:30	Minhas Ovelhas Conhecem a Minha Voz	Encontro de todos os buscadores de Deus no Centro de Reunião na Eslovênia, conectados a Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em maio de 2026, o 3º ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	PT_GemeindeSlowenia.jpg
153	42231	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	16.06.2026 08:22:30	Nós somos as Comunidades Livres - Una e seja (12)	Você não está sozinho		False	False	False	False	False	False	False	PT_FGE-VS.jpg
155	33629	BotschaftAusDemAll 03 Schatz	LES	00:38:00	16.06.2026 08:29:00	O Reino Eterno. "Onde Está o Seu Tesouro,ali Também Está o Seu Coração. E a Sua Alma Estará lá um Dia" Uma leitrua de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária do Reino Eterno no dia 24 de Maio de 1981 na cidade de Graz, Áustria	O Reino Eterno. "Onde Está o Seu Tesouro,ali Também Está o Seu Coração. E a Sua Alma Estará lá um Dia" Uma leitrua de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária do Reino Eterno no dia 24 de Maio de 1981 na cidade de Graz, Áustria		False	False	False	False	False	False	False	ChristusErlösung.jpg
158	43157	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	16.06.2026 09:12:30	Nós somos as Comunidades Livres - Una e seja (21)	Palavras de Vida 1		False	False	False	False	False	False	False	PT_FGE-VS.jpg
160	42298	SchuleLeben 25	DWS	00:36:30	16.06.2026 09:21:30	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Cristo é o Reformador Interior"	Cristo é o Reformador Interior		False	False	False	False	False	False	False	DWS-PT_00.jpg
163	43240	FGE VS Les 22 GottHeilt	FGE	00:08:30	16.06.2026 10:05:00	Nós somos as Comunidades Livres - Una e seja (22)	Deus Cura		False	False	False	False	False	False	False	PT_FGE-VS.jpg
165	43493	FGE VS Les 24 WorteDesLebens2	FGE	00:08:00	16.06.2026 10:14:30	Nós somos as Comunidades Livres - Una e seja (24)	Palavras de Vida 2		False	False	False	False	False	False	False	PT_FGE-VS.jpg
167	41831	EwigeWortErde 03	SON	00:37:30	16.06.2026 10:23:30	A Palavra Eterna é transmitida na rádio e na televisão Ao redor de toda a Terra. 3	A Palavra Eterna Circula por Toda a Terra. Lido e repeitado internacionalmente: Cristianismo Original em todo o mundo. Parte 3		False	False	False	False	False	False	False	PT_EwigeWortErde3.jpg
169	29749	InnereAndacht 15	MED	01:00:00	16.06.2026 11:04:00	Devocional Interior, 15ª Parte	Os seus olhos são a luz da alma		False	False	False	False	False	False	False	GottGegwLicht.jpg
171	44877	GottVater Pfingsten25	OFF	00:39:00	16.06.2026 12:06:00	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus		False	False	False	False	False	False	False	PT_OFF_Pfingsten.jpg
173	14054	Gabe Selbsthilfe	MED	00:23:00	16.06.2026 12:49:00	Meditacão: Una presente para Autoajuda	Meditacão: Una presente para Autoajuda		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
180	27921	InnererWeg 18	GR-IW	00:26:30	16.06.2026 13:16:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 18	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 18		False	False	False	False	False	False	False	IW_PT.jpg
182	42895	Urlicht 01	MED	00:56:30	16.06.2026 13:43:30	A Luz Primordial para todas as pessoas. Desenvolva as forças de auto-cura. Cure-se com o poder do Cristo de Deus. Parte 1: Ative as luz primordial, a força do Cristo de Deus na sua alma e no seu corpo  	A Luz Primordial para todas as pessoas. Desenvolva as forças de auto-cura. Cure-se com o poder do Cristo de Deus. Parte 1: Ative as luz primordial, a força do Cristo de Deus na sua alma e no seu corpo  		False	False	False	False	False	False	False	Organansprache.jpg
188	44190	LebenIstKlang 1KiZ	LIOS	00:17:00	16.06.2026 14:43:30	Liobani: A vida é som.	Liobani: A vida é som. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	LiobaniZeichnungVoegel.jpg
193	47460	GemeindeSlo Mai2026	SON	01:22:00	16.06.2026 15:04:30	Minhas Ovelhas Conhecem a Minha Voz	Encontro de todos os buscadores de Deus no Centro de Reunião na Eslovênia, conectados a Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em maio de 2026, o 3º ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	PT_GemeindeSlowenia.jpg
196	37057	TodSchatten	SON	00:56:30	16.06.2026 16:31:30	Morte - Onde Estão as Suas Sombras?	Programa especial sobre o tema "Morte – Onde Estão as Suas Sombras?", dado da cornucopia da Sabedoria Divina em Novembro de 2021		False	False	False	False	False	False	False	TodSchatten_PT.jpg
199	27921	InnererWeg 18	GR-IW	00:26:30	16.06.2026 17:30:30	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 18	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 18		False	False	False	False	False	False	False	IW_PT.jpg
205	23429	DasIstMeinWort 04	LES	00:22:00	16.06.2026 18:00:30	Esta é a Minha Palavra, A e Ω. Capítulo 28: "Jesus liberta os animais"	Esta é a Minha Palavra, A e Ω. Capítulo 28: "Jesus liberta os animais"		False	False	False	False	False	False	False	zz UrlehreJesu.jpg
209	47070	Christus März26	OFF	00:18:30	16.06.2026 18:29:00	O Cristo de Deus deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica	O Cristo de Deus deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica		False	False	False	False	False	False	False	ChristusMärz26.jpg
211	47071	Gabriele März26	OFF	00:22:30	16.06.2026 18:51:30	O Serafim da Sabedoria Divina deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica	O Serafim da Sabedoria Divina deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
214	32552	LilienzeitalterFusion	LES-ZELT	01:13:30	16.06.2026 19:22:30	A Idade do Lírio Sophia. A Sabedoria de Deus, o Espírito da Verdade, o Espírito da Fusão: Espírito do Seu Espírito, Amor do Seu Amor	A Idade do Lírio Sophia. A Sabedoria de Deus, o Espírito da Verdade, o Espírito da Fusão: Espírito do Seu Espírito, Amor do Seu Amor		False	False	False	False	False	False	False	ZellOFFBd.jpg
221	40822	Zelt GottHeilt 01 WEB	LES-ZELT	00:26:00	16.06.2026 20:40:30	Uma leitura do livro "Deus Cura" de Gabriele. Parte 1. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós	Uma leitura do livro "Deus Cura" de Gabriele. Parte 1. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós		False	False	False	False	False	False	False	GottHeilt.jpg
223	47493	Pfingsten 2026	SON	01:30:00	16.06.2026 21:09:30	"Pentecostes, o Deus que fala - para a vida em todo o Ser".  	A Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus convida para o Encontro da Comunidade Cristã Original		False	False	False	False	False	False	False	PT_Pfingsten26.jpg
226	47153	ChristusAuferstehen	MED	00:24:00	16.06.2026 22:45:30	Cristo deseja ressuscitar em cada um de nós	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 25 de março 2005		False	False	False	False	False	False	False	PT_MED_ChristusAuferstehung.jpg
229	42231	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	16.06.2026 23:14:00	Nós somos as Comunidades Livres - Una e seja (12)	Você não está sozinho		False	False	False	False	False	False	False	PT_FGE-VS.jpg
235	27921	InnererWeg 18	GR-IW	00:26:30	16.06.2026 23:25:30	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 18	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 18		False	False	False	False	False	False	False	IW_PT.jpg
239	47153	ChristusAuferstehen	MED	00:24:00	17.06.2026 00:01:30	Cristo deseja ressuscitar em cada um de nós	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 25 de março 2005		False	False	False	False	False	False	False	PT_MED_ChristusAuferstehung.jpg
241	14713	Tierliebe Jesu	PAL	00:41:00	17.06.2026 00:28:00	O Amor de Jesus aos Animais, que Nos Foi Ocultado	O Amor de Jesus aos Animais, que Nos Foi Ocultado		False	False	False	False	False	False	False	TierliebeJesu.jpg
243	23213	Gottesliebe	MED	00:27:30	17.06.2026 01:12:00	O amor a Deus e ao próximo cura	O amor a Deus e ao próximo cura		False	False	False	False	False	False	False	Gottesliebe.jpg
245	42347	Gemeinschaften 12	FGE	00:14:00	17.06.2026 01:42:00	As Comunidades Livres Sob o Signo do Lírio. Tema: A vida é evolução	As Comunidades Livres Sob o Signo do Lírio. Tema: A vida é evolução		False	False	False	False	False	False	False	Herzensgebet.jpg
251	28683	InnereAndacht 06	MED	00:53:30	17.06.2026 02:08:00	Devocional Interior, 6ª Parte	A Oração Profunda Nos Dá a Experiencia do Silêncio Infinito e da Paz Interior”		False	False	False	False	False	False	False	InnereAndacht_PT_Neu.jpg
254	47493	Pfingsten 2026	SON	01:30:00	17.06.2026 03:12:00	"Pentecostes, o Deus que fala - para a vida em todo o Ser".  	A Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus convida para o Encontro da Comunidade Cristã Original		False	False	False	False	False	False	False	PT_Pfingsten26.jpg
258	42972	UrchristenWeltwBeten kurz10 OAdr (Web)	SON	00:13:00	17.06.2026 04:51:00	Os Cristãos Originais unem-se em uma oração comum pela paz	Os Cristãos Originais unem-se em uma oração comum pela paz		False	False	False	False	False	False	False	FGE_OFF.jpg
261	45448	JesusKamFürTiere	LES	00:39:00	17.06.2026 05:06:30	Jesus de Nazaré também veio para os animais	Jesus de Nazaré também veio para os animais		False	False	False	False	False	False	False	BundGottTiere.jpg
266	27521	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	17.06.2026 05:54:00	A Chamada de Gabriele 08 - Palavras para a vida	A Chamada de Gabriele 08 - Palavras para a vida		False	False	False	False	False	False	False	Lilie.jpg
269	46887	FGE JugendOstern	FGE	00:28:00	17.06.2026 06:13:00	Comunidades livres internacionais de jovens em todo o mundo!	Comunidades livres internacionais de jovens em todo o mundo!		False	False	False	False	False	False	False	JugendInternational.jpg
271	20868	Medikurs1 05	MED	00:25:00	17.06.2026 06:45:00	Meditação Cristã Oríginal - "Eu me dirijo ao Eterno Campo de energia do Amor"	Meditação Cristã Oríginal - "Eu me dirijo ao Eterno Campo de energia do Amor"		False	False	False	False	False	False	False	Medikurs.jpg
279	36892	10 Gebote 2	LES	00:20:30	17.06.2026 07:15:30	Os Dez Mandamentos de Deus	Os Dez Mandamentos de Deus - Interpredados com as palavras dos tempos de hoje. 2ª parte		False	False	False	False	False	False	False	PT_10GeboteTeil2.jpg
281	36923	10 Gebote 3	LES	00:18:00	17.06.2026 07:39:00	Os Dez Mandamentos de Deus	Os Dez Mandamentos de Deus - Interpredados com as palavras dos tempos de hoje. 3ª parte		False	False	False	False	False	False	False	PT_10GeboteTeil3.jpg
283	27521	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	17.06.2026 08:00:00	A Chamada de Gabriele 08 - Palavras para a vida	A Chamada de Gabriele 08 - Palavras para a vida		False	False	False	False	False	False	False	Lilie.jpg
286	27355	Sternstunden 05	MED	00:39:00	17.06.2026 08:15:30	Horas estelares com Gabriele. A  Alma Luminosa na Luz do Cristo de Deus	Horas estelares com Gabriele. A  Alma Luminosa na Luz do Cristo de Deus		False	False	False	False	False	False	False	Sternstunden05.jpg
290	14082	Zuversicht 2	MED	00:10:00	17.06.2026 09:02:30	Confiança: Um Ganho de Vida	Confiança: Um Ganho de Vida		False	False	False	False	False	False	False	Löwenzahn.jpg
292	25733	InnererWeg 00	GR-IW	00:39:30	17.06.2026 09:14:30	A Chamada de Gabriele, a Profetisa e Enviada de Deus, na Idade Messiânica, Sophiânica do Lírio, do Amor a Deus e ao Próximo	A Chamada de Gabriele, a Profetisa e Enviada de Deus, na Idade Messiânica, Sophiânica do Lírio, do Amor a Deus e ao Próximo		False	False	False	False	False	False	False	Ruf-2.jpg
294	20868	Medikurs1 05	MED	00:25:00	17.06.2026 09:54:30	Meditação Cristã Oríginal - "Eu me dirijo ao Eterno Campo de energia do Amor"	Meditação Cristã Oríginal - "Eu me dirijo ao Eterno Campo de energia do Amor"		False	False	False	False	False	False	False	Medikurs.jpg
298	47493	Pfingsten 2026	SON	01:30:00	17.06.2026 10:30:00	"Pentecostes, o Deus que fala - para a vida em todo o Ser".  	A Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus convida para o Encontro da Comunidade Cristã Original		False	False	False	False	False	False	False	PT_Pfingsten26.jpg
