id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
73	32550	LilienzeitalterFusion	LES	01:13:30	17.08.2026 11:55:00	« L'Esprit de la vérité, l'Esprit de la fusion »	« Sophia, la Sagesse de Dieu – l'Esprit de la vérité, l'Esprit de la fusion : Esprit issu de Son Esprit, amour issu de Son amour » Gabriele relate le « Que cela soit » menant à la création, l’immense fusion cosmique impulsée par l’Esprit de la Vérité. Elle décrit comment l’Existence éternelle, la patrie de tous les êtres divins et notre origine à tous, s’est formée. En d’autres mots : elle décrit le début de la formation des premiers êtres et de l’incommensurable Royaume éternel.		False	False	False	False	False	False	False	LilieFusion.jpg
76	07592	Tiefenatmung	MED	00:31:00	17.08.2026 13:14:30	Méditation « La respiration profonde »	Cette méditation nous aide à prendre du recul face au stress quotidien et à puiser de nouvelles forces. Elle nous apprend à respirer profondément, ce qui a pour effet de détendre toujours plus notre système nerveux et d’éclaircir notre humeur. Une respiration profonde apporte à notre corps une force vitale accrue…		False	False	False	False	False	False	False	Tiefenatmung.jpg
78	44702	FGE Rückmeldungen 08	FGE	00:16:30	17.08.2026 13:51:00	Nous lisons... tu veux écouter ? (8)	Ressentir dans ce que les autres disent... Des jeunes sur le chemin qui mène au Christ 		False	False	False	False	False	False	False	FR_FGE_Rueckmeldung01.jpg
80	46602	Christus Weihnachten25	OFF	00:30:00	17.08.2026 14:11:00	« Qui ose prendre la main du Christ de Dieu… ? »	Révélation du Christ de Dieu dans la Commune fondatrice du Seigneur pour la venue du Christ de Dieu, le 24 décembre 2025, l'an 2 de l'Ère messianique et sophianique : « Qui ose prendre la main du Christ de Dieu que Je suis ? »		False	False	False	False	False	False	False	4000-Jahre.jpg
82	34472	Klassik Seele 60f_17	KONZ1	00:16:30	17.08.2026 14:44:30	Musique classique pour l'âme	Larghetto de la Symphonie de printemps en la majeur de J. Raff, Allegro vivace de la Symphonie n° 1 en ré majeur de F. Schubert (avril 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
83	35173	SchuleLeben 02	DWS	00:27:30	17.08.2026 15:01:00	La véritable école, c'est la vie (02)	La force rédemptrice du Christ de Dieu en nous. Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWS-FR_00B.jpg
85	29086	IhreGedanken 09 4Do	GH	00:11:00	17.08.2026 15:30:00	Pensées pour la journée, semaine 9  	Semaine 9 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
86	33652	JugendProphet 02	LES	00:22:00	17.08.2026 15:41:00	Le jeune et le prophète (2)	Une conversation vivante entre un jeune et Gabriele qui répond avec spontanéité et profondeur aux questions qui lui sont posées, transmettant de vraies valeurs pour une vie positive et respectueuse de soi-même comme de toute vie. 		False	False	False	False	False	False	False	FR_JugendProphet_Bearb.jpg
89	20613	Medikurs1 02	MED	00:25:00	17.08.2026 16:07:00	Méditer dans l'esprit du christianisme des origines (2)	« Le Christ m'appelle. » Ces méditations du christianisme des origines nous aident à orienter de plus en plus nos sentiments, nos pensées et nos actions sur Dieu, la Vie en nous et en toute existence. 		False	False	False	False	False	False	False	Medikurs.jpg
91	14741	Vaterworte	MED	00:24:00	17.08.2026 16:33:30	Paroles du Père également pour toi	« Le monde ne Me connaît pas », « Deviens impersonnel », « L'éternité est ton but », « La beauté de l'âme » 		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
93	29086	IhreGedanken 09 4Do	GH	00:11:00	17.08.2026 16:59:00	Pensées pour la journée, semaine 9  	Semaine 9 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
96	34537	WasDuDeinemNä 2KiZ	LIOS	00:13:30	17.08.2026 17:13:30	Série « LIOBANI pour les petits et les grands »	« Ce que tu fais à ton prochain, c’est à toi-même que tu le fais. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LIOS_KIZ.jpg
100	22615	LebenFüchsen	FILM	00:18:00	17.08.2026 17:33:30	Plus que des amis. Vivre avec les renards	Documentaire : L'histoire d'une amitié particulière entre un homme et un animal. 		False	False	False	False	False	False	False	LebenFuechsen.jpg
102	23721	DasIstMeinWort 09	LES	00:27:00	17.08.2026 17:59:30	« Ceci est Ma Parole » Chapitre 6	Enfance et adolescence de Jésus		False	False	False	False	False	False	False	DIMW_FR-00B.jpg
109	41367	Zelt SeeleWegVollendung 04 WEB	LES-ZELT	00:22:30	17.08.2026 18:33:00	« l'âme sur son chemin... » (4) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	DerWeg01.jpg
111	42329	FGE VS Les 18 GroKosLehren	FGE	00:08:00	17.08.2026 18:58:00	Unis et sois (18)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Le Sermon sur la Montagne & Les grands enseignements cosmiques de Jésus de Nazareth à Ses apôtres et disciples qui pouvaient les comprendre (2ème partie)		False	False	False	False	False	False	False	FR_FGE-VS.jpg
113	48113	GemeindeWein Aug2026	SON	01:41:30	17.08.2026 19:07:00	Rencontre de la Commune du christianisme des origines dans le vignoble de la Terre du Christ et d'Isaïe, en août 2026, l'an 3 de l'Ère messianique et sophianique	Rencontre de la Commune du christianisme des origines dans le vignoble de la Terre du Christ et d'Isaïe, en août 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	Trauben.jpg
116	33771	ChristusInUns	MED	00:37:30	17.08.2026 20:54:00	« Nous nous tournons vers le Christ en nous » 	Méditation « Nous nous tournons vers le Christ en nous » 		False	False	False	False	False	False	False	FR_CH92_ChristusInUns.jpg
125	30742	InnereAndacht 18	MED	01:00:00	17.08.2026 21:43:30	Intériorisation et enseignement avec Gabriele (18)	Le tout est contenu en toute chose. 		False	False	False	False	False	False	False	InnereAndacht_00.jpg
130	42177	BetenEinheit	MED	00:34:30	17.08.2026 22:47:30	Prier dans l'unité et pour l'unité 	Réflexion méditative		False	False	False	False	False	False	False	HarmoniLebenBetriebe2.jpg
138	34509	GewissenLeben	MED	00:23:00	17.08.2026 23:31:30	« Celui qui est à l'écoute de sa conscience... » 	« Celui qui est à l'écoute de sa conscience ressent la Vie » Une méditation de Gabriele.		False	False	False	False	False	False	False	JesusTiere.jpg
141	24274	DasIstMeinWort 24	LES	00:27:00	18.08.2026 00:00:00	« Ceci est Ma Parole » Chapitre 82 & 84	La crucifixion et la résurrection de Jésus		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
144	35313	SchuleLeben 03	DWS	00:17:00	18.08.2026 00:30:30	La véritable école, c'est la vie (03)	 « Le film de notre vie » Lorsque le film de notre vie revient en arrière. Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_03.jpg
153	31053	InnereAndacht 23	MED	01:00:00	18.08.2026 00:57:30	Intériorisation et enseignement avec Gabriele (23)	Unis et sois ! 		False	False	False	False	False	False	False	InnereAndacht23.jpg
160	26096	RufGabriele 1 InnererWeg	SON	00:18:30	18.08.2026 02:04:30	Le Chemin Intérieur	Un appel de Gabriele, la prophétesse et messagère de Dieu, dans l'Ère messianique et sophianique du Lys : Le Chemin Intérieur.		False	False	False	False	False	False	False	Ruf-1.jpg
163	33674	Lesung aus: Die Bergpredigt (2)	LES	00:27:00	18.08.2026 02:26:00	« Le Sermon sur la Montagne » (2) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Malheureux êtes-vous… » & « Vous êtes le sel de la Terre, vous êtes la lumière du monde »		False	False	False	False	False	False	False	Berg_FR-00.jpg
169	41269	DerGuteHirte	MED	00:37:00	18.08.2026 02:58:30	Méditation « Le Bon Berger... » 	Méditation « Le Bon Berger, l'Esprit du Christ de Dieu en chaque âme » 		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
171	27516	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	18.08.2026 03:38:00	« Parole de Vie » 	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
174	35394	BotschaftAusDemAll 05	LES	00:24:30	18.08.2026 03:54:00	« Le message des Cieux » (05)	« Mettez à profit le temps, il est si précieux ! »		False	False	False	False	False	False	False	ZellOFFBd.jpg
176	43084	SchuleLeben 31	DWS	00:27:30	18.08.2026 04:22:00	La véritable école, c'est la vie (31)	« La psychologie divine. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	TatGalube.jpg
184	02303	Es blüht Fr	MED	00:24:00	18.08.2026 04:56:00	Méditation « Floraison »	Cette méditation de Gabriele est un vrai cadeau qui nous fait ressentir notre vie véritable, divine et nous apprend à ressentir l’unité avec toutes les formes de vie, à communiquer avec la nature…		False	False	False	False	False	False	False	EsBlueht.jpg
186	23561	VielVielLeben 1	LES	00:16:30	18.08.2026 05:24:00	Avancer en âge ou être vieux ? (1) 	Thèmes : La crise existentielle survenant avec l'âge. Les peurs et le spectre de la solitude. Avancer en âge sans être vieux et gâteux. Qu’est-ce que la véritable sagesse ?		False	False	False	False	False	False	False	VielVielLeben-FR_00B.jpg
189	34470	Klassik Seele 60d_15	KONZ1	00:14:30	18.08.2026 05:45:30	Musique classique pour l'âme	Allegro de la Sinfonia concertante pour hautbois, clarinette, basson, cor et orchestre en mi bémol majeur KV 297b de W.A. Mozart (avril 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
190	36080	SchuleLeben 17	DWS	00:14:30	18.08.2026 06:00:00	La véritable école, c'est la vie (17)	Devenir une nouvelle personne. Comment rester fidèle à mes résolutions ? Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWS-FR_00B.jpg
192	29084	IhreGedanken 09 2Di	GH	00:13:00	18.08.2026 06:16:30	Pensées pour la journée, semaine 9  	Semaine 9 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
195	08306	Zuversicht 4	MED	00:21:00	18.08.2026 06:34:30	Méditation sur la confiance (04)	« Si nous voulons changer le monde, nous devons nous-mêmes changer. »		False	False	False	False	False	False	False	Zuversicht.jpg
200	47831	GottVater Pfingsten26	OFF	00:29:00	18.08.2026 07:01:00	Dieu-Père s'est révélé dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à la Pentecôte 20265, l'an 3 de l'Ère messianique et sophianique	Dieu-Père s'est révélé dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à la Pentecôte 20265, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	FR_GottVaterPfingsten2026jpg.jpg
203	29084	IhreGedanken 09 2Di	GH	00:13:00	18.08.2026 07:33:30	Pensées pour la journée, semaine 9  	Semaine 9 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
204	40957	Tatglaube	MED	00:37:30	18.08.2026 07:46:30	Méditation de guérison	« La foi active » 		False	False	False	False	False	False	False	Tatglaube3.jpg
207	40250	Verständnis 3KiZ 	LIOS	00:15:00	18.08.2026 08:28:00	Série « LIOBANI pour les petits et les grands »	« Développer la compréhension, la bienveillance et la tolérance. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	Liobani1.jpg
210	25592	KuckuckRuft TB	GEKK	00:11:30	18.08.2026 08:45:30	Le coucou  « Je t'appelle »	Dessin animé pour enfants		False	False	False	False	False	False	False	DerKuckuck2.jpg
212	24275	DasIstMeinWort 25	LES	00:27:00	18.08.2026 09:00:00	« Ceci est Ma Parole » Chapitre 76	Jésus lave les pieds de Ses disciples		False	False	False	False	False	False	False	DIMW_FR-00.jpg
215	35314	SchuleLeben 04	DWS	00:20:30	18.08.2026 09:30:30	La véritable école, c'est la vie (04)	« Chacun est lui-même l'artisan de son bonheur. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_00.jpg
224	31321	InnereAndacht 24	MED	00:57:30	18.08.2026 10:01:00	Intériorisation et enseignement avec Gabriele (24)	Dieu est le souffle de l'âme.		False	False	False	False	False	False	False	InnereAndacht_00.jpg
231	26005	RufGabriele 2 DieErscheinung	SON	00:20:30	18.08.2026 11:05:30	L’Apparition	L’Apparition, dans l’Ère messianique et sophianique, qui amène de nouvelles générations sous le signe du Christ de Dieu 		False	False	False	False	False	False	False	Lilie.jpg
234	33890	Bergpredigt 03	LES	00:28:30	18.08.2026 11:29:00	« Le Sermon sur la Montagne » (3) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Suivez-Moi » & « Respectez les commandements, puis alors seulement enseignez »		False	False	False	False	False	False	False	Berg_FR-00.jpg
240	43187	ErlangeGotteserfahrung	MED	00:19:30	18.08.2026 12:03:00	« Fais l'expérience de Dieu » 	Méditation : « Fais l'expérience de Dieu » 		False	False	False	False	False	False	False	FR_ErlangeGottesErfahrung.jpg
242	26294	RufGabriele 4 Herzensanliegen	SON	00:07:30	18.08.2026 12:25:00	Une prière pour ce qui nous tient à cœur 	Un appel de Gabriele		False	False	False	False	False	False	False	Lilie.jpg
245	35371	BotschaftAusDemAll 06 Webstuhl	LES	00:26:30	18.08.2026 12:35:30	« Le message des Cieux » (06)	« L'âme est tel un métier à tisser. Tu tisses en elle tes sensations, tes pensées, tes paroles et tes actes. »		False	False	False	False	False	False	False	GPH_00.jpg
247	43085	SchuleLeben 32	DWS	00:19:30	18.08.2026 13:05:30	La véritable école, c'est la vie (32)	« Qu'est-ce que la grâce ? La grâce existe-t-elle ? Quand faisons-nous l'expérience de la grâce ? » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	JesusStatue.jpg
255	32033	FindePositiveNächsten	MED	00:26:30	18.08.2026 13:31:30	« Trouve et affirme le positif en ton prochain » 	Méditation « Trouve et affirme le positif en ton prochain » Un exercice pour éveiller la conscience à la Vie intérieure.		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
257	23765	VielVielLeben 2	LES	00:23:00	18.08.2026 14:02:00	Avancer en âge ou être vieux ? (2)	Thèmes : Être jeune est une attitude intérieure. Il y a beaucoup de « vieux ». Redécouvrez votre vie !  Et voyez à quel point apporter de manière désintéressée de la joie aux autres peut vous rendre joyeux et heureux. 		False	False	False	False	False	False	False	VielVielLeben-FR_00.jpg
260	46883	FGE JugendOstern	FGE	00:28:00	18.08.2026 14:30:00	Les jeunes dans les Communautés libres internationales du monde entier	Partout dans le monde, des jeunes suivent le chemin du Christ, le chemin de l’amour pour Dieu et pour ses prochains, qui englobe également la nature et les animaux. Ils vivent dans différents pays, répartis aux quatre coins du monde, et forment ce qu’on pourrait appeler une grande communauté libre et internationale...		False	False	False	False	False	False	False	JugenOstern.jpg
262	32939	Sternstunden 12	MED	00:27:00	18.08.2026 15:00:00	« Moments lumineux avec Gabriele » (12)	Prière pour la Terre-Mère, pour toutes les formes de vie, pour l'unité.		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
265	29087	IhreGedanken 09 5Fr	GH	00:11:00	18.08.2026 15:31:30	Pensées pour la journée, semaine 9  	Semaine 9 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
266	40327	SchuleLeben 28	DWS	00:17:30	18.08.2026 15:42:30	La véritable école, c'est la vie (28)	« Nous vivons dangereusement dans la loi causale, la loi des semailles et des récoltes. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	LebenGefaerhlicht.jpg
270	41803	FGE VS Les 07 Bergpredigt	FGE	00:06:00	18.08.2026 16:04:30	Unis et sois (07)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Le Sermon sur la Montagne – la clé d’une vie intérieure riche & Les grands enseignements cosmiques de Jésus de Nazareth à Ses apôtres et disciples qui pouvaient les comprendre (1ère partie)		False	False	False	False	False	False	False	FR_FGE-VS.jpg
275	30833	BetenMitfÃ¼hlen	MED	00:45:00	18.08.2026 16:16:30	« Prier signifie éprouver... » 	Prière méditative : « Prier signifie éprouver de la compassion et être responsable » 		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
277	29087	IhreGedanken 09 5Fr	GH	00:11:00	18.08.2026 17:03:30	Pensées pour la journée, semaine 9  	Semaine 9 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche09GedankenTag.jpg
280	34536	Gedankenwesen 2KiZ	LIOS	00:14:30	18.08.2026 17:17:00	Série « LIOBANI pour les petits et les grands »	« Les "êtres-pensées" invisibles. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.		False	False	False	False	False	False	False	LiobaniSchule_FR.jpg
282	33653	JugendProphet 03	LES	00:22:00	18.08.2026 17:35:00	Le jeune et le prophète (3)	Une conversation vivante entre un jeune et Gabriele qui répond avec spontanéité et profondeur aux questions qui lui sont posées, transmettant de vraies valeurs pour une vie positive et respectueuse de soi-même comme de toute vie. 		False	False	False	False	False	False	False	FR_JugendProphet_Bearb.jpg
284	37542	SchuleLeben 21	DWS	00:22:30	18.08.2026 18:00:00	La véritable école, c'est la vie (21)	« Dans la Loi de Dieu, nous vivons libres. Se dépêcher ou se laisser du temps pour retrouver l'Éternité ! » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	BahnhofsUhr.jpg
292	28613	InnereAndacht 05	MED	00:55:30	18.08.2026 18:28:30	Intériorisation et enseignement avec Gabriele (5)	Dieu est indivisible. Il est tout en tout.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
298	36888	10 Gebote 2	LES	00:22:30	18.08.2026 19:31:00	Les Dix Commandements (2)	Les Dix Commandements de Dieu expliqués avec le langage d'aujourd'hui : « Tu respecteras le jour du sabbat. Tu honoreras ton père et ta mère – on pourrait dire également : Tu respecteras ton père et ta mère. Tu ne tueras pas. Tu ne commettras pas l’adultère. »		False	False	False	False	False	False	False	FR_10Gebote.jpg
300	31238	Gemeinschaften 11	FGE	00:17:00	18.08.2026 19:56:30	Les Communautés libres (11)	« Les Communautés libres sous le signe du Lys » Thème : « Devenez parfaits comme votre Père qui est aux cieux est parfait. »		False	False	False	False	False	False	False	FGE_Vögeln.jpg
309	43485	FGE VS Les 24 WorteDesLebens2	FGE	00:08:00	18.08.2026 20:23:30	Unis et sois (24)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Paroles de Vie & La véritable école, c’est la vie		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
312	41269	DerGuteHirte	MED	00:37:00	18.08.2026 20:35:00	Méditation « Le Bon Berger... » 	Méditation « Le Bon Berger, l'Esprit du Christ de Dieu en chaque âme » 		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
319	47831	GottVater Pfingsten26	OFF	00:29:00	18.08.2026 21:19:00	Dieu-Père s'est révélé dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à la Pentecôte 20265, l'an 3 de l'Ère messianique et sophianique	Dieu-Père s'est révélé dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à la Pentecôte 20265, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	FR_GottVaterPfingsten2026jpg.jpg
323	40064	WortAuferstanden 01 WEB	LES	00:30:00	18.08.2026 21:57:00	« La Parole est ressuscitée » (01)	Extrait de « Connais-toi et guéris-toi par la force de l'Esprit » sur le thème : La programmation positive ou négative du matin est décisive.		False	False	False	False	False	False	False	CH60MitChristusBeten.jpg
326	34830	GottInUns 02	LES	00:29:30	18.08.2026 22:29:30	L'Esprit libre. Dieu en nous (2) 	Suivre soi-même, en toute liberté, le chemin qui nous fait découvrir la présence de Dieu en nous (2ème partie).		False	False	False	False	False	False	False	ChristusErlösung.jpg
329	10685	Lernmeditation	MED	00:28:30	18.08.2026 23:03:00	« Une méditation pour apprendre »	Personne ne peut apporter la preuve de l'existence de l'Esprit libre, l'Esprit de Dieu, cependant, il est possible à chacun de s’apporter à lui-même la preuve de la présence de Dieu, l'Esprit omniprésent, en suivant progressivement le chemin de la connaissance et de l'expérience de soi.		False	False	False	False	False	False	False	Lernmeditation.jpg
331	25246	Klassik Seele 50a_26	KONZ1	00:25:30	18.08.2026 23:34:30	Musique classique pour l'âme	Santec Music Orchestra		False	False	False	False	False	False	False	KlassikSeele.jpg
332	23572	DasIstMeinWort 07	LES	00:26:30	19.08.2026 00:00:00	« Ceci est Ma Parole » Chapitre 17	Jésus envoie les douze		False	False	False	False	False	False	False	DIMW_FR-00.jpg
339	41366	Zelt SeeleWegVollendung 03 WEB 	LES-ZELT	00:22:00	19.08.2026 00:33:00	« l'âme sur son chemin... » (3) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	DerWeg03.jpg
