id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
33	47831	GottVater Pfingsten26	OFF	00:29:00	14.09.2026 06:47:30	Dieu-Père s'est révélé dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à la Pentecôte 20265, l'an 3 de l'Ère messianique et sophianique	Dieu-Père s'est révélé dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu à la Pentecôte 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	FR_GottVaterPfingsten2026jpg.jpg
35	41802	FGE VS Les 06 Lebensperlen	FGE	00:06:00	14.09.2026 07:21:00	Unis et sois (06)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Perles de Vie & Les grands enseignements cosmiques de Jésus de Nazareth à Ses apôtres et disciples qui pouvaient les comprendre		False	False	False	False	False	False	False	FR_FGE-VS.jpg
38	24302	Medikurs2 02	MED	00:30:00	14.09.2026 07:30:00	Méditation d’éveil de la conscience (2)	« La force divine s’écoule à partir du centre de l’amour » Cette méditation fait partie d'un cycle de 12 méditations qui nous permettent d’accompagner toujours plus consciemment le flux des forces spirituelles dans tout le corps. Elles constituent une aide précieuse pour orienter toujours plus ses sensations, pensées et actes sur Dieu.		False	False	False	False	False	False	False	Organansprache.jpg
43	02724	IhreGedanken 15 1Mo	GH	00:14:30	14.09.2026 08:10:00	Pensées pour la journée, semaine 15	Semaine 15 : Lundi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GHT.jpg
45	34536	Gedankenwesen 2KiZ	LIOS	00:14:30	14.09.2026 08:25:30	Série « LIOBANI pour les petits et les grands »	« Les "êtres-pensées" invisibles. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.		False	False	False	False	False	False	False	LiobaniSchule_FR.jpg
47	10923	RabeRufri TB	GEKK	00:14:00	14.09.2026 08:43:00	Le petit corbeau « Rufri »	Dessin animé pour enfants		False	False	False	False	False	False	False	RabeRufri.jpg
49	33458	LernenHineinzufühlen	MED	00:28:00	14.09.2026 09:00:00	« Apprenons à ressentir dans notre prochain » 	Méditation « Apprenons à ressentir dans notre prochain » 		False	False	False	False	False	False	False	LernenHineinfühlen.jpg
51	47143	ChristusAuferstehen	MED	00:24:00	14.09.2026 09:32:00	Le Christ souhaite ressusciter en chacun de nous	Une méditation donnée par Gabriele, la prophétesse et messagère du Royaume éternel, le 25 mars 2005 : « Le Christ souhaite ressusciter en chacun de nous »		False	False	False	False	False	False	False	FR_MED_ChristusAuferstehung.jpg
57	30583	ImGespräch 5	GR	00:20:00	14.09.2026 10:03:00	« Pour en savoir plus... » (05)	Pour en savoir plus... Reportage avec le Prof. Mojib Latif, climatologue.		False	False	False	False	False	False	False	GersprLatif.jpg
60	41288	FGE Rückmeldungen 02	FGE	00:20:30	14.09.2026 10:25:30	Nous lisons... tu veux écouter ?  (2)	Ressentir dans ce que les autres disent... Des jeunes sur le chemin qui mène au Christ		False	False	False	False	False	False	False	FR_FGE_Rueckmeldung01.jpg
64	36090	MitChristusBeten	MED	00:19:00	14.09.2026 10:51:30	Prier avec le Christ	Réflexion méditative		False	False	False	False	False	False	False	CH60MitChristusBeten_FR.jpg
66	42328	FGE VS Les 17 Liobani	FGE	00:06:30	14.09.2026 11:13:30	Unis et sois (17)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Extrait du livre pour les jeunes « Liobani. J'explique – es-tu partant ? » & La véritable école, c’est la vie 		False	False	False	False	False	False	False	FR_FGE-VS.jpg
69	48377	RechtesBetenHaltung	MED	00:21:00	14.09.2026 11:22:00	Pour prier de façon juste, il faut adopter la bonne attitude	Réflexion méditative. Pour prier de façon juste, il faut adopter la bonne attitude		False	False	False	False	False	False	False	48377_FR_MED_RechtesBetenHaltung__2602s08v1dmFR.jpg
71	47805	MeinLeben 01	LES	00:37:00	14.09.2026 11:48:30	La vie que j'ai moi-même choisie (1)	Qu’est-ce que la vie en réalité ? Pourquoi chacun a-t-il une vie si différente et comment lui donner un cours positif ? (1ère partie)		False	False	False	False	False	False	False	FR_MeinLebenGewaehlt_1.jpg
73	47806	MeinLeben 02	LES	00:27:30	14.09.2026 12:27:30	La vie que j'ai moi-même choisie (2)	Qu’est-ce que la vie en réalité ? Pourquoi chacun a-t-il une vie si différente et comment lui donner un cours positif ? (2ème partie)		False	False	False	False	False	False	False	FR_LebenSelbstGewaehlt2.jpg
75	35502	Klassik Seele 62c_23	KONZ1	00:22:30	14.09.2026 12:57:30	Musique classique pour l'âme	Concerto pour guitare et orchestre en la majeur op. 8 de F. Carulli, Adagio du Concerto pour violoncelle et orchestre en ré majeur de J. Haydn (juillet 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
76	27345	Sternstunden 5	MED	00:39:00	14.09.2026 13:20:00	« Moments lumineux avec Gabriele » (05)	L’âme lumineuse dans la lumière du Christ de Dieu 		False	False	False	False	False	False	False	Sternstunden05.jpg
78	43508	AuflösungFormen 3	SON	00:53:00	14.09.2026 14:02:00	Les préparatifs pour la dissolution… (3)	3ème partie « Les préparatifs pour la dissolution de toutes les formes densifiées et le retour du Christ de Dieu » 		False	False	False	False	False	False	False	FR_Aufloesung.jpg
81	35342	SchuleLeben 05	DWS	00:26:30	14.09.2026 15:00:30	La véritable école, c'est la vie (05)	« Mes pensées, les colonisateurs. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	Löwenzahn12.jpg
84	02727	IhreGedanken 15 4Do	GH	00:13:00	14.09.2026 15:30:30	Pensées pour la journée, semaine 15  	Semaine 15 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GHT.jpg
85	34509	GewissenLeben	MED	00:23:00	14.09.2026 15:43:30	« Celui qui est à l'écoute de sa conscience... » 	« Celui qui est à l'écoute de sa conscience ressent la Vie » Une méditation de Gabriele.		False	False	False	False	False	False	False	JesusTiere.jpg
87	42595	Selbsterforschtes 01 UT AR	MED	00:05:00	14.09.2026 16:09:00	« Recherches et expériences personnelles » 1ère partie	Recherches et expériences personnelles de Gabriele, 1ère partie, avec sous-titres en arabe		False	False	False	False	False	False	False	
88	39317	Herzensgebete	MED	00:13:00	14.09.2026 16:14:00	Des prières venant du cœur nourrissent l'âme	Réflexion méditative : « Des prières venant du cœur nourrissent l'âme. »		False	False	False	False	False	False	False	FR_CH104Herzensgebet.jpg
91	24400	Medikurs2 05	MED	00:35:30	14.09.2026 16:30:30	Méditation d’éveil de la conscience (5)	« J’affirme les forces du Tout-puissant dans Sa qualité de la patience » Cette méditation fait partie d'un cycle de 12 méditations qui nous permettent d’accompagner toujours plus consciemment le flux des forces spirituelles dans tout le corps. Elles constituent une aide précieuse pour orienter toujours plus ses sensations, pensées et actes sur Dieu.		False	False	False	False	False	False	False	Organansprache.jpg
93	02727	IhreGedanken 15 4Do	GH	00:13:00	14.09.2026 17:07:30	Pensées pour la journée, semaine 15  	Semaine 15 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GHT.jpg
97	35146	Berufswahl 3KiZ	LIOS	00:20:00	14.09.2026 17:25:30	Série « LIOBANI pour les petits et les grands »	« Le choix d'une profession » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	Liobani3.jpg
100	11929	StierLiebevoll TB	GEKK	00:11:30	14.09.2026 17:48:00	« Le Taureau Tout'Amour »	Dessin animé pour enfants		False	False	False	False	False	False	False	StierLiebevoll.jpg
102	24276	DasIstMeinWort 26	LES	00:22:00	14.09.2026 18:00:00	« Ceci est Ma Parole » Chapitre 76b	La dernière Cène		False	False	False	False	False	False	False	DIMW_FR-00.jpg
108	24672	OzeanGottes 1	LES	00:50:00	14.09.2026 18:27:30	La bibliothèque cosmique universelle (1)	Un petit guide à travers les règnes de la nature. Dieu, l’Éternel, est la bibliothèque cosmique universelle, l’océan universel et la Vie de l’infini qui à chaque instant parle à toutes Ses créatures à travers d’innombrables bouches.		False	False	False	False	False	False	False	OzeanGottes.jpg
110	42331	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	14.09.2026 19:20:00	Unis et sois (20)	« Nous sommes les Communautés libres - Unis et sois » Thème : Une vie riche jusqu'à un âge avancé 		False	False	False	False	False	False	False	FR_FGE-VS.jpg
112	29173	Klassik Seele 47f_16	KONZ1	00:15:30	14.09.2026 19:28:30	Musique classique pour l'âme	Adagio du Concerto pour violon n° 1 de J. Haydn, « Duo des fleurs » de Lakmé de Léo Delibes, Barcarolle des « Contes d'Hoffmann » de Jacques Offenbach (mai 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
118	14741	Vaterworte	MED	00:24:00	14.09.2026 19:52:00	Paroles du Père également pour toi	« Le monde ne Me connaît pas », « Deviens impersonnel », « L'éternité est ton but », « La beauté de l'âme » 		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
126	30992	InnereAndacht 21	MED	01:00:00	14.09.2026 20:26:30	Intériorisation et enseignement avec Gabriele (21)	Le Soi véritable est l'amour désintéressé, la Loi éternelle.		False	False	False	False	False	False	False	InnereAndacht_00.jpg
131	33664	LilienzeitalterGottIU FR	LES-ZELT	01:50:00	14.09.2026 21:30:30	Rencontre le 5 septembre 2026	Rencontre de la Commune du christianisme des origines, le 5 septembre 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	FGE_WeisseLilie.jpg
134	40083	LebenAllLiebe	MED	00:28:00	14.09.2026 23:25:00	La Vie est amour cosmique universel 	Réflexion méditative		False	False	False	False	False	False	False	FR_CH264LebeAllLiebe.jpg
137	33664	LilienzeitalterGottIU FR	LES-ZELT	01:50:00	15.09.2026 00:00:00	Rencontre le 5 septembre 2026	Rencontre de la Commune du christianisme des origines, le 5 septembre 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	FGE_WeisseLilie.jpg
141	36888	10 Gebote 2	LES	00:22:30	15.09.2026 02:00:00	Les Dix Commandements (2)	Les Dix Commandements de Dieu expliqués avec le langage d'aujourd'hui : « Tu respecteras le jour du sabbat. Tu honoreras ton père et ta mère – on pourrait dire également : Tu respecteras ton père et ta mère. Tu ne tueras pas. Tu ne commettras pas l’adultère. »		False	False	False	False	False	False	False	FR_10Gebote.jpg
143	35401	SchuleLeben 07	DWS	00:50:00	15.09.2026 02:24:00	La véritable école, c'est la vie (07)	« Se sentir bien et être heureux. Chaque jour peut être un enrichissement pour notre vie. » Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWS-FR_00.jpg
150	33926	Bergpredigt 06	LES	00:24:00	15.09.2026 03:21:30	« Le Sermon sur la Montagne » (6) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Apprends à prier de la bonne manière » & « Mettez vos prières en pratique »		False	False	False	False	False	False	False	Berg_FR-00.jpg
153	23309	DasIstMeinWort 01	LES	00:23:00	15.09.2026 03:48:30	« Ceci est Ma Parole » Chapitre 38	Sur le fait de tuer les animaux		False	False	False	False	False	False	False	DIMW_FR-00.jpg
159	04559	Gabe Selbsthilfe	MED	00:23:00	15.09.2026 04:17:00	« Des conseils pour se venir soi-même en aide »	Si nous voulons prendre notre vie en main et ne pas nous laisser manipuler par le désir d'être reconnu ou par les déceptions et la colère, nous devons mettre à profit « l'énergie du jour ».		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
161	45378	StummeBitten	LES	00:10:00	15.09.2026 04:42:30	« Suppliques muettes »	Une lecture de Manfred Kyber		False	False	False	False	False	False	False	FR_StummeBitte.jpg
164	44756	SchuleLeben 35	DWS	00:29:00	15.09.2026 04:55:30	La véritable école, c'est la vie (35)	« Les mots devraient être un outil pour se comprendre. Pourquoi en rajoutons-nous ? » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_00.jpg
172	24783	VielVielLeben 5	LES	00:19:30	15.09.2026 05:31:00	Avancer en âge ou être vieux ? (5)	Thèmes : Une vie vécue consciemment protège de la faiblesse, de la solitude et d’être vieux. C’est au cours de la jeunesse ainsi qu'à l’âge moyen, au milieu de la vie, que l’on développe ce qui enrichit la vie à un âge plus avancé. L’espoir éveille la vie en nous et nous donne la force de faire les pas en direction du but que nous nous sommes fixé.		False	False	False	False	False	False	False	VielVielLeben-FR_00.jpg
176	38105	SchuleLeben 23	DWS	00:21:30	15.09.2026 06:00:00	La véritable école, c'est la vie (23)	« La loi de la correspondance. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_03.jpg
178	02725	IhreGedanken 15 2Di	GH	00:15:00	15.09.2026 06:23:30	Pensées pour la journée, semaine 15  	Semaine 15 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GHT.jpg
181	40083	LebenAllLiebe	MED	00:28:00	15.09.2026 06:43:30	La Vie est amour cosmique universel 	Réflexion méditative		False	False	False	False	False	False	False	FR_CH264LebeAllLiebe.jpg
186	33627	BotschaftAusDemAll 03 Schatz	LES	00:39:00	15.09.2026 07:16:30	« Le message des Cieux » (03)	« Là où est votre trésor, là aussi est votre cœur. Et c'est là que sera un jour votre âme. » Une révélation du Christ de Dieu donnée le 24 mai 1981		False	False	False	False	False	False	False	ChristusErlösung.jpg
189	02725	IhreGedanken 15 2Di	GH	00:15:00	15.09.2026 07:59:00	Pensées pour la journée, semaine 15  	Semaine 15 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GHT.jpg
191	25868	Klassik Seele 42e_11	KONZ1	00:11:00	15.09.2026 08:15:30	Musique classique pour l'âme	Le troisième chant d'Ellen de F. Schubert, « Schafe können sicher weiden » (Les brebis peuvent paître en toute sécurité) tiré de la cantate BWV 208 de J.S. Bach (déc. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
193	41212	Wassergeist 2KiZ	LIOS	00:29:30	15.09.2026 08:27:30	Série « LIOBANI pour les petits et les grands »	« Les esprits de l'eau. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	Welle.jpg
196	33664	LilienzeitalterGottIU FR	LES-ZELT	01:50:00	15.09.2026 09:00:00	Rencontre le 5 septembre 2026	Rencontre de la Commune du christianisme des origines, le 5 septembre 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	FGE_WeisseLilie.jpg
199	36921	10 Gebote 3	LES	00:20:30	15.09.2026 10:54:30	Les Dix Commandements (3)	Les Dix Commandements de Dieu expliqués avec le langage d'aujourd'hui : « Tu ne voleras pas. Tu ne feras pas de faux témoignage contre ton prochain. Tu ne convoiteras pas la femme de ton prochain ! Tu ne convoiteras pas les biens de ton prochain. »		False	False	False	False	False	False	False	FR_10Gebote.jpg
201	35450	SchuleLeben 08	DWS	00:29:30	15.09.2026 11:16:30	La véritable école, c'est la vie (08)	« Le bonheur et la santé sont entre tes mains. »  Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_00.jpg
208	34116	Bergpredigt 07	LES	00:26:30	15.09.2026 11:52:30	« Le Sermon sur la Montagne » (7) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Trouvez le positif dans le négatif » & « Ne pleurez pas vos morts »		False	False	False	False	False	False	False	Berg_FR-00.jpg
211	23423	DasIstMeinWort 04	LES	00:22:00	15.09.2026 12:22:00	« Ceci est Ma Parole » Chapitre 28	Jésus libère les animaux 		False	False	False	False	False	False	False	DIMW_FR-00.jpg
216	33476	GebetMutterErde	MED	00:27:00	15.09.2026 12:47:00	« La prière véritable est une force céleste » 	Méditation « La prière véritable est une force céleste » 		False	False	False	False	False	False	False	Erdkugel.jpg
217	44381	Nachruhm	LES	00:24:30	15.09.2026 13:14:00	« Célébrité posthume » de Manfred Kyber 	Lecture d’une nouvelle traitant de la loi de cause à effet 		False	False	False	False	False	False	False	JesusTiere.jpg
219	47842	SchuleLeben 37	DWS	00:20:00	15.09.2026 13:41:00	La véritable école, c'est la vie (37)	 « Être un imitateur et un suiveur - ou prendre sans destin en main et cheminer vers la source, la liberté » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	FR_DWS_37Nachahmer.jpg
225	35766	GlaubeVertrauen	MED	00:34:00	15.09.2026 14:04:30	Foi et confiance	Réflexion méditative		False	False	False	False	False	False	False	CH27GlaubeVertrauen_FR.jpg
227	24784	VielVielLeben 6	LES	00:17:00	15.09.2026 14:42:30	Avancer en âge ou être vieux ? (6)	Thèmes : Celui qui accepte son âge, reste jeune. Celui qui empli son jeune cœur de la richesse de la vie intérieure, gardera un cœur jeune même à un âge avancé.		False	False	False	False	False	False	False	VielVielLeben-FR_00B.jpg
229	08306	Zuversicht 4	MED	00:21:00	15.09.2026 15:00:00	Méditation sur la confiance (04)	« Si nous voulons changer le monde, nous devons nous-mêmes changer. »		False	False	False	False	False	False	False	Zuversicht.jpg
232	02728	IhreGedanken 15 5Fr	GH	00:14:00	15.09.2026 15:25:30	Pensées pour la journée, semaine 15  	Semaine 15 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GHT.jpg
233	43085	SchuleLeben 32	DWS	00:19:30	15.09.2026 15:39:30	La véritable école, c'est la vie (32)	« Qu'est-ce que la grâce ? La grâce existe-t-elle ? Quand faisons-nous l'expérience de la grâce ? » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	JesusStatue.jpg
238	42206	FGE VS Les 11 Vaterworte	FGE	00:07:00	15.09.2026 16:04:00	Unis et sois (11)	« Nous sommes les Communautés libres - Unis et sois » Thème : Paroles du Père, également pour toi		False	False	False	False	False	False	False	FR_FGE-VS.jpg
242	33771	ChristusInUns	MED	00:37:30	15.09.2026 16:16:00	« Nous nous tournons vers le Christ en nous » 	Méditation « Nous nous tournons vers le Christ en nous » 		False	False	False	False	False	False	False	FR_CH92_ChristusInUns.jpg
245	02728	IhreGedanken 15 5Fr	GH	00:14:00	15.09.2026 16:58:00	Pensées pour la journée, semaine 15  	Semaine 15 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	FR_GHT.jpg
248	36180	Handschreiben 02	GEKK	00:23:00	15.09.2026 17:17:00	L'école Liobani	Nous apprenons à écrire à la main. Aujourd'hui : B-a-u-m (Émission pour enfants) 		False	False	False	False	False	False	False	FR_Handschreiben2.jpg
250	44994	Rotkehlchen 2KiZ	LIOS	00:14:30	15.09.2026 17:43:30	Série « LIOBANI pour les petits et les grands »	« Le rouge-gorge. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LIOS_EvolutionsWiege.jpg
252	42294	SchuleLeben 25	DWS	00:36:30	15.09.2026 18:00:00	La véritable école, c'est la vie (25)	« Le Christ est le Réformateur intérieur. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	FR_DWS25ChristusInnererReformer.jpg
260	29053	InnereAndacht 09	MED	01:00:00	15.09.2026 18:42:30	Intériorisation et enseignement avec Gabriele (9)	Quoi qu’il arrive, le Christ, le soutien, la sécurité est en nous.		False	False	False	False	False	False	False	InnereAndacht_00.jpg
266	41566	2.+3. Gebot Neu	MED	00:28:00	15.09.2026 19:49:30	Les 2è et 3è Commandements de Dieu	Réflexion sur les 2ème et 3ème Commandements : « Tu n'abuseras pas du nom du Seigneur ton Dieu... » et « Tu respecteras le jour du sabbat et le sanctifieras… »		False	False	False	False	False	False	False	10Gebote01.jpg
270	27666	Gemeinschaften 03	FGE	00:14:00	15.09.2026 20:23:00	Les Communautés libres (03)	« Les Communautés libres sous le signe du Lys » Thème : Les prologues et les monologues		False	False	False	False	False	False	False	Lilie.jpg
277	43210	FGE Rückmeldungen 05	FGE	00:17:30	15.09.2026 20:44:30	Nous lisons... tu veux écouter ? (5)	Ressentir dans ce que les autres disent... Des jeunes sur le chemin qui mène au Christ 		False	False	False	False	False	False	False	TaubeMitBrief.jpg
280	04559	Gabe Selbsthilfe	MED	00:23:00	15.09.2026 21:05:30	« Des conseils pour se venir soi-même en aide »	Si nous voulons prendre notre vie en main et ne pas nous laisser manipuler par le désir d'être reconnu ou par les déceptions et la colère, nous devons mettre à profit « l'énergie du jour ».		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
286	45227	GottVater Sept25	OFF	00:33:00	15.09.2026 21:34:30	 « Pourquoi avez-vous peur de l'amour que Je suis ? »	Révélation de Dieu-Père dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu, le 6 septembre 2025, l'an 2 de l'Ère messianique et sophianique : « Pourquoi avez-vous peur de l'amour que Je suis ? »		False	False	False	False	False	False	False	FR_OFF_GottVaterSept2025_bearb.jpg
289	40565	Reinkarnation 01	LES	00:30:00	15.09.2026 22:12:30	La réincarnation (1) 	« La réincarnation. Une grâce de la Vie » La réincarnation existe-t-elle ? Qu’est-ce que la réincarnation ? Pourquoi sommes-nous sur Terre ? D’où venons-nous ? Où allons-nous ? L’âme a-t-elle la possibilité de s’incarner plusieurs fois ? Dans quelles conditions et avec quel but ?		False	False	False	False	False	False	False	DuLebstNichtEin.jpg
292	24732	VielVielLeben 3	LES	00:17:00	15.09.2026 22:47:30	Avancer en âge ou être vieux ? (3)	Thèmes : Se fixer un nouveau but, c’est avoir une nouvelle image d’avenir. Chaque journée peut être un enrichissement pour notre vie. La règle d'or est la clé de la vie véritable, du bien-être profond et de la sécurité intérieure. 		False	False	False	False	False	False	False	VielVielLeben-FR_00.jpg
296	02304	Perlen in uns	MED	00:46:00	15.09.2026 23:09:00	Les perles en nous	« Les perles en nous. Le Royaume de Dieu, notre patrie éternelle » Gabriele nous fait découvrir au cours d’une description très complète ce qu’est notre patrie éternelle, les cieux purs. Elle explique également quel sens a notre vie sur Terre et de quelle manière nous pouvons développer à nouveau « les perles en nous », notre héritage divin, l’être spirituel en nous.		False	False	False	False	False	False	False	PerlenInUns.jpg
300	24274	DasIstMeinWort 24	LES	00:27:00	16.09.2026 00:00:00	« Ceci est Ma Parole » Chapitre 82 & 84	La crucifixion et la résurrection de Jésus		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
307	34831	GottInUns 03	LES	00:31:30	16.09.2026 00:33:30	L'Esprit libre. Dieu en nous (3) 	Suivre soi-même, en toute liberté, le chemin qui nous fait découvrir la présence de Dieu en nous (3ème partie).		False	False	False	False	False	False	False	ChristusErlösung.jpg
309	42330	FGE VS Les 19 SchuleLeben	FGE	00:06:30	16.09.2026 01:07:30	Unis et sois (19)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : La véritable école, c'est la vie & Dieu en nous		False	False	False	False	False	False	False	FR_FGE-VS.jpg
311	43508	AuflösungFormen 3	SON	00:53:00	16.09.2026 01:15:00	Les préparatifs pour la dissolution… (3)	3ème partie « Les préparatifs pour la dissolution de toutes les formes densifiées et le retour du Christ de Dieu » 		False	False	False	False	False	False	False	FR_Aufloesung.jpg
315	02304	Perlen in uns	MED	00:46:00	16.09.2026 02:14:00	Les perles en nous	« Les perles en nous. Le Royaume de Dieu, notre patrie éternelle » Gabriele nous fait découvrir au cours d’une description très complète ce qu’est notre patrie éternelle, les cieux purs. Elle explique également quel sens a notre vie sur Terre et de quelle manière nous pouvons développer à nouveau « les perles en nous », notre héritage divin, l’être spirituel en nous.		False	False	False	False	False	False	False	PerlenInUns.jpg
324	30886	InnereAndacht 20	MED	01:00:00	16.09.2026 03:12:00	Intériorisation et enseignement avec Gabriele (20)	Accède au bonheur intérieur en vivant dans la conscience que DIEU est présent, qu’Il est en tout.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
330	25247	Klassik Seele 50b_29	KONZ1	00:28:30	16.09.2026 04:19:00	Musique classique pour l'âme	Santec Music Orchestra		False	False	False	False	False	False	False	KlassikSeele.jpg
331	47806	MeinLeben 02	LES	00:27:30	16.09.2026 04:47:30	La vie que j'ai moi-même choisie (2)	Qu’est-ce que la vie en réalité ? Pourquoi chacun a-t-il une vie si différente et comment lui donner un cours positif ? (2ème partie)		False	False	False	False	False	False	False	FR_LebenSelbstGewaehlt2.jpg
336	08331	JederAtemzug	MED	00:30:00	16.09.2026 05:20:00	« Chaque respiration est la présence de Dieu »	Méditation. Si nous respirons consciemment, nous ressentons que Dieu respire à travers nous, car Dieu est la Vie…		False	False	False	False	False	False	False	JederAtemzug.jpg
338	42598	Selbsterforschtes 04 UT AR	MED	00:05:00	16.09.2026 05:53:30	« Recherches et expériences personnelles » 4ème partie	Recherches et expériences personnelles de Gabriele, 4ème partie, avec sous-titres en arabe		False	False	False	False	False	False	False	
