id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
43	45253	LassDichFühren 01	LES	00:20:30	01.06.2026 08:52:30	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
45	30834	BetenMitfühlen	MED	00:45:00	01.06.2026 09:15:00	Meditazione contemplativa. Pregare significa percepire nel profondo e portare responsabilità	Meditazione contemplativa. Pregare significa percepire nel profondo e portare responsabilità	Ohne block	False	False	False	False	False	False	False	BetenMitfuehlen.jpg
52	26006	RufGabriele 2 DieErscheinung	SON	00:20:30	01.06.2026 10:09:00	L'apparizione della Luce del Cristo, nell'era Sophianica e Messianica (2)	L'apparizione della Luce del Cristo, nell'era Sophianica e Messianica (2)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
55	47489	Pfingsten 2026	SON	01:30:00	01.06.2026 10:35:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
59	27749	InnererWeg 17	GR-IW	00:25:30	01.06.2026 12:19:00	La via interiore verso la coscienza cosmica, grado dell'Ordine - 17	Parte 17: Educazione del senso del tatto - giornate interiori ed esteriori	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
61	02311	Vater Unser	MED	00:30:30	01.06.2026 12:46:30	Meditazione - Padre Nostro	Per una comprensione più profonda del Padre Nostro	Ohne block	False	False	False	False	False	False	False	Vaterworte.jpg
64	33152	BotschaftAusDemAll 01	LES	00:38:30	01.06.2026 13:24:30	Il Regno Eterno. "O per Me o contro di Me" Lettura dalla rivelazione del Cristo-Dio data tramite Gabriele, il 14 giugno 1980 ad Aquisgrana	Il Regno Eterno. "O per Me o contro di Me" Lettura dalla rivelazione del Cristo-Dio data tramite Gabriele, il 14 giugno 1980 ad Aquisgrana	Ohne block	False	False	False	False	False	False	False	ZellOFFBd.jpg
66	11136	Sternstunden 2	MED	00:30:30	01.06.2026 14:05:30	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Meditazione - Momenti sublimi con Gabriele: Libertà,  Amore e Unità (01-11-2002)	Ohne block	False	False	False	False	False	False	False	GuteNacht5.jpg
68	35315	SchuleLeben 03	DWS	00:17:00	01.06.2026 14:38:30	Quando il film della vita gira a ritroso	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
74	41383	LiebtUntereinander	MED	00:28:00	01.06.2026 15:00:00	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Meditazione contemplativa. Amatevi gli uni gli altri e tutte le creature di Dio	Ohne block	False	False	False	False	False	False	False	IT_CH48LiebtUntereinander.jpg
77	47489	Pfingsten 2026	SON	01:30:00	01.06.2026 15:33:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
79	32168	UnserWahresSein	MED	00:27:30	01.06.2026 17:07:00	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
82	45207	TiereHierZuHause 01	DOK	00:14:30	01.06.2026 17:41:00	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
84	32335	Sternstunden 17	MED	00:30:30	01.06.2026 17:58:30	Momenti sublimi con Gabriele: Sicurezza interiore e protezione	Momenti sublimi con Gabriele: Sicurezza interiore e protezione	Ohne block	False	False	False	False	False	False	False	GuteNacht14.jpg
88	22608	IT Tierliebe 1	LES	00:17:00	01.06.2026 18:36:30	L'amore di Gesù per gli animali finora tenuto nascosto	L'amore di Gesù per gli animali finora tenuto nascosto	Ohne block	False	False	False	False	False	False	False	ChristusErlösung.jpg
91	43154	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	01.06.2026 18:59:30	Siamo le Comunità Libere - collega e sii (21)	Siamo le Comunità Libere - collega e sii (21)	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
92	45377	StummeBitten	LES	00:10:00	01.06.2026 19:07:00	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
93	42905	WegFreiheit7Fürsten	SON	00:32:00	01.06.2026 19:17:00	La via que conduce alla libertà	Un programma speciale per introdurre le "Parole dall'Universo agli esseri umani di questo mondo"	Ohne block	False	False	False	False	False	False	False	IT_WorteAll_7Cherub.jpg
95	45248	BemühtEuchNatur	OFF	00:11:30	01.06.2026 19:52:00	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Lo Spirito del Cristo-Dio si è rivelato tramite la Sua profetessa Gabriele il 22.12.1996: "Impegnatevi a vivere sempre di più con la natura. Quanto più spesso vi esercitate a diventare silenziosi, tanto più vi avvicinate alla porta interiore"	Ohne block	False	False	False	False	False	False	False	IT_OFFBemuehtEuchWeihn.jpg
98	35757	SchuleLeben 12	DWS	00:27:00	01.06.2026 20:05:30	Impariamo a focalizzare	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Impariamo a focalizzare	Ohne block	False	False	False	False	False	False	False	Blume_Fokusieren.jpg
101	38608	Brache	DOK	00:18:00	01.06.2026 20:35:30	Una nuova agricoltura per la nuova epoca 	Il maggese - terreni sani, frutti sani	Ohne block	False	False	False	False	False	False	False	IT_NeueLandwirtschaft.jpg
103	45445	JesusKamFürTiere	LES	00:39:00	01.06.2026 20:57:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
105	47489	Pfingsten 2026	SON	01:30:00	01.06.2026 21:38:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
108	32353	Sternstunden 18	MED	00:35:00	01.06.2026 23:13:30	Momenti sublimi con Gabriele: Il primo e il quinto Comandamento alla luce del Cristo	Momenti sublimi con Gabriele: Il primo e il quinto Comandamento alla luce del Cristo	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
112	35451	SchuleLeben 08	DWS	00:29:30	02.06.2026 00:00:00	La felicità e la salute sono nelle tue mani	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
116	36886	10 Gebote 2	LES	00:20:30	02.06.2026 00:39:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
119	14742	Vaterworte	MED	00:24:00	02.06.2026 01:03:30	Meditazione - Parole del Padre per tutti	Meditazione - Parole del Padre anche per te	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
122	35570	SchuleLeben 09	DWS	00:29:30	02.06.2026 01:31:30	Il subconscio che è causa di malattie e la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
124	10794	Sternstunden 1	MED	00:26:30	02.06.2026 02:03:00	Meditazione - Momenti sublimi con Gabriele: L' amore è la fonte della salvezza (25-10-2022)	Meditazione - Momenti sublimi con Gabriele: L' amore è la fonte della salvezza (25-10-2022)	Ohne block	False	False	False	False	False	False	False	SternstundenMargaritte.jpg
127	43816	RückkehrSophia 2	LES	00:56:00	02.06.2026 02:38:30	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Ohne block	False	False	False	False	False	False	False	IT_RueckkehrT2.jpg
131	21681	IT DuSelbstBist 2	LES	00:22:30	02.06.2026 03:43:30	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 2	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_DuSeblstBist.jpg
133	02309	Es blüht Fr	MED	00:24:00	02.06.2026 04:08:30	Meditazione - tutto in fiore	Meditazione - "Tutto è in fiore"	Ohne block	False	False	False	False	False	False	False	EsBlueht.jpg
136	36978	Die neue Landwirtschaft	GR-SON	00:32:30	02.06.2026 04:38:30	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
140	35315	SchuleLeben 03	DWS	00:17:00	02.06.2026 05:17:30	Quando il film della vita gira a ritroso	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
142	26938	Gemeinschaften 02	FGE	00:09:00	02.06.2026 05:36:00	Le comunità libere sotto il segno del Giglio - Qual è  il contenuto dei nostri sentimenti, delle nostre sensazioni, dei nostri pensieri e parole?	Le comunità libere sotto il segno del Giglio - Qual è  il contenuto dei nostri sentimenti, delle nostre sensazioni, dei nostri pensieri e parole?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
144	23420	DasIstMeinWort 04	LES	00:22:00	02.06.2026 05:50:00	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Ohne block	False	False	False	False	False	False	False	DIMW_IT-00.jpg
145	47489	Pfingsten 2026	SON	01:30:00	02.06.2026 06:12:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
152	24781	VielVielLeben 5	LES	00:19:30	02.06.2026 08:00:00	Trovare se stessi. Tanta, tanta vita:  Siamo solo ospiti su questa terra. "Una vita vissuta veramente protegge da debolezza, dalla solitudine e dal sentirsi già vecchi" Parte 5	Trovare se stessi. Tanta, tanta vita:  Siamo solo ospiti su questa terra. "Una vita vissuta veramente protegge da debolezza, dalla solitudine e dal sentirsi già vecchi" Parte 5	Ohne block	False	False	False	False	False	False	False	VielVielLeben-IT_00.jpg
157	47489	Pfingsten 2026	SON	01:30:00	02.06.2026 08:22:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
160	32168	UnserWahresSein	MED	00:27:30	02.06.2026 09:56:30	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
163	46690	LerneBeten 3 NEU	LES	00:21:00	02.06.2026 10:29:00	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte terza	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte terza	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
164	45377	StummeBitten	LES	00:10:00	02.06.2026 10:50:00	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
165	27749	InnererWeg 17	GR-IW	00:25:30	02.06.2026 11:00:00	La via interiore verso la coscienza cosmica, grado dell'Ordine - 17	Parte 17: Educazione del senso del tatto - giornate interiori ed esteriori	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
167	46877	GottVater Feb26	OFF	00:36:00	02.06.2026 11:27:30	Dio-Padre si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel febbraio 2026, dell'anno 3 dell'epoca messianica e sophianica 	Dio-Padre si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel febbraio 2026, dell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	CHFeuerSchüssel.jpg
169	26296	RufGabriele 4 Herzensanliegen	SON	00:07:30	02.06.2026 12:06:00	La chiamata di Gabriele: Preghiera di Gabriele con una richiesta di cuore (4)	La chiamata di Gabriele: Preghiera di Gabriele con una richiesta di cuore (4)	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
171	36072	MachtDerLiebe	LES	01:12:00	02.06.2026 12:15:30	Lodo la potenza dell'Amore	Lodo la potenza dell'Amore	Ohne block	False	False	False	False	False	False	False	GPH_00.jpg
177	47172	Christus Ostern25	OFF	00:25:30	02.06.2026 13:44:00	Il Cristo-Dio si è rivelato nella Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, a Pasqua 2025, nell'anno 2 dell'epoca messianica e sophianica 	Il Cristo-Dio si è rivelato nella Comunità capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, a Pasqua 2025, nell'anno 2 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	IT_OFF_ChristusOstern25.jpg
183	40033	DerFremde WEB	LES	01:11:00	02.06.2026 14:16:30	L'ESTRANEO. Riflettere - Cambiare modo di pensare	L'ESTRANEO. Riflettere - Cambiare modo di pensare. Un nuovo beneficio per la vita	Ohne block	False	False	False	False	False	False	False	DerFremde_IT.jpg
185	36920	10 Gebote 3	LES	00:18:00	02.06.2026 15:32:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Terza parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Terza parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
187	47489	Pfingsten 2026	SON	01:30:00	02.06.2026 15:53:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
190	32168	UnserWahresSein	MED	00:27:30	02.06.2026 17:30:30	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
195	36978	Die neue Landwirtschaft	GR-SON	00:32:30	02.06.2026 18:09:00	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
197	32034	FindePositiveNächsten	MED	00:26:30	02.06.2026 18:45:00	Trova e afferma il positivo nel tuo prossimo. Un esercizio per la coscienza per risvegliare la Vita Interiore. Dato da Gabriele	Trova e afferma il positivo nel tuo prossimo. Un esercizio per la coscienza per risvegliare la Vita Interiore. Dato da Gabriele	Ohne block	False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
199	47489	Pfingsten 2026	SON	01:30:00	02.06.2026 19:15:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
202	45253	LassDichFühren 01	LES	00:20:30	02.06.2026 20:52:30	La Nuova Epoca - una coscienza più elevata?	Non fare alcun male e non ti accadrà niente di male! Lasciati guidare! Prima parte	Ohne block	False	False	False	False	False	False	False	IT_LassDichFuehren_bearb.jpg
203	45445	JesusKamFürTiere	LES	00:39:00	02.06.2026 21:13:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	JesusKamFürTiere.jpg
204	33888	Bergpredigt 03	LES	00:26:30	02.06.2026 21:52:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 3	Parte 3: SeguiteMi	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
205	40033	DerFremde WEB	LES	01:11:00	02.06.2026 22:18:30	L'ESTRANEO. Riflettere - Cambiare modo di pensare	L'ESTRANEO. Riflettere - Cambiare modo di pensare. Un nuovo beneficio per la vita	Ohne block	False	False	False	False	False	False	False	DerFremde_IT.jpg
207	33477	GebetMutterErde	MED	00:27:00	02.06.2026 23:30:00	Preghiera per la Madre Terra. Data da Gabriele, la profetessa e messaggera del Regno Eterno	Preghiera per la Madre Terra. Data da Gabriele, la profetessa e messaggera del Regno Eterno	Ohne block	False	False	False	False	False	False	False	Erdkugel.jpg
209	35451	SchuleLeben 08	DWS	00:29:30	03.06.2026 00:00:00	La felicità e la salute sono nelle tue mani	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
213	36886	10 Gebote 2	LES	00:20:30	03.06.2026 00:39:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
216	14742	Vaterworte	MED	00:24:00	03.06.2026 01:03:30	Meditazione - Parole del Padre per tutti	Meditazione - Parole del Padre anche per te	Ohne block	False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
219	35570	SchuleLeben 09	DWS	00:29:30	03.06.2026 01:31:30	Il subconscio che è causa di malattie e la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
221	10794	Sternstunden 1	MED	00:26:30	03.06.2026 02:03:00	Meditazione - Momenti sublimi con Gabriele: L' amore è la fonte della salvezza (25-10-2022)	Meditazione - Momenti sublimi con Gabriele: L' amore è la fonte della salvezza (25-10-2022)	Ohne block	False	False	False	False	False	False	False	SternstundenMargaritte.jpg
224	43816	RückkehrSophia 2	LES	00:56:00	03.06.2026 02:38:30	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Seconda puntata	Ohne block	False	False	False	False	False	False	False	IT_RueckkehrT2.jpg
228	21681	IT DuSelbstBist 2	LES	00:22:30	03.06.2026 03:43:30	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 2	Lettura dal libro: Tu stesso sei la tua malattia e la tua salute. Ma Dio è con te. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_DuSeblstBist.jpg
230	02309	Es blüht Fr	MED	00:24:00	03.06.2026 04:08:30	Meditazione - tutto in fiore	Meditazione - "Tutto è in fiore"	Ohne block	False	False	False	False	False	False	False	EsBlueht.jpg
233	36978	Die neue Landwirtschaft	GR-SON	00:32:30	03.06.2026 04:38:30	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
237	35315	SchuleLeben 03	DWS	00:17:00	03.06.2026 05:17:30	Quando il film della vita gira a ritroso	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
239	26938	Gemeinschaften 02	FGE	00:09:00	03.06.2026 05:36:00	Le comunità libere sotto il segno del Giglio - Qual è  il contenuto dei nostri sentimenti, delle nostre sensazioni, dei nostri pensieri e parole?	Le comunità libere sotto il segno del Giglio - Qual è  il contenuto dei nostri sentimenti, delle nostre sensazioni, dei nostri pensieri e parole?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
241	47489	Pfingsten 2026	SON	01:30:00	03.06.2026 05:50:00	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
244	23420	DasIstMeinWort 04	LES	00:22:00	03.06.2026 07:24:00	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Questa è la Mia Parola. Capitolo 28 "Gesù libera gli animali"	Ohne block	False	False	False	False	False	False	False	DIMW_IT-00.jpg
249	24781	VielVielLeben 5	LES	00:19:30	03.06.2026 08:00:00	Trovare se stessi. Tanta, tanta vita:  Siamo solo ospiti su questa terra. "Una vita vissuta veramente protegge da debolezza, dalla solitudine e dal sentirsi già vecchi" Parte 5	Trovare se stessi. Tanta, tanta vita:  Siamo solo ospiti su questa terra. "Una vita vissuta veramente protegge da debolezza, dalla solitudine e dal sentirsi già vecchi" Parte 5	Ohne block	False	False	False	False	False	False	False	VielVielLeben-IT_00.jpg
254	47489	Pfingsten 2026	SON	01:30:00	03.06.2026 08:22:30	"Pentecoste, il Dio che parla - per la Vita in tutto l'Essere". 	La Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio invita a un incontro della Comunità del Cristianesimo Originario 	Ohne block	False	False	False	False	False	False	False	IT_Pfingsten2026.jpg
257	32168	UnserWahresSein	MED	00:27:30	03.06.2026 09:57:00	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
