id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
127	38709	SterbenLeben 01	LES	00:18:00	25.05.2026 23:08:30	« Maintenant, ça suffit ! » Chacun est seul face à la mort (1ère partie)	Lecture tirée du livre « Vivre et mourir pour continuer à vivre. Chacun est seul face à la mort. Mais… comment ? » (1ère partie)		False	False	False	False	False	False	False	DuLebstNichtEin.jpg
129	02303	Es blüht Fr	MED	00:24:00	25.05.2026 23:29:30	Méditation : « Floraison »	« Floraison » Méditation donnée à partir de la conscience divine.		False	False	False	False	False	False	False	EsBlueht.jpg
134	24274	DasIstMeinWort 24	LES	00:27:00	26.05.2026 00:00:00	Lecture de « Ceci est Ma Parole. Alpha & Oméga »	Chapitres 82 & 84 : La crucifixion et la résurrection de Jésus		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
137	34094	ChristusErlösung	MED	00:22:30	26.05.2026 00:31:00	« Le Christ est la rédemption en nous » 	Prière méditative		False	False	False	False	False	False	False	FR_CH92ChristusErloesung.jpg
139	40957	Tatglaube	MED	00:37:30	26.05.2026 00:55:00	Méditation de guérison	« La foi active » 		False	False	False	False	False	False	False	Tatglaube3.jpg
144	27604	InnererWeg 16	GR-IW	00:28:30	26.05.2026 01:36:30	Le Chemin Intérieur menant à la conscience cosmique (16)	Niveau de l'Ordre : Encouragement sur le Chemin Intérieur & Bref résumé		False	False	False	False	False	False	False	IW_FR.jpg
146	34146	Bergpredigt 09	LES	00:21:30	26.05.2026 02:07:30	Le Sermon sur la Montagne de Jésus de Nazareth (9ème partie)	« Ce que vous ne voulez pas que l'on vous fasse, ne le faites à personne »		False	False	False	False	False	False	False	Berg_FR-00.jpg
148	34147	Bergpredigt 10	LES	00:22:30	26.05.2026 02:32:00	Le Sermon sur la Montagne de Jésus de Nazareth (10ème partie)	« C’est à leurs fruits que vous les reconnaîtrez » & « Construis sur le Rocher, le Christ » 		False	False	False	False	False	False	False	Berg_FR-00.jpg
153	45338	Christus Okt25	OFF	00:32:00	26.05.2026 02:58:00	Je vous apporte la paix et l'amour	Le 3 octobre 2025, l'an 2 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	ChristusAbbildZelt.jpg
155	10685	Lernmeditation	MED	00:28:30	26.05.2026 03:32:30	Méditation : « Une méditation pour apprendre »	« Une méditation pour apprendre »		False	False	False	False	False	False	False	Lernmeditation.jpg
157	35872	SchuleLeben 14	DWS	00:24:30	26.05.2026 04:05:00	La véritable école, c'est la vie	L'harmonie est la vie de l'entreprise. Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWSharmonieBetriebe.jpg
165	35552	BaueDieBrücke NEU 	MED	00:31:00	26.05.2026 04:38:30	Méditation : « Construis un pont vers le Christ » 	« Construis un pont vers le Christ » 		False	False	False	False	False	False	False	BauenBruecke.jpg
169	24274	DasIstMeinWort 24	LES	00:27:00	26.05.2026 05:14:00	Lecture de « Ceci est Ma Parole. Alpha & Oméga »	Chapitres 82 & 84 : La crucifixion et la résurrection de Jésus		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
171	39391	ChristusSeelenarzt	MED	00:16:30	26.05.2026 05:41:30	Le Christ en nous, le médecin de l'âme	Prière méditative		False	False	False	False	False	False	False	BotschaftAusDemAll 03.jpg
176	35871	SchuleLeben 13	DWS	00:32:00	26.05.2026 06:07:00	La véritable école, c'est la vie	Apprendre à aimer, devenir libre, être heureux. Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	Gänse.jpg
178	33771	ChristusInUns	MED	00:37:30	26.05.2026 06:40:30	Méditation : « Nous nous tournons vers le Christ en nous » 	« Nous nous tournons vers le Christ en nous » 		False	False	False	False	False	False	False	FR_CH92_ChristusInUns.jpg
180	06540	Morgenmed. 3	MED	00:18:00	26.05.2026 07:20:00	Méditation du matin (03) « La lumière est telle une rose odorante »	« La lumière est telle une rose odorante »		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
182	47065	Gabriele März26	OFF	00:22:30	26.05.2026 07:41:00	Je prends la défense de mes sœurs	Le Séraphin de la Sagesse divine s'est révélé dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu qui a eu lieu en mars 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
185	34537	WasDuDeinemNä 2KiZ	LIOS	00:13:30	26.05.2026 08:07:30	LIOBANI pour les petits et les grands	« Ce que tu fais à ton prochain, c’est à toi-même que tu le fais. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LIOS_KIZ.jpg
189	35145	TagDeinFreund 3KiZ	LIOS	00:19:00	26.05.2026 08:24:00	LIOBANI pour les petits et les grands	« La journée, ton amie » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
191	35492	Klassik Seele 62e_16	KONZ1	00:16:00	26.05.2026 08:44:00	Gitarrenkonzert in D-Dur von A. Vivaldi, Larghetto und Allegro fÃ¼r Violine und Harfe von G. Donizetti, Granada aus Suite Espagnole von I. Albeniz (Juli 2017)			False	False	False	False	False	False	False	
192	24275	DasIstMeinWort 25	LES	00:27:00	26.05.2026 09:00:00	Lecture de « Ceci est Ma Parole. Alpha & Oméga »	Chapitre76 : Jésus lave les pieds de Ses disciples		False	False	False	False	False	False	False	DIMW_FR-00.jpg
195	03609	ChristusErfahren	MED	00:26:00	26.05.2026 09:31:00	Méditation : « Ressentir le Christ en nous »	« Ressentir le Christ en nous »		False	False	False	False	False	False	False	zz BotschaftAusDemAll-02.jpg
197	40957	Tatglaube	MED	00:37:30	26.05.2026 09:58:30	Méditation de guérison	« La foi active » 		False	False	False	False	False	False	False	Tatglaube3.jpg
202	27604	InnererWeg 16	GR-IW	00:28:30	26.05.2026 10:40:00	Le Chemin Intérieur menant à la conscience cosmique (16)	Niveau de l'Ordre : Encouragement sur le Chemin Intérieur & Bref résumé		False	False	False	False	False	False	False	IW_FR.jpg
204	34146	Bergpredigt 09	LES	00:21:30	26.05.2026 11:11:00	Le Sermon sur la Montagne de Jésus de Nazareth (9ème partie)	« Ce que vous ne voulez pas que l'on vous fasse, ne le faites à personne »		False	False	False	False	False	False	False	Berg_FR-00.jpg
206	33673	Lesung aus: Die Bergpredigt (1)	LES	00:25:30	26.05.2026 11:35:30	Le Sermon sur la Montagne de Jésus de Nazareth (1ère partie)	Les béatitudes		False	False	False	False	False	False	False	Berg_FR-00.jpg
211	46602	Christus Weihnachten25	OFF	00:30:00	26.05.2026 12:04:30	Qui ose prendre la main du Christ de Dieu que Je suis ?	Le 24 décembre 2025, l'an 2 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	4000-Jahre.jpg
213	02302	Das Gebet	MED	00:33:00	26.05.2026 12:37:00	La prière : Comment et où prier ?	Réflexion méditative		False	False	False	False	False	False	False	DasGebet.jpg
215	36030	SchuleLeben 15	DWS	00:28:00	26.05.2026 13:14:00	La véritable école, c'est la vie	Qu’est-ce que la liberté ? Comment nous sommes-nous privés de notre liberté et comment la retrouver ? Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	Lilienzeitalter.jpg
224	45247	BemühtEuchNatur	OFF	00:11:30	26.05.2026 13:51:30	L'Esprit du Christ de Dieu s'est révélé le 22 décembre 1996 à travers Gabriele, Sa prophétesse: " Efforcez-vous de vivre de plus en plus en harmonie avec la nature. Plus vous vous exercez à devenir silencieux et plus vous vous rapprochez du portail intérieur " 	L'Esprit du Christ de Dieu s'est révélé le 22 décembre 1996 à travers Gabriele, Sa prophétesse: " Efforcez-vous de vivre de plus en plus en harmonie avec la nature. Plus vous vous exercez à devenir silencieux et plus vous vous rapprochez du portail intérieur " 		False	False	False	False	False	False	False	FR_BemuehtEuch_bearb.jpg
227	44381	Nachruhm	LES	00:24:30	26.05.2026 14:07:00	« Célébrité posthume » de Manfred Kyber 	Lecture d’une nouvelle traitant de la loi de cause à effet 		False	False	False	False	False	False	False	JesusTiere.jpg
229	34509	GewissenLeben	MED	00:23:00	26.05.2026 14:35:00	Méditation : « Celui qui est à l'écoute de sa conscience ressent la Vie » 	« Celui qui est à l'écoute de sa conscience ressent la Vie » 		False	False	False	False	False	False	False	JesusTiere.jpg
231	29035	Sternstunden 07	MED	00:41:30	26.05.2026 15:00:00	« Moments lumineux avec Gabriele » (07)	Cheminer vers l'intérieur, vers la source de l'amour et de la force éternels		False	False	False	False	False	False	False	Sternstunden-08.jpg
235	37543	SchuleLeben 22	DWS	00:18:30	26.05.2026 15:47:00	La véritable école, c'est la vie	Apprenons à nous interroger. Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWS-FR_00.jpg
236	43153	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	26.05.2026 16:05:30	Nous sommes les Communautés libres - Unis et sois	Thèmes : Paroles de vie pour la santé de l’âme et du corps & La véritable école, c’est la vie		False	False	False	False	False	False	False	FR_FGE-VS.jpg
239	43484	FGE VS Les 23 TrostNotLeid	FGE	00:07:00	26.05.2026 16:16:00	Nous sommes les Communautés libres - Unis et sois	Thèmes :  Paroles de réconfort & Le message de l’Infini		False	False	False	False	False	False	False	FR_FGE-VS.jpg
242	19894	IhreGedanken 10 5Fr 	GH	00:15:00	26.05.2026 16:28:00	Pensées pour la journée (données par Gabriele)	Semaine 10 : Vendredi		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
246	41212	Wassergeist 2KiZ	LIOS	00:29:30	26.05.2026 16:49:00	LIOBANI pour les petits et les grands	« Les esprits de l'eau. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	Welle.jpg
249	45082	Rehkitz 2KiZ	LIOS	00:20:00	26.05.2026 17:20:30	LIOBANI pour les petits et les grands	« Le faon. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LiobaniZeichungRehkitz.jpg
252	08206	Zuversicht 1	MED	00:11:00	26.05.2026 17:45:30	Méditation sur la confiance	La confiance, pour parvenir à une vie plus élevée		False	False	False	False	False	False	False	BabyMutterHände.jpg
254	35342	SchuleLeben 05	DWS	00:26:30	26.05.2026 18:00:00	La véritable école, c'est la vie	Mes pensées, les colonisateurs. Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	Löwenzahn12.jpg
262	30886	InnereAndacht 20	MED	01:00:00	26.05.2026 18:32:30	Moments d'intériorisation et d'enseignement avec Gabriele (20ème partie)	Accède au bonheur intérieur en vivant dans la conscience que DIEU est présent, qu’Il est en tout (20ème partie)		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
268	36921	10 Gebote 3	LES	00:20:30	26.05.2026 19:39:30	Les Dix Commandements de Dieu (3ème partie)	Les Dix Commandements de Dieu expliqués avec le langage d'aujourd'hui : « Tu ne voleras pas. Tu ne feras pas de faux témoignage contre ton prochain. Tu ne convoiteras pas la femme de ton prochain ! Tu ne convoiteras pas les biens de ton prochain. »		False	False	False	False	False	False	False	FR_10Gebote.jpg
270	30449	Gemeinschaften 10	FGE	00:23:30	26.05.2026 20:03:00	Les Communautés libres sous le signe du Lys 	Enseignement 10 : L’appel de l’âme qui aspire à devenir libre 		False	False	False	False	False	False	False	FGE_VoegelImAufbruch.jpg
279	42043	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	26.05.2026 20:36:30	Nous sommes les Communautés libres - Unis et sois	Thèmes : Une vie riche jusqu'à un âge avancé & « Ceci est Ma Parole - Alpha und Oméga »		False	False	False	False	False	False	False	FR_FGE-VS.jpg
281	32939	Sternstunden 12	MED	00:27:00	26.05.2026 20:45:30	« Moments lumineux avec Gabriele » (12)	Prière pour la Terre-Mère, pour toutes les formes de vie, pour l'unité		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
288	23561	VielVielLeben 1	LES	00:16:30	26.05.2026 21:19:30	Avancer en âge ou être vieux ? (1ère partie) 	Thèmes : La crise existentielle survenant avec l'âge. Les peurs et le spectre de la solitude. Avancer en âge sans être vieux et gâteux. Qu’est-ce que la véritable sagesse ?		False	False	False	False	False	False	False	VielVielLeben-FR_00B.jpg
291	47455	GemeindeSlo Mai2026	SON	01:22:00	26.05.2026 21:40:30	Mes brebis connaissent Ma voix	Rencontre de tous les chercheurs de Dieu dans le Bassin collecteur en Slovénie, relié par la technique à la Commune fondatrice du Seigneur pour l’édification du Royaume de paix du Christ de Dieu, en mai 2026.		False	False	False	False	False	False	False	FR_GemeindeSlowenien.jpg
295	39317	Herzensgebete	MED	00:13:00	26.05.2026 23:13:00	« Des prières venant du cœur nourrissent l'âme » 	Réflexion méditative		False	False	False	False	False	False	False	FR_CH104Herzensgebet.jpg
297	36888	10 Gebote 2	LES	00:22:30	26.05.2026 23:29:30	Les Dix Commandements de Dieu (2ème partie)	Les Dix Commandements de Dieu expliqués avec le langage d'aujourd'hui : « Tu respecteras le jour du sabbat. Tu honoreras ton père et ta mère – on pourrait dire également : Tu respecteras ton père et ta mère. Tu ne tueras pas. Tu ne commettras pas l’adultère. »		False	False	False	False	False	False	False	FR_10Gebote.jpg
300	23721	DasIstMeinWort 09	LES	00:27:00	27.05.2026 00:00:00	Lecture de « Ceci est Ma Parole. Alpha & Oméga »	Chapitre 6 : Enfance et adolescence de Jésus		False	False	False	False	False	False	False	DIMW_FR-00B.jpg
307	41803	FGE VS Les 07 Bergpredigt	FGE	00:06:00	27.05.2026 00:33:30	Nous sommes les Communautés libres - Unis et sois	Thèmes : Le Sermon sur la Montagne – la clé d’une vie intérieure riche & Les grands enseignements cosmiques de Jésus de Nazareth à Ses apôtres et disciples qui pouvaient les comprendre (1ère partie)		False	False	False	False	False	False	False	FR_FGE-VS.jpg
308	42041	FGE VS Les 08 DuDasTier	FGE	00:07:00	27.05.2026 00:39:30	Nous sommes les Communautés libres - Unis et sois	Thèmes : De l’animal ou de l’être humain, qui a les valeurs les plus élevées ? & « Vous n’êtes pas seuls »		False	False	False	False	False	False	False	FR_FGE-VS.jpg
312	41126	Zelt DasIstMeinWort 01 WEB	LES-ZELT	00:25:30	27.05.2026 00:51:30	« Lecture dans la Tente de Dieu : Ceci est Ma Parole »	Thème : L'action du Christ et de la Sagesse divine.		False	False	False	False	False	False	False	SchneeSonneKreuz.jpg
315	41127	Zelt DasIstMeinWort 02 WEB	LES-ZELT	00:26:00	27.05.2026 01:24:00	« Lecture dans la Tente de Dieu : Ceci est Ma Parole »	Thème : Pourquoi le Christ s'est-Il incarné en Jésus de Nazareth et que nous a  apporté Son acte de rédemption ?		False	False	False	False	False	False	False	PalmenOase.jpg
317	45227	GottVater Sept25	OFF	00:33:00	27.05.2026 01:52:30	Pourquoi avez-vous peur de l'amour que Je suis ?	Dieu-Père s'est révélé dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu, le 6 septembre 2025, l'an 2 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	FR_OFF_GottVaterSept2025_bearb.jpg
318	43508	AuflösungFormen 3	SON	00:53:00	27.05.2026 02:25:30	Les préparatifs pour la dissolution de toutes les formes densifiées et le retour du Christ de Dieu	3ème partie « Les préparatifs pour la dissolution de toutes les formes densifiées et le retour du Christ de Dieu » 		False	False	False	False	False	False	False	FR_Aufloesung.jpg
325	29157	Klassik Seele 47f_16	KONZ1	00:15:30	27.05.2026 03:26:30	Adagio aus dem Violinkonzert Nr. 1 von Joseph Haydn, Blumenduett aus "Lakme" von LÃ©o Delibes, Barcarole aus "Hoffmans ErzÃ¤hlungen" von Jacques Offenbach (Mai 2015)	Adagio aus dem Violinkonzert Nr. 1 von Joseph Haydn, Blumenduett aus "Lakme" von LÃ©o Delibes, Barcarole aus "Hoffmans ErzÃ¤hlungen" von Jacques Offenbach (Mai 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
327	28556	InnereAndacht 04	MED	00:56:30	27.05.2026 03:42:30	Moments d'intériorisation et d'enseignement avec Gabriele (4ème partie)	La richesse intérieure, c'est le Royaume de Dieu en nous (4ème partie)		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
332	23543	InneresBeten 2	LES	00:33:00	27.05.2026 04:43:00	« La prière intérieure » (2ème partie)	La prière de guérison. Gabriele explique comment apprendre à prier du plus profond de notre âme, comment communiquer de manière simple et directe avec notre Père céleste.		False	False	False	False	False	False	False	InneresBeten.jpg
334	42177	BetenEinheit	MED	00:34:30	27.05.2026 05:19:00	Prier dans l'unité - pour l'unité 	Réflexion méditative		False	False	False	False	False	False	False	HarmoniLebenBetriebe2.jpg
341	14741	Vaterworte	MED	00:24:00	27.05.2026 06:04:00	Paroles du Père également pour toi	« Le monde ne Me connaît pas », « Deviens impersonnel », « L'éternité est ton but », « La beauté de l'âme » 		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
343	35942	SchuleLeben 16	DWS	00:28:30	27.05.2026 06:31:30	La véritable école, c'est la vie	Apprendre de la juste manière nous élève et nous fait gagner en Vie. Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWSLebensgewinn.jpg
