id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
32	32352	Sternstunden 18	MED	00:35:00	27.07.2026 06:00:00	« Moments lumineux avec Gabriele » (18)	Le 1er et le 5ème Commandements dans la lumière du Christ.		False	False	False	False	False	False	False	10Gebote.jpg
35	02352	IhreGedanken 16 1Mo x	GH	00:13:00	27.07.2026 06:41:30	Pensées pour la journée, semaine 16  	Semaine 16 : Lundi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
37	20917	Medikurs1 08	MED	00:33:00	27.07.2026 06:57:00	Méditer dans l'esprit du christianisme des origines (8)	« Les forces lumineuses divines en moi transforment tout. » Ces méditations du christianisme des origines nous aident à orienter de plus en plus nos sentiments, nos pensées et nos actions sur Dieu, la Vie en nous et en toute existence. 		False	False	False	False	False	False	False	Medikurs.jpg
40	43484	FGE VS Les 23 TrostNotLeid	FGE	00:07:00	27.07.2026 07:35:30	Unis et sois (23)	« Nous sommes les Communautés libres - Unis et sois » Thèmes :  Paroles de réconfort & Le message de l’Infini		False	False	False	False	False	False	False	FR_FGE-VS.jpg
44	47065	Gabriele März26	OFF	00:22:30	27.07.2026 07:47:00	« Je prends la défense de mes sœurs »	Révélation du Séraphin de la Sagesse divine dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu qui a eu lieu en mars 2026, l'an 3 de l'Ère messianique et sophianique : « Je prends la défense de mes sœurs »		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
47	02352	IhreGedanken 16 1Mo x	GH	00:13:00	27.07.2026 08:13:30	Pensées pour la journée, semaine 16  	Semaine 16 : Lundi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
49	35461	Besserwisser 2KiZ	LIOS	00:11:00	27.07.2026 08:27:30	Série « LIOBANI pour les petits et les grands »	« Le “Je sais tout mieux que les autres” » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.		False	False	False	False	False	False	False	LIOBANI_00.jpg
51	44187	LebenIstKlang 1KiZ	LIOS	00:16:00	27.07.2026 08:41:00	Série « LIOBANI pour les petits et les grands »	« La Vie est mélodie. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	FR_LIOS_LebenKlang.jpg
53	35766	GlaubeVertrauen	MED	00:34:00	27.07.2026 09:00:00	Foi et confiance	Réflexion méditative		False	False	False	False	False	False	False	CH27GlaubeVertrauen_FR.jpg
55	08306	Zuversicht 4	MED	00:21:00	27.07.2026 09:38:00	Méditation sur la confiance (04)	« Si nous voulons changer le monde, nous devons nous-mêmes changer. »		False	False	False	False	False	False	False	Zuversicht.jpg
60	36977	Die neue Landwirtschaft	GR-SON	00:32:30	27.07.2026 10:08:00	La Nouvelle Agriculture (introduction)	Émission spéciale : « La Nouvelle Agriculture sous le signe de la Terre messianique et sophianique d’Isaïe, dans l’œuvre de réalisation de l’amour pour Dieu et pour le prochain », un enseignement donné en février 2022 par l'Esprit de l'amour pour Dieu et pour le prochain.		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
62	45206	TiereHierZuHause 01	DOK	00:14:30	27.07.2026 10:42:30	« Ici, nous sommes chez nous ! » (1)	Les animaux sur la Terre de la paix 		False	False	False	False	False	False	False	FR_DOK_TiereHierZuhause_bearb.jpg
65	41743	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	27.07.2026 10:59:30	Unis et sois (03)	« Nous sommes les Communautés libres - Unis et sois » Thème : La Loi éternelle.		False	False	False	False	False	False	False	FR_FGE-VS.jpg
69	08331	JederAtemzug	MED	00:30:00	27.07.2026 11:13:00	« Chaque respiration est la présence de Dieu »	Méditation. Si nous respirons consciemment, nous ressentons que Dieu respire à travers nous, car Dieu est la Vie…		False	False	False	False	False	False	False	JederAtemzug.jpg
71	42043	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	27.07.2026 11:46:00	Unis et sois (10)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Une vie riche jusqu'à un âge avancé & « Ceci est Ma Parole - Alpha et Oméga »		False	False	False	False	False	False	False	FR_FGE-VS.jpg
74	47970	GemeindeFels Juli2026	SON	01:20:00	27.07.2026 11:55:30	Rencontre dans l'esprit du christianisme des origines à la fontaine du Rocher du Christ, en juillet 2026, l'an 3 de l'Ère messianique et sophianique	Rencontre dans l'esprit du christianisme des origines à la fontaine du Rocher du Christ, en juillet 2026, l'an 3 de l'Ère messianique et sophianique		False	False	False	False	False	False	False	GemeindeFelsJul3.jpg
76	32334	Sternstunden 17	MED	00:30:30	27.07.2026 13:20:30	« Moments lumineux avec Gabriele » (17)	Se sentir intérieurement protégé et en sécurité.		False	False	False	False	False	False	False	GuteNacht14.jpg
78	41802	FGE VS Les 06 Lebensperlen	FGE	00:06:00	27.07.2026 13:56:30	Unis et sois (06)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : Perles de Vie & Les grands enseignements cosmiques de Jésus de Nazareth à Ses apôtres et disciples qui pouvaient les comprendre		False	False	False	False	False	False	False	FR_FGE-VS.jpg
80	28803	Katharer	GR	00:43:30	27.07.2026 14:05:00	Sur les traces des Cathares	Leur foi et leur vie. Les Cathares, victimes des persécutions de l'Église		False	False	False	False	False	False	False	FR_SpuerenSucheKatharer.jpg
85	45051	SchuleLeben 36	DWS	00:25:30	27.07.2026 15:00:00	La véritable école, c'est la vie (36)	 « Où sommes-nous avec notre conscience ? » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS_Allgemein.jpg
87	02354	IhreGedanken 16 4Do x	GH	00:12:00	27.07.2026 15:27:00	Pensées pour la journée, semaine 16  	Semaine 16 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
88	43212	FGE BerichtWeltweit 02	FGE	00:27:00	27.07.2026 15:39:00	Les Communautés libres (2)	Les Communautés libres sous le signe du Lys : Le christianisme des origines dans le monde entier (2ème partie). L'enseignement des chrétiens des origines dans l'Ère messianique et sophianique : Dieu en nous et nous en Dieu (2ème partie)		False	False	False	False	False	False	False	FR_Berichte02.jpg
91	20917	Medikurs1 08	MED	00:33:00	27.07.2026 16:10:00	Méditer dans l'esprit du christianisme des origines (8)	« Les forces lumineuses divines en moi transforment tout. » Ces méditations du christianisme des origines nous aident à orienter de plus en plus nos sentiments, nos pensées et nos actions sur Dieu, la Vie en nous et en toute existence. 		False	False	False	False	False	False	False	Medikurs.jpg
93	40957	Tatglaube	MED	00:37:30	27.07.2026 16:44:30	Méditation de guérison	« La foi active » 		False	False	False	False	False	False	False	Tatglaube3.jpg
95	02354	IhreGedanken 16 4Do x	GH	00:12:00	27.07.2026 17:23:30	Pensées pour la journée, semaine 16  	Semaine 16 : Jeudi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
99	40250	Verständnis 3KiZ 	LIOS	00:15:00	27.07.2026 17:40:00	Série « LIOBANI pour les petits et les grands »	« Développer la compréhension, la bienveillance et la tolérance. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	Liobani1.jpg
104	23424	DasIstMeinWort 05	LES	00:28:30	27.07.2026 18:00:00	« Ceci est Ma Parole » Chapitre 21	Jésus blâme la cruauté envers un cheval		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
111	40805	Zelt SeeleWegVollendung 01 WEB 	LES-ZELT	00:22:00	27.07.2026 18:35:00	« l'âme sur son chemin... » (1) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	WegWiese.jpg
113	42211	FGE VS Les 16 LassNichtLos	FGE	00:06:30	27.07.2026 18:59:30	Unis et sois (16)	« Nous sommes les Communautés libres - Unis et sois » Thèmes : « Ne baisse pas les bras – persévère ! » & « Ceci est Ma Parole - Alpha et Oméga »		False	False	False	False	False	False	False	FR_FGE-VS.jpg
115	33664	LilienzeitalterGottIU FR	LES-ZELT	01:48:30	27.07.2026 19:07:00	« Le manuel d’enseignement » 	« Le manuel d’enseignement. La grande époque après les temps : Dieu en nous et nous en Dieu. » Le chaos augmente toujours plus dans ce monde et beaucoup de personnes se demandent : Mais y a-t-il encore un espoir, une perspective ? Nous pouvons affirmer que oui !		False	False	False	False	False	False	False	FR_LilieGottInUns.jpg
119	47143	ChristusAuferstehen	MED	00:24:00	27.07.2026 21:01:30	Le Christ souhaite ressusciter en chacun de nous	Une méditation donnée par Gabriele, la prophétesse et messagère du Royaume éternel, le 25 mars 2005 : « Le Christ souhaite ressusciter en chacun de nous »		False	False	False	False	False	False	False	FR_MED_ChristusAuferstehung.jpg
128	29729	InnereAndacht 15	MED	01:00:00	27.07.2026 21:37:30	Intériorisation et enseignement avec Gabriele (15)	Les yeux sont la lumière de l'âme…		False	False	False	False	False	False	False	InnereAndacht_00.jpg
134	34831	GottInUns 03	LES	00:31:30	27.07.2026 22:44:30	L'Esprit libre. Dieu en nous (3) 	Suivre soi-même, en toute liberté, le chemin qui nous fait découvrir la présence de Dieu en nous (3ème partie).		False	False	False	False	False	False	False	ChristusErlösung.jpg
136	32570	Klassik Seele 53c_16	KONZ1	00:16:00	27.07.2026 23:20:00	Musique classique pour l'âme	Francisco Tárrega, Gran Vals en la majeur		False	False	False	False	False	False	False	KlassikSeele.jpg
140	43187	ErlangeGotteserfahrung	MED	00:19:30	27.07.2026 23:38:00	« Fais l'expérience de Dieu » 	Méditation : « Fais l'expérience de Dieu » 		False	False	False	False	False	False	False	FR_ErlangeGottesErfahrung.jpg
142	23931	DasIstMeinWort 17	LES	00:16:30	28.07.2026 00:00:00	« Ceci est Ma Parole » Chapitre 60	Jésus dénonce l'hypocrisie des pharisiens		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
145	47842	SchuleLeben 37	DWS	00:20:00	28.07.2026 00:20:00	La véritable école, c'est la vie (37)	 « Être un imitateur et un suiveur - ou prendre sans destin en main et cheminer vers la source, la liberté » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	FR_DWS_37Nachahmer.jpg
154	30886	InnereAndacht 20	MED	01:00:00	28.07.2026 00:50:00	Intériorisation et enseignement avec Gabriele (20)	Accède au bonheur intérieur en vivant dans la conscience que DIEU est présent, qu’Il est en tout.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
161	28152	InnererWeg 19	GR-IW	00:29:00	28.07.2026 01:57:00	Le Chemin Intérieur (19)	Niveau de l'Ordre : « Exercice avec l'infini & résumé » Le Chemin Intérieur menant à la conscience cosmique est un enseignement spirituel progressif et concret pour développer sa conscience. Au plus profond de nous-mêmes, nous sommes des êtres divins en communication avec la Vie, Dieu en nous et dans toute la création ! Comment retrouver cette origine divine, l’amour pour Dieu – Dieu en nous, l’Esprit libre – et pour nos prochains ? Pour cela il nous faut purifier notre âme... 		False	False	False	False	False	False	False	IW_FR.jpg
164	34146	Bergpredigt 09	LES	00:21:30	28.07.2026 02:29:00	« Le Sermon sur la Montagne » (9) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Ce que vous ne voulez pas que l'on vous fasse, ne le faites à personne »		False	False	False	False	False	False	False	Berg_FR-00.jpg
170	45227	GottVater Sept25	OFF	00:33:00	28.07.2026 02:56:00	 « Pourquoi avez-vous peur de l'amour que Je suis ? »	Révélation de Dieu-Père dans la Commune fondatrice du Seigneur pour l'édification du Royaume de Paix du Christ de Dieu, le 6 septembre 2025, l'an 2 de l'Ère messianique et sophianique : « Pourquoi avez-vous peur de l'amour que Je suis ? »		False	False	False	False	False	False	False	FR_OFF_GottVaterSept2025_bearb.jpg
172	27217	RufGabriele 6 DerRuf	SON	00:13:00	28.07.2026 03:31:30	Un appel du Christ de Dieu	L'appel du Christ de Dieu donné par Gabriele, la prophétesse et messagère de Dieu		False	False	False	False	False	False	False	Ruf-6.jpg
175	40931	LiedKlimawandel NEU	LES	01:08:00	28.07.2026 03:47:30	Le chant du changement climatique	« Le chant du changement climatique – chaque pays a ses propres strophes. La longue obscurité et la lumière » Une révélation de l’Un universel et éternel, donnée en juin 2019 à travers Gabriele. 		False	False	False	False	False	False	False	FR_LiedKlimawandel.jpg
177	40326	SchuleLeben 27	DWS	00:28:00	28.07.2026 04:59:00	La véritable école, c'est la vie (27)	« L'amour pour Dieu et pour le prochain conduit à la conscience de l'unité. » Enseignements donnés par la Sagesse divine. 		False	False	False	False	False	False	False	FR-DWS27Einheitsbewusstsein.jpg
185	41367	Zelt SeeleWegVollendung 04 WEB	LES-ZELT	00:22:30	28.07.2026 05:33:30	« l'âme sur son chemin... » (4) 	« L'âme sur son chemin jusqu'à la perfection » Qu'est-ce que l'âme doit apprendre durant ses incarnations sur Terre ainsi que dans l'au-delà ? Le Christ répond à de nombreuses questions et explique le retour de l'âme jusqu'à la maison du Père. 		False	False	False	False	False	False	False	DerWeg01.jpg
188	35872	SchuleLeben 14	DWS	00:24:30	28.07.2026 06:00:00	La véritable école, c'est la vie (14)	« L'harmonie est la vie de l'entreprise. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWSharmonieBetriebe.jpg
190	02460	IhreGedanken 16 2 Di x	GH	00:14:00	28.07.2026 06:28:00	Pensées pour la journée, semaine 16  	Semaine 16 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
193	33771	ChristusInUns	MED	00:37:30	28.07.2026 06:46:30	« Nous nous tournons vers le Christ en nous » 	Méditation « Nous nous tournons vers le Christ en nous » 		False	False	False	False	False	False	False	FR_CH92_ChristusInUns.jpg
198	07883	Gottes Wort	OFF	00:05:30	28.07.2026 07:29:00	« La parole de Dieu pour l'humanité »	Révélation		False	False	False	False	False	False	False	DasEwigeWort.jpg
201	02460	IhreGedanken 16 2 Di x	GH	00:14:00	28.07.2026 07:37:30	Pensées pour la journée, semaine 16  	Semaine 16 : Mardi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
202	41382	LiebtUntereinander	MED	00:28:00	28.07.2026 07:51:30	« Aimez-vous les uns les autres et ... » 	Méditation : « Aimez-vous les uns les autres et aimez toutes les créatures de Dieu » 		False	False	False	False	False	False	False	FR_CH48LiebtUntereinander.jpg
205	35157	SichSelbstFinden2 2KiZ	LIOS	00:12:00	28.07.2026 08:23:30	Série « LIOBANI pour les petits et les grands »	« Se trouver soi-même. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	Liobani (2).jpg
208	44994	Rotkehlchen 2KiZ	LIOS	00:14:30	28.07.2026 08:40:00	Série « LIOBANI pour les petits et les grands »	« Le rouge-gorge. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.  		False	False	False	False	False	False	False	LIOS_EvolutionsWiege.jpg
211	24041	DasIstMeinWort 18	LES	00:23:00	28.07.2026 09:00:00	« Ceci est Ma Parole » Chapitre 47	La juste compréhension des Commandements		False	False	False	False	False	False	False	DIMW_FR-Kap47.jpg
214	35242	SchuleLeben 01	DWS	00:21:30	28.07.2026 09:26:30	La véritable école, c'est la vie (01)	« Garde le calme intérieur en toute situation. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	DWS-FR_00.jpg
223	30992	InnereAndacht 21	MED	01:00:00	28.07.2026 09:58:00	Intériorisation et enseignement avec Gabriele (21)	Le Soi véritable est l'amour désintéressé, la Loi éternelle.		False	False	False	False	False	False	False	InnereAndacht_00.jpg
230	28152	InnererWeg 19	GR-IW	00:29:00	28.07.2026 11:05:00	Le Chemin Intérieur (19)	Niveau de l'Ordre : « Exercice avec l'infini & résumé » Le Chemin Intérieur menant à la conscience cosmique est un enseignement spirituel progressif et concret pour développer sa conscience. Au plus profond de nous-mêmes, nous sommes des êtres divins en communication avec la Vie, Dieu en nous et dans toute la création ! Comment retrouver cette origine divine, l’amour pour Dieu – Dieu en nous, l’Esprit libre – et pour nos prochains ? Pour cela il nous faut purifier notre âme... 		False	False	False	False	False	False	False	IW_FR.jpg
233	34147	Bergpredigt 10	LES	00:22:30	28.07.2026 11:37:00	« Le Sermon sur la Montagne » (10) 	Le Sermon sur la Montagne de Jésus de Nazareth : « C’est à leurs fruits que vous les reconnaîtrez » & « Construis sur le Rocher, le Christ » 		False	False	False	False	False	False	False	Berg_FR-00.jpg
239	41220	Zelt BotschaftAll 01 WEB	LES-ZELT	00:27:30	28.07.2026 12:05:00	« Le message des Cieux » (01) 	« Êtes-vous de vrais chrétiens qui suivent Mes pas  ? »		False	False	False	False	False	False	False	LES-Zelt.jpg
241	26950	RufGabriele 5 KommetZuMir	SON	00:08:00	28.07.2026 12:35:00	« Venez tous à Moi ! » 	Un appel du Christ de Dieu à travers Gabriele-Sophia		False	False	False	False	False	False	False	Lilie.jpg
244	33443	BotschaftAusDemAll 02 GolgathaOpfer	LES	01:04:30	28.07.2026 12:46:00	« Le sens profond du sacrifice du Golgotha. »	Une révélation du Christ de Dieu donnée en 1982		False	False	False	False	False	False	False	KreuzZeltMitGoldenePalmen.jpg
246	40327	SchuleLeben 28	DWS	00:17:30	28.07.2026 13:54:00	La véritable école, c'est la vie (28)	« Nous vivons dangereusement dans la loi causale, la loi des semailles et des récoltes. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	LebenGefaerhlicht.jpg
254	47805	MeinLeben 01	LES	00:37:00	28.07.2026 14:18:00	La vie que j'ai moi-même choisie (1)	Qu’est-ce que la vie en réalité ? Pourquoi chacun a-t-il une vie si différente et comment lui donner un cours positif ? (1ère partie)		False	False	False	False	False	False	False	FR_MeinLebenGewaehlt_1.jpg
257	32205	Sternstunden 08	MED	00:38:00	28.07.2026 15:00:00	« Moments lumineux avec Gabriele » (08)	Notre corps physique - le microcosme dans le macrocosme.		False	False	False	False	False	False	False	Sternstunden-08.jpg
260	02355	IhreGedanken 16 5Fr	GH	00:13:00	28.07.2026 15:42:30	Pensées pour la journée, semaine 16  	Semaine 16 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
261	38106	SchuleLeben 24	DWS	00:19:30	28.07.2026 15:55:30	La véritable école, c'est la vie (24)	« Se réincarner ou renaître dans l'Esprit. » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	Reinkarnation.jpg
265	41744	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	28.07.2026 16:19:30	Unis et sois (04)	« Nous sommes les Communautés libres - Unis et sois » Thème : Vous n'êtes pas seul.		False	False	False	False	False	False	False	FR_FGE-VS.jpg
269	04559	Gabe Selbsthilfe	MED	00:23:00	28.07.2026 16:29:30	« Des conseils pour se venir soi-même en aide »	Si nous voulons prendre notre vie en main et ne pas nous laisser manipuler par le désir d'être reconnu ou par les déceptions et la colère, nous devons mettre à profit « l'énergie du jour ».		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
271	02355	IhreGedanken 16 5Fr	GH	00:13:00	28.07.2026 16:54:30	Pensées pour la journée, semaine 16  	Semaine 16 : Vendredi. Des aides pour la journée données par Gabriele.		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
274	35109	ErkenneDichSelbst 2KiZ	LIOS	00:16:00	28.07.2026 17:10:00	Série « LIOBANI pour les petits et les grands »	« Apprends à te connaître toi-même. » L’école pour la Nouvelle Jérusalem, pour une autre époque – sous le signe du Christ de Dieu, de l’amour pour Dieu et pour le prochain.		False	False	False	False	False	False	False	LIOBANI_00.jpg
276	46883	FGE JugendOstern	FGE	00:28:00	28.07.2026 17:28:30	Les jeunes dans les Communautés libres internationales du monde entier	Partout dans le monde, des jeunes suivent le chemin du Christ, le chemin de l’amour pour Dieu et pour ses prochains, qui englobe également la nature et les animaux. Ils vivent dans différents pays, répartis aux quatre coins du monde, et forment ce qu’on pourrait appeler une grande communauté libre et internationale...		False	False	False	False	False	False	False	JugenOstern.jpg
278	35942	SchuleLeben 16	DWS	00:28:30	28.07.2026 18:00:00	La véritable école, c'est la vie (16)	« Apprendre de la juste manière nous élève et nous fait gagner en Vie. » Enseignements donnés par la Sagesse divine		False	False	False	False	False	False	False	DWSLebensgewinn.jpg
286	28437	InnereAndacht 02	MED	00:57:30	28.07.2026 18:34:30	Intériorisation et enseignement avec Gabriele (2)	Dieu est – et nous sommes divins.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
292	34146	Bergpredigt 09	LES	00:21:30	28.07.2026 19:39:00	« Le Sermon sur la Montagne » (9) 	Le Sermon sur la Montagne de Jésus de Nazareth : « Ce que vous ne voulez pas que l'on vous fasse, ne le faites à personne »		False	False	False	False	False	False	False	Berg_FR-00.jpg
294	29126	Gemeinschaften 08	FGE	00:23:30	28.07.2026 20:03:30	Les Communautés libres (08)	« Les Communautés libres sous le signe du Lys » Thème : Comment explorer le monde de nos programmes ?		False	False	False	False	False	False	False	Lilie.jpg
303	42331	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	28.07.2026 20:37:00	Unis et sois (20)	« Nous sommes les Communautés libres - Unis et sois » Thème : Une vie riche jusqu'à un âge avancé 		False	False	False	False	False	False	False	FR_FGE-VS.jpg
306	08206	Zuversicht 1	MED	00:11:00	28.07.2026 20:48:00	Méditation sur la confiance (01)	« Grâce à la  confiance profonde, notre vie intérieure devient riche. »  		False	False	False	False	False	False	False	BabyMutterHände.jpg
313	43827	RückkehrSophia 3	LES	01:01:00	28.07.2026 21:06:00	Le retour de Sophia (3ème partie)	Le retour de Sophia, la sagesse divine, dans la maison du Père éternel 		False	False	False	False	False	False	False	FR_RueckkehrT3.jpg
317	35213	Auferstehungslicht	MED	00:38:00	28.07.2026 22:16:00	Le Christ, la lumière de la résurrection…	Réflexion méditative : « Le Christ, la lumière de la résurrection, rayonne dans notre âme »		False	False	False	False	False	False	False	Auferstehungslicht.jpg
320	27217	RufGabriele 6 DerRuf	SON	00:13:00	28.07.2026 22:56:30	Un appel du Christ de Dieu	L'appel du Christ de Dieu donné par Gabriele, la prophétesse et messagère de Dieu		False	False	False	False	False	False	False	Ruf-6.jpg
323	40157	SoWieIhrGebt Neu	MED	00:32:00	28.07.2026 23:13:30	Vous recevez en fonction de ce que vous donnez	Réflexion méditative		False	False	False	False	False	False	False	Wassertropf.jpg
325	25868	Klassik Seele 42e_11	KONZ1	00:11:00	28.07.2026 23:49:00	Musique classique pour l'âme	Le troisième chant d'Ellen de F. Schubert, « Schafe können sicher weiden » (Les brebis peuvent paître en toute sécurité) tiré de la cantate BWV 208 de J.S. Bach (déc. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
326	23931	DasIstMeinWort 17	LES	00:16:30	29.07.2026 00:00:00	« Ceci est Ma Parole » Chapitre 60	Jésus dénonce l'hypocrisie des pharisiens		False	False	False	False	False	False	False	DIMW_FR-00C.jpg
329	47842	SchuleLeben 37	DWS	00:20:00	29.07.2026 00:20:00	La véritable école, c'est la vie (37)	 « Être un imitateur et un suiveur - ou prendre sans destin en main et cheminer vers la source, la liberté » Enseignements donnés par la Sagesse divine.		False	False	False	False	False	False	False	FR_DWS_37Nachahmer.jpg
338	30886	InnereAndacht 20	MED	01:00:00	29.07.2026 00:50:00	Intériorisation et enseignement avec Gabriele (20)	Accède au bonheur intérieur en vivant dans la conscience que DIEU est présent, qu’Il est en tout.		False	False	False	False	False	False	False	InnereAndacht_FR_Neu.jpg
