id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
45	40084	LebenAllLiebe	MED	00:28:00	07.09.2026 10:36:30	Meditazione di preghiera. La vita è Amore cosmico universale dell'unità	Meditazione di preghiera. La vita è Amore cosmico universale dell'unità	Ohne block	False	False	False	False	False	False	False	IT_CH264LebeAllLiebe.jpg
48	47988	IT Friedensstifter	SON	00:11:00	07.09.2026 11:12:00	Beati gli operatori di pace 	Beati gli operatori di pace 	Ohne block	False	False	False	False	False	False	False	47988_IT_SON_Friedenstifter__2607s07v1ogIT.jpg
49	02311	Vater Unser	MED	00:30:30	07.09.2026 11:23:00	Meditazione - Padre Nostro	Per una comprensione più profonda del Padre Nostro	Ohne block	False	False	False	False	False	False	False	Vaterworte.jpg
53	25879	InnererWeg 02	GR-IW	00:25:00	07.09.2026 12:00:00	La via interiore verso la coscienza cosmica, grado dell'Ordine - 02	Parte 2: Abbi coraggio nell'autoconoscenza	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
58	48426	Häuptling Seattle	LES	00:20:00	07.09.2026 12:33:30	Il discorso del capo indiano Seattle	Lettura: Il discorso del capo indiano Seattle	Ohne block	False	False	False	False	False	False	False	HäuplichSeattle.jpg
61	45207	TiereHierZuHause 01	DOK	00:14:30	07.09.2026 13:00:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
62	02308	Das Gebet	MED	00:33:00	07.09.2026 13:15:00	Meditazione - La preghiera, dove? Come?	Meditazione - La preghiera, dove? Come?	Ohne block	False	False	False	False	False	False	False	DasGebet.jpg
65	29129	Gemeinschaften 09	FGE	00:28:30	07.09.2026 13:54:00	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Ohne block	False	False	False	False	False	False	False	FGE_Menschen.jpg
67	41270	DerGuteHirte	MED	00:37:00	07.09.2026 14:25:00	Meditazione contemplativa. Il buon Pastore, lo Spirito del Cristo-Dio in ogni anima 	Meditazione contemplativa. Il buon Pastore, lo Spirito del Cristo-Dio in ogni anima 	Ohne block	False	False	False	False	False	False	False	HirteUndSchafen2.jpg
69	47067	Gabriele März26	OFF	00:22:30	07.09.2026 15:04:00	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
70	36213	SchuleLeben 18	DWS	00:49:00	07.09.2026 15:26:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Prenditi la libertà. Diventa libero - sii libero!	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
72	45214	UrchristlicherStrom 02	SON	00:54:30	07.09.2026 16:16:30	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
75	32940	Sternstunden 12	MED	00:27:00	07.09.2026 17:15:00	Momenti sublimi con Gabriele. Preghiera per la Madre Terra, per tutte le forme di vita - per l'unità	Momenti sublimi con Gabriele. Preghiera per la Madre Terra, per tutte le forme di vita - per l'unità	Ohne block	False	False	False	False	False	False	False	SternstundeSternen.jpg
78	47834	Christus Slowenien26	OFF	00:24:00	07.09.2026 17:47:30	Il Cristo-Dio si è rivelato in occasione dell'incontro delle persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Cristo-Dio si è rivelato in occasione dell'incontro delle persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	IT_OFF_Slowenien.jpg
80	48406	HineinfühlenVaterUnser	MED	00:18:00	07.09.2026 18:14:00	Immergiamoci con le sensazioni nella preghiera del "Padre Nostro"	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 6 maggio 2005	Ohne block	False	False	False	False	False	False	False	CH141HineinfuehlenVa.jpg
81	48027	IT WerWeltAnschaut	SON	00:11:00	07.09.2026 18:32:00	Chi osserva questo mondo, cambia se stesso	Chi osserva questo mondo, cambia se stesso	Ohne block	False	False	False	False	False	False	False	48027_IT_SON_WerWeltAnschaut__2607s14v1ogIT.jpg
82	33889	Bergpredigt 04	LES	00:24:00	07.09.2026 18:43:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 4	Parte 4: fai la pace col tuo prossimo	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
84	02310	Perlen in uns	MED	00:46:00	07.09.2026 19:08:00	Meditazione - Le perle in noi	Meditazione - Le perle in noi	Ohne block	False	False	False	False	False	False	False	PerlenInUns.jpg
87	25879	InnererWeg 02	GR-IW	00:25:00	07.09.2026 19:56:00	La via interiore verso la coscienza cosmica, grado dell'Ordine - 02	Parte 2: Abbi coraggio nell'autoconoscenza	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
89	41804	FGE VS Les 06 Lebensperlen	FGE	00:06:00	07.09.2026 20:22:00	Siamo le Comunità Libere - collega e sii (6)	Perle di vita per voi	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
90	33671	Bergpredigt 01	LES	00:23:00	07.09.2026 20:28:00	Lettura dal libro: Il Discorso della Montagna di Gesù di Nazareth. Parte 1	Il Discorso della Montagna - Parte 1 : Le Beatitudini	Ohne block	False	False	False	False	False	False	False	Berg_IT-00.jpg
92	48399	Emanuel Weinberg26	OFF	00:24:00	07.09.2026 20:52:30	Il cherubino della Sapienza divina si è rivelato in occasione dell'incontro secondo il Cristianesimo Originario alla vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il cherubino della Sapienza divina si è rivelato in occasione dell'incontro secondo il Cristianesimo Originario alla vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
95	48013	IT LasstUnsLeben	SON	00:12:30	07.09.2026 21:23:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	Lamm.jpg
97	46608	LerneBeten 1 NEU	LES	00:22:30	07.09.2026 21:38:30	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Impara a pregare. Nella vera preghiera sperimenti Dio. La vera preghiera rende felici. Parte prima	Ohne block	False	False	False	False	False	False	False	IT_LerneBeten.jpg
99	47438	TiereHierZuHause 02	DOK	00:21:00	07.09.2026 22:04:00	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
100	31055	InnereAndacht 23	MED	01:00:00	07.09.2026 22:25:00	Collega e sii	Istruzione spirituale interiore. Parte 23. Collega e sii	Ohne block	False	False	False	False	False	False	False	InnereAndacht23.jpg
103	45052	SchuleLeben 36	DWS	00:25:30	07.09.2026 23:31:00	La vera Scuola è la vita: Dove ci troviamo con la nostra conscienza?	Dove ci troviamo con la nostra conscienza?	Ohne block	False	False	False	False	False	False	False	LandschaftMorgenNebel.jpg
105	29129	Gemeinschaften 09	FGE	00:28:30	08.09.2026 00:00:00	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Ohne block	False	False	False	False	False	False	False	FGE_Menschen.jpg
108	35402	SchuleLeben 07	DWS	00:50:00	08.09.2026 00:30:00	Sentirse bene e vivere felice. Ogni giorno può portare un beneficio per la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
115	48426	Häuptling Seattle	LES	00:20:00	08.09.2026 01:25:30	Il discorso del capo indiano Seattle	Lettura: Il discorso del capo indiano Seattle	Ohne block	False	False	False	False	False	False	False	HäuplichSeattle.jpg
118	48399	Emanuel Weinberg26	OFF	00:24:00	08.09.2026 01:52:30	Il cherubino della Sapienza divina si è rivelato in occasione dell'incontro secondo il Cristianesimo Originario alla vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il cherubino della Sapienza divina si è rivelato in occasione dell'incontro secondo il Cristianesimo Originario alla vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
120	48378	RechtesBetenHaltung	MED	00:21:00	08.09.2026 02:19:00	Pregare in modo giusto significa assumere un atteggiamento corretto 	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 4 Marzo 2005	Ohne block	False	False	False	False	False	False	False	MED_RechtesBetenHaltung.jpg
123	21599	IT Prophet10 07	LES	00:27:00	08.09.2026 02:45:30	Lettura dal libro: Il giovane e il profeta. Parte 7	Lettura dal libro: Il giovane e il profeta. Parte 7	Ohne block	False	False	False	False	False	False	False	ITPRophet10.jpg
128	28387	Gemeinschaften 06	FGE	00:28:30	08.09.2026 03:16:00	Le comunità libere sotto il segno del Giglio - L'amore di Dio per gli uomini e per ogni creatura	Le comunità libere sotto il segno del Giglio - L'amore di Dio per gli uomini e per ogni creatura	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
133	45377	StummeBitten	LES	00:10:00	08.09.2026 03:54:30	Lettura del racconto di Manfred Kyber	"Suppliche mute" 	Ohne block	False	False	False	False	False	False	False	IT_StummeBitte.jpg
136	45207	TiereHierZuHause 01	DOK	00:14:30	08.09.2026 04:08:30	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 1	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
137	35174	SchuleLeben 02	DWS	00:27:30	08.09.2026 04:23:00	La forza redentrice del Cristo-Dio in noi	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00.jpg
139	27827	Gemeinschaften 04	FGE	00:26:00	08.09.2026 04:51:30	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Le comunità libere sotto il segno del Giglio - Chi sei tu? Chi siamo noi?	Ohne block	False	False	False	False	False	False	False	Lilie.jpg
141	36978	Die neue Landwirtschaft	GR-SON	00:32:30	08.09.2026 05:20:30	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	La nuova agricoltura sotto il segno della Terra messianica e sophianica di Isaia, nell'opera di azione dell'amore per Dio e per il prossimo	Ohne block	False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
142	27364	Sternstunden 03	MED	00:41:30	08.09.2026 05:53:00	Momenti sublimi con Gabriele. Un'immagine dell'uomo basata sulla salute, sulla pace e sul sentirsi bene nell'interiore	Momenti sublimi con Gabriele. Un'immagine dell'uomo basata sulla salute, sulla pace e sul sentirsi bene nell'interiore	Ohne block	False	False	False	False	False	False	False	SternstundenMargaritte.jpg
144	48426	Häuptling Seattle	LES	00:20:00	08.09.2026 06:39:00	Il discorso del capo indiano Seattle	Lettura: Il discorso del capo indiano Seattle	Ohne block	False	False	False	False	False	False	False	HäuplichSeattle.jpg
145	48013	IT LasstUnsLeben	SON	00:12:30	08.09.2026 06:59:00	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	Lamm.jpg
146	34480	Klassik Seele 60f_17	KONZ1	00:16:30	08.09.2026 07:11:30	Musica classica per l'anima. Santec Music Orchestra	Larghetto dalla Spring Symphony in La maggiore di J. Raff, Allegro vivace dalla Sinfonia n. 1 in Re maggiore di F.Schubert (aprile 2017)	Ohne block	False	False	False	False	False	False	False	KlassikSeele.jpg
148	47067	Gabriele März26	OFF	00:22:30	08.09.2026 07:31:30	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Serafino della Sapienza divina si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
152	47438	TiereHierZuHause 02	DOK	00:21:00	08.09.2026 08:00:00	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	"Qui siamo a casa" - gli animali sulla terra della pace. Parte 2	Ohne block	False	False	False	False	False	False	False	IT_TiereZuhause_bearb.jpg
154	35379	SchuleLeben 06	DWS	00:46:30	08.09.2026 08:23:30	Impara a vivere con la natura e gli animali e imparerai a comprendere meglio te stesso e anche il tuo prossimo	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS-IT_00B.jpg
160	48399	Emanuel Weinberg26	OFF	00:24:00	08.09.2026 09:15:30	Il cherubino della Sapienza divina si è rivelato in occasione dell'incontro secondo il Cristianesimo Originario alla vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il cherubino della Sapienza divina si è rivelato in occasione dell'incontro secondo il Cristianesimo Originario alla vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
161	48406	HineinfühlenVaterUnser	MED	00:18:00	08.09.2026 09:39:30	Immergiamoci con le sensazioni nella preghiera del "Padre Nostro"	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 6 maggio 2005	Ohne block	False	False	False	False	False	False	False	CH141HineinfuehlenVa.jpg
164	36886	10 Gebote 2	LES	00:20:30	08.09.2026 10:03:30	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	I Dieci Comandamenti di Dio - spiegati con le parole dell'epoca odierna. Seconda parte 	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
166	31054	InnereAndacht 22	MED	00:57:30	08.09.2026 10:26:00	Superare l'apparenza - giungere alla verità	Istruzione spirituale interiore. Parte 22. Superare l'apparenza - giungere alla verità	Ohne block	False	False	False	False	False	False	False	IT_InnereAndacht22.jpg
169	43511	AuflösungFormen 3	SON	00:53:00	08.09.2026 11:29:00	Terza parte. I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	I preparativi per la dissoluzione di tutte le forme raddensate e il ritorno del Cristo-Dio.	Ohne block	False	False	False	False	False	False	False	IT_Aufloesung.jpg
171	47834	Christus Slowenien26	OFF	00:24:00	08.09.2026 12:25:00	Il Cristo-Dio si è rivelato in occasione dell'incontro delle persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Cristo-Dio si è rivelato in occasione dell'incontro delle persone alla ricerca di Dio nel Bacino di raccolta in Slovenia, nel maggio 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	IT_OFF_Slowenien.jpg
173	35767	GlaubeVertrauen	MED	00:34:00	08.09.2026 12:51:00	Preghiera meditativa. Fede e Fiducia	Preghiera meditativa. Fede e Fiducia	Ohne block	False	False	False	False	False	False	False	IT_CH27GalubeVertrauen.jpg
180	35873	SchuleLeben 13	DWS	00:32:00	08.09.2026 13:33:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Imparare ad amare, raggiungere la libertà, essere felici	Ohne block	False	False	False	False	False	False	False	Lilienzeitalter.jpg
185	46884	FGE JugendOstern	FGE	00:28:00	08.09.2026 14:08:00	Comunità libere internazionali  di giovani in tutto il mondo!	Comunità libere internazionali  di giovani in tutto il mondo!	Ohne block	False	False	False	False	False	False	False	Jugend International.jpg
187	29129	Gemeinschaften 09	FGE	00:28:30	08.09.2026 14:37:00	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Le comunità libere sotto il segno del Giglio  - Dischiudiamo la nostra eredità divina	Ohne block	False	False	False	False	False	False	False	FGE_Menschen.jpg
190	47066	Christus März26	OFF	00:18:30	08.09.2026 15:12:00	Il Cristo-Dio si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Il Cristo-Dio si è rivelato nella Comunità Capostipite del Signore per edificare il Regno della Pace del Cristo-Dio, nel marzo 2026, nell'anno 3 dell'epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	ChristusMärz26.jpg
192	37545	SchuleLeben 22	DWS	00:18:30	08.09.2026 15:32:30	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	Impariamo a esaminarci	Ohne block	False	False	False	False	False	False	False	Aphorismen.jpg
196	47908	LebenDesSommers	MED	00:23:30	08.09.2026 16:03:30	La vita dell'estate - la maturità - la vita in noi	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 24 giugno 1988	Ohne block	False	False	False	False	False	False	False	47908_IT_MED_DasLebenDesSommers.jpg
199	43826	RückkehrSophia 3	LES	01:01:00	08.09.2026 16:34:00	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Terza puntata	Il ritorno di Sophia, la Sapienza divina, nell'eterna Casa del Padre. Terza puntata	Ohne block	False	False	False	False	False	False	False	IT_RueckkehrT3.jpg
202	25879	InnererWeg 02	GR-IW	00:25:00	08.09.2026 17:43:00	La via interiore verso la coscienza cosmica, grado dell'Ordine - 02	Parte 2: Abbi coraggio nell'autoconoscenza	Ohne block	False	False	False	False	False	False	False	IW_IT.jpg
204	35629	SchuleLeben 11	DWS	00:16:00	08.09.2026 18:10:00	La morte e poi la vita?	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DuLebstNichtEin.jpg
206	09501	LassNichtLos	MED	01:00:00	08.09.2026 18:29:00	Non desistere, persevera	Non desistere, persevera	Ohne block	False	False	False	False	False	False	False	LassDichFuehren.jpg
207	42215	FGE VS Les 14 Reinkarnation	FGE	00:07:00	08.09.2026 19:29:00	Siamo le Comunità Libere - collega e sii (14)	Reincarnazione – Un dono di grazia della vita	Ohne block	False	False	False	False	False	False	False	IT_FGE-VS.jpg
208	42295	SchuleLeben 25	DWS	00:36:30	08.09.2026 19:36:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	Cristo, il Riformatore interiore	Ohne block	False	False	False	False	False	False	False	IT_DWS25ChristusInnererReformer.jpg
210	48115	GemeindeWein Aug2026	SON	01:41:30	08.09.2026 20:13:30	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Incontro della Comunità del Cristianesimo Originario nella vigna sulla Terra di Cristo e Isaia, nell'agosto 2026, nell'anno 3 dell'Epoca messianica e sophianica 	Ohne block	False	False	False	False	False	False	False	Trauben.jpg
215	32168	UnserWahresSein	MED	00:27:30	08.09.2026 22:07:00	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Meditazione data dalla coscienza divina. Il nostro vero Essere 	Ohne block	False	False	False	False	False	False	False	IT_MED_UnserWahresSein_bearb.jpg
218	48013	IT LasstUnsLeben	SON	00:12:30	08.09.2026 22:40:30	Gesù di Nazareth è venuto anche per gli animali	Gesù di Nazareth è venuto anche per gli animali	Ohne block	False	False	False	False	False	False	False	Lamm.jpg
219	32353	Sternstunden 18	MED	00:35:00	08.09.2026 22:53:00	Momenti sublimi con Gabriele: Il primo e il quinto Comandamento alla luce del Cristo	Momenti sublimi con Gabriele: Il primo e il quinto Comandamento alla luce del Cristo	Ohne block	False	False	False	False	False	False	False	10Gebote.jpg
221	35757	SchuleLeben 12	DWS	00:27:00	08.09.2026 23:30:00	Impariamo a focalizzare	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina: Impariamo a focalizzare	Ohne block	False	False	False	False	False	False	False	Blume_Fokusieren.jpg
223	43086	SchuleLeben 31	DWS	00:27:30	09.09.2026 00:00:00	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina 	La psicologia divina	Ohne block	False	False	False	False	False	False	False	TatGalube.jpg
226	48406	HineinfühlenVaterUnser	MED	00:18:00	09.09.2026 00:31:00	Immergiamoci con le sensazioni nella preghiera del "Padre Nostro"	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 6 maggio 2005	Ohne block	False	False	False	False	False	False	False	CH141HineinfuehlenVa.jpg
227	27346	Sternstunden 05	MED	00:39:00	09.09.2026 00:49:00	Momenti Sublimi con Gabriele. L'anima luminosa della luce del Cristo-Dio	Momenti Sublimi con Gabriele. L'anima luminosa della luce del Cristo-Dio	Ohne block	False	False	False	False	False	False	False	Sternstunden05.jpg
230	45214	UrchristlicherStrom 02	SON	00:54:30	09.09.2026 01:35:30	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	La parola profetica nella corrente del Cristianesimo Originario  - oggi e in tutti i tempi - e il tentativo di eliminare le Comunità Originarie, i seguaci di Gesù di Narareth. Seconda parte	Ohne block	False	False	False	False	False	False	False	IT_UrchristlicheStrommKarte.jpg
234	47908	LebenDesSommers	MED	00:23:30	09.09.2026 02:38:00	La vita dell'estate - la maturità - la vita in noi	Meditazione data da Gabriele, la profetessa e messaggera del Regno Eterno il 24 giugno 1988	Ohne block	False	False	False	False	False	False	False	47908_IT_MED_DasLebenDesSommers.jpg
241	02310	Perlen in uns	MED	00:46:00	09.09.2026 03:08:00	Meditazione - Le perle in noi	Meditazione - Le perle in noi	Ohne block	False	False	False	False	False	False	False	PerlenInUns.jpg
244	21139	IT Prophet10 02	LES	00:18:30	09.09.2026 04:00:00	Lettura dal libro: Il giovane e il profeta. Parte 2	Lettura dal libro: Il giovane e il profeta. Parte 2	Ohne block	False	False	False	False	False	False	False	ITPRophet10.jpg
250	35570	SchuleLeben 09	DWS	00:29:30	09.09.2026 04:23:00	Il subconscio che è causa di malattie e la vita	La vera scuola è la vita. Insegnamenti dati dalla Sapienza divina	Ohne block	False	False	False	False	False	False	False	DWS_IT-09.jpg
