id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
69	45518	KeinTod06Jan2026	SON	00:30:30	20.04.2026 12:22:30	Un programa atemporal sobre la llegada de la Palabra eterna en nuestro tiempo	No existe la muerte - el serafín de la Sabiduría divina 		False	False	False	False	False	False	False	ES_KeinTod6Januar.jpg
71	35554	BaueDieBrücke NEU 	MED	00:31:00	20.04.2026 12:55:00	Construye un puente hacia Cristo	Meditación para interiorizarse y lograr una vida consciente dada el 03.07.2013 por Gabriele, la profeta y enviada del Reino eterno		False	False	False	False	False	False	False	BauenBruecke_ES.jpg
73	43874	FGE Rückmeldungen 04	FGE	00:18:30	20.04.2026 13:28:00	Nosotros leemos, y tú, ¿nos escuchas? Sentir, vivir lo que otros dicen. Jóvenes en el camino hacia Cristo (04)	Nosotros leemos, y tú, ¿nos escuchas? Sentir, vivir lo que otros dicen. Jóvenes en el camino hacia Cristo (04)		False	False	False	False	False	False	False	ES_JugendRueckmeldung.jpg
78	09345	InnererArzt 2	MED	00:31:30	20.04.2026 13:52:00	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (2)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (2)		False	False	False	False	False	False	False	01 paisaje_Candeleda_17.jpg
80	47069	Gabriele März26	OFF	00:22:30	20.04.2026 14:28:30	El serafín de la Sabiduría divina se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica	El serafín de la Sabiduría divina se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
83	41791	SchuleLeben 30	DWS	00:28:30	20.04.2026 14:59:30	Libertad, unidad y el amor a Dios	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	ES_DWS30.jpg
86	04516	Aphorismen	MED	00:14:00	20.04.2026 15:30:30	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»		False	False	False	False	False	False	False	Aphorismen.jpg
93	42219	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	20.04.2026 15:51:00	Somos las colectividades libres - Une y sé (12) 	Usted no está solo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
95	42220	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	20.04.2026 15:59:30	Somos las colectividades libres - Une y sé (13) 	Vive el instante -y te verás y te reconocerás a ti mismo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
98	20922	Medikurs1 07	MED	00:21:00	20.04.2026 16:11:00	Meditaciones cristiano-originarias. (Curso 1º, med. 7)	Meditaciones cristiano-originarias. (Curso 1º, med. 7): «La luz de Dios me traspasa»		False	False	False	False	False	False	False	Medikurs.jpg
103	35458	2KiZ-04Besserwisser	LIOS	00:13:30	20.04.2026 16:41:00	Liobaní: El sabelotodo. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	EntschprecungJPG.jpg
105	43881	Handschreiben 04	GEKK	00:23:00	20.04.2026 16:55:00	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: El cordero ama la hierba	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: El cordero ama la hierba		False	False	False	False	False	False	False	Handschreiben.jpg
107	33647	JugendProphet 03	LES	00:22:00	20.04.2026 17:18:30	El joven y el profeta. 3ª parte	El joven y el profeta. 3ª parte		False	False	False	False	False	False	False	JugendlicheProphet3.jpg
110	41249	Klassik Seele 58e_17	KONZ1	00:16:30	20.04.2026 17:43:00	Música clásica para el alma. Konzert für Fagott und Orchester in d-moll BWV 1056 von J.S. Bach, Romanze aus Sinfonia Concertante in D-Dur für Violine, Viola und Orchester von C. Stamitz	Música clásica para el alma. Konzert für Fagott und Orchester in d-moll BWV 1056 von J.S. Bach, Romanze aus Sinfonia Concertante in D-Dur für Violine, Viola und Orchester von C. Stamitz		False	False	False	False	False	False	False	Konzerte.jpg
111	23415	DasIstMeinWort 05	LES	00:28:30	20.04.2026 17:59:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 21: Jesús reprende la crueldad para con un caballo	Esta es Mi Palabra, Alfa y Omega. Capítulo 21: Jesús reprende la crueldad para con un caballo		False	False	False	False	False	False	False	DIMW_ES-00.jpg
117	41749	FGE VS Les 03 BroschEwGesetz	FGE	00:06:00	20.04.2026 18:34:00	Somos las colectividades libres - Une y sé (3) 	El cristianismo originario en todo el mundo. Las colectividades libres bajo el signo del Lirio		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
120	47187	Ostern 2026	SON	01:03:30	20.04.2026 18:43:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
122	34141	Bergpredigt 10	LES	00:20:30	20.04.2026 19:50:30	El Sermón de la Montaña de Jesús de Nazaret. Parte 10	El Sermón de la Montaña de Jesús de Nazaret. Parte 10		False	False	False	False	False	False	False	Berg_ES-00.jpg
125	30835	BetenMitfühlen	MED	00:45:00	20.04.2026 20:15:30	Oración meditativa. Rezar significa sentir compasión y llevar responsabilidad	Oración meditativa. Rezar significa sentir compasión y llevar responsabilidad		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
128	46878	GottVater Feb26	OFF	00:36:00	20.04.2026 21:06:30	Una manifestación de Dios Padre durante la reunión de la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios, en febrero de 2026, del año 3 de la Era mesiánica, sofiánica  	Una manifestación de Dios Padre durante la reunión de la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios, en febrero de 2026, del año 3 de la Era mesiánica, sofiánica  		False	False	False	False	False	False	False	CHFeuerSchüssel.jpg
130	39434	Su palabra - presencia eterna	SON	00:10:00	20.04.2026 21:46:00	Su Palabra - Presencia eterna	Su Palabra - Presencia eterna		False	False	False	False	False	False	False	ES_PapyrusWortGegenwart.jpg
132	40413	ImGespräch 10	GR	00:57:30	20.04.2026 21:56:30	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"		False	False	False	False	False	False	False	ImGespräch10.JPG
137	47174	GottVater Ostern25	OFF	00:27:00	20.04.2026 22:57:30	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
140	02315	Es blüht Fr	MED	00:24:00	20.04.2026 23:31:00	Meditación: Florece	Meditación: Florece		False	False	False	False	False	False	False	EsBlueht.jpg
142	24265	DasIstMeinWort 24	LES	00:27:00	20.04.2026 23:59:30	Esta es Mi Palabra, Alfa y Omega. Capítulos 82 y 84 "La crucifixión de Jesús" y "La resurrección de Jesús"	Esta es Mi Palabra, Alfa y Omega. Capítulos 82 y 84 "La crucifixión de Jesús" y "La resurrección de Jesús"		False	False	False	False	False	False	False	DIMW_ES-00.jpg
145	24266	DasIstMeinWort 25	LES	00:27:00	21.04.2026 00:32:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 76 - parte 1 "El lavatorio de los pies" y "La última cena" 	Esta es Mi Palabra, Alfa y Omega. Capítulo 76 - parte 1 "El lavatorio de los pies" y "La última cena" 		False	False	False	False	False	False	False	DIMW_ES-00.jpg
147	47187	Ostern 2026	SON	01:03:30	21.04.2026 01:02:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
149	32035	FindePositiveNächsten	MED	00:26:30	21.04.2026 02:07:30	Encuentra y afirma lo positivo en tu prójimo. Por Gabriele. 	Un ejercicio para ampliar la consciencia para despertar la vida interna		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
154	40959	Tatglaube	MED	00:37:30	21.04.2026 02:41:00	Meditación de sanación: La fe activa	Meditación de sanación: La fe activa		False	False	False	False	False	False	False	Tatglaube3.jpg
159	27402	InnererWeg 15	GR-IW	00:28:30	21.04.2026 03:22:00	Poner los planes en la voluntad de Dios. 	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 15		False	False	False	False	False	False	False	IW_ES.jpg
163	33667	Bergpredigt 01	LES	00:22:30	21.04.2026 03:58:30	El Sermón de la Montaña de Jesús de Nazaret. Parte 1	El Sermón de la Montaña de Jesús de Nazaret. Parte 1		False	False	False	False	False	False	False	Berg_ES-00.jpg
165	33668	Bergpredigt 02	LES	00:23:00	21.04.2026 04:27:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 2	El Sermón de la Montaña de Jesús de Nazaret. Parte 2		False	False	False	False	False	False	False	Berg_ES-00.jpg
170	47187	Ostern 2026	SON	01:03:30	21.04.2026 04:54:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
175	35452	SchuleLeben 08	DWS	00:29:30	21.04.2026 06:07:00	Salud y felicidad están en tus manos	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
178	02315	Es blüht Fr	MED	00:24:00	21.04.2026 06:39:00	Meditación: Florece	Meditación: Florece		False	False	False	False	False	False	False	EsBlueht.jpg
186	20922	Medikurs1 07	MED	00:21:00	21.04.2026 07:12:00	Meditaciones cristiano-originarias. (Curso 1º, med. 7)	Meditaciones cristiano-originarias. (Curso 1º, med. 7): «La luz de Dios me traspasa»		False	False	False	False	False	False	False	Medikurs.jpg
189	44876	GottVater Pfingsten25	OFF	00:39:00	21.04.2026 07:42:00	Dios-Padre se manifestó durante la reunión de la Comunidad cristiano-originaria en Pentecostés, el 7 de junio de 2025, en la Comunidad del Señor para la construcción del Reino de Paz del Cristo de Dios 	Dios-Padre se manifestó durante la reunión de la Comunidad cristiano-originaria en Pentecostés, el 7 de junio de 2025, en la Comunidad del Señor para la construcción del Reino de Paz del Cristo de Dios 		False	False	False	False	False	False	False	ES_OFF_GOTT_Pfingsten.jpg
192	34844	2KiZ-02Bewusstseinst	LIOS	00:17:00	21.04.2026 08:25:00	Liobaní: Cada cual tiene un estado de consciencia diferente.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
194	09960	RabeRufri TB	GEKK	00:14:00	21.04.2026 08:42:30	El cuervito Rufri	Cuento animado para niños		False	False	False	False	False	False	False	RabeRufri.jpg
197	24266	DasIstMeinWort 25	LES	00:27:00	21.04.2026 08:59:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 76 - parte 1 "El lavatorio de los pies" y "La última cena" 	Esta es Mi Palabra, Alfa y Omega. Capítulo 76 - parte 1 "El lavatorio de los pies" y "La última cena" 		False	False	False	False	False	False	False	DIMW_ES-00.jpg
200	24267	DasIstMeinWort 26	LES	00:22:00	21.04.2026 09:32:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 76 - parte 2 "La última cena"	Esta es Mi Palabra, Alfa y Omega. Capítulo 76 - parte 2 "La última cena"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
202	41384	LiebtUntereinander	MED	00:28:00	21.04.2026 09:57:00	Meditación de sanación: Amáos unos a otros y a todas las criaturas de Dios	Meditación de sanación: Amáos unos a otros y a todas las criaturas de Dios		False	False	False	False	False	False	False	ES_CH48LiebtUntereinander.jpg
207	47187	Ostern 2026	SON	01:03:30	21.04.2026 10:32:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
209	42715	UnsereHeimat	MED	00:33:30	21.04.2026 11:39:30	Meditación. Nuestra Hogar en la Existencia eterna pura	Meditación. Nuestra Hogar en la Existencia eterna pura		False	False	False	False	False	False	False	Seerosen.jpg
214	27402	InnererWeg 15	GR-IW	00:28:30	21.04.2026 12:16:30	Poner los planes en la voluntad de Dios. 	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 15		False	False	False	False	False	False	False	IW_ES.jpg
218	33884	Bergpredigt 03	LES	00:27:00	21.04.2026 12:53:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 3	El Sermón de la Montaña de Jesús de Nazaret. Parte 3		False	False	False	False	False	False	False	Berg_ES-00.jpg
220	33885	Bergpredigt 04	LES	00:25:00	21.04.2026 13:26:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 4	El Sermón de la Montaña de Jesús de Nazaret. Parte 4		False	False	False	False	False	False	False	Berg_ES-00.jpg
226	22616	LebenFüchsen	FILM	00:18:00	21.04.2026 13:58:00	Más que amigos. Viviendo con zorros	La experiencia de un amigo de los animales que compartió su vida con los zorros.		False	False	False	False	False	False	False	LebenFuechsen.jpg
228	47068	Christus März26	OFF	00:18:30	21.04.2026 14:19:00	El Cristo de Dios se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica	El Cristo de Dios se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	ChristusMärz26.jpg
230	08039	VerweileInDir	MED	00:17:00	21.04.2026 14:40:00	Meditación: Permanece en ti. Aprovecha el día	Meditación: Permanece en ti. Aprovecha el día		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
232	10795	Sternstunden 01	MED	00:26:30	21.04.2026 14:59:30	Meditación: Horas estelares con Gabriele (1): El amor es la fuente de la salud	Meditación: Horas estelares con Gabriele (1): El amor es la fuente de la salud		False	False	False	False	False	False	False	Sternstunden-08.jpg
236	43088	SchuleLeben 31	DWS	00:27:30	21.04.2026 15:34:30	 La psicología divina	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	TatGalube.jpg
244	42221	FGE VS Les 14 Reinkarnation	FGE	00:07:00	21.04.2026 16:11:00	Somos las colectividades libres - Une y sé (14) 	Reencarnación –un don de gracia de la vida		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
246	42222	FGE VS Les 15 Lebensperlen2	FGE	00:06:30	21.04.2026 16:20:00	Somos las colectividades libres - Une y sé (15) 	Perlas de la vida para usted		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
249	20922	Medikurs1 07	MED	00:21:00	21.04.2026 16:32:00	Meditaciones cristiano-originarias. (Curso 1º, med. 7)	Meditaciones cristiano-originarias. (Curso 1º, med. 7): «La luz de Dios me traspasa»		False	False	False	False	False	False	False	Medikurs.jpg
252	42966	UrchristenWeltwBeten kurz10 OAdr (Web)	SON	00:13:00	21.04.2026 16:58:00	Los cristianos originarios se unen en todo el mundo para rezar juntos por la paz	Los cristianos originarios se unen en todo el mundo para rezar juntos por la paz		False	False	False	False	False	False	False	ES_AppellGebet.jpg
255	34564	2KiZ-04SaatUErnte1	LIOS	00:11:30	21.04.2026 17:13:00	Liobaní: El reino de los pensamientos.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
257	17651	IchErzÃ¤hle 05	LIOS	00:19:30	21.04.2026 17:25:00	LIOBANÍ: Los pequeños seres invisibles de la naturaleza	La Escuela-LIOBANÍ para jóvenes y adultos: Yo cuento. Y tú, ¿me escuchas? 5		False	False	False	False	False	False	False	IchErzaehle.jpg
259	09829	Knirps 37 FrSo	GEKK	00:12:00	21.04.2026 17:45:00	El toro "Cariñoso", 2ª parte	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	MKStierliebevoll.jpg
263	35244	SchuleLeben 01	DWS	00:21:30	21.04.2026 18:00:00	Mantén la tranquilidad interna en cada situación	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_01.jpg
269	29969	InnereAndacht 16	MED	00:54:00	21.04.2026 18:25:00	El silencio es la vida verdadera	Recogimiento Interno. Parte 16. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_00.jpg
273	36881	10 Gebote 1	LES	00:29:00	21.04.2026 19:21:30	Los Diez Mandamientos de Dios.  Parte 1	Coloquio sobre: Los Diez Mandamientos de Dios expuestos con las palabras del tiempo actual. Parte 1		False	False	False	False	False	False	False	ZehnGebote.jpg
275	28388	Gemeinschaften 06	FGE	00:28:30	21.04.2026 19:53:30	Las colectividades libres bajo el signo del Lirio: El amor de Dios a los seres humanos y a todas las criaturas	Las colectividades libres bajo el signo del Lirio: El amor de Dios a los seres humanos y a todas las criaturas		False	False	False	False	False	False	False	Lilie.jpg
280	27347	Sternstunden 05	MED	00:39:00	21.04.2026 20:38:30	Horas estelares con Gabriele. El alma luminosa en la luz del Cristo de Dios	Horas estelares con Gabriele. El alma luminosa en la luz del Cristo de Dios		False	False	False	False	False	False	False	Sternstunden05.jpg
285	45229	GottVater Sept25	OFF	00:33:00	21.04.2026 21:23:00	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios, el 6 de septiembre de 2025, del año 2 de la Era mesiánica, sofiánica  	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios, el 6 de septiembre de 2025, del año 2 de la Era mesiánica, sofiánica  		False	False	False	False	False	False	False	ES_OFF_GottVaterSept2025_bearb.jpg
288	02317	Vater Unser	MED	00:30:30	21.04.2026 22:00:30	Meditación con imágenes sobre el Padre Nuestro	Meditación con imágenes sobre el Padre Nuestro		False	False	False	False	False	False	False	Vaterworte.jpg
290	42049	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	21.04.2026 22:33:30	Somos las colectividades libres - Une y sé (10) 	Una vida plena hasta en la edad avanzada		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
292	47187	Ostern 2026	SON	01:03:30	21.04.2026 22:42:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
296	23414	DasIstMeinWort 04	LES	00:22:00	21.04.2026 23:59:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 28: Jesús libera a los animales	Esta es Mi Palabra, Alfa y Omega. Capítulo 28: Jesús libera a los animales		False	False	False	False	False	False	False	DIMW_ES-00.jpg
302	24741	VielVielLeben 4	LES	00:15:30	22.04.2026 00:27:30	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 4	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 4		False	False	False	False	False	False	False	VielVielLeben-ES_00.jpg
305	33460	LernenHineinzufühlen	MED	00:28:00	22.04.2026 00:46:30	Oración meditativa: Aprendamos a sentir dentro de nuestro prójimo	Oración meditativa: Aprendamos a sentir dentro de nuestro prójimo		False	False	False	False	False	False	False	LernenHineinfühlen.jpg
307	34111	Bergpredigt 08	LES	00:26:30	22.04.2026 01:18:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 8	El Sermón de la Montaña de Jesús de Nazaret. Parte 8		False	False	False	False	False	False	False	Berg_ES-00.jpg
309	34140	Bergpredigt 09	LES	00:20:00	22.04.2026 01:47:30	El Sermón de la Montaña de Jesús de Nazaret. Parte 9	El Sermón de la Montaña de Jesús de Nazaret. Parte 9		False	False	False	False	False	False	False	Berg_ES-00.jpg
312	09502	LassNichtLos	MED	01:00:00	22.04.2026 02:11:30	Meditación: «No desistas, persevera»	Meditación: «No desistas, persevera»		False	False	False	False	False	False	False	LassDichFuehren.jpg
315	47187	Ostern 2026	SON	01:03:30	22.04.2026 03:17:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
317	39434	Su palabra - presencia eterna	SON	00:10:00	22.04.2026 04:24:30	Su Palabra - Presencia eterna	Su Palabra - Presencia eterna		False	False	False	False	False	False	False	ES_PapyrusWortGegenwart.jpg
319	29017	InnereAndacht 08	MED	00:51:00	22.04.2026 04:35:00	Recogimiento Interno. Parte 8: Grabación original de la serie «Las grandes enseñanzas cósmicas» 	Recogimiento Interno. Parte 8: Grabación original de la serie «Las grandes enseñanzas cósmicas» 		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
