id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
57	45447	JesusKamFürTiere	LES	00:39:00	23.03.2026 11:22:30	Jesus of Nazareth Came for the Animals, too	Jesus of Nazareth Came for the Animals, too		False	False	False	False	False	False	False	EN_JesusKamTiere.jpg
61	23321	Klassik Seele 41b_12	KONZ1	00:11:30	23.03.2026 12:08:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Adagio and Allegro from the Concerto for Cello and Orchestra No. 2 in D major by Josef Haydn (Sep. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
62	46843	Gemeinde März2026	SON	01:31:00	23.03.2026 12:20:00	Original Christian Community Gathering in Altfeld, Germany. 	A Call for Women. The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On March 2026, Year 3 of the Messianic Sophianic Age		False	False	False	False	False	False	False	EN_GemeindeMaerz.jpg
65	02299	Vater Unser	MED	00:30:30	23.03.2026 14:00:00	The Lord's Prayer	The Lord's Prayer		False	False	False	False	False	False	False	2299_EN_VaterUnser.jpg
68	22540	Klassik Seele 46d_18	KONZ1	00:17:30	23.03.2026 14:37:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro from Symphony No. 6 in C major D589 by Franz Schubert (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
70	24397	Medikurs2 09	MED	00:32:00	23.03.2026 14:57:30	Original Christian Meditation: I Afirm the Light in the Center of Order	Original Christian Meditation: I Afirm the Light in the Center of Order		False	False	False	False	False	False	False	Organansprache.jpg
75	02345	IhreGedanken 16 5Fr	GH	00:13:00	23.03.2026 15:36:00	Thoughts for the Day - Week 16 - Friday	Thoughts for the Day - Week 16 - Friday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
78	06538	Morgenmed. 3	MED	00:18:00	23.03.2026 15:50:30	The Light Is Like a Fragrant Rose	Morning Meditation 03: The Light Is Like a Fragrant Rose		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
79	29155	Klassik Seele 47d_16	KONZ1	00:16:00	23.03.2026 16:08:30	Andantino grazioso und Rondo Allegro aus dem Cellokonzert Nr. 9 von Luigi Boccherini, Nachtigall-Serenade von Enrico Toselli (Mai 2015)	Andantino grazioso und Rondo Allegro aus dem Cellokonzert Nr. 9 von Luigi Boccherini, Nachtigall-Serenade von Enrico Toselli (Mai 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
85	36391	SpürtHineinLeben	MED	00:18:00	23.03.2026 16:31:00	Meditation Prayer: Feel Into the Life	Meditation Prayer by Gabriele: Feel Into the Life		False	False	False	False	False	False	False	MedSpuertHinein.jpg
88	26949	RufGabriele 7 SchleusenGeÃ¶ffnet	SON	00:17:30	23.03.2026 16:54:00	The Sluices are Opened	The Call of Gabriele 07 - The Sluices are Opened		False	False	False	False	False	False	False	Lilie.jpg
92	34532	2KiZ-02 Gedankenwesen 2KiZ	LIOS	00:15:00	23.03.2026 17:17:30	Liobani: The Inuisible Thought-Beings. 	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LIOBANI_00.jpg
95	45350	JugendProphet 04	LES	00:22:00	23.03.2026 17:36:00	The Youth and the Prophet. Part 4	The Youth and the Prophet. Part 4		False	False	False	False	False	False	False	LiobaniJugend.jpg
98	43818	RückkehrSophia 2	LES	00:56:00	23.03.2026 18:00:00	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 2 	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 2 		False	False	False	False	False	False	False	EN_RueckkehrT2.jpg
101	35415	SchuleLeben 10	DWS	00:18:30	23.03.2026 19:04:30	The Speaking God	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	IchBin-Ewig.jpg
104	33194	SicherheitInChristus	MED	00:32:30	23.03.2026 19:27:30	Security and Safety in Christ . Given by Gabriele, the Prophetess an Emissary of the Eternal Kingdom	Security and Safety in Christ . Given by Gabriele, the Prophetess an Emissary of the Eternal Kingdom		False	False	False	False	False	False	False	SicherheitInChristus.jpg
107	25875	InnererWeg 02	GR-IW	00:27:30	23.03.2026 20:05:30	"Put Order in Your Life! - in Your Thoughts, Words and Deeds"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 2 "Put Order in Your Life! - in Your Thoughts, Words and Deeds"		False	False	False	False	False	False	False	IW_EN.jpg
111	45205	TiereHierZuHause 01	DOK	00:14:30	23.03.2026 20:41:00	"We Are at Home Here" - Animals on the Land of Peace	"We Are at Home Here" - Animals on the Land of Peace		False	False	False	False	False	False	False	EN_TiereZuHause_bearb.jpg
114	46843	Gemeinde März2026	SON	01:31:00	23.03.2026 21:00:00	Original Christian Community Gathering in Altfeld, Germany. 	A Call for Women. The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On March 2026, Year 3 of the Messianic Sophianic Age		False	False	False	False	False	False	False	EN_GemeindeMaerz.jpg
117	35212	Auferstehungslicht	MED	00:38:00	23.03.2026 22:39:00	Meditation Prayer. Christ, the Light of Resurrection, Is Shining in Our Souls. 	Meditation Prayer. Christ, the Light of Resurrection, Is Shining in Our Souls. 		False	False	False	False	False	False	False	Auferstehungslicht.jpg
120	44382	Nachruhm	LES	00:24:30	23.03.2026 23:24:00	A Reading from: "Posthumous Fame" by Manfred Kyber	A Reading from: "Posthumous Fame" by Manfred Kyber		False	False	False	False	False	False	False	EN_ManfredKyber.jpg
128	36890	10 Gebote 2	LES	00:20:30	23.03.2026 23:56:30	The Ten Commandments of God - Interpreted with words of the present time. Part 2	The Ten Commandments of God - Interpreted with words of the present time. Part 2		False	False	False	False	False	False	False	EN_ZehnGebTeil2.jpg
132	23740	DasIstMeinWort 10	LES	00:23:00	24.03.2026 00:26:00	"The Return of the Seventy-two"	This Is My Word - Reading Chap. 20 A "The Return of the Seventy-two"		False	False	False	False	False	False	False	DIMW_EN-00B.jpg
136	42712	UnsereHeimat	MED	00:33:30	24.03.2026 00:53:00	Meditation. Our Homeland in the Pure Being	Meditation. Our Homeland in the Pure Being		False	False	False	False	False	False	False	EN_UnsereHeimat.jpg
139	28672	InnereAndacht 06	MED	00:53:30	24.03.2026 01:31:00	Inner Devotional 6 - The Inner Path Helps Us Immerse in Our Divine Heritage	Inner Devotional 6 - The Inner Path Helps Us Immerse in Our Divine Heritage		False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
142	40627	Reinkarnation 03	LES	00:28:30	24.03.2026 02:30:00	Reincarnation. Life's Gift of Grace. Part 3	Reincarnation. Life's Gift of Grace. Part 3		False	False	False	False	False	False	False	EN_Reinkarnation.jpg
145	43208	FGE Rückmeldungen 06	FGE	00:20:00	24.03.2026 03:04:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (06)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (06)		False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
147	44700	FGE Rückmeldungen 08	FGE	00:16:30	24.03.2026 03:26:00	We Read... Are You Listening? 	Empathize, Experience... Young People on the Path to Christ (08)		False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
151	32551	LilienzeitalterFusion	LILIE	01:13:30	24.03.2026 03:47:30	The Age of the Lily, Sophia, The Wisdom of God, the Spirit of Truth, the Spirit of Fusion: Spirit of His Spirit, Love of His Love, by Gabriele	The Age of the Lily, Sophia, The Wisdom of God, the Spirit of Truth, the Spirit of Fusion: Spirit of His Spirit, Love of His Love, by Gabriele		False	False	False	False	False	False	False	ZeichnungKindLöwe.jpg
154	34508	GewissenLeben	MED	00:23:00	24.03.2026 05:09:00	The One Who Has a Conscience Feels the Life	The One Who Has a Conscience Feels the Life		False	False	False	False	False	False	False	JesusTiere.jpg
157	22540	Klassik Seele 46d_18	KONZ1	00:17:30	24.03.2026 05:39:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro from Symphony No. 6 in C major D589 by Franz Schubert (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
158	24395	Medikurs2 07	MED	00:33:00	24.03.2026 05:56:30	Original Christian Meditation: I Affirm the Divine Wisdom in Me	Original Christian Meditation: I Affirm the Divine Wisdom in Me		False	False	False	False	False	False	False	Organansprache.jpg
161	04513	Aphorismen	MED	00:14:00	24.03.2026 06:35:30	Find Your Inner Friend: "The Pearl Fisherwoman"	Meditation - Find Your Inner Friend: "The Pearl Fisherwoman"		False	False	False	False	False	False	False	Aphorismen.jpg
165	34454	Klassik Seele 60d_15	KONZ1	00:14:30	24.03.2026 06:56:00	Allegro aus Sinfonia concertante für Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b von W.A. Mozart (Apr. 2017)	Allegro aus Sinfonia concertante für Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b von W.A. Mozart (Apr. 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
168	32203	Sternstunden 08	MED	00:38:00	24.03.2026 07:14:30	Our Physical Body: the Microcosm In Macrocosm	Highlight Hours With Gabriele. Our Physical Body: the Microcosm In Macrocosm		False	False	False	False	False	False	False	SternstundeSternen2.jpg
173	34456	Klassik Seele 60f_17	KONZ1	00:16:30	24.03.2026 07:59:30	Larghetto aus Frühlingssinfonie in A-Dur von J. Raff, Allegro vivace aus Sinfonie Nr. 1 in D-Dur von F. Schubert (Apr. 2017)	Larghetto aus Frühlingssinfonie in A-Dur von J. Raff, Allegro vivace aus Sinfonie Nr. 1 in D-Dur von F. Schubert (Apr. 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
176	35304	2KiZ-08 NimmLebenHand 2KiZ	LIOS	00:12:00	24.03.2026 08:19:30	Liobani: Take your Life in Hand. 	Liobani: Take your Life in Hand. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
179	40611	Berggeist 2KiZ	LIOS	00:22:00	24.03.2026 08:34:30	Liobani: The Mountain Spirit.	Liobani: The Mountain Spirit. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniJugend.jpg
181	36922	10 Gebote 3	LES	00:18:00	24.03.2026 09:00:00	The Ten Commandments of God - Interpreted with words of the present time. Part 3	The Ten Commandments of God - Interpreted with words of the present time. Part 3		False	False	False	False	False	False	False	EN_ZehnGebTeil3.jpg
184	23741	DasIstMeinWort 11	LES	00:18:30	24.03.2026 09:23:30	"The Return of the Seventy-two"	This Is My Word - Reading Chap. 20 B "The Return of the Seventy-two"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
188	46843	Gemeinde März2026	SON	01:31:00	24.03.2026 09:46:00	Original Christian Community Gathering in Altfeld, Germany. 	A Call for Women. The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On March 2026, Year 3 of the Messianic Sophianic Age		False	False	False	False	False	False	False	EN_GemeindeMaerz.jpg
191	28861	InnereAndacht 07	MED	01:00:00	24.03.2026 11:21:30	The One Who Lives in God in His Innermost Being Is Divine	Inner Devotional 7 - The One Who Lives in God in His Innermost Being Is Divine		False	False	False	False	False	False	False	InnereAndacht_00.jpg
194	40567	Reinkarnation 01	LES	00:26:30	24.03.2026 12:27:00	Reincarnation. Life's Gift of Grace. 	Reincarnation. Life's Gift of Grace. Part 1		False	False	False	False	False	False	False	EN_Reinkarnation.jpg
197	02296	Das Gebet	MED	00:33:00	24.03.2026 12:58:30	Where Do We Pray? What Do We pray? How Do We pray?	Meditation - Prayer: Where Do We Pray? What Do We pray? How Do We pray?		False	False	False	False	False	False	False	2296_EN_DasGebet.jpg
199	44699	FGE Rückmeldungen 07	FGE	00:17:30	24.03.2026 13:35:00	We Read... Are You Listening?	Empathize, Experience... Young People on the Path to Christ (07)		False	False	False	False	False	False	False	FGE Rückmeldungen 1.jpg
204	34547	MenschZustandWelt	MED	00:23:30	24.03.2026 14:06:30	A Prayer Meditation for Self-Reflection. Every Human Being Is Involved in Contributing to the State of this World	A Prayer Meditation for Self-Reflection. Every Human Being Is Involved in Contributing to the State of this World		False	False	False	False	False	False	False	33457_EN_LernHineinzufühlen.jpg
207	22540	Klassik Seele 46d_18	KONZ1	00:17:30	24.03.2026 14:36:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Allegro from Symphony No. 6 in C major D589 by Franz Schubert (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
209	24398	Medikurs2 10	MED	00:33:00	24.03.2026 14:57:30	Original Christian Meditation: What Still Moves Me, I Lay Down Beore the Gate to the Holy of Holies	Original Christian Meditation: What Still Moves Me, I Lay Down Beore the Gate to the Holy of Holies		False	False	False	False	False	False	False	Organansprache.jpg
213	02457	IhreGedanken 16 6Sa x	GH	00:13:00	24.03.2026 15:38:30	Thoughts for the Day - Week 16 - Saturday	Thoughts for the Day - Week 16 - Saturday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
214	34451	Klassik Seele 60A_26	KONZ1	00:26:00	24.03.2026 15:51:30	Konzert für 2 Trompeten in D-Dur von F. Manfredini, Allegro aus Sinfonia concertante fÃ¼r Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b und Laudate Dominum von W.A. Mozart (Apr. 2017)	Konzert für 2 Trompeten in D-Dur von F. Manfredini, Allegro aus Sinfonia concertante fÃ¼r Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b und Laudate Dominum von W.A. Mozart (Apr. 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
217	33555	WoherAngst	MED	00:23:00	24.03.2026 16:20:30	Where Does Our Fear Come From? Given by Gabriele, The Prophetess and Emissary of the Eternal Kingdom	Where Does Our Fear Come From? Given by Gabriele, The Prophetess and Emissary of the Eternal Kingdom		False	False	False	False	False	False	False	WoherAngst.jpg
225	26293	RufGabriele 3 Stillstand	SON	00:16:00	24.03.2026 16:53:00	Life Knows No Standstill	The Call of Gabriele 03 - Life Knows No Standstill		False	False	False	False	False	False	False	Lilie.jpg
231	35426	2KiZ-02 GeistigeSchule 2KiZ	LIOS	00:15:30	24.03.2026 17:15:00	Liobani: The Spiritual and the Earthly School. 	Liobani: The Spiritual and the Earthly School. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Liobani2.jpg
234	41210	2KiZ-03 Wassergeist 2KiZ	LIOS	00:22:00	24.03.2026 17:33:00	Liobani: The Water Spirits. 	Liobani: The Water Spirits. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Welle.jpg
237	14922	Planeten 4	FILM	00:52:00	24.03.2026 18:00:00	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 		False	False	False	False	False	False	False	Planeten-4.jpg
242	42834	Großinquisitor 3	LES	00:33:30	24.03.2026 19:01:00	A Reading from: "The Grand Inquisitor". Part 3 	A Reading from: "The Grand Inquisitor". Part 3 		False	False	False	False	False	False	False	Großinquisitor.jpg
245	33770	ChristusInUns	MED	00:37:30	24.03.2026 19:39:30	Prayer Meditation	We Turn to Christ in us		False	False	False	False	False	False	False	EN_CH92_ChristusInUns.jpg
248	35312	SchuleLeben 04	DWS	00:20:30	24.03.2026 20:23:00	"Everyone is the Architect of Their Own Happiness	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	DieWahreSchule.jpg
253	42326	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	24.03.2026 20:49:00	We Are the Free Communities - Link and Be (20)	A Fulfilled Life Into Old Age 2		False	False	False	False	False	False	False	EN_FGE-VS.jpg
256	37868	Urgesteinsmehl	DOK	00:15:30	24.03.2026 21:06:30	A New Agriculture for the New Era	Primary Rock Dust - Nourishment for Our Fields!		False	False	False	False	False	False	False	UrgesteinMehl.jpg
261	42201	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	24.03.2026 21:30:00	We Are the Free Communities - Link and Be (12)	You Are Not Alone		False	False	False	False	False	False	False	EN_FGE-VS.jpg
263	42176	BetenEinheit	MED	00:34:30	24.03.2026 21:38:30	Meditation. Praying in Unity - For Unity	Meditation. Praying in Unity - For Unity		False	False	False	False	False	False	False	HarmoniLebenBetriebe2.jpg
266	46843	Gemeinde März2026	SON	01:31:00	24.03.2026 22:17:30	Original Christian Community Gathering in Altfeld, Germany. 	A Call for Women. The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On March 2026, Year 3 of the Messianic Sophianic Age		False	False	False	False	False	False	False	EN_GemeindeMaerz.jpg
273	43808	RückkehrSophia 1	LES	01:01:00	25.03.2026 00:00:00	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 1	he Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 1		False	False	False	False	False	False	False	EN_Rückkehr.jpg
276	35568	SchuleLeben 09	DWS	00:29:30	25.03.2026 01:09:30	The Disease-Causing Subconscious and Life 	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	DieWahreSchule.jpg
279	40156	SoWieIhrGebt Neu	MED	00:32:00	25.03.2026 01:43:30	Meditation Prayer. Just As You Give, So Will It Be Given To You	Meditation Prayer. Just As You Give, So Will It Be Given To You		False	False	False	False	False	False	False	CH60MitChristusBeten.jpg
282	25875	InnererWeg 02	GR-IW	00:27:30	25.03.2026 02:21:00	"Put Order in Your Life! - in Your Thoughts, Words and Deeds"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 2 "Put Order in Your Life! - in Your Thoughts, Words and Deeds"		False	False	False	False	False	False	False	IW_EN.jpg
286	40345	AllesWasLebt	MED	00:37:00	25.03.2026 02:56:30	Meditation. We Bear Within All that Lives	Meditation. We Bear Within All that Lives		False	False	False	False	False	False	False	MED_AllesWasLebt.JPG
289	36976	Die neue Landwirtschaft	GR-SON	00:32:30	25.03.2026 03:40:30	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
292	24396	Medikurs2 08	MED	00:26:00	25.03.2026 04:16:30	Original Christian Meditation: Love, Warmth and Harmony Stream Toward Me From the Consciousness of Will	Original Christian Meditation: Love, Warmth and Harmony Stream Toward Me From the Consciousness of Will		False	False	False	False	False	False	False	Organansprache.jpg
295	46843	Gemeinde März2026	SON	01:31:00	25.03.2026 04:48:00	Original Christian Community Gathering in Altfeld, Germany. 	A Call for Women. The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On March 2026, Year 3 of the Messianic Sophianic Age		False	False	False	False	False	False	False	EN_GemeindeMaerz.jpg
299	02343	IhreGedanken 16 3Mi x	GH	00:13:00	25.03.2026 06:27:30	Thoughts for the Day - Week 16 - Wednesday	Thoughts for the Day - Week 16 - Wednesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
303	40956	Tatglaube	MED	00:37:30	25.03.2026 06:48:30	Healing Meditation. The Active Faith	Healing Meditation. The Active Faith		False	False	False	False	False	False	False	Tatglaube3.jpg
304	34454	Klassik Seele 60d_15	KONZ1	00:14:30	25.03.2026 07:26:00	Allegro aus Sinfonia concertante für Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b von W.A. Mozart (Apr. 2017)	Allegro aus Sinfonia concertante für Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b von W.A. Mozart (Apr. 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
314	32938	Sternstunden 12	MED	00:27:00	25.03.2026 07:48:00	Prayer for the Mother Earth, for all Forms of Life - for the Unity	Highlight hours with Gabriele. Prayer for the Mother Earth, for all Forms of Life - for the Unity		False	False	False	False	False	False	False	Sternstunden_EN.jpg
317	29158	Klassik Seele 50c_13	KONZ1	00:13:00	25.03.2026 08:16:00	Molto Allegro aus der Sinfonie Nr. 40 von W.A. Mozart, Thema aus Polowetzer TÃ¤nze von A. Borodin  (Jun. 2016)	Molto Allegro aus der Sinfonie Nr. 40 von W.A. Mozart, Thema aus Polowetzer TÃ¤nze von A. Borodin  (Jun. 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
319	34526	1KiZ-03 LiebeVater 1KiZ	LIOS	00:11:30	25.03.2026 08:30:00	Liobani: The Love of Our Father.	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Liobani1.jpg
321	25574	SchneemannTraurig TB	GEKK	00:11:00	25.03.2026 08:43:00	Children's Stories - The Sad Snowman	Children's Stories - The Sad Snowman		False	False	False	False	False	False	False	SchneemannTraurig.jpg
324	43818	RückkehrSophia 2	LES	00:56:00	25.03.2026 09:00:00	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 2 	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 2 		False	False	False	False	False	False	False	EN_RueckkehrT2.jpg
327	35415	SchuleLeben 10	DWS	00:18:30	25.03.2026 10:04:30	The Speaking God	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	IchBin-Ewig.jpg
330	33194	SicherheitInChristus	MED	00:32:30	25.03.2026 10:27:30	Security and Safety in Christ . Given by Gabriele, the Prophetess an Emissary of the Eternal Kingdom	Security and Safety in Christ . Given by Gabriele, the Prophetess an Emissary of the Eternal Kingdom		False	False	False	False	False	False	False	SicherheitInChristus.jpg
333	25875	InnererWeg 02	GR-IW	00:27:30	25.03.2026 11:05:30	"Put Order in Your Life! - in Your Thoughts, Words and Deeds"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 2 "Put Order in Your Life! - in Your Thoughts, Words and Deeds"		False	False	False	False	False	False	False	IW_EN.jpg
337	45205	TiereHierZuHause 01	DOK	00:14:30	25.03.2026 11:41:00	"We Are at Home Here" - Animals on the Land of Peace	"We Are at Home Here" - Animals on the Land of Peace		False	False	False	False	False	False	False	EN_TiereZuHause_bearb.jpg
