id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
116	43818	RückkehrSophia 2	LES	00:56:00	27.04.2026 18:00:00	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 2 	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 2 		False	False	False	False	False	False	False	EN_RueckkehrT2.jpg
119	40956	Tatglaube	MED	00:37:30	27.04.2026 19:03:30	Healing Meditation. The Active Faith	Healing Meditation. The Active Faith		False	False	False	False	False	False	False	Tatglaube3.jpg
122	36029	SchuleLeben 15	DWS	00:28:00	27.04.2026 19:45:30	What Is Freedom? How Did We Deprive Ourselves of It? And How Do We Regain It?  	The True School Is Life. Teaching Hours from the Divine Wisdom: "What Is Freedom? How Did We Deprive Ourselves of It? And How Do We Regain It?"   		False	False	False	False	False	False	False	Lilienzeitalter.jpg
125	26063	InnererWeg 04	GR-IW	00:30:00	27.04.2026 20:18:00	"The Soul Prayer"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 4: "The Soul Prayer"		False	False	False	False	False	False	False	IW_EN.jpg
129	22537	Klassik Seele 46a_14	KONZ1	00:14:00	27.04.2026 20:53:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - G.F. Händel, from the Water Music Suites 1-3 (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
130	22508	Volksküche 90 F	KOCH	00:12:30	27.04.2026 21:07:30	Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream	The Vegan Vegetarian Folk's Kitchen: Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream		False	False	False	False	False	False	False	Volkskueche_3.jpg
133	23397	Volksküche 91 F	KOCH	00:11:00	27.04.2026 21:24:00	Asparagus Tartar	The Vegan Vegetarian Folk's Kitchen: Asparagus Tartar		False	False	False	False	False	False	False	Volkskueche_4.jpg
141	45226	GottVater Sept25	OFF	00:33:00	27.04.2026 21:39:30	God-Father gave a revelation in the Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On September 6, 2025, in year 2 of the Messianic, Sophianic Age    	God-Father gave a revelation in the Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On September 6, 2025, in year 2 of the Messianic, Sophianic Age    		False	False	False	False	False	False	False	EN_OFF_GottVaterSept2025_bearb.jpg
145	08245	Zuversicht 3	MED	00:19:30	27.04.2026 22:21:00	Assurance: A Gain in Life	Assurance: A Gain in Life		False	False	False	False	False	False	False	Schmetterling1.jpg
150	14922	Planeten 4	FILM	00:52:00	27.04.2026 22:50:00	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 		False	False	False	False	False	False	False	Planeten-4.jpg
158	23322	Klassik Seele 41c_09	KONZ1	00:08:30	27.04.2026 23:51:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for Flute, Bassoon and Orchestra in G minor RV 106 by Antonio Vivaldi (Sep.2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
159	28405	InnereAndacht 01	MED	00:48:30	28.04.2026 00:00:00	God Is - and I Am Divine	Inner Devotional 1 - God Is - and I Am Divine		False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
163	02296	Das Gebet	MED	00:33:00	28.04.2026 00:57:00	Where Do We Pray? What Do We pray? How Do We pray?	Meditation - Prayer: Where Do We Pray? What Do We pray? How Do We pray?		False	False	False	False	False	False	False	2296_EN_DasGebet.jpg
166	40568	Reinkarnation 02	LES	00:26:00	28.04.2026 01:34:30	Reincarnation. Life's Gift of Grace.	Reincarnation. Life's Gift of Grace. Part 2		False	False	False	False	False	False	False	DuLebstNichtEin.jpg
170	40740	Männerwelt Teil 1	SON	01:14:00	28.04.2026 02:09:00	The Men's World – Yesterday and Today. Part 1	The Men's World – Yesterday and Today. Part 1		False	False	False	False	False	False	False	VatikanScheutLicht.jpg
173	01967	TropfenLebens 	MED	00:24:00	28.04.2026 03:35:00	Drops of Life	Meditation - Drops of Life		False	False	False	False	False	False	False	1967_EN_TropfenLebens.jpg
177	40509	Pflanzensude	DOK	00:20:30	28.04.2026 04:07:00	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field		False	False	False	False	False	False	False	PflanzenSude (2).jpg
182	41584	FGE Rückmeldungen 03	FGE	00:16:00	28.04.2026 04:37:30	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (03)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (03)		False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
186	43871	FGE Rückmeldungen 04	FGE	00:18:30	28.04.2026 04:59:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (04)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (04)		False	False	False	False	False	False	False	LiobaniJugend.jpg
190	13000	Volksküche 71 FS	KOCH	00:09:00	28.04.2026 05:23:30	Wild Herb Spaghetti	The Vegan Vegetarian Folk's Kitchen: Wild Herb Spaghetti		False	False	False	False	False	False	False	ForumGes.jpg
192	21149	Volksküche 85	KOCH	00:18:00	28.04.2026 05:34:30	Holiday Menu with Spinach Soup, Veggie-filled Phyllo Baskets, Steamed Asparague and Cr�me Brul�e	The Vegan Vegetarian Folk's Kitchen: Holiday Menu with Spinach Soup, Veggie-filled Phyllo Baskets, Steamed Asparague and Cr�me Brul�e		False	False	False	False	False	False	False	Volkskueche_3.jpg
200	21050	Medikurs1 12	MED	00:41:00	28.04.2026 06:00:00	I See God's Love in All Things	Original Christian Meditation I (12): I See God's Love in All Things		False	False	False	False	False	False	False	Medikurs.jpg
203	02711	IhreGedanken 15 2Di	GH	00:15:00	28.04.2026 06:47:00	Thoughts for the Day - Week 15 - Tuesday	Thoughts for the Day - Week 15 - Tuesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
208	27344	Sternstunden 5	MED	00:39:00	28.04.2026 07:09:00	The Light-Filled Soul in the Light of the Christ of God	Highlight Hour 05: The Light-Filled Soul in the Light of the Christ of God		False	False	False	False	False	False	False	Sternstunden05.jpg
212	25855	Klassik Seele 42b Wi_10	KONZ1	00:09:30	28.04.2026 07:54:30	FlÃ¶tenkonzert in a-moll RV 108 von A. Vivaldi (Dez. 2014)	FlÃ¶tenkonzert in a-moll RV 108 von A. Vivaldi (Dez. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
216	34567	3KiZ-12 DerFreieWille 3KiZ	LIOS	00:13:30	28.04.2026 08:09:00	Liobani: The Free Will. 	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Liobani3.jpg
223	45389	JugendProphet 05	LES	00:20:30	28.04.2026 08:27:00	The Youth and the Prophet. Part 5	The Youth and the Prophet. Part 5		False	False	False	False	False	False	False	JugendProphet_bearb.jpg
226	23322	Klassik Seele 41c_09	KONZ1	00:08:30	28.04.2026 08:51:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for Flute, Bassoon and Orchestra in G minor RV 106 by Antonio Vivaldi (Sep.2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
227	47184	Ostern 2026	SON	01:03:30	28.04.2026 09:00:00	Celebration of the Family of God on Earth	Christ, the Risen One, Came Out of Love for All Creation		False	False	False	False	False	False	False	EN_Ostern2026.jpg
231	03608	ChristusErfahren	MED	00:26:00	28.04.2026 10:18:30	Experience Christ	Meditation - Experience Christ		False	False	False	False	False	False	False	3608_EN_ChristusErfahren.jpg
234	40509	Pflanzensude	DOK	00:20:30	28.04.2026 10:49:00	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field		False	False	False	False	False	False	False	PflanzenSude (2).jpg
238	28170	BodenlebenErde	FILM	00:53:30	28.04.2026 11:17:30	Make the Connection: Planet Earth + Meat	Make the Connection: Planet Earth + Meat		False	False	False	False	False	False	False	Bodenleben2.jpg
242	35212	Auferstehungslicht	MED	00:38:00	28.04.2026 12:20:00	Meditation Prayer. Christ, the Light of Resurrection, Is Shining in Our Souls. 	Meditation Prayer. Christ, the Light of Resurrection, Is Shining in Our Souls. 		False	False	False	False	False	False	False	Auferstehungslicht.jpg
246	23336	DasIstMeinWort 02	LES	00:27:30	28.04.2026 13:06:00	"From the Kingdom of Heaven"- "Jesus Discloses the Parable of the Kingdom of Heaven"	This Is My Word- Reading Chap. 39 - 40 "From the Kingdom of Heaven"- "Jesus Discloses the Parable of the Kingdom of Heaven"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
250	43871	FGE Rückmeldungen 04	FGE	00:18:30	28.04.2026 13:40:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (04)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (04)		False	False	False	False	False	False	False	LiobaniJugend.jpg
254	43207	FGE Rückmeldungen 05	FGE	00:17:30	28.04.2026 14:04:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (05)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (05)		False	False	False	False	False	False	False	KindUndOpa.jpg
258	21149	Volksküche 85	KOCH	00:18:00	28.04.2026 14:27:30	Holiday Menu with Spinach Soup, Veggie-filled Phyllo Baskets, Steamed Asparague and Cr�me Brul�e	The Vegan Vegetarian Folk's Kitchen: Holiday Menu with Spinach Soup, Veggie-filled Phyllo Baskets, Steamed Asparague and Cr�me Brul�e		False	False	False	False	False	False	False	Volkskueche_3.jpg
260	21469	Volksküche 86	KOCH	00:10:00	28.04.2026 14:46:00	Polenta, Eggplant Ratatouille Towers and Mango Cream	The Vegan Vegetarian Folk's Kitchen: Polenta, Eggplant Ratatouille Towers and Mango Cream		False	False	False	False	False	False	False	Volkskueche_4.jpg
267	20638	Medikurs1 03	MED	00:26:00	28.04.2026 15:00:00	My Soul Awakens in the Consciousness of Christ	Original Christian Meditation I (3): My Soul Awakens in the Consciousness of Christ		False	False	False	False	False	False	False	Medikurs.jpg
272	02714	IhreGedanken 15 5Fr	GH	00:14:00	28.04.2026 15:38:00	Thoughts for the Day - Week 15 - Friday	Thoughts for the Day - Week 15 - Friday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
273	34451	Klassik Seele 60A_26	KONZ1	00:26:00	28.04.2026 15:52:00	Konzert für 2 Trompeten in D-Dur von F. Manfredini, Allegro aus Sinfonia concertante fÃ¼r Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b und Laudate Dominum von W.A. Mozart (Apr. 2017)	Konzert für 2 Trompeten in D-Dur von F. Manfredini, Allegro aus Sinfonia concertante fÃ¼r Oboe, Klarinette, Fagott, Horn und Orchester in Es-Dur KV 297b und Laudate Dominum von W.A. Mozart (Apr. 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
275	02299	Vater Unser	MED	00:30:30	28.04.2026 16:18:30	The Lord's Prayer	The Lord's Prayer		False	False	False	False	False	False	False	2299_EN_VaterUnser.jpg
284	26293	RufGabriele 3 Stillstand	SON	00:16:00	28.04.2026 17:00:30	Life Knows No Standstill	The Call of Gabriele 03 - Life Knows No Standstill		False	False	False	False	False	False	False	Lilie.jpg
293	35459	2KiZ-04 Besserwisser 2KiZ	LIOS	00:12:00	28.04.2026 17:25:00	Liobani: Don't Be a Know-It-All. 	Liobani: Don't Be a Know-It-All. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	EntschprecungJPG.jpg
300	40503	BerichtAfrika 01	LIOS	00:10:30	28.04.2026 17:41:30	Liobani - Report from Africa	Liobani - The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor: Report from Africa		False	False	False	False	False	False	False	LIOS_BerichteAusAfrika.jpg
306	43505	AuflösungFormen 3	SON	00:53:00	28.04.2026 18:00:00	Part 3. The Preparations for the Dissolution of All Condensed Forms and the Return of the Christ of God. 	Part 3: The homebringing of the children of God – back to the unity of all life and the eternal love		False	False	False	False	False	False	False	EN_Aufloesung.jpg
310	01967	TropfenLebens 	MED	00:24:00	28.04.2026 19:04:00	Drops of Life	Meditation - Drops of Life		False	False	False	False	False	False	False	1967_EN_TropfenLebens.jpg
313	35568	SchuleLeben 09	DWS	00:29:30	28.04.2026 19:33:00	The Disease-Causing Subconscious and Life 	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	DieWahreSchule.jpg
317	40740	Männerwelt Teil 1	SON	01:14:00	28.04.2026 20:08:30	The Men's World – Yesterday and Today. Part 1	The Men's World – Yesterday and Today. Part 1		False	False	False	False	False	False	False	VatikanScheutLicht.jpg
320	14740	Vaterworte	MED	00:24:00	28.04.2026 21:35:30	Meditation - Father-Words for You, Too	Meditation - Father-Words for You, Too		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
325	42323	FGE VS Les 17 Liobani	FGE	00:06:30	28.04.2026 22:09:00	We Are the Free Communities - Link and Be (17)	Liobani 		False	False	False	False	False	False	False	EN_FGE-VS.jpg
327	42324	FGE VS Les 18 GroKosLehren	FGE	00:08:00	28.04.2026 22:16:00	We Are the Free Communities - Link and Be (18)	The Great Cosmic Teachings of Jesus of Nazareth		False	False	False	False	False	False	False	EN_FGE-VS.jpg
334	38606	Brache	DOK	00:18:00	28.04.2026 22:27:30	A New Agriculture for the New Era	Fallow Fields - Healthy Soil, Healthy Harvest		False	False	False	False	False	False	False	BauenBruecke.jpg
337	36890	10 Gebote 2	LES	00:20:30	28.04.2026 22:51:00	The Ten Commandments of God - Interpreted with words of the present time. Part 2	The Ten Commandments of God - Interpreted with words of the present time. Part 2		False	False	False	False	False	False	False	EN_ZehnGebTeil2.jpg
341	23323	Klassik Seele 41d_20	KONZ1	00:19:30	28.04.2026 23:23:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Liebestraum (Dreams of Love) Nr. 3 in A flat major by Franz Liszt, ""Letzte Rose" (The Last Rose) from the opera Martha by Friedrich von Flotow, Prelude from Partita No. 3 BWV 1006 by Johann Sebastian Bach and others (Sep. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
342	31525	Volksküche 106 F	KOCH	00:14:30	28.04.2026 23:42:30	Asparagus, Potato-Wild Garlic Turret, Ragout, Rhubarb-Strawberry Compote	The Vegan Vegetarian Folk's Kitchen: Asparagus, Potato-Wild Garlic Turret, Ragout, Rhubarb-Strawberry Compote		False	False	False	False	False	False	False	Volkskueche_4.jpg
348	43808	RückkehrSophia 1	LES	01:01:00	29.04.2026 00:00:00	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 1	he Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 1		False	False	False	False	False	False	False	EN_Rückkehr.jpg
351	40156	SoWieIhrGebt Neu	MED	00:32:00	29.04.2026 01:08:30	Meditation Prayer. Just As You Give, So Will It Be Given To You	Meditation Prayer. Just As You Give, So Will It Be Given To You		False	False	False	False	False	False	False	CH60MitChristusBeten.jpg
354	35870	SchuleLeben 14	DWS	00:24:30	29.04.2026 01:45:00	Harmony is the Life of the Enterprise 	The True School Is Life. Teaching Hours from the Divine Wisdom		False	False	False	False	False	False	False	DWSharmonieBetriebe.jpg
357	26062	InnererWeg 03	GR-IW	00:29:30	29.04.2026 02:14:00	"The Early Morning Attunement and the Sun Prayer"	The Inner Path to the Cosmic Consciousness. Level od Order - Part 3 "The Early Morning Attunement and the Sun Prayer"		False	False	False	False	False	False	False	IW_EN.jpg
361	22537	Klassik Seele 46a_14	KONZ1	00:14:00	29.04.2026 02:49:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - G.F. Händel, from the Water Music Suites 1-3 (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
362	34219	Volksküche 108	KOCH	00:12:30	29.04.2026 03:03:00	The Vegan Vegetarian Folk's Kitchen: Ratatouille and Tarte Tatin	The Vegan Vegetarian Folk's Kitchen: Ratatouille and Tarte Tatin		False	False	False	False	False	False	False	Volkskueche_4.jpg
365	34240	Volksküche 107	KOCH	00:11:00	29.04.2026 03:19:30	The Vegan Vegetarian Folk's Kitchen: Potato gratin and Salad di Chefin	The Vegan Vegetarian Folk's Kitchen: Potato gratin and Salad di Chefin		False	False	False	False	False	False	False	Volkskueche_4.jpg
373	45336	Christus Okt25	OFF	00:32:00	29.04.2026 03:35:00	The Christ of God gave a revelation in the Core Community of the Lord for the building of the Kingdom of Peace Of the Christ of God 	October 3, 2025, in Year 2 of the Messianic, Sophianic Age		False	False	False	False	False	False	False	ChristusAbbildZelt.jpg
377	47142	ChristusAuferstehen	MED	00:24:00	29.04.2026 04:15:30	Christ Wants to Ascend in Each of Us	Meditation given by Gabriele, the prohetess and emissary of the Eternal Kingdom on March 25, 2005		False	False	False	False	False	False	False	EN_MED_ChristusAuferstehung.jpg
382	28170	BodenlebenErde	FILM	00:53:30	29.04.2026 04:50:00	Make the Connection: Planet Earth + Meat	Make the Connection: Planet Earth + Meat		False	False	False	False	False	False	False	Bodenleben2.jpg
390	23322	Klassik Seele 41c_09	KONZ1	00:08:30	29.04.2026 05:51:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for Flute, Bassoon and Orchestra in G minor RV 106 by Antonio Vivaldi (Sep.2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
391	20612	Medikurs1 02	MED	00:25:00	29.04.2026 06:00:00	Christ Calls Me	Original Christian Meditation I (2): Christ Calls Me		False	False	False	False	False	False	False	Medikurs.jpg
395	02712	IhreGedanken 15 3Mi	GH	00:14:00	29.04.2026 06:29:30	Thoughts for the Day - Week 15 - Wednesday	Thoughts for the Day - Week 15 - Wednesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
397	33770	ChristusInUns	MED	00:37:30	29.04.2026 06:44:30	Prayer Meditation	We Turn to Christ in us		False	False	False	False	False	False	False	EN_CH92_ChristusInUns.jpg
408	32333	Sternstunden 17	MED	00:30:30	29.04.2026 07:30:30	Inner Safety and Security	Highlight Hours with Gabriele. Inner Safety and Security		False	False	False	False	False	False	False	GuteNacht14.jpg
412	40242	3KiZ-13 Prüfungen 3KiZ 	LIOS	00:20:00	29.04.2026 08:05:30	Liobani: Oral or Written Tests. 	Liobani: Oral or Written Tests. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Prüfungen.jpg
419	33155	JugendProphet 01	LES	00:25:00	29.04.2026 08:30:00	The Youth and the Prophet. Part 1	The Youth and the Prophet. Part 1		False	False	False	False	False	False	False	JugendProphet.jpg
423	43818	RückkehrSophia 2	LES	00:56:00	29.04.2026 09:00:00	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 2 	The Return of Sophia, the Divine Wisdom, into the Eternal Father's House. Part 2 		False	False	False	False	False	False	False	EN_RueckkehrT2.jpg
426	40956	Tatglaube	MED	00:37:30	29.04.2026 10:03:30	Healing Meditation. The Active Faith	Healing Meditation. The Active Faith		False	False	False	False	False	False	False	Tatglaube3.jpg
429	36029	SchuleLeben 15	DWS	00:28:00	29.04.2026 10:45:30	What Is Freedom? How Did We Deprive Ourselves of It? And How Do We Regain It?  	The True School Is Life. Teaching Hours from the Divine Wisdom: "What Is Freedom? How Did We Deprive Ourselves of It? And How Do We Regain It?"   		False	False	False	False	False	False	False	Lilienzeitalter.jpg
432	26063	InnererWeg 04	GR-IW	00:30:00	29.04.2026 11:18:00	"The Soul Prayer"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 4: "The Soul Prayer"		False	False	False	False	False	False	False	IW_EN.jpg
436	22537	Klassik Seele 46a_14	KONZ1	00:14:00	29.04.2026 11:53:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - G.F. Händel, from the Water Music Suites 1-3 (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
437	22508	Volksküche 90 F	KOCH	00:12:30	29.04.2026 12:07:30	Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream	The Vegan Vegetarian Folk's Kitchen: Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream		False	False	False	False	False	False	False	Volkskueche_3.jpg
440	23397	Volksküche 91 F	KOCH	00:11:00	29.04.2026 12:24:00	Asparagus Tartar	The Vegan Vegetarian Folk's Kitchen: Asparagus Tartar		False	False	False	False	False	False	False	Volkskueche_4.jpg
