id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
77	28170	BodenlebenErde	FILM	00:53:30	08.06.2026 10:15:00	Make the Connection: Planet Earth + Meat	Make the Connection: Planet Earth + Meat		False	False	False	False	False	False	False	Bodenleben2.jpg
81	33676	Bergpredigt 02	LES	00:23:30	08.06.2026 11:17:30	The Sermon on the Mount of Jesus of Nazareth. Part 2	The Sermon on the Mount of Jesus of Nazareth. Part 2		False	False	False	False	False	False	False	Berg_EN-00.jpg
86	42884	Urlicht 01	MED	00:56:30	08.06.2026 11:50:30	The Primordial Light for All People. Develop the Self-Healing Forces. Heal Yourself with the Power of the Christ of God. Part 1: Activate the Primordial Light, the Power of the Christ of God, in Your Soul and in Your Body 	The Primordial Light for All People. Develop the Self-Healing Forces. Heal Yourself with the Power of the Christ of God. Part 1: Activate the Primordial Light, the Power of the Christ of God, in Your Soul and in Your Body 		False	False	False	False	False	False	False	EN_URLICHT.jpg
89	24279	DasIstMeinWort 26	LES	00:22:00	08.06.2026 12:56:30	"The Last Supper"	This is My Word - Reading Chap. 76 B "The Last Supper"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
94	41287	FGE Rückmeldungen 02	FGE	00:20:30	08.06.2026 13:26:30	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)		False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
106	20914	Medikurs1 08	MED	00:33:00	08.06.2026 14:00:00	The Divine Powers of Light in Me Transform Everything	Original Christian Meditation I (8): The Divine Powers of Light in Me Transform Everything		False	False	False	False	False	False	False	Medikurs.jpg
111	02713	IhreGedanken 15 4Do	GH	00:13:00	08.06.2026 14:39:30	Thoughts for the Day - Week 15 - Thursday	Thoughts for the Day - Week 15 - Thursday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
118	28405	InnereAndacht 01	MED	00:48:30	08.06.2026 15:00:00	God Is - and I Am Divine	Inner Devotional 1 - God Is - and I Am Divine		False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
122	26948	RufGabriele 5 KommetZuMir	SON	00:08:00	08.06.2026 15:56:00	The Call of the Christ of God: Come to Me	The Call of Gabriele 05 - The Call of the Christ of God: Come to Me		False	False	False	False	False	False	False	Lilie.jpg
126	34763	2KiZ-08 WeichenStellen1 2KiZ	LIOS	00:14:00	08.06.2026 16:11:30	Liobani: Setting a Course. 	Liobani: Setting a Course. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
134	40611	Berggeist 2KiZ	LIOS	00:22:00	08.06.2026 16:30:30	Liobani: The Mountain Spirit.	Liobani: The Mountain Spirit. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniJugend.jpg
138	47487	Pfingsten 2026	SON	01:30:00	08.06.2026 17:00:00	"Pentecost, the Speaking God - for the Life in All Being". 	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God welcomes you to an Original Christian Community Meeting		False	False	False	False	False	False	False	EN_Pfingsten2026.jpg
142	14740	Vaterworte	MED	00:24:00	08.06.2026 18:42:00	Meditation - Father-Words for You, Too	Meditation - Father-Words for You, Too		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
145	37541	SchuleLeben 22	DWS	00:18:30	08.06.2026 19:11:30	The True School Is Life. Teaching Hours from the Divine Wisdom: "Let Us Learn to Question Ourselves"   	Let Us Learn to Question Ourselves		False	False	False	False	False	False	False	Aphorismen.jpg
149	26160	InnererWeg 06	GR-IW	00:25:00	08.06.2026 19:38:00	"Body Rhythm amd Training of the Organ of Sight"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 6: "Body Rhythm amd Training of the Organ of Sight"		False	False	False	False	False	False	False	IW_EN.jpg
152	34508	GewissenLeben	MED	00:23:00	08.06.2026 20:08:00	The One Who Has a Conscience Feels the Life	The One Who Has a Conscience Feels the Life		False	False	False	False	False	False	False	JesusTiere.jpg
156	14922	Planeten 4	FILM	00:52:00	08.06.2026 20:41:30	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 		False	False	False	False	False	False	False	Planeten-4.jpg
160	23153	Volksküche 89	KOCH	00:12:30	08.06.2026 21:43:00	Zucchini Spaghetti 	The Vegan Vegetarian Folk's Kitchen: Zucchini Spaghetti 		False	False	False	False	False	False	False	Volkskueche_3.jpg
163	22508	Volksküche 90 F	KOCH	00:12:30	08.06.2026 22:00:00	Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream	The Vegan Vegetarian Folk's Kitchen: Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream		False	False	False	False	False	False	False	Volkskueche_3.jpg
171	41651	FGE VerbindeSei 01	FGE	00:15:00	08.06.2026 22:17:00	We Are the Free Communities - Link and Be (1)	I Am the I Am, the Law—Eternally		False	False	False	False	False	False	False	EN_FGE-VS.jpg
173	41287	FGE Rückmeldungen 02	FGE	00:20:30	08.06.2026 22:33:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)		False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
181	32532	ImGespräch 6	GR	00:50:00	08.06.2026 23:00:00	In Conversation with Prof. Peter Berthold, Ornithologist	In Conversation with Prof. Peter Berthold, Ornithologist		False	False	False	False	False	False	False	GesprBerthold.jpg
185	47454	GemeindeSlo Mai2026	SON	01:22:00	08.06.2026 23:57:30	My Sheep Know My Voice	Meeting of all God seekers in the Gathering Point in Slovenia, Together with the Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God, May 2026		False	False	False	False	False	False	False	EN_GemeindeSlowenien.jpg
188	08330	JederAtemzug	MED	00:30:00	09.06.2026 01:32:30	Every Breath is the Presence of God	Meditation - Every Breath is the Presence of God		False	False	False	False	False	False	False	JederAtemzug.jpg
192	33676	Bergpredigt 02	LES	00:23:30	09.06.2026 02:08:30	The Sermon on the Mount of Jesus of Nazareth. Part 2	The Sermon on the Mount of Jesus of Nazareth. Part 2		False	False	False	False	False	False	False	Berg_EN-00.jpg
195	29726	InnereAndacht 14	MED	01:00:00	09.06.2026 02:41:30	Inner Devotional 14 - Let Us Bring Every Word to Life Within Us	Inner Devotional 14 - Let Us Bring Every Word to Life Within Us		False	False	False	False	False	False	False	InnereAndacht_EN_Neu.jpg
199	24043	DasIstMeinWort 18	LES	00:23:00	09.06.2026 03:51:00	"A Correct Understanding of the Commandments"	This Is My Word - Reading Chap. 47 "A Correct Understanding of the Commandments"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
204	09342	InnererArzt 2	MED	00:31:30	09.06.2026 04:21:30	The Spirit of Christ Is Effective in Your Breathing (2)	Meditation - The Inner Physician and Healer - The Spirit of Christ Is Effective in Your Breathing (2)		False	False	False	False	False	False	False	01 paisaje_Candeleda_17.jpg
207	20883	Medikurs1 06	MED	00:26:00	09.06.2026 05:00:00	My Soul Opens Like a Rose	Original Christian Meditation I (6): My Soul Opens Like a Rose		False	False	False	False	False	False	False	Medikurs.jpg
210	02711	IhreGedanken 15 2Di	GH	00:15:00	09.06.2026 05:31:00	Thoughts for the Day - Week 15 - Tuesday	Thoughts for the Day - Week 15 - Tuesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
215	27779	Sternstunden 6	MED	00:30:00	09.06.2026 05:53:30	Be Still - God Dwells in You. The Renewal of Life that Comes from Within	Highlight Hour 06: Be Still - God Dwells in You. The Renewal of Life that Comes from Within		False	False	False	False	False	False	False	ÄsteMitSchneeSonne.jpg
220	23322	Klassik Seele 41c_09	KONZ1	00:08:30	09.06.2026 06:32:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for Flute, Bassoon and Orchestra in G minor RV 106 by Antonio Vivaldi (Sep.2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
222	34845	2KiZ-02 Bewusstseinsstand 2KiZ	LIOS	00:16:30	09.06.2026 06:41:30	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: Everyone has a different state of consciousness. 		False	False	False	False	False	False	False	Verständnis.jpg
230	33155	JugendProphet 01	LES	00:25:00	09.06.2026 07:03:00	The Youth and the Prophet. Part 1	The Youth and the Prophet. Part 1		False	False	False	False	False	False	False	JugendProphet.jpg
240	37867	LandBlühstreifen	DOK	00:17:00	09.06.2026 07:34:00	A New Agriculture for the New Era	Blossoming Fields Full of Life!		False	False	False	False	False	False	False	DWSLebensgewinn.jpg
244	28170	BodenlebenErde	FILM	00:53:30	09.06.2026 08:00:00	Make the Connection: Planet Earth + Meat	Make the Connection: Planet Earth + Meat		False	False	False	False	False	False	False	Bodenleben2.jpg
248	33892	Bergpredigt 03	LES	00:27:00	09.06.2026 09:02:00	The Sermon on the Mount of Jesus of Nazareth. Part 3	The Sermon on the Mount of Jesus of Nazareth. Part 3		False	False	False	False	False	False	False	Berg_EN-00.jpg
251	29966	InnereAndacht 16	MED	00:54:00	09.06.2026 09:38:30	Inner Devotional 16 - The Silence Is the Real Life	Inner Devotional 16 - The Silence Is the Real Life		False	False	False	False	False	False	False	InnereAndacht_00.jpg
255	24044	DasIstMeinWort 19	LES	00:12:30	09.06.2026 10:42:00	"Jesus Feeds a Thousand People and Heals on the Sabbath"	This Is My Word - Reading Chap. 48 "Jesus Feeds a Thousand People and Heals on the Sabbath"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
260	36976	Die neue Landwirtschaft	GR-SON	00:32:30	09.06.2026 11:04:00	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor	The New Agriculture under the Sign of the Messianic, Sophianic Isaiah-Land in the Work of the Deed of Love for God and Neighbor		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
270	47487	Pfingsten 2026	SON	01:30:00	09.06.2026 11:48:30	"Pentecost, the Speaking God - for the Life in All Being". 	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God welcomes you to an Original Christian Community Meeting		False	False	False	False	False	False	False	EN_Pfingsten2026.jpg
273	34093	ChristusErlösung	MED	00:22:30	09.06.2026 13:31:30	Meditation Prayer. Christ Is the Redemption in Us.	Meditation Prayer. Christ Is the Redemption in Us.		False	False	False	False	False	False	False	EN_CH92ChristusErloesung.jpg
277	20915	Medikurs1 09	MED	00:35:30	09.06.2026 14:00:00	The More I Devote Myself to the Divine Power of Life, the More Beautifully and Purely I Will Blossom	Original Christian Meditation I (9): The More I Devote Myself to the Divine Power of Life, the More Beautifully and Purely I Will Blossom		False	False	False	False	False	False	False	Medikurs.jpg
281	02714	IhreGedanken 15 5Fr	GH	00:14:00	09.06.2026 14:43:00	Thoughts for the Day - Week 15 - Friday	Thoughts for the Day - Week 15 - Friday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
284	02296	Das Gebet	MED	00:33:00	09.06.2026 15:00:00	Where Do We Pray? What Do We pray? How Do We pray?	Meditation - Prayer: Where Do We Pray? What Do We pray? How Do We pray?		False	False	False	False	False	False	False	2296_EN_DasGebet.jpg
293	26094	RufGabriele 1 InnererWeg	SON	00:18:30	09.06.2026 15:46:00	The Call of Gabriele, the Prophetess and Emissary of God in the Messianic, Sophianic Age of the Lily, of the Love for God and Neighbor	The Call of Gabriele, the Prophetess and Emissary of God in the Messianic, Sophianic Age of the Lily, of the Love for God and Neighbor		False	False	False	False	False	False	False	Ruf-1.jpg
302	35141	3KiZ-03 TagFreund	LIOS	00:17:30	09.06.2026 16:13:00	Liobani: The Day, Your Friend - the Energy of the Day. 	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
310	45389	JugendProphet 05	LES	00:20:30	09.06.2026 16:35:00	The Youth and the Prophet. Part 5	The Youth and the Prophet. Part 5		False	False	False	False	False	False	False	JugendProphet_bearb.jpg
313	36029	SchuleLeben 15	DWS	00:28:00	09.06.2026 17:00:00	What Is Freedom? How Did We Deprive Ourselves of It? And How Do We Regain It?  	The True School Is Life. Teaching Hours from the Divine Wisdom: "What Is Freedom? How Did We Deprive Ourselves of It? And How Do We Regain It?"   		False	False	False	False	False	False	False	Lilienzeitalter.jpg
317	40509	Pflanzensude	DOK	00:20:30	09.06.2026 17:34:00	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field		False	False	False	False	False	False	False	PflanzenSude (2).jpg
321	42176	BetenEinheit	MED	00:34:30	09.06.2026 18:01:00	Meditation. Praying in Unity - For Unity	Meditation. Praying in Unity - For Unity		False	False	False	False	False	False	False	HarmoniLebenBetriebe2.jpg
325	43235	FGE VS Les 22 GottHeilt	FGE	00:08:30	09.06.2026 18:43:00	We Are the Free Communities - Link and Be (22)	God Heals		False	False	False	False	False	False	False	EN_FGE-VS.jpg
327	43482	FGE VS Les 23 TrostNotLeid	FGE	00:07:00	09.06.2026 18:52:00	We Are the Free Communities - Link and Be (23)	Comfort in Need and Suffering		False	False	False	False	False	False	False	EN_FGE-VS.jpg
335	37868	Urgesteinsmehl	DOK	00:15:30	09.06.2026 19:03:00	A New Agriculture for the New Era	Primary Rock Dust - Nourishment for Our Fields!		False	False	False	False	False	False	False	UrgesteinMehl.jpg
339	47487	Pfingsten 2026	SON	01:30:00	09.06.2026 19:25:00	"Pentecost, the Speaking God - for the Life in All Being". 	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God welcomes you to an Original Christian Community Meeting		False	False	False	False	False	False	False	EN_Pfingsten2026.jpg
342	23202	Gottesliebe	MED	00:27:30	09.06.2026 21:08:00	The Love for God and Neighbor Heals	Meditation - The Love for God and Neighbor Heals		False	False	False	False	False	False	False	Gottesliebe.jpg
346	36890	10 Gebote 2	LES	00:20:30	09.06.2026 21:45:30	The Ten Commandments of God - Interpreted with words of the present time. Part 2	The Ten Commandments of God - Interpreted with words of the present time. Part 2		False	False	False	False	False	False	False	EN_ZehnGebTeil2.jpg
351	22537	Klassik Seele 46a_14	KONZ1	00:14:00	09.06.2026 22:13:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - G.F. Händel, from the Water Music Suites 1-3 (Apr. 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
352	22390	Volksküche  88	KOCH	00:11:30	09.06.2026 22:27:30	Ravioli with Spinach Filling and Onion Sauce, Banana Spaghetti Ice-Cream with Rasberry Sauce	The Vegan Vegetarian Folk's Kitchen: Ravioli with Spinach Filling and Onion Sauce, Banana Spaghetti Ice-Cream with Rasberry Sauce		False	False	False	False	False	False	False	Volkskueche_3.jpg
359	23397	Volksküche 91 F	KOCH	00:11:00	09.06.2026 22:43:00	Asparagus Tartar	The Vegan Vegetarian Folk's Kitchen: Asparagus Tartar		False	False	False	False	False	False	False	Volkskueche_4.jpg
367	37540	SchuleLeben 21	DWS	00:22:30	09.06.2026 23:00:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "In The Law of God We Live Freely. Hurry Up - Or Take Your Time for Eternity!"   	We Live Freely in the Law of God. Hurry Up – Or Take Your Time for Eternity		False	False	False	False	False	False	False	BahnhofsUhr.jpg
370	26082	InnererWeg 05	GR-IW	00:27:30	09.06.2026 23:28:00	The Inner Path to the Cosmic Consciousness. Level of Order - Part 5: " The Mystical Journal"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 5: " The Mystical Journal"		False	False	False	False	False	False	False	IW_EN.jpg
373	28170	BodenlebenErde	FILM	00:53:30	10.06.2026 00:00:30	Make the Connection: Planet Earth + Meat	Make the Connection: Planet Earth + Meat		False	False	False	False	False	False	False	Bodenleben2.jpg
377	42884	Urlicht 01	MED	00:56:30	10.06.2026 01:09:30	The Primordial Light for All People. Develop the Self-Healing Forces. Heal Yourself with the Power of the Christ of God. Part 1: Activate the Primordial Light, the Power of the Christ of God, in Your Soul and in Your Body 	The Primordial Light for All People. Develop the Self-Healing Forces. Heal Yourself with the Power of the Christ of God. Part 1: Activate the Primordial Light, the Power of the Christ of God, in Your Soul and in Your Body 		False	False	False	False	False	False	False	EN_URLICHT.jpg
381	22390	Volksküche  88	KOCH	00:11:30	10.06.2026 02:19:00	Ravioli with Spinach Filling and Onion Sauce, Banana Spaghetti Ice-Cream with Rasberry Sauce	The Vegan Vegetarian Folk's Kitchen: Ravioli with Spinach Filling and Onion Sauce, Banana Spaghetti Ice-Cream with Rasberry Sauce		False	False	False	False	False	False	False	Volkskueche_3.jpg
384	29206	Volksküche  104	KOCH	00:14:00	10.06.2026 02:35:00	Preserving Cucumbers, Stringbeans, Cherry Marmalade, Summer Vegetables in a Glass	The Vegan Vegetarian Folk's Kitchen: Preserving Cucumbers, Stringbeans, Cherry Marmalade, Summer Vegetables in a Glass		False	False	False	False	False	False	False	Volkskueche_4.jpg
392	32566	Klassik Seele 53c_16	KONZ1	00:16:00	10.06.2026 02:53:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Francisco Tárrega, Gran Vals A-Dur		False	False	False	False	False	False	False	KlassikSeele.jpg
394	32551	LilienzeitalterFusion	LILIE	01:13:30	10.06.2026 03:10:00	The Age of the Lily, Sophia, The Wisdom of God, the Spirit of Truth, the Spirit of Fusion: Spirit of His Spirit, Love of His Love, by Gabriele	The Age of the Lily, Sophia, The Wisdom of God, the Spirit of Truth, the Spirit of Fusion: Spirit of His Spirit, Love of His Love, by Gabriele		False	False	False	False	False	False	False	ZeichnungKindLöwe.jpg
398	39390	ChristusSeelenarzt	MED	00:16:30	10.06.2026 04:35:30	Christ in Us, the Physician of the Soul	Meditation Prayer. Christ in Us, the Physician of the Soul		False	False	False	False	False	False	False	EN_CH249SeelenArzt.jpg
402	20913	Medikurs1 07	MED	00:21:00	10.06.2026 05:00:00	The Light of God Radiates Throughout Me	Original Christian Meditation I (7): The Light of God Radiates Throughout Me		False	False	False	False	False	False	False	Medikurs.jpg
405	02712	IhreGedanken 15 3Mi	GH	00:14:00	10.06.2026 05:26:00	Thoughts for the Day - Week 15 - Wednesday	Thoughts for the Day - Week 15 - Wednesday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
407	41856	GottGegwLicht NEU	MED	00:25:30	10.06.2026 05:41:30	Meditation. God Is Present Light	Meditation. God Is Present Light		False	False	False	False	False	False	False	EN_MED_GottGegLicht.jpg
418	29034	Sternstunden 7	MED	00:41:30	10.06.2026 06:15:30	Go Inward - To the Source of Eternal Love an Power	Highlight Hours With Gabriele: Go Inward - To the Source of Eternal Love an Power		False	False	False	False	False	False	False	Sternstunden-08.jpg
422	25860	Klassik Seele 42b_10	KONZ1	00:09:30	10.06.2026 07:03:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - A. Vivaldi: Flute Concerto in a minor (RV 108)		False	False	False	False	False	False	False	KlassikSeele.jpg
424	35351	2KiZ-02 ErdeLebensschule 2KiZ	LIOS	00:15:00	10.06.2026 07:14:00	Liobani: The Earth - As the School of Life.	Liobani: The Earth - As the School of Life. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LiobaniSchule_EN.jpg
433	33654	JugendProphet 02	LES	00:22:00	10.06.2026 07:35:00	The Youth and the Prophet. Part 2	The Youth and the Prophet. Part 2		False	False	False	False	False	False	False	LiobaniJugend.jpg
436	37541	SchuleLeben 22	DWS	00:18:30	10.06.2026 08:00:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "Let Us Learn to Question Ourselves"   	Let Us Learn to Question Ourselves		False	False	False	False	False	False	False	Aphorismen.jpg
439	14922	Planeten 4	FILM	00:52:00	10.06.2026 08:24:00	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 	Focal Point Earth 04: The Beauty of Creation - And Man's Campaign Against Life 		False	False	False	False	False	False	False	Planeten-4.jpg
442	47487	Pfingsten 2026	SON	01:30:00	10.06.2026 09:23:30	"Pentecost, the Speaking God - for the Life in All Being". 	The Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God welcomes you to an Original Christian Community Meeting		False	False	False	False	False	False	False	EN_Pfingsten2026.jpg
446	14740	Vaterworte	MED	00:24:00	10.06.2026 11:05:30	Meditation - Father-Words for You, Too	Meditation - Father-Words for You, Too		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
450	26160	InnererWeg 06	GR-IW	00:25:00	10.06.2026 11:37:30	"Body Rhythm amd Training of the Organ of Sight"	The Inner Path to the Cosmic Consciousness. Level of Order - Part 6: "Body Rhythm amd Training of the Organ of Sight"		False	False	False	False	False	False	False	IW_EN.jpg
453	34508	GewissenLeben	MED	00:23:00	10.06.2026 12:07:30	The One Who Has a Conscience Feels the Life	The One Who Has a Conscience Feels the Life		False	False	False	False	False	False	False	JesusTiere.jpg
458	23153	Volksküche 89	KOCH	00:12:30	10.06.2026 12:43:00	Zucchini Spaghetti 	The Vegan Vegetarian Folk's Kitchen: Zucchini Spaghetti 		False	False	False	False	False	False	False	Volkskueche_3.jpg
461	22508	Volksküche 90 F	KOCH	00:12:30	10.06.2026 13:00:00	Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream	The Vegan Vegetarian Folk's Kitchen: Asparagus with Bishops Weed Lentils and  Oxalis Ice-cream		False	False	False	False	False	False	False	Volkskueche_3.jpg
469	41651	FGE VerbindeSei 01	FGE	00:15:00	10.06.2026 13:17:00	We Are the Free Communities - Link and Be (1)	I Am the I Am, the Law—Eternally		False	False	False	False	False	False	False	EN_FGE-VS.jpg
471	41287	FGE Rückmeldungen 02	FGE	00:20:30	10.06.2026 13:33:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)		False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
479	21008	Medikurs1 10	MED	00:40:00	10.06.2026 14:00:00	I Live in Christ, in His Presence	Original Christian Meditation I (10): I Live in Christ, in His Presence		False	False	False	False	False	False	False	Medikurs.jpg
483	02715	IhreGedanken 15 6Sa	GH	00:13:00	10.06.2026 14:45:30	Thoughts for the Day - Week 15 - Saturday	Thoughts for the Day - Week 15 - Saturday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
486	33457	LernenHineinzufühlen	MED	00:28:00	10.06.2026 15:02:00	Let Us Learn To Feel Into Our Neighbor. Given by Gabriele, The Prophetess and Emissary of the Eternal Kingdom	Let Us Learn To Feel Into Our Neighbor. Given by Gabriele, The Prophetess and Emissary of the Eternal Kingdom		False	False	False	False	False	False	False	33457_EN_LernHineinzufühlen.jpg
